,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p13-0002-0041-0012,0,495.0,54,20.821687994972624,20.821687994972624,33.83934923854346,25.168465709271537,20.593692779541016,56.15613209406535,56.15613209406535,3.7035981056026435,3.7035981056026435
p13-0002-0041-0043,1,491.0,53,24.7899585411165,24.7899585411165,34.677970626911375,28.753764488899503,24.55261039733887,53.891920618300105,47.28961150175199,2.956588377504635,3.5882707248933143
p13-0002-0042-0076,2,533.0,57,32.17025844509561,32.17025844509561,45.10303467497123,37.29385385668285,32.26840209960937,50.43144196111048,49.110571667132646,3.6085322476433834,4.6144921409287685
p13-0002-0043-0108,3,596.0,59,33.56296454500032,33.56296454500032,44.45675764173357,38.22480053551329,33.716094970703125,51.68986341577643,50.352357672364924,3.4758547593070146,4.965403192601598
p13-0002-0060-0139,4,289.0,31,37.239291550791386,37.239291550791386,46.74950235488622,40.51754524866594,37.60729217529297,48.33956875357365,49.962115416477296,5.574352819064333,8.72365697769764
p13-0002-0061-0172,5,296.0,32,34.19547177005459,34.19547177005459,43.57966738233961,38.14786279346119,34.092552185058594,47.53328646375676,45.13164456148405,6.4295547882632995,8.8461967838324
p13-0002-0060-0204,6,293.0,32,36.919794889847175,36.919794889847175,49.534648617172316,41.625448734216214,36.50500869750977,50.884878273527335,46.4542837338236,6.4678364592882565,8.460120444777246
p13-0002-0061-0235,7,286.0,33,40.19214628793143,40.19214628793143,50.71948984477471,43.941274769984496,40.41572570800781,46.59341262038648,43.00571285261141,7.926854025078681,9.82875177326736
p13-0002-0062-0267,8,281.0,32,38.6151673666523,38.6151673666523,48.503682873674144,42.887227703870686,38.23008346557617,44.81679064984893,42.10227461981179,9.973465618024306,12.573721415180964
p13-0002-0060-0299,9,291.0,33,38.03777087758907,38.03777087758907,49.65774900445569,42.14862538017051,38.16500854492188,43.03788264457462,40.59261059842978,10.675798033233468,13.67324925851576
p13-0002-0062-0331,10,284.0,34,43.61278124258553,43.61278124258553,52.05820655648129,47.81893696941046,43.78897476196289,44.86238735485589,43.37477289119237,12.611384274878946,14.775882206332517
p13-0002-0062-0363,11,259.0,33,36.28974315098354,36.28974315098354,44.710652190505506,39.863574441223065,36.63493728637695,46.09729022772848,39.47469909402855,14.121915077102827,15.054964807618079
p13-0002-0061-0395,12,295.0,35,44.94327170808437,44.94327170808437,55.320366819490424,48.711414777214834,44.638450622558594,42.27900021728782,41.60165915408377,13.806395959599987,16.016635223970574
p13-0002-0062-0428,13,247.0,31,38.449608621327016,38.449608621327016,49.696217875481736,43.6489113501865,38.72785949707031,42.63808009245816,38.109457548813296,14.931591100138773,15.235712664330055
p13-0002-0061-0460,14,273.0,33,45.87027254908075,45.87027254908075,55.512711174620655,49.20381632634829,45.69615936279297,40.467240331976626,39.69942679422679,16.676742811330556,17.658032725582192
p13-0002-0063-0491,15,267.0,32,39.76068315970318,39.76068315970318,47.89587471146255,42.84875883284464,39.95707702636719,41.268317805660615,38.92461698153493,16.244075512889303,17.571062759513712
p13-0002-0062-0523,16,278.0,32,43.503713648953884,43.503713648953884,53.035315880542974,48.30364474433868,44.01302719116211,41.557997850688615,39.89034514804537,19.0226185866795,19.474724968131497
p13-0002-0064-0555,17,264.0,32,46.22051060560978,46.22051060560978,55.25881662584872,50.003968843690146,46.83575439453125,40.91026310784684,39.525363206863396,20.367437921447134,20.01066587729888
p13-0002-0063-0587,18,283.0,32,46.49981614641924,46.49981614641924,60.09820060092596,51.93510616919792,46.18423080444336,39.429837923723596,40.50338387236578,17.930845574377265,18.689149427750927
p13-0002-0062-0620,19,272.0,31,44.64337780896355,44.64337780896355,55.16649133538621,48.47290777685331,45.029518127441406,38.65556475050375,38.077547676423016,21.492476550091645,20.62875651787309
p13-0002-0063-0651,20,272.0,33,47.51596511812771,47.51596511812771,56.7437150474543,51.52733613632177,47.718177795410156,36.55271487318086,36.531760668053344,21.0560939678332,19.986780607525038
p13-0002-0064-0683,21,272.0,31,46.671864306225494,46.671864306225494,61.51385505468464,51.119566103445635,46.41677474975586,40.32298476910933,39.531363311935884,24.6858808834556,23.354229797773502
p13-0002-0064-0716,22,273.0,33,48.214791951162034,48.214791951162034,58.043962888134836,52.31210110525322,49.14797973632813,39.505923509516265,39.383357275099975,25.968352910995204,25.101463027926155
p13-0002-0064-0748,23,278.0,32,43.109408131606294,43.109408131606294,53.65851159116501,47.89587471146255,42.85808944702149,36.50862394872838,34.6857989366106,24.35332969337542,20.615381552053872
p13-0002-0063-0779,24,278.0,33,43.228876827432096,43.228876827432096,54.243238430760975,48.21131945387617,43.44940185546875,39.25895004493919,36.788540363311775,25.815475400372666,22.839609209582104
p13-0002-0065-0811,25,269.0,31,45.1082235215765,45.1082235215765,55.6742804329301,49.46540464932543,44.8073616027832,39.69236692584941,38.55465466736861,27.215055989345675,25.374723120692934
p13-0002-0065-0843,26,263.0,31,44.75858413493226,44.75858413493226,56.697552402223046,49.196122552143066,44.77310180664063,41.06906791652061,39.70392974882525,25.236225830960663,24.32366536869296
p13-0002-0066-0875,27,292.0,33,48.84498922792199,48.84498922792199,63.444992380192396,54.56637694737981,48.47736358642578,38.327573023017436,38.67606934782577,29.024768561764986,27.73932809372471
p13-0002-0065-0907,28,295.0,33,46.48803211147502,46.48803211147502,55.50501740041546,50.66563342533823,46.61662292480469,36.492527897107564,38.30207007779914,24.92569873600423,25.264568897829214
p13-0002-0065-0939,29,292.0,33,46.00796587826454,46.00796587826454,57.48231737115448,50.7117960705695,46.29487991333008,37.532866084394385,39.51544942594554,28.132562519888296,27.02853069893301
p13-0002-0066-0971,30,246.0,30,38.905781404758855,38.905781404758855,49.03455329383365,42.76412731658733,39.14424133300781,40.133057735975726,36.45010434902782,29.83481618176073,25.874165973043056
p13-0002-0064-1003,31,293.0,34,42.88729751638992,42.88729751638992,53.27382288090449,47.603511291664546,43.3825569152832,35.541000496927865,34.18714716654182,27.45805944175972,25.052546463627053
p13-0002-0066-1036,32,323.0,34,49.67584490111738,49.67584490111738,60.882965569857404,54.45866410850687,49.64743041992188,36.758440219686754,39.1484096603866,29.3687112235052,29.41031595649365
p13-0002-0065-1067,33,296.0,32,49.06134426271594,49.06134426271594,57.90547495244106,52.65832094448768,48.8251953125,34.74878902591827,37.73509310709464,29.12625922887016,28.37148514309445
p13-0002-0066-1100,34,245.0,30,43.199261256626684,43.199261256626684,55.2357353032331,49.48079219773585,43.71383285522461,36.19223267362354,33.47804178510393,28.946533063007614,26.095864163612838
