,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p4-0053-0072-0017,0,186.0,32,22.277089222784966,22.277089222784966,34.35670033684309,26.778553590623922,22.931236267089844,35.619116916451404,35.619116916451404,6.148134437890383,6.148134437890383
p4-0053-0061-0047,1,103.0,18,28.95642017623753,28.95642017623753,36.09826201144005,32.83479508967278,29.12174987792969,35.770964059254496,37.803259025499656,6.585416531109474,10.076956081167946
p4-0053-0061-0079,2,140.0,18,36.48568556649344,36.48568556649344,44.71977678793577,40.4913905599729,36.07545471191406,37.52636424548913,40.31364555358887,9.158524980067394,14.243887515153206
p4-0053-0060-0112,3,128.0,19,35.88499878346921,35.88499878346921,46.38288973845177,40.593373901278134,35.041053771972656,36.44480070321193,37.590030670166016,9.161710160381206,15.13889177236706
p4-0053-0059-0143,4,145.0,19,42.5828666818553,42.5828666818553,51.28593499351077,46.045560224903724,42.744041442871094,35.426410391116896,38.55139091754782,8.456890019249851,15.211940507231088
p4-0053-0060-0175,5,129.0,21,37.58404113710389,37.58404113710389,44.2569293158582,40.640443135726684,37.92387771606445,32.77847683634133,30.782406799552973,11.598675391246248,17.553444805071337
p4-0053-0063-0207,6,97.0,16,37.57411475034104,37.57411475034104,47.92048473043828,40.56199441164575,37.3333625793457,34.1395114532027,33.37775832107387,15.132369593010027,21.043054315232734
p4-0053-0059-0239,7,153.0,20,45.385260326410425,45.385260326410425,57.553988047578194,50.509292625109424,45.820106506347656,32.47380026106278,34.42790631063623,15.174436073558018,22.38524642489315
p4-0053-0066-0272,8,178.0,21,37.33530190285672,37.33530190285672,45.70823071135566,41.11113548021235,37.58642578125,24.9408810088031,22.584881702165926,17.367682166218238,21.68449012617047
p4-0053-0064-0304,9,197.0,25,50.16416470290441,50.16416470290441,59.530895894417974,54.47095319119708,50.260337829589844,30.35314776099913,32.17159513289553,16.57663814557964,22.81227458431031
p4-0053-0062-0335,10,211.0,25,46.215953157976344,46.215953157976344,56.91855338252253,50.18765285637755,46.184852600097656,27.405023032644944,26.35272894086431,16.837082325083102,21.801222882564602
p4-0053-0064-0367,11,209.0,24,39.893521340840174,39.893521340840174,49.873857960053776,43.699943374883496,40.71463012695313,25.81054299202751,23.182035847714072,15.618495066252931,18.525432197671183
p4-0053-0064-0399,12,197.0,25,47.67112968173729,47.67112968173729,57.7971790922291,51.921369658566405,47.68593978881836,28.799685397015782,27.581614702486142,20.74767681215246,25.818900234203053
p4-0053-0065-0433,13,228.0,25,45.672451512855396,45.672451512855396,54.98871477013133,50.101359259888525,45.57807922363281,28.72859891321038,26.73790326257024,20.760066578641375,24.425537423083657
