,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p4-0053-0033-0014,0,93.0,23,31.071947589997322,31.071947589997322,41.55829320747374,34.42730418851594,30.454303741455078,27.66450797742413,27.66450797742413,0.06352424934025734,0.06352424934025734
p4-0053-0032-0046,1,131.0,22,54.759376234680644,54.759376234680644,64.08092189111271,58.81701250528138,54.5787353515625,30.112737173358784,31.82356509725556,-0.01878777906092761,-0.0287489217371886
p4-0053-0032-0078,2,146.0,26,75.25031790014815,75.25031790014815,86.5643262127112,79.23721538355105,74.37122344970703,27.825751544277487,29.89251710290778,2.062194262207384,3.2072482380301577
p4-0053-0033-0111,3,135.0,23,89.64001498752171,89.64001498752171,101.42251455364195,94.15816270374657,89.76173400878906,30.29468953956291,31.246660345572014,0.7658736135696547,1.2655364057773515
p4-0053-0031-0142,4,151.0,26,108.85228921246056,108.85228921246056,126.76929730419492,116.09242595677846,107.8801498413086,29.139150014999228,31.70952831040945,-1.2627636291057187,-2.2714124408532057
p4-0053-0035-0174,5,74.0,14,112.96820367349159,112.96820367349159,130.18181680171594,120.72874554996224,112.8447723388672,32.685830737500865,30.69540245468552,0.9010284171079619,1.3636171419576213
p4-0053-0035-0206,6,77.0,16,125.05399976457869,125.05399976457869,146.19320138663662,138.6464341300498,125.58406829833984,30.481847646623496,29.801707775561837,0.636912050453629,0.8856891043629352
p4-0053-0032-0238,7,159.0,24,167.09988806382663,167.09988806382663,214.02781309942876,187.05714176040024,169.9795684814453,31.82814794665341,33.74340196525526,0.7489566164364546,1.1048567695836038
p4-0053-0031-0271,8,76.0,17,149.7412911465293,149.7412911465293,167.80582487093662,161.17690768609688,152.79693603515625,29.48503073321709,26.69977579618755,1.6638930061147987,2.0774603724773777
p4-0053-0032-0303,9,138.0,21,196.572555873705,196.572555873705,233.18499151999518,217.55800568307117,198.9235076904297,31.47776779498492,33.363590793333195,2.654759047636236,3.653400153758517
p4-0053-0032-0334,10,106.0,19,203.27371201425228,203.27371201425228,244.92092064250443,224.04571516456525,205.00411987304688,30.723323916466313,29.543614189579802,-0.55114455366519,-0.7136405835033588
p4-0053-0035-0366,11,93.0,16,171.5174772201046,171.5174772201046,214.1454861855501,195.1765847027779,171.20350646972656,34.40535595894299,30.90156590041294,1.2196059289148606,1.4466007671128678
