,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p11-0023-0050-0014,0,169.0,23,18.59378592784588,18.59378592784588,29.444467740311012,23.252296010927854,18.606979370117188,39.493506538797405,39.493506538797405,3.739654481433024,3.739654481433024
p11-0023-0050-0046,1,178.0,24,19.913057354059113,19.913057354059113,30.047601350315862,23.67851042866461,19.37714958190918,37.119055256275246,32.57159296314368,6.471736030027619,7.854438281795952
p11-0023-0050-0078,2,188.0,25,25.176770671885066,25.176770671885066,32.878308426605315,28.913710163506746,25.32844543457031,40.47750029359954,39.41733771182121,7.776974032273024,9.944981252576444
p11-0023-0053-0110,3,195.0,26,27.182848309247927,27.182848309247927,37.22087041864025,30.674860304720923,26.563419342041016,37.04640894098566,36.0878112303905,7.7758205171263715,11.108083246992182
p11-0023-0051-0142,4,212.0,26,34.002322835742305,34.002322835742305,43.11549623375437,38.20196775758149,33.73143768310547,33.93961647455045,35.078820089124285,7.854817163986512,12.292499736794884
p11-0023-0054-0174,5,152.0,22,27.354573155704298,27.354573155704298,35.99851963569709,30.7472363379215,27.32499885559082,35.10995971107178,33.336012300692104,8.903477817980606,12.249979886961613
p11-0023-0053-0206,6,169.0,24,30.57085369042391,30.57085369042391,40.2284966871978,33.71465369914538,30.24469757080078,36.65093387164538,33.45970235068417,11.27809356531328,14.752078310977778
p11-0023-0054-0237,7,179.0,26,32.72851249225979,32.72851249225979,42.5606133125499,36.30410733143288,32.51020050048828,38.14266495636207,35.20567402759744,15.039240436211605,18.64761993072552
p11-0023-0053-0269,8,183.0,27,33.54848159206369,33.54848159206369,45.447612859106464,37.807920465711646,33.406356811523445,37.20579179812258,34.952267688480234,13.829697452291683,17.435339899010998
p11-0023-0053-0302,9,191.0,27,35.12224396111453,35.12224396111453,47.0157602451191,39.77815692506084,34.84001922607422,36.00382005897624,33.95820049465639,13.78096922974233,17.650261527580742
p11-0023-0055-0333,10,178.0,26,34.17854114060992,34.17854114060992,41.87706188787773,37.244995763040464,34.892578125,34.930440661128536,33.77216461267364,16.858478316503696,19.75190703520614
p11-0023-0053-0365,11,149.0,25,31.38703762284861,31.38703762284861,40.47779191266647,35.620555906760714,30.7000675201416,35.62320865842611,30.505381891391426,16.94064659415513,18.059932870352828
p11-0023-0054-0398,12,192.0,27,41.093207985162735,41.093207985162735,50.4254755870132,45.29481901123857,41.79766845703125,33.818260964583885,33.27646724383036,17.083134580927222,19.81794060269992
p11-0023-0054-0429,13,155.0,26,37.856032869892736,37.856032869892736,47.92448155085973,42.415861246148744,37.84009552001953,33.074813877774965,29.561913028840088,18.383133981017167,18.757555395557034
p11-0023-0056-0462,14,172.0,30,39.26456134263859,39.26456134263859,48.84124463806711,42.83403388241877,39.2109603881836,29.566670785088522,29.00568145374919,17.8854386367471,18.93785041432048
p11-0023-0055-0494,15,156.0,31,37.267197083204216,37.267197083204216,47.24897190765429,41.2015522446723,37.15832901000977,30.226826694898634,28.510191697340748,18.43461504069086,19.940548636974434
p11-0023-0065-0526,16,61.0,12,38.67969340965396,38.67969340965396,45.696908084575135,42.52844618668298,38.7054557800293,31.470993328065546,30.208115186847625,20.996448184229298,21.495466138495775
p11-0023-0064-0559,17,67.0,11,39.41164964704371,39.41164964704371,49.02620561180194,43.051161982020524,39.13315963745117,27.801169040287455,26.86004000991138,20.744725759376486,20.38134484504586
p11-0023-0065-0590,18,68.0,13,40.61502341663136,40.61502341663136,49.66954812914045,44.69168540123372,39.94372177124024,29.26328517054916,30.06002902984619,20.292031877746197,21.150191405240232
p11-0023-0066-0622,19,58.0,12,35.72209558815792,35.72209558815792,43.48541818122401,39.49669457372524,35.906646728515625,29.874998868154233,29.42827768983512,18.761275981522537,18.00731494508941
p11-0023-0064-0655,20,67.0,11,43.92802434892796,43.92802434892796,52.81388468263242,47.232888344720834,43.9244270324707,27.399524607185455,27.383817558857928,19.41983240100583,18.43361500127992
p11-0023-0068-0686,21,71.0,11,44.55151899095992,44.55151899095992,52.16250038382717,48.64020010139882,44.74163818359375,26.799639366804332,26.27350843456429,17.942246318141905,16.974372742881233
p11-0023-0070-0717,22,108.0,14,47.4335145243892,47.4335145243892,58.057126198941276,52.82996824556588,46.57998657226562,25.06355623033272,24.985797113842434,17.666929405514313,17.077162221626
p11-0023-0069-0748,23,138.0,14,41.4848938541136,41.4848938541136,54.044277247042324,47.36155684818854,42.46403503417969,23.298014946143745,22.13477733860845,16.925762789274753,14.327858340265095
p11-0023-0068-0782,24,163.0,21,41.992236424077504,41.992236424077504,53.079263471034544,45.930119747110346,42.12537002563477,22.79845849656901,21.363842121662536,18.10281515621725,16.016022070053893
p11-0023-0070-0812,25,132.0,14,43.19935943141129,43.19935943141129,55.58025750718801,47.723437014191454,42.50170135498047,23.16752041519315,22.503463972698558,15.05770654535905,14.039476331436274
p11-0023-0073-0844,26,89.0,14,46.587790564204866,46.587790564204866,58.000833728674145,51.41461470742115,46.19039916992188,23.26970487436758,22.49621855275015,15.719710336998764,15.151274064953409
p11-0023-0072-0879,27,139.0,17,43.50855904174366,43.50855904174366,54.76803757904814,48.36677953152996,43.23664855957031,22.914310987527866,23.12266107428846,16.336559526624075,15.613050752406494
p11-0023-0071-0911,28,123.0,16,42.66991168696706,42.66991168696706,52.08208256915985,47.29722259645469,43.388633728027344,21.19678365045403,22.247861126331774,15.444285352706006,15.654253688285019
p11-0023-0069-0940,29,101.0,13,43.81565399925307,43.81565399925307,52.56458945716373,48.06923361726089,43.77591323852539,22.861032169990363,24.06861118750997,17.342881365896137,16.662278847676696
p11-0023-0067-0973,30,110.0,13,37.11237408031117,37.11237408031117,44.522807990432355,40.42149944239935,37.23207473754883,25.61372270341459,23.263187954642557,19.15078787252503,16.608470483259726
p11-0023-0070-1004,31,134.0,14,40.09923722850743,40.09923722850743,50.8356064418165,43.82317300282673,39.83976745605469,21.53458735758733,20.714276381392978,17.915744985612182,16.346203730622335
p11-0023-0070-1037,32,143.0,15,45.556228944471655,45.556228944471655,54.414199194511966,48.736701478999606,45.27685546875,20.900104194262166,22.258992385197352,17.20634841229218,17.230723521092553
p11-0023-0071-1068,33,144.0,15,47.40620766745674,47.40620766745674,57.30119874106853,51.5834921182225,47.802284240722656,23.736664492301276,25.776588761144207,16.827667580508326,16.391597595893675
p11-0023-0070-1100,34,106.0,15,39.23159642489451,39.23159642489451,46.62171295324925,43.06724554495398,38.95049285888672,22.859141398559167,21.14484889102432,16.928956054761972,15.2617840856876
p11-0023-0072-1131,35,104.0,14,43.95394541667058,43.95394541667058,54.76803757904814,48.390904875930154,44.09264373779297,21.318479882448703,23.49307712224813,18.08064834305902,17.163394439678928
p11-0023-0070-1164,36,112.0,14,44.510784898485454,44.510784898485454,54.26140534664407,48.9136206712677,45.30551147460938,23.1833889187754,24.628400811127246,17.275083260625646,18.46096717459815
p11-0023-0073-1196,37,115.0,14,41.404366800059435,41.404366800059435,50.449600931413386,45.21440119657125,40.75714111328125,23.496795889727963,23.74519330314968,18.43749005289656,17.321651993627132
p11-0023-0072-1228,38,79.0,12,41.55297706700577,41.55297706700577,50.449600931413386,45.07769091163682,41.61307144165039,23.07742529790708,21.453936545154715,18.186050290624774,16.01534033123451
p11-0023-0068-1261,39,82.0,12,47.82115354770568,47.82115354770568,58.7808865309471,50.87581534915015,47.56048583984375,22.262643825915386,23.47539651684645,18.51514473702374,17.847728386157893
p11-0023-0070-1292,40,120.0,14,39.57513914108277,39.57513914108277,46.806673926984075,42.54452974961644,39.74068832397461,22.04268131713455,20.18200718164444,17.26258291563016,14.77642872929573
p11-0023-0070-1325,41,177.0,20,44.83067650444764,44.83067650444764,55.507881473987425,48.23811102806226,44.887020111083984,21.81284078661844,22.48007356783765,13.798934995525935,13.423847278632689
p11-0023-0072-1356,42,96.0,16,37.26523780822754,37.26523780822754,46.163331409645565,42.230900272413905,37.781883239746094,23.335375609349107,20.47959445913633,17.47465349460384,14.910050005962454
p11-0023-0067-1388,43,187.0,23,47.52373920787465,47.52373920787465,56.50506237586213,51.977539410092355,47.93325805664063,21.512951764108607,21.247094605695754,16.505117395651165,16.23401871275774
p11-0023-0071-1419,44,141.0,14,44.6459243585032,44.6459243585032,54.7841211419816,48.67236722726575,44.66172790527344,22.50987026075459,22.63691411119827,17.0281262990604,17.743981790880785
p11-0023-0069-1452,45,129.0,13,45.60724571878596,45.60724571878596,53.80302380304038,48.24615280952898,45.4697265625,23.75351524323114,23.775512599205786,16.915123576853116,16.748682432396468
p11-0023-0070-1485,46,83.0,14,46.83612904120754,44.340715569185924,53.81910736597384,49.637381003273525,44.36716842651367,23.673101261126696,20.935802850378565,17.609528451878788,17.9585868565433
p11-0023-0069-1516,47,128.0,15,47.16429341613892,47.64936438202858,58.99801463054885,52.46004629809623,47.83015060424805,22.26923740359662,21.184150526300076,16.6749243932394,17.019172066822648
p11-0023-0069-1548,48,87.0,13,45.10260609653796,46.48299359727179,58.20187826534246,51.14119413755229,45.30201721191406,24.121847377622124,23.36918185223108,18.310624832083388,18.08556262926124
p11-0023-0069-1578,49,102.0,13,45.9795260355486,44.527552885167744,52.7093415235649,47.827980173258965,44.30302429199219,27.228991627500594,25.3217124190985,15.660494717591828,16.343329079010907
p11-0023-0069-1612,50,83.0,9,49.14494864667991,46.302031114876996,60.17211472469162,50.803439315949575,46.35599136352539,26.16720087984594,23.51310274399907,14.508956903661069,12.375389973083177
p11-0023-0068-1642,51,84.0,16,47.161401713286295,48.37236813136509,57.727413158805284,53.64218817370575,49.32991409301758,28.07049027401815,27.8784784248897,16.65343647093303,16.917189583891915
p11-0023-0069-1675,52,68.0,12,49.53511964814366,53.692768714007215,68.17368728408935,57.86412344373973,53.97238540649414,25.932912264806852,26.541232361513025,16.936661342853775,17.095934433095596
p11-0023-0068-1708,53,76.0,12,45.321070284106995,47.225508062463064,60.17211472469162,52.07404078769312,46.71184539794922,24.9698084442204,25.915209820396022,15.363802747722824,16.394754133530352
p11-0023-0069-1739,54,79.0,13,46.728524797783194,49.03218411795701,58.676343371879604,52.886260715833,49.14022445678711,27.504416254064015,28.525062754184383,14.4313148625712,15.374789002575453
p11-0023-0069-1771,55,68.0,13,52.80450221139371,54.051116999457854,65.35102198926664,57.07602886000005,53.5406723022461,27.279826040269956,27.241009445751413,18.342078260452013,17.998414537485907
p11-0023-0070-1803,56,100.0,14,48.296924413618704,48.21277919769287,58.24208717267611,52.250959979961216,47.86217498779297,26.519434092519422,26.769718360900878,16.000318994141736,17.055198328495024
p11-0023-0067-1835,57,99.0,15,50.69673373752079,54.23234596637764,65.80940353287033,59.737858525488136,55.13288879394531,28.674894915717747,30.29799295675875,17.93784949238471,19.41269805214622
p11-0023-0068-1867,58,97.0,13,53.392291793245896,55.90033812375413,65.20626992286547,59.71373318108794,56.18554306030274,27.14980598947893,28.256093133356156,17.430351332997155,17.205668124955952
p11-0023-0069-1900,59,147.0,17,50.29534036295375,51.73805903739671,66.58141455367654,56.49702059439539,50.63834762573242,27.353365890966398,27.32253729242857,16.236775377854723,16.343363236407846
p11-0023-0068-1931,60,94.0,15,48.61971452307572,45.96041728080586,58.973889286148655,49.315709744604256,45.55978393554688,27.548527986213266,27.32803783010929,15.957284422274066,13.926293067475582
p11-0023-0068-1963,61,108.0,15,52.21132205337595,52.69895126201489,64.52271849819331,56.054722613725154,52.888832092285156,28.182270083467813,28.34309673309326,13.728475953384905,14.045956178947732
p11-0023-0070-1995,62,75.0,11,54.594185281673695,54.45593760172525,65.45556514833414,59.17493382281693,55.47457504272461,26.221886720861125,27.23357177734375,15.286935655598375,15.095930169423422
p11-0023-0073-2031,63,154.0,18,49.777413196122865,44.35599334518631,56.07080617665862,49.48458715540562,43.75506591796875,23.87478624560329,21.416348026944444,13.145987550671773,12.049131360920994
p11-0023-0070-2061,64,100.0,14,58.581959152095735,59.029910240173336,72.07395129545408,63.33253484111707,59.54851531982422,26.161553234345448,27.934566059112548,16.609781239865157,17.51270773410797
p11-0023-0069-2093,65,92.0,12,59.74704905421669,61.93050824040953,74.99311796787757,67.61076258141816,61.45624160766602,27.895026813164417,30.62120995314225,15.810354558382267,16.479930317920186
p11-0023-0068-2125,66,96.0,13,65.72075857682505,67.78352089722951,81.8688411219329,75.53191732614857,67.84081268310547,28.73220079168853,31.150712668895718,15.648892368908427,16.240989332397778
p11-0023-0069-2157,67,82.0,12,68.10518069808124,69.69520131553092,81.82059043313251,74.76794808680908,69.92446899414061,26.072622159206524,27.92630056055581,13.319955842963203,14.396698251003173
p11-0023-0071-2189,68,95.0,12,67.54724444447673,68.10825050755551,80.83949309419128,73.30434385986399,69.16093444824219,25.531162463693832,26.32394581844932,15.013324829476488,16.107905027113464
p11-0023-0068-2222,69,66.0,11,73.08642801128121,70.5124406525583,83.43698850794551,75.69275295548321,70.81056213378906,28.24553985663461,28.167303995652627,14.659852317217617,14.109740943619697
p11-0023-0067-2255,70,105.0,14,73.05804765890979,74.59519667852493,88.5033108319863,83.18769328247684,74.88915252685547,25.517387120683686,26.329063806079684,17.025873270390534,15.838600695700872
p11-0023-0068-2286,71,122.0,12,72.20744103911179,73.2969397873175,93.41683930815915,86.18727776956766,72.44844818115234,26.253559369949276,27.32778981474579,15.629500941200828,15.616790308326971
p11-0023-0070-2318,72,60.0,10,77.87619902534372,77.7427584330241,92.21057208814945,84.3055009063525,78.07136535644531,25.680269484582723,26.71819591522217,15.445918237574318,14.927952686945595
p11-0023-0067-2350,73,113.0,14,75.70678044611434,72.17022009655437,85.56806059662934,80.7671170609907,73.23611450195312,23.1906423261951,22.675915080889133,15.959279714979285,15.5829719231192
p11-0023-0067-2382,74,101.0,13,77.07757558261551,74.85851552226755,94.28535170656616,84.78800779435639,76.39106750488281,27.22353967773533,27.12902106861077,14.533982750456214,14.239421776615748
