,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p14-0041-0076-0014,0,140.0,25,24.186517708642143,24.186517708642143,36.6982456579228,29.781139343656374,23.819049835205078,35.02837463106428,35.02837463106428,2.6189312464424543,2.6189312464424543
p14-0041-0075-0045,1,106.0,21,24.171631095544353,24.171631095544353,35.406334750978104,29.39087459051683,24.48650360107422,39.73344705768182,34.865695143645674,5.136295966291972,6.233678178018275
p14-0041-0074-0079,2,180.0,31,31.61947490904066,31.61947490904066,41.03153015829983,36.18686425725719,31.69894027709961,37.575698579125756,36.591538259718156,4.780247736649986,6.1128497956113685
p14-0041-0078-0111,3,223.0,35,33.682981499642,33.682981499642,41.7178578276142,37.048138195220325,33.54838180541992,38.47834462926174,37.482694737045215,4.814213765318101,6.8773047366751685
p14-0041-0081-0144,4,268.0,37,39.44517463000852,39.44517463000852,50.909265634314536,43.9921593200481,39.91975021362305,37.74773380654958,39.0147591669168,6.285781389477008,9.837016503701904
p14-0041-0071-0176,5,127.0,18,38.025802687397146,38.025802687397146,47.67948836695278,42.55221695501599,38.59079360961914,44.845500836157804,42.579660580852845,7.5186186519741,10.344601193750936
p14-0041-0072-0207,6,138.0,20,37.13641726452372,37.13641726452372,48.15049755177637,41.0988171847032,37.22963333129883,42.004218137374465,38.34687108578889,7.709124424545864,10.083761635897817
p14-0041-0072-0239,7,107.0,16,35.388070186721954,35.388070186721954,46.45486448641146,39.68578963023244,35.37580871582031,40.39248094219995,37.282253844715726,9.925376523899955,12.306781706965973
p14-0041-0071-0271,8,122.0,17,40.94330063804252,40.94330063804252,53.88335220134349,45.71470719597438,40.39759826660156,40.3154468904515,37.873573537732725,11.215948045124657,14.140140601846037
p14-0041-0071-0303,9,100.0,16,37.146835536956786,37.146835536956786,47.168106966287176,41.62365599064949,36.63484191894531,38.08891834798251,35.92483030319214,10.595181176883237,13.569997551441192
