,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p5-0002-0028-0012,0,327.0,34,17.413569392140857,17.413569392140857,31.909934533010716,23.437848189876288,17.213876724243164,21.630132673348125,21.630132673348125,2.0459659721428918,2.0459659721428918
p5-0002-0031-0043,1,438.0,43,25.174877291400687,25.174877291400687,35.927946070747275,29.594646230904132,24.924150466918945,22.120536096505834,23.377294345601513,2.063405249876772,3.157407581196165
p5-0002-0030-0076,2,401.0,41,27.11835439900805,27.11835439900805,35.273851169255266,30.83015882261123,27.50714874267578,23.777756006716544,25.543855552958732,2.958867495741104,4.601808246776132
p5-0002-0033-0109,3,446.0,45,28.00196413288202,28.00196413288202,37.10116390993132,31.992994203041448,27.92121505737305,22.46979621925041,23.17588003601194,3.642158559663591,6.018335363957112
p5-0002-0033-0140,4,459.0,46,29.85543787505372,29.85543787505372,42.17299501118275,35.13368797607841,29.765121459960934,22.985106044044265,25.012633190954947,5.282439738314699,9.50185692960027
p5-0002-0033-0172,5,441.0,46,31.5965151408362,31.5965151408362,43.055504005259245,35.98504959389339,31.309673309326172,25.882640702140858,24.30649780091785,6.414797511236218,9.708159789882279
p5-0002-0033-0204,6,464.0,46,29.962116560031628,29.962116560031628,38.19651330846157,32.927415490887164,29.75624084472656,23.992458678778117,23.457116204089125,6.798571513246807,9.454085081647117
p5-0002-0038-0235,7,486.0,50,36.559896374926154,36.559896374926154,47.58744725131094,41.004968401375606,36.3191032409668,23.422391574357736,24.831830466725698,8.333309095016132,12.293252725997336
p5-0002-0034-0267,8,480.0,48,30.502069602409996,30.502069602409996,41.90305108358288,34.827405442840096,30.28033447265625,23.679416295628467,21.442579178512094,9.441239525069676,11.787897964784255
p5-0002-0035-0299,9,513.0,49,37.928764748526824,37.928764748526824,49.118859917502526,42.34430558062113,37.54309463500977,23.326285018743892,24.72375529175933,10.51179177874672,14.466014056885886
p5-0002-0034-0331,10,499.0,49,35.42734258495017,35.42734258495017,45.386365995496604,39.60852769898397,35.56978225708008,24.166679401535678,23.238730757891048,11.451162499396428,14.827351977835916
p5-0002-0036-0362,11,473.0,49,32.60329193292662,32.60329193292662,44.825713222789176,37.03367792803135,32.42847442626953,23.338231826429563,20.96150115825409,12.08185903518462,14.330552298969431
p5-0002-0035-0395,12,469.0,50,36.94304732218989,36.94304732218989,47.89372978454926,41.48256150405231,36.88071060180664,25.313767457667517,24.24313220998117,12.692462211883553,15.794800475350954
p5-0002-0037-0427,13,534.0,50,37.05979949794012,37.05979949794012,48.475147474764356,41.934198459844396,37.28828811645508,22.670437719847875,21.099531254713682,13.456670161508415,15.832627480982172
p5-0002-0036-0460,14,520.0,53,37.22736184780414,37.22736184780414,47.717227985733956,41.61753346785225,37.1041374206543,22.103308336013146,20.909075854604065,14.428249132773203,16.616365322356042
p5-0002-0036-0491,15,470.0,51,38.648250123287774,38.648250123287774,50.063663664102066,43.89129193494347,38.75231170654297,21.275262808714366,21.711999656989217,16.509506584679194,18.941286775430147
