,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p26-0026-0053-0013,0,105.0,17,16.41746531895229,16.41746531895229,29.954701195511166,20.42774387611953,16.55145263671875,31.64147976466588,31.64147976466588,11.844495366402855,11.844495366402855
p26-0026-0055-0044,1,111.0,18,18.482706765870788,18.482706765870788,26.55114309954554,21.832744679531388,18.106830596923828,30.696906681971964,29.252322978801555,10.458413248855857,11.168136088160779
p26-0026-0054-0076,2,103.0,17,19.516478307038838,19.516478307038838,28.82769520346957,22.448841288514124,19.36029815673828,29.47817247025134,27.93244469281539,14.345603507798495,16.177129280219958
p26-0026-0055-0110,3,128.0,21,23.024900801479816,23.024900801479816,31.630183437013002,26.986918749801625,22.95211601257324,29.04175647751927,32.909281626343734,15.170492751700394,18.88124728575349
p26-0026-0056-0141,4,116.0,16,21.878793112162885,21.878793112162885,33.73392795549065,26.746490804832753,22.28982925415039,26.43857023192116,26.44165169781652,12.950680620093012,14.508391907502865
p26-0026-0055-0174,5,121.0,21,26.887149621632474,26.887149621632474,38.136764697733156,30.518204191531957,27.10732078552246,26.175993811942163,29.702492666638587,13.668355848504946,18.931318986514388
p26-0026-0056-0206,6,114.0,17,27.905574413768033,27.905574413768033,37.888823379484,32.27633353911685,27.892393112182614,28.018518732131472,32.01748255679482,15.112353243503032,20.241584975729907
p26-0026-0057-0237,7,102.0,20,22.734161872489782,22.734161872489782,30.4055035923278,26.085313956168353,22.612016677856445,24.893970850625593,23.92022461984672,15.192658150068338,16.64358692075692
p26-0026-0059-0270,8,124.0,20,28.54679612190493,28.54679612190493,38.33211240302036,32.832323161857374,28.6389102935791,26.89290382610204,28.91644311720325,16.302661795471657,21.260162033381
p26-0026-0056-0302,9,118.0,17,24.697703026108822,24.697703026108822,35.64983814196136,29.21087724076371,24.098331451416016,26.604962199275352,25.088558754678502,14.817156781564794,16.38146908934844
p26-0026-0056-0334,10,146.0,23,29.555471838337105,29.555471838337105,36.851977866805726,33.125344719788195,30.217002868652344,25.33440944821973,28.074698004004073,15.056977941417761,19.919842511007236
p26-0026-0057-0366,11,95.0,17,30.013269022891397,30.013269022891397,40.98433317095825,32.524274857366,29.383319854736328,27.2208398469217,27.568632557517606,20.090242988723247,22.99269593891345
p26-0026-0055-0397,12,98.0,16,25.46732417904601,25.46732417904601,33.17793833275013,29.33860458652842,26.415287017822266,25.341646558489693,23.518742950595154,18.409850467252934,19.103991975589675
p26-0026-0058-0430,13,81.0,12,27.262830169112593,27.262830169112593,33.170424959469855,29.77438023678451,27.71164703369141,26.435404610118916,23.859099152647413,19.142101396437983,19.49314164526669
p26-0026-0058-0462,14,108.0,16,26.196711354785496,26.196711354785496,35.206549118425,29.53395229181563,26.256755828857425,26.35745020587219,24.014527877171837,18.619773248930446,18.021226512061226
p26-0026-0060-0494,15,95.0,20,28.520010365937885,28.520010365937885,38.632647334231464,33.305665678514835,27.84888458251953,26.83087509765462,23.717048895986448,20.47299392285941,18.700103456095647
p26-0026-0059-0524,16,93.0,18,29.306085125092537,29.306085125092537,40.93173955799632,33.6512808494076,29.63427543640137,26.494916695946802,23.59375272771364,18.848256491892982,18.300581835170266
p26-0026-0059-0558,17,92.0,18,35.23332069231116,35.23332069231116,46.544229398363456,40.36823656197552,34.764602661132805,28.613251800048204,29.35542338827382,23.318095337121473,25.521833544192106
p26-0026-0059-0591,18,233.0,26,30.40141169093709,30.40141169093709,40.22548246965025,34.13213673934535,30.47912788391113,21.843481778448126,19.695760919300785,19.277446548874448,17.891930103877584
p26-0026-0059-0624,19,198.0,26,30.46007210317284,30.46007210317284,39.29382418289586,33.68133434252871,30.33526992797852,21.453756585338944,19.19476510780026,19.343542346984023,19.152353958650068
p26-0026-0060-0654,20,223.0,27,28.8949505758927,28.8949505758927,41.68307688602405,33.86165530125536,29.00598335266113,22.490297940857698,19.34084718564166,18.223615022401052,16.14823525455768
p26-0026-0061-0687,21,204.0,26,33.0973401443631,33.0973401443631,44.50810523940832,38.73032118687506,32.680774688720696,24.419271176887854,22.989847225301407,20.66210419227502,20.430984640822693
p26-0026-0059-0719,22,212.0,27,29.40039008968281,29.40039008968281,39.136043344010034,33.14788483962902,29.406368255615234,21.220981149410562,21.242871633678114,23.428390472698695,22.56521415260603
