,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p1-0035-0063-0013,0,181.0,27,15.448901440557195,15.448901440557195,27.291690562440248,19.63933155149747,15.3245210647583,40.87008478364892,40.87008478364892,1.839178412205936,1.839178412205936
p1-0035-0063-0044,1,229.0,29,25.432744284384114,25.432744284384114,35.256572986898775,29.91688723597255,26.02595520019531,43.699628880201914,46.1823837663409,5.113860355723705,7.825191613380272
p1-0035-0070-0078,2,251.0,32,29.624070452503947,29.624070452503947,40.256947603150756,33.52430035198291,29.28352355957031,44.35064472533169,47.644801394398,6.6270802692569175,10.306832826751993
p1-0035-0074-0109,3,271.0,36,29.453995806704587,29.453995806704587,38.355019400897774,33.470724909665925,29.138835906982425,42.80237600943727,44.1473844253709,7.397491096140454,12.223680418946975
p1-0035-0081-0142,4,143.0,19,35.6528337118509,35.6528337118509,44.596558430826605,39.185438756811045,36.057865142822266,41.46147016331058,45.11880618542224,8.29725376605911,14.924792728224
p1-0035-0084-0173,5,132.0,19,31.32365944891265,31.32365944891265,40.10515051658597,35.042271217630834,31.421283721923828,44.92625328429615,42.19043525060018,9.291640757637214,14.061976707342902
p1-0035-0086-0205,6,124.0,18,33.81038185857957,33.81038185857957,41.46239505528293,37.68532637193546,33.704727172851555,44.14447620444047,43.15948281749602,10.341012448971043,14.38019903629057
p1-0035-0087-0238,7,147.0,19,41.310924062923505,41.310924062923505,52.73109642262226,46.373477267673294,41.36690139770508,39.27763910091565,41.64116512999243,12.779826067855753,18.85273063258857
p1-0035-0089-0269,8,114.0,16,36.62729452367415,36.62729452367415,42.8732150362969,39.52474989148529,37.16784286499024,41.50934491103198,37.588232910423955,14.249855632372471,17.791715140928304
p1-0035-0088-0302,9,137.0,19,41.88323441387093,41.88323441387093,50.2219798741101,44.66799235391591,41.30156707763672,36.643301129875724,38.83858957777928,14.110415607737247,19.418332747299303
p1-0035-0087-0333,10,127.0,20,35.7450936535212,35.7450936535212,44.810860200094545,39.41759900685133,35.80866622924805,37.79110369288083,36.34000638526256,13.004446233300639,16.83859622009157
p1-0035-0088-0366,11,86.0,15,39.186018367146346,39.186018367146346,45.266251459788926,42.024937199611294,39.338539123535156,41.11677451779814,36.92950361828471,14.95439667814354,17.737730846848603
p1-0035-0089-0398,12,132.0,18,44.64596615415631,44.64596615415631,52.543582374512795,47.730721806370255,44.35310363769531,39.994468207964765,38.30291883873217,16.543416982730637,20.587019765015803
p1-0035-0087-0430,13,123.0,19,42.96959562224101,42.96959562224101,50.588078729942815,46.864585488912326,42.74685287475586,41.72286088232789,38.831751645095956,16.74911693929324,19.7064003169052
p1-0035-0088-0462,14,134.0,19,44.1577955929201,44.1577955929201,51.95425250902596,47.364622950537516,44.56538391113281,38.52094830790387,36.43967762278087,17.62345695054041,20.2961423966422
p1-0035-0090-0494,15,140.0,19,47.55405420575824,47.55405420575824,56.70460839446535,50.534503287625846,47.24054718017578,37.05341869873131,37.81404823575701,18.216555826623978,20.899777119500296
p1-0035-0091-0526,16,128.0,18,47.08173301815986,47.08173301815986,53.49008185544621,50.588078729942815,47.14923858642578,39.31470771911654,38.77837383747101,21.042432838131557,21.97867333143949
p1-0035-0090-0559,17,122.0,17,47.1262309433984,47.1262309433984,58.34758862551958,51.45421504740077,46.72618103027344,39.16826022996486,36.32028393667253,20.14113147723216,20.91627319523545
