,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p15-0020-0039-0015,0,588.0,59,36.63836082633661,36.63836082633661,48.71302761145694,42.53612787021583,36.35399627685547,18.230394436388604,18.230394436388604,-0.951293337528992,-0.951293337528992
p15-0020-0038-0047,1,544.0,55,43.265536686953375,43.265536686953375,55.65100964224384,49.588088408132755,44.61760711669922,19.023623895703963,16.85392545558074,-2.262105147691313,-2.1263562788988244
p15-0020-0036-0077,2,534.0,55,53.617926756540925,53.617926756540925,70.2329051028166,62.30588376822385,55.14117813110352,18.739626439496757,17.863116844595595,-2.186615962116019,-2.892190078617484
p15-0020-0036-0111,3,514.0,51,62.81823025417699,62.81823025417699,81.20057886955604,70.68514240530033,64.14169311523439,19.754516199167018,20.320565233434685,-0.5015259185872577,-0.6866941913665211
p15-0020-0036-0142,4,543.0,53,69.49533592139818,69.49533592139818,92.12413192385804,81.6638463501491,71.1891860961914,19.505121724744455,21.513134161192195,-0.27169654318255465,-0.4180271454347541
p15-0020-0035-0175,5,500.0,48,72.74846245574952,72.74846245574952,95.31553012349927,83.74855001281799,75.14557647705078,19.837844466027363,21.406938715815546,0.5327749221455979,0.775517263292335
p15-0020-0035-0205,6,457.0,44,85.2488516425669,85.2488516425669,108.31643338839723,97.35243634769422,88.09931182861328,21.31443355261756,22.936969248940702,0.36981064597202046,0.6052216867545259
p15-0020-0067-0239,7,399.0,46,147.56135702491704,147.56135702491704,212.62147431653358,171.83187566812356,145.3445587158203,2.462376752831652,2.3154641193475447,-1.224892151455868,-1.4101188439656431
p15-0020-0070-0271,8,364.0,43,150.55510829045218,150.55510829045218,207.4152302489161,177.4866803121883,147.3396759033203,2.6836822328487644,2.5308198363421144,-0.758137401134856,-0.9890709034689179
p15-0020-0070-0303,9,363.0,43,130.4808747472842,130.4808747472842,186.9321894998362,155.69472509413112,130.82528686523438,1.6244931451626174,1.3698311610629694,-0.5337899195029178,-0.5715037538893213
p15-0020-0071-0335,10,361.0,42,144.78526798575868,144.78526798575868,202.3891457570848,170.6663535145679,140.49269104003906,2.854998676758963,2.690709606614067,-0.637045343617423,-0.7937562227806391
p15-0020-0071-0367,11,367.0,42,135.04320490782527,135.04320490782527,185.5129732497653,159.01480870504827,132.51409912109378,2.72447212733237,2.467731809756168,0.6987031166888819,0.8650717451173701
p15-0020-0071-0399,12,355.0,43,138.2236030041332,138.2236030041332,187.84401755687657,163.2577505511151,135.56088256835938,3.1111067135801473,2.5139328701064176,-1.2532535062455499,-1.1843881978010629
p15-0020-0072-0431,13,338.0,42,122.33847723063631,122.33847723063631,167.3573000817602,144.94397816354245,120.1032257080078,2.805839419175105,2.242650733982384,-0.5286866688669899,-0.4778182340907098
p15-0020-0072-0463,14,355.0,42,131.98640570842042,131.98640570842042,181.7112385280729,158.10665737404437,128.2874755859375,2.7124888643768528,2.3546089348606243,0.0017924150954543945,0.001928705781449
p15-0020-0073-0495,15,350.0,42,125.53915403093609,125.53915403093609,171.5230306810615,147.90741934892358,122.2378387451172,3.630633372729168,3.1487722382721093,-0.04688912059330197,-0.04180277829391084
p15-0020-0072-0527,16,335.0,41,132.6338704123426,132.6338704123426,181.80683340502063,154.0291681996179,129.46859741210938,3.4556064170458796,3.0563983921239624,-0.0780823760850205,-0.07662528503352582
p15-0020-0072-0559,17,343.0,41,136.69157683258499,136.69157683258499,186.3990642245505,159.13246393821473,137.40544128417972,3.2524930902782696,2.9814127729716917,-1.69316568368921,-1.6542486910689242
p15-0020-0072-0590,18,348.0,41,131.18487827257178,131.18487827257178,179.13017685048283,154.66156507788784,129.27999877929688,3.355470966154035,3.1120620726864656,-0.886152279013512,-0.8335036292227905
p15-0020-0072-0623,19,343.0,41,125.60466821965254,125.60466821965254,169.39052957991873,147.87432881459551,123.2200698852539,4.115492631060947,4.102004929945965,-0.27829795803787555,-0.2843738742411658
p15-0020-0073-0655,20,351.0,42,121.91248717131437,121.91248717131437,165.97485109205385,144.12406825741346,119.76602172851562,3.4359929271953877,3.3506485856432686,-0.14399267522940132,-0.14528461728122966
p15-0020-0073-0686,21,334.0,40,132.8594932327727,132.8594932327727,179.23680190553998,158.56992485463743,129.36172485351562,3.182210225470454,3.342214750137158,-0.760189921108753,-0.7604276515086165
p15-0020-0073-0719,22,345.0,42,125.10244401572409,125.10244401572409,169.7545254575276,148.74571288523492,120.13846588134766,2.775472097066342,2.83424100448256,-0.6068949090528678,-0.6293972373656604
p15-0020-0073-0750,23,354.0,42,116.792308257798,116.792308257798,160.37887406457233,138.7928155045565,114.18708801269531,2.5343667340195415,2.415880087678884,0.6928342140600552,0.6804302063067497
p15-0020-0073-0783,24,340.0,42,113.56285887325512,113.56285887325512,157.07717408383752,135.94702955234186,110.21636962890624,3.611874136692957,3.4856360914788262,-3.142407371260621,-2.768466268255211
p15-0020-0073-0815,25,343.0,42,111.94116270993959,111.94116270993959,157.0367300974365,131.98719561108192,109.4844207763672,3.4035707388702776,3.3108442452880107,0.7720464629720952,0.7520889599180344
p15-0020-0073-0846,26,340.0,42,114.64889232411105,114.64889232411105,155.5255956964543,138.50603087371314,112.12450408935548,3.204427728112978,3.0684329899825733,0.7695908940782832,0.7229026959989877
p15-0020-0072-0879,27,345.0,41,118.75193768929743,118.75193768929743,162.1253189318875,141.94376971779676,113.07135772705078,3.187528620842094,3.3269638811933233,-0.6801217377338731,-0.6485763607431959
p15-0020-0074-0910,28,352.0,42,116.65029406547545,116.65029406547545,161.40468062874268,138.38102218847376,112.21654510498048,4.732065884485341,5.1348647139754835,-0.7611954295589286,-0.7451620556795123
p15-0020-0073-0942,29,357.0,41,114.70324352275091,114.70324352275091,163.02244008478206,134.9396066183537,112.30048370361328,4.3126940931952635,5.000181875851642,-1.0714218405218452,-1.0396253069059231
p15-0020-0073-0974,30,342.0,41,106.10275219476709,106.10275219476709,142.19011036223912,125.4352698141226,104.56045532226562,4.677248400398711,4.408929992203019,1.4254947169475467,1.3313784757629037
