,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p27-0020-0103-0015,0,193.0,27,18.347251719529766,18.347251719529766,28.935486877382036,23.069070344026922,18.21099281311035,30.02185319001193,30.02185319001193,5.313252155635255,5.313252155635255
p27-0020-0101-0046,1,202.0,36,24.227992714041534,24.227992714041534,33.151973760731025,27.58236996864685,23.60916519165039,28.688323514591914,27.338262902628077,6.205123567987596,6.62621210332462
p27-0020-0090-0078,2,80.0,14,20.516837632656102,20.516837632656102,27.276827440867944,23.767453264664432,19.92462921142578,26.48436137914993,25.09561812877655,6.330976596621604,7.139262340404093
p27-0020-0090-0109,3,118.0,19,28.473585443981623,28.473585443981623,36.233588398044056,32.5146993456493,28.68497467041016,24.03330599046095,27.23384984873109,6.02378148576502,7.497219087713857
p27-0020-0089-0141,4,87.0,14,25.655436855623087,25.655436855623087,33.082135468667275,28.90929751785813,25.509132385253906,26.044856904946858,26.047892482801412,6.036750225135586,6.762852137522963
p27-0020-0088-0174,5,122.0,17,30.28864668236405,30.28864668236405,36.085182027408585,33.029756749619466,29.881481170654297,26.532494506790123,30.107022074402355,7.80688425730179,10.812903746718266
p27-0020-0090-0205,6,131.0,18,34.699664487183554,34.699664487183554,43.61025799727781,38.86998392345068,35.019031524658196,27.0827414902569,30.94814581543435,10.324631927596602,13.82887966805742
p27-0020-0090-0238,7,103.0,15,27.156613275842762,27.156613275842762,36.25977775756797,31.056824998818485,27.825746536254886,26.840942992402677,25.791039494634827,11.157748096460596,12.2233350114915
p27-0020-0090-0269,8,113.0,16,32.52714427171555,32.52714427171555,38.75649669884708,35.692341634549976,32.690887451171875,22.453395116344062,24.142886423431662,11.567463681515354,15.085030608472572
p27-0020-0088-0302,9,70.0,12,25.09306640625,25.09306640625,33.998763052004016,29.53784214643189,25.56722450256348,25.340132171255743,23.89582026345389,11.415356383855087,12.620525685378485
p27-0020-0090-0333,10,130.0,19,33.95848450293908,33.95848450293908,46.26411309570036,37.78749039646253,33.433639526367195,22.13393537825788,24.528045646960923,13.567654165765735,17.949520499889672
p27-0020-0091-0365,11,145.0,23,34.11110649108887,34.11110649108887,41.51510923536526,36.54786071233094,33.86120986938477,22.365280989296128,22.651035644268173,12.043939850264001,13.783937159900008
p27-0020-0093-0397,12,206.0,31,30.665216732951045,30.665216732951045,38.4684137440841,34.330494939306824,30.79050636291504,19.171395818388064,17.79233757428174,13.131202249090306,13.62631287215983
p27-0020-0100-0431,13,120.0,16,30.631500371297196,30.631500371297196,38.82633499091083,34.26065664724308,31.16673851013184,18.116002414628795,16.350477862358094,12.61246627110947,12.843761843442914
p27-0020-0100-0463,14,119.0,16,31.97841233165324,31.97841233165324,40.6334007980604,36.05899266788468,32.091182708740234,16.054969057850556,14.62783763207057,13.518376383755522,13.08381791926232
p27-0020-0100-0494,15,81.0,13,33.01706372955699,33.01706372955699,41.61113688695292,37.25497341947642,32.28651809692383,16.308372290158275,14.415722991213384,13.726834332121793,12.538137953958394
p27-0020-0101-0528,16,144.0,16,34.19067442417145,34.19067442417145,44.91972597347314,38.407305238528316,33.795700073242195,16.23091050941198,14.453643825319078,14.068156875123307,13.659377793057097
p27-0020-0101-0558,17,104.0,13,42.452660285509545,42.452660285509545,52.72415511159737,45.71413654569832,41.96038436889648,20.881100960206602,21.4227157326845,18.313217068899885,20.043956032166115
p27-0020-0101-0591,18,160.0,19,37.34134151935577,37.34134151935577,47.68706829649929,41.88176026869996,37.51627731323242,17.241086586258508,15.545887914579362,16.950250914812667,15.731995616853235
p27-0020-0102-0621,19,159.0,18,36.20266489712697,36.20266489712697,43.889611165532806,39.72550300123163,35.82216262817383,17.534455882407535,15.68815049322896,18.589258577170952,18.405525405451936
p27-0020-0105-0654,20,144.0,18,35.333290100097656,35.333290100097656,45.19907914172814,39.114417945673814,35.395626068115234,14.642959990916157,12.592418840982846,20.508027656807936,18.1724896406134
p27-0020-0104-0686,21,123.0,16,39.65971596260381,39.65971596260381,46.87519815125818,42.64998148140122,39.83545303344727,16.240287247828313,15.289634158940821,19.78056084549142,19.55930195009805
p27-0020-0104-0718,22,142.0,19,42.21582872095242,42.21582872095242,54.97644003065335,46.29030245522426,41.232330322265625,19.269431975014538,19.28930934046356,22.41893629422723,21.59295147237643
p27-0020-0105-0750,23,130.0,17,40.998253954373865,40.998253954373865,48.787021396503384,45.71413654569832,42.16260528564453,18.98433110227163,19.14470948439378,21.515785692571885,21.502749963907092
p27-0020-0102-0781,24,145.0,17,43.400435020183686,43.400435020183686,52.69796575207346,46.752981140146616,44.159217834472656,19.106719317101582,18.77184187297164,22.000932111154686,21.871009349822998
p27-0020-0105-0814,25,166.0,23,44.19953165858625,44.19953165858625,56.09385270367336,48.88304904809104,44.32611846923828,21.01431860963448,19.958373473351262,24.017625530394692,21.960912092622504
p27-0020-0104-0846,26,187.0,21,38.6903293426024,38.6903293426024,49.99173193460309,42.55395382981357,38.49531555175781,22.523674901378175,21.171911043279312,22.601440019503322,20.218421074158368
p27-0020-0105-0877,27,179.0,22,42.11178166906261,42.11178166906261,52.64558703302565,47.29422790364069,42.55815505981445,20.86803553289865,21.533350944519047,23.10896096908861,23.22354015158541
p27-0020-0104-0910,28,155.0,20,45.29865805102933,45.29865805102933,58.16281210606201,50.489329765557315,45.4006233215332,22.608130972291868,23.93658913027856,24.272029781157382,25.955638042573014
p27-0020-0107-0942,29,148.0,19,42.857671918095775,42.857671918095775,52.977318920328464,46.927576870306,42.82830810546875,20.31086326453624,19.893012140248274,22.95529174703503,21.290665536313444
p27-0020-0107-0973,30,168.0,20,37.262583164941695,37.262583164941695,48.612425666344,42.265870875050595,37.91091918945313,22.028672698800623,19.410087784131367,26.226602113470033,22.509339546873456
p27-0020-0106-1006,31,160.0,18,52.570386028289796,52.570386028289796,68.09730915213065,57.21126537669339,51.826377868652344,21.258576156807624,22.70707487463951,25.405650374331607,26.458603924512865
p27-0020-0106-1038,32,173.0,19,47.90264569541623,47.90264569541623,57.78743128621935,52.680506179057524,48.40985488891602,21.936651914735886,22.304883397383495,25.984403693021687,25.82671274339533
p27-0020-0105-1069,33,186.0,21,43.90487526309106,43.90487526309106,53.65824226795005,48.2457746330093,45.160926818847656,23.27522551175992,23.29747460990824,29.910643036949736,27.92475068697365
p27-0020-0106-1102,34,186.0,21,44.64459472574214,44.64459472574214,54.20821881795209,48.4989384417404,44.9902572631836,24.031154855000285,25.148872544688558,28.06649958826093,27.915482331347718
p27-0020-0106-1135,35,169.0,21,46.63761528286002,46.63761528286002,57.11523772510572,51.16152332667093,46.59873580932617,26.1951972760552,26.79106557157618,30.287890466676856,30.702689086191754
p27-0020-0105-1167,36,164.0,19,39.70988337586566,39.70988337586566,50.80360207984421,43.69755586235749,39.72262954711914,26.277329251794793,24.07973730854872,28.919272516195267,25.86135811049764
p27-0020-0107-1198,37,174.0,19,46.872203706324775,46.872203706324775,56.958101567962295,52.165448775087356,47.28958129882813,26.610361552390238,27.93740664953473,30.39473047569071,31.663157479516396
p27-0020-0108-1231,38,162.0,18,44.34367765026328,44.34367765026328,54.99389960366929,48.42037036316868,44.426029205322266,23.223844324761238,24.425788172969106,29.923287147015657,29.64677725309207
p27-0020-0106-1262,39,187.0,21,46.079474566454564,46.079474566454564,55.96290590605385,51.15279354016295,45.73391723632813,26.00336421043217,26.18205963226563,28.995187828985234,31.038334433407712
p27-0020-0107-1295,40,156.0,20,46.482095693930596,46.482095693930596,55.90179740049805,50.96946802349561,46.52013778686523,27.455745861086946,27.32455943180965,30.451399480267092,28.344676182820248
p27-0020-0106-1325,41,181.0,21,45.48826143886503,45.48826143886503,55.919256973514,50.07030001317481,45.77304077148438,24.74945950194762,24.472514790066036,32.799993827026896,32.13026815488193
p27-0020-0108-1357,42,136.0,17,45.29034744991976,45.29034744991976,53.902676290173176,49.56397239571261,45.04705429077149,26.24812706733576,25.77094341726864,33.12008105579002,32.262224183363074
p27-0020-0107-1390,43,175.0,20,50.02749079023089,50.02749079023089,62.86816703385726,55.05500810922507,50.15442657470703,26.084494788588373,27.03779538290841,31.42026222802276,31.78928070613316
p27-0020-0106-1421,44,142.0,16,46.92458730348399,46.92458730348399,56.53907181557979,50.498059552065286,47.001686096191406,26.487692152923316,27.2733303325277,33.79390444168241,35.181082765820996
p27-0020-0106-1454,45,137.0,16,50.352555323691256,50.352555323691256,60.16193321638689,54.15584009890426,50.31179809570313,26.55857547232319,25.00362765876046,32.166359482985236,30.07410114873065
p27-0020-0107-1486,46,165.0,19,44.874382587812626,46.260515051177045,56.85334412986668,50.646465922700756,46.03776550292969,25.302214100862564,25.61875293616093,30.92896419530103,30.85531503503973
p27-0020-0107-1517,47,132.0,16,48.727306464139374,44.2415667591673,54.95025067112944,49.33699794650542,44.29474639892578,25.55042952793401,23.083634232029773,32.0687572798932,28.438277259017482
p27-0020-0108-1549,48,166.0,18,48.457517420919125,49.116158048790616,59.20165670051031,53.18683379651972,49.40782165527344,28.219797728218758,28.076844893306127,32.50323547467662,31.88199212752193
p27-0020-0107-1582,49,170.0,18,52.914930977867236,54.14362867018756,66.89259861403093,59.14927798146249,54.44025039672852,25.412029733433542,26.556581469143143,30.293554150327687,31.172610209969918
p27-0020-0107-1614,50,169.0,16,50.67260048633832,50.2308346223549,62.274541551315366,55.69228252430681,51.33454513549805,28.811493325327813,28.8043877528264,31.472146570595513,30.449216278347038
p27-0020-0107-1645,51,191.0,18,51.75100714731483,51.91288141180708,66.3688114235528,59.5159290147972,52.33924865722656,24.42860459508027,25.038453129573647,30.338478924562,30.47977006872287
p27-0020-0107-1678,52,153.0,16,56.043375025418165,57.640051025191156,69.965483464836,63.20862870766804,56.97999954223633,27.271207790382284,27.789576461891727,31.643330845706846,31.673210673862034
p27-0020-0106-1709,53,165.0,16,62.28467115152128,66.46907767093543,80.49360599344651,72.21776838389198,67.71382904052734,25.40439520173449,28.08341940677527,27.86687072760049,29.193302749864984
p27-0020-0107-1742,54,187.0,20,65.12147944217445,70.47780545892563,84.31725248393691,77.63023601883272,71.09519958496094,26.625536898483688,28.962589085420824,27.294138076586155,29.244253785852447
p27-0020-0105-1774,55,146.0,17,79.40446601432699,72.83287374940637,88.33295427760264,80.3015506902712,71.86260986328125,25.8611937640162,24.27126537610407,29.986963170224506,26.57338949752181
p27-0020-0104-1806,56,224.0,19,82.13026857485826,85.77877531732831,112.96841180309092,99.50708100780285,85.6339111328125,20.60461038542557,22.243681039128987,24.104387535838573,25.80023916597877
p27-0020-0105-1838,57,194.0,18,113.4613558434434,105.38191441408138,142.67587528970918,122.02993019836269,106.3624267578125,22.276919402774343,20.916278554606684,23.779911194591733,22.8497557885868
p27-0020-0104-1870,58,182.0,17,301.1277872110057,326.91259086525054,482.81454699970254,403.21635362004173,318.0845031738281,9.793722635779842,10.596873409698132,6.654012276408738,7.4682325918513985
p27-0020-0104-1902,59,164.0,16,286.25528096163384,306.9625070153213,453.26421967022765,379.97766193582856,296.84796142578125,11.61587344543106,12.484902480753455,5.64218987160264,5.885687725822918
p27-0020-0105-1934,60,167.0,16,292.51353236064585,255.59430790518573,372.1295838651645,312.35673564510125,240.0905914306641,10.74783128423936,9.55334580578133,6.978411521079339,6.166841746938085
p27-0020-0104-1966,61,154.0,16,297.85926257107633,300.27733344536324,430.1826641431578,360.5713465286137,297.914794921875,10.25715561841306,9.805053152240717,5.344512850587113,5.0504077277206765
p27-0020-0104-1998,62,159.0,16,286.8608917413098,297.3374272952289,429.3882535709327,361.33956774131485,285.93865966796875,10.958239845131382,11.434292115505386,5.576030037200378,5.732692955237515
p27-0020-0104-2030,63,156.0,15,299.9080351470023,310.19861358251325,444.67410974638636,380.05623001440034,295.54547119140625,10.83864070814989,11.004161896613926,4.884518843585272,4.7346754012008505
p27-0020-0104-2062,64,154.0,16,306.26207194261457,283.6725653115805,409.43196161371566,339.401614246789,276.304443359375,12.220122677340514,10.747471763716119,5.996334070441601,5.082760914535768
p27-0020-0104-2094,65,160.0,15,287.6060838618179,300.10950069427486,434.06741913920405,359.94280190003985,292.3492431640625,11.37473717621729,11.826396838948133,4.370061924890737,4.664117710711435
p27-0020-0104-2127,66,162.0,16,294.25062188321067,317.0096010749723,460.24804887660287,392.4350672827002,309.0792236328125,11.838540300978684,12.569055499853912,4.140611046947719,4.300853638093413
p27-0020-0103-2158,67,161.0,16,281.6022672305784,295.21500894297725,429.51920036855216,357.58575954288824,288.9717102050781,11.11823705571669,11.393246364889677,5.083199748427954,5.1199328027006175
p27-0020-0104-2190,68,164.0,16,295.3908961351569,320.41956999243763,477.6639729600008,397.9173732097047,305.4019470214844,13.915263795066988,14.682109217818189,7.211453309900747,7.689400933501197
