,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p22-0011-0027-0015,0,223.0,25,14.072000973828704,14.072000973828704,25.603808076334204,19.358406765571747,14.390616416931152,22.475788251701488,22.475788251701488,0.1286242727875175,0.1286242727875175
p22-0011-0028-0045,1,248.0,26,15.452320073881458,15.452320073881458,22.52427839775548,18.667671136731656,15.591772079467773,24.99984893602312,22.62153802187212,1.0470657868511448,0.9896969838131731
p22-0011-0027-0078,2,242.0,25,16.99564592503319,16.99564592503319,24.93465793589537,20.070727882813078,16.98855209350586,22.655668955550126,21.648876212352558,3.115736863735963,3.7504045617543462
p22-0011-0029-0110,3,247.0,26,21.43372329574848,21.43372329574848,31.136888269855326,25.35917254112001,21.593536376953125,22.982641766938137,24.40791752801733,2.169560920836474,2.7744197297298347
p22-0011-0028-0141,4,252.0,26,20.747844847421803,20.747844847421803,28.100529568079104,24.222336818654032,20.901508331298828,23.09596382792808,22.65435138652249,3.9921519271014816,5.10858126833207
p22-0011-0028-0174,5,269.0,28,28.202134944249266,28.202134944249266,37.331923441014865,32.072259433909615,27.526042938232425,23.16139151258388,26.220401174073768,3.791003279669016,5.480268339879229
p22-0011-0028-0205,6,256.0,27,26.764304798096422,26.764304798096422,34.80642129806829,30.20871226860146,26.772720336914066,21.298880919448646,23.213874000357468,4.9815940010460995,6.753727691604581
p22-0011-0028-0238,7,271.0,29,24.37362987968755,24.37362987968755,31.74847710789082,27.762356916459478,24.39593315124512,22.93817357289057,21.20653610497823,3.942547647350566,4.58610669594959
p22-0011-0027-0271,8,286.0,29,28.888582539725128,28.888582539725128,40.202793398381466,32.626286969541766,28.510356903076172,21.438967504655185,22.67950009007554,5.38460967843814,7.03888056908858
p22-0011-0029-0303,9,276.0,28,22.996565863706063,22.996565863706063,33.093972551568896,27.510526218444863,23.11042022705078,21.014949448355313,19.01912339496008,3.069049296180143,3.5616838457602737
p22-0011-0027-0335,10,305.0,27,28.540735523036272,28.540735523036272,37.80680418584242,32.597506318340095,28.3514404296875,18.973910527791595,19.723051310171847,5.382720883346295,6.856164062548367
p22-0011-0028-0366,11,305.0,30,28.817563644784396,28.817563644784396,41.54828884205956,33.47531617999104,28.33901405334473,18.144446753771515,18.156232508870424,4.617046855100484,5.430062038775107
p22-0011-0027-0398,12,301.0,28,29.82320776334237,29.82320776334237,41.46914205125497,34.950324554076644,29.497169494628906,18.630909545803135,16.960124837933883,3.8070784862825966,3.8317463168026604
p22-0011-0027-0431,13,300.0,29,27.70922164599101,27.70922164599101,38.8213221407013,32.53994501593675,27.398223876953125,19.324663952838502,17.79281576236089,5.69030021791707,6.310474206116051
p22-0011-0027-0462,14,291.0,29,28.57615573791294,28.57615573791294,42.462074517712594,33.122753202770575,28.286022186279297,19.170802619943395,16.68419776687917,5.615256031770689,5.4616542520110345
p22-0011-0028-0494,15,262.0,27,29.698490448580447,29.698490448580447,41.30365330684537,34.7272745072637,29.66747283935547,18.579270163839997,16.006912726027366,6.289004935898836,6.156881487373803
p22-0011-0027-0527,16,312.0,31,35.206350369331155,35.206350369331155,44.67098949744079,39.74230297915475,35.022750854492195,18.992676448437155,18.092832922839968,4.430363452451233,4.875609872343305
p22-0011-0027-0558,17,288.0,27,39.30675567520989,39.30675567520989,53.204452578736046,45.81502038270719,38.7177734375,17.302775318571726,17.075587027809686,7.021520634065566,7.703208547784015
p22-0011-0028-0590,18,259.0,28,35.42964507438041,35.42964507438041,47.376370710397815,41.82890019127585,34.82417678833008,19.110199676137277,17.743842091526414,6.565129961143325,6.739874376091947
p22-0011-0027-0622,19,293.0,29,32.56471694939779,32.56471694939779,48.599548386468804,38.10900102345996,32.11685943603516,16.245036550488045,14.745313346053797,5.702457069126923,5.380664712739887
p22-0011-0026-0655,20,282.0,29,36.75871355313781,36.75871355313781,50.33358262136943,41.21731135324036,36.54151153564453,17.97151520182923,17.606963502018584,6.818731972341649,7.0293417866903205
p22-0011-0028-0685,21,306.0,30,35.58674427418927,35.58674427418927,52.21871527507884,41.30365330684537,34.901866912841804,15.803467302835285,15.457367466275695,6.46431685059138,6.661406932651291
p22-0011-0026-0718,22,315.0,29,39.59193288409521,39.59193288409521,54.44202058040787,44.69977014864247,39.44124984741211,16.583477725000012,17.322606748153294,7.391010319435805,7.812330552465505
p22-0011-0028-0750,23,332.0,32,38.056374549865716,38.056374549865716,53.69372364916444,45.282578335476295,38.17236328125,14.736756916464847,14.778584985836714,7.860912210924856,8.086840693962323
