,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p17-0029-0038-0013,0,427.0,48,20.74440220396189,20.74440220396189,33.03626023130504,25.73159402661168,20.840259552001953,45.55888640070967,45.55888640070967,4.206088139642432,4.206088139642432
p17-0029-0055-0046,1,170.0,23,19.05155950434068,19.05155950434068,28.202403143267713,22.752768082232,18.78304672241211,42.460323653684384,38.77437188765582,3.857484746229914,4.630477899751242
p17-0029-0057-0078,2,198.0,24,24.14303586940573,24.14303586940573,33.87525771951534,27.75596411284388,23.89444732666016,38.93484234662751,41.24823355433917,4.148615227175266,7.667309891093861
p17-0029-0059-0110,3,239.0,26,27.07804030653822,27.07804030653822,38.65523423491531,31.943254329232897,26.91835975646973,37.93887399599924,45.702743195090825,4.834127036723311,9.531702796285623
p17-0029-0062-0142,4,242.0,29,26.4361625486169,26.4361625486169,36.761716967945276,30.85794565182325,26.90617561340332,35.52436457987385,41.21581050778224,4.668574116532528,8.150778752959464
p17-0029-0063-0174,5,251.0,31,29.646922787822103,29.646922787822103,38.26267577712884,33.097838028604876,29.59065055847168,34.48683516245206,41.983387244175155,5.5507976780825,10.830704152584076
p17-0029-0067-0205,6,274.0,35,30.017636045052186,30.017636045052186,40.925915510346854,34.175449481352054,29.73435211181641,32.07596949437654,39.995404090324456,5.995908508339855,10.771139747891441
p17-0029-0055-0238,7,132.0,17,26.33570568489306,26.33570568489306,34.514127366501164,30.742487281886053,26.0977725982666,31.92496499512727,35.03178916555463,8.532265213382155,12.595425705873465
p17-0029-0056-0270,8,143.0,18,29.555337105597648,29.555337105597648,38.201097979829,33.84446882086541,29.81638336181641,40.00102183381743,39.2774268063632,10.815986432951142,15.343368676575748
p17-0029-0057-0301,9,111.0,15,27.35262855323585,27.35262855323585,37.854722870017405,32.44357393229409,27.88906097412109,38.76319767870489,35.96629438314353,12.11881234296342,15.335384061736233
p17-0029-0058-0334,10,135.0,17,33.60127173529731,33.60127173529731,42.134379782356184,37.04651428045703,33.17934417724609,45.668620565833415,36.379338511714224,13.414761781764778,18.348832589608648
p17-0029-0057-0366,11,121.0,16,34.46995076266202,34.46995076266202,43.73540251215199,38.75529815552755,34.52822494506836,38.20747760005037,37.32909989159955,13.582355841979847,17.315277121283792
p17-0029-0056-0399,12,98.0,15,33.801809486077765,33.801809486077765,44.52821665238741,37.73926450008021,34.45177459716797,41.71735899465701,30.494978807410412,14.840161502601136,16.932970327382186
p17-0029-0057-0430,13,99.0,14,34.14619599929964,34.14619599929964,43.29666070639064,39.49423172312561,34.481369018554695,40.62223406720278,33.178289143726076,16.10444782408783,17.624126687194366
p17-0029-0058-0462,14,107.0,14,36.88003383173007,36.88003383173007,47.068300791005754,40.81045714040965,36.66973114013672,38.88507612226739,31.86484264658991,18.441183688408874,19.550169668465017
p17-0029-0058-0495,15,81.0,14,30.0394958919949,30.0394958919949,40.21007361673624,33.62124930565351,30.206298828125,39.60456151509266,31.263120121426052,22.394431211781345,22.593350669484078
p17-0029-0057-0526,16,120.0,17,38.97465076446533,38.97465076446533,48.86945136202604,42.896405023941696,39.3957405090332,39.05829158024596,32.5140459060669,20.152927595928652,22.15864592989286
p17-0029-0058-0558,17,119.0,16,36.321460499482995,36.321460499482995,46.860475725118796,40.73348489378486,37.11233139038086,38.44590542627997,36.190213932710535,22.633358978446058,27.556145507748383
p17-0029-0057-0590,18,130.0,19,37.56766981711755,37.56766981711755,48.253673389027654,42.86561612529177,38.21098327636719,34.8014338153001,33.256549703157866,25.7047023983733,25.13474157406733
p17-0029-0061-0621,19,109.0,16,35.95034791788924,35.95034791788924,47.51473982142959,40.525659827897904,35.53142547607422,37.43954617518463,32.562961333388586,23.428690226594153,24.560280463017452
p17-0029-0059-0654,20,108.0,15,36.01617569393582,36.01617569393582,48.89254303601348,40.77197101709726,36.28462219238281,31.918583730055328,32.79702377319336,26.258620100769775,24.68534462540238
p17-0029-0061-0686,21,122.0,16,37.04675208545122,37.04675208545122,47.49164814744215,41.51860180935781,37.09017181396485,32.64446967980721,34.423101597144964,25.932071139750498,27.62043809890747
p17-0029-0061-0719,22,117.0,16,38.83467284634582,38.83467284634582,53.2722638689645,43.55836634491496,38.473670959472656,34.21626658027885,34.43293657058325,28.257226962097324,26.314181963602707
p17-0029-0063-0750,23,104.0,16,37.62082939881545,37.62082939881545,48.09203167111558,41.44932678739548,37.81906127929688,29.386749870250917,32.82492277255425,30.7226831874366,26.158044264866763
p17-0029-0061-0783,24,113.0,16,36.280782108813256,36.280782108813256,46.845081275793845,40.933612735009326,36.376800537109375,27.79075460131768,29.50630661449601,29.560217375928218,25.29966599118393
