,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p17-0053-0028-0014,0,261.0,33,19.294658071236594,19.294658071236594,31.945022427503677,24.64974274808849,19.639131546020508,44.95694482006789,44.95694482006789,4.73780957986226,4.73780957986226
p17-0053-0029-0046,1,259.0,34,20.76138363473664,20.76138363473664,31.018295614461273,24.62819096173867,20.65053367614746,42.21776773538885,38.552872083362004,3.495077876761771,4.195449089480413
p17-0053-0031-0078,2,309.0,38,26.74542110714712,26.74542110714712,37.322193121784586,30.99674382811145,26.650653839111328,39.27691562190788,41.61063179460544,4.535452801754982,8.382248105270287
p17-0053-0031-0110,3,351.0,42,29.8868365967036,29.8868365967036,40.8566860831556,34.563564469007204,30.05496406555176,38.056338593059685,45.84424592694666,5.774620730712881,11.386123729949324
p17-0053-0032-0142,4,341.0,43,29.708117087915145,29.708117087915145,40.96444501490472,34.186408207885286,29.857669830322266,36.4384794662843,42.276377991147754,6.479643877088426,11.312692552762272
p17-0053-0034-0175,5,362.0,44,33.970046770506805,33.970046770506805,43.41057276560967,38.195040468952435,34.07010269165039,37.90151992445575,46.14033675852403,6.959107355003954,13.578594879386175
p17-0053-0035-0207,6,370.0,46,35.664185740496656,35.664185740496656,44.11100582197892,39.455819970417096,35.60206604003906,34.88261687007385,43.495002004262574,8.097721441732322,14.546867946213162
p17-0053-0035-0238,7,329.0,44,32.502107295584175,32.502107295584175,42.516173632092,36.63253595859024,33.08039093017578,33.55690595316816,36.822544819678214,8.097071232398227,11.952987464909134
p17-0053-0036-0271,8,353.0,47,37.78456239457171,37.78456239457171,47.76403360827396,41.050652160304004,37.242149353027344,40.67964181113975,39.94377094625413,10.770685706184384,15.279105860011773
p17-0053-0047-0303,9,172.0,23,33.57922312270763,33.57922312270763,44.434282617226266,38.399782439275754,33.53388214111328,39.879016339526714,37.00160273840261,11.600601552344594,14.679629910737276
p17-0053-0047-0334,10,194.0,25,41.38297845899446,41.38297845899446,49.477400623084925,45.08083620772096,41.20217895507813,47.40509557465808,37.76260368111208,12.556723906463189,17.175200617190487
p17-0053-0048-0366,11,193.0,25,40.674220712691394,40.674220712691394,49.33731401181107,43.917039744830504,40.717384338378906,40.057033185784505,39.13613478507403,13.943077857989381,17.77513855796095
p17-0053-0049-0399,12,182.0,25,38.23557725843492,38.23557725843492,47.990327364947106,42.753243281940044,38.18366241455078,42.94261120181977,31.39062611087338,14.248379312421102,16.257733048809754
p17-0053-0049-0430,13,151.0,22,34.62338517043764,34.62338517043764,42.62393256384111,38.28124761435172,35.05453491210937,40.06385434898523,32.7222314165128,14.913992076285943,16.321334865709016
p17-0053-0051-0463,14,197.0,24,38.87895983971921,38.87895983971921,48.78774345989058,43.313589727035456,39.24192810058594,43.74594943727228,35.84814366471343,18.912197481784446,20.049508525030266
p17-0053-0050-0495,15,144.0,23,36.16755221949683,36.16755221949683,43.4429004451344,40.00539052233759,36.04280090332031,42.77258364875191,33.76389914088779,19.679514128190043,19.8543182230658
p17-0053-0050-0527,16,203.0,24,44.44704363968572,44.44704363968572,52.667065002858756,47.62394699700011,44.44409942626953,41.88232317205647,34.86490891367344,20.636550793439817,22.6904016833
p17-0053-0051-0559,17,207.0,25,42.965530119080476,42.965530119080476,54.186465940521295,47.78558539462379,42.8809814453125,40.30197503306247,37.937384545515116,21.065050758758172,25.64672810559112
p17-0053-0051-0591,18,202.0,24,41.54221543227092,41.54221543227092,51.07223281297183,45.36100943026866,41.687835693359375,36.16178733998828,34.55651524043319,24.031519857656935,23.498659190565053
p17-0053-0051-0623,19,188.0,24,41.14837618077055,41.14837618077055,51.891200694265116,45.889028195839344,41.4593505859375,40.128951514506404,34.902065596681965,22.107955659578497,23.175755290274925
p17-0053-0052-0655,20,189.0,24,40.91542894878085,40.91542894878085,51.5894756853676,44.40195493770153,40.8680305480957,35.78884061438181,36.77379505218021,25.155457872547142,23.64827795255752
p17-0053-0051-0686,21,189.0,23,42.87415966659626,42.87415966659626,51.3093024628199,46.707996077132634,42.852725982666016,34.95756650877526,36.86222736419193,24.880201276728414,26.500083836298145
p17-0053-0053-0719,22,197.0,25,43.82229464187235,43.82229464187235,55.00543382181459,48.981709537038974,43.68653106689453,34.923897693411234,35.145048664306024,26.179213400840805,24.379058356212482
p17-0053-0053-0750,23,193.0,23,40.09406360566925,40.09406360566925,51.492492646793394,44.68212816024924,40.12432861328125,31.778751370296586,35.496782194147464,28.241993836132075,24.045924647484423
p17-0053-0053-0783,24,166.0,22,39.36182663239629,39.36182663239629,50.12395421357961,43.86316027895595,39.13787078857422,33.5282984362134,35.598034962114085,28.970649162030096,24.79507298697998
p17-0053-0051-0814,25,158.0,22,42.14844092839881,42.14844092839881,53.389049845577844,46.84808268840648,42.54581069946289,32.374774795381654,33.32745226123665,26.335727021642207,25.645445751238476
p17-0053-0053-0847,26,194.0,23,41.710168858164366,41.710168858164366,51.039905133447114,45.36100943026866,41.88768768310547,32.61018754562192,32.5776814922844,30.59207613821589,24.332590301626734
p17-0053-0053-0879,27,177.0,23,43.486376196651136,43.486376196651136,51.95585605331459,46.761875543007186,43.204872131347656,30.63331677115485,37.00378034343827,29.774990639552374,24.354339842068946
p17-0053-0053-0911,28,178.0,22,43.108648021569415,43.108648021569415,53.27051502065382,47.17135948365382,43.11650085449219,31.69761791551724,36.10000626424725,25.657776513630075,27.600517562266145
p17-0053-0055-0942,29,203.0,26,46.965149414363175,46.965149414363175,57.225267815846394,51.51404443314321,46.9722785949707,32.84955625381328,31.801622771277213,26.854919955994568,27.349891352536048
p17-0053-0053-0975,30,169.0,21,38.967924219616776,38.967924219616776,46.5032541068093,43.18427900893652,39.079925537109375,33.17342697439416,29.735576618352585,25.56588306506433,23.773156710630342
p17-0053-0055-1006,31,193.0,25,46.91815785422844,46.91815785422844,55.71664277135878,51.007577453922366,46.94208908081055,33.371176173484656,33.10180547447402,28.32062710016756,26.24991202972096
p17-0053-0053-1038,32,185.0,23,48.73875214860246,48.73875214860246,58.8093241125584,52.73172036190822,48.53474426269531,36.11544027266105,34.67115665126492,30.09673032734398,26.35508476463524
p17-0053-0053-1070,33,194.0,23,44.202358098374205,44.202358098374205,53.23818734112908,47.87179254002308,44.203880310058594,31.57597229322631,30.464382545235228,29.738666566900335,26.86135441986556
p17-0053-0054-1102,34,152.0,22,40.004568514071,40.004568514071,47.81791307414852,43.04419239766267,39.69384002685547,35.25506515323639,28.821384229158102,27.91554421013844,23.00188833788821
p17-0053-0051-1135,35,172.0,23,45.97761609942414,45.97761609942414,54.97310614228985,50.21016135897891,46.04586410522461,29.62223722588338,31.573202731997473,29.26533560259836,26.904725762300714
p17-0053-0053-1166,36,187.0,26,40.60162877781506,40.60162877781506,50.005419388655575,44.38040315135171,39.98871994018555,30.675529067436894,28.37490878895642,28.439167750962127,25.151268925896307
p17-0053-0053-1198,37,217.0,25,44.05705307815481,44.05705307815481,54.01405164972272,48.08731040352132,44.27624130249024,29.8230992912488,29.914751835133075,26.178710745452005,25.682053069365192
p17-0053-0055-1231,38,151.0,24,39.33369161593203,39.33369161593203,46.07221837981284,42.634708457016025,39.14615249633789,30.777501611489644,29.593357048287288,27.80934235988149,23.90758850085025
p17-0053-0053-1262,39,211.0,25,47.363022863017434,47.363022863017434,57.063629418222725,52.34378820761141,47.230812072753906,30.72530061748786,30.76663144730844,29.021645089532672,28.08323779038344
p17-0053-0055-1294,40,172.0,23,38.067467101784636,38.067467101784636,47.44075681302662,43.19505490211142,37.926170349121094,30.17931398526187,27.17273617345233,24.30412807141831,22.545049912447855
p17-0053-0054-1327,41,211.0,25,49.840678201467504,49.840678201467504,61.23390007691352,52.89335875953191,50.09878540039063,31.113363356551975,31.53752846740433,29.703329577343858,27.977347500516338
p17-0053-0054-1360,42,161.0,24,42.32042483217228,42.32042483217228,52.526978391584905,47.052824658729804,42.89681625366211,30.25372887134361,28.282835599058167,26.91043008749845,22.533540460633937
p17-0053-0053-1391,43,201.0,23,52.80818669712959,52.80818669712959,64.86537607685874,57.537768717918816,52.17950439453125,29.842025071646894,31.167092237899556,30.022217686541815,28.215876565050724
