,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p22-0041-0042-0015,0,229.0,36,22.057055739596425,22.057055739596425,36.425366775444004,27.67622165879296,21.93797492980957,29.907446155381518,29.907446155381518,3.553592938254689,3.553592938254689
p22-0041-0052-0045,1,107.0,17,20.08448451924547,20.08448451924547,26.55653939684059,22.754827530676746,19.71962547302246,32.02372313894084,28.977209920081023,3.4829962717620155,3.2921626779172466
p22-0041-0051-0078,2,118.0,21,23.23518128314261,23.23518128314261,30.63166204789979,26.699754569881016,23.209754943847656,29.093160646020923,27.800292928340074,5.853766540046467,7.046163939823539
p22-0041-0058-0110,3,153.0,22,28.205840117011967,28.205840117011967,37.323716497243005,32.272126757271856,28.132402420043945,27.697039951426564,29.414680599387175,4.966489754617569,6.351113273832167
p22-0041-0055-0141,4,141.0,21,26.255679204954323,26.255679204954323,35.27964539112066,29.108373389197148,26.44461250305176,28.913180673832084,28.36033861011478,5.978439556922213,7.6503462022606366
p22-0041-0058-0175,5,194.0,24,35.243310643225605,35.243310643225605,45.63019653358731,38.19602709667101,35.15273284912109,29.444210692760205,33.333015255092356,7.328623904124064,10.594247114489374
p22-0041-0060-0207,6,203.0,25,35.47172156460767,35.47172156460767,43.560086305093975,38.05281192363059,35.42585754394531,29.602302976079724,32.26386090452448,7.100424126374873,9.62630255182682
p22-0041-0061-0238,7,174.0,24,28.60966128864507,28.60966128864507,35.68325178787093,31.803422554594132,28.392337799072266,32.23501192352913,29.80154204642636,8.058859404827997,9.374341766810279
p22-0041-0060-0270,8,194.0,28,36.78430719473928,36.78430719473928,45.291687942764504,40.72182196665658,37.055755615234375,31.487320844650675,33.309285802939506,9.446652971847264,12.348873180673294
p22-0041-0064-0302,9,180.0,28,27.57212740050422,27.57212740050422,37.79242069992074,31.77738343222314,27.0855712890625,28.702690162879023,25.97674609290229,8.40566123397555,9.754912658863596
p22-0041-0054-0333,10,98.0,14,34.749717770790575,34.749717770790575,45.36980530987745,38.45641832038086,33.6566162109375,26.24117653192382,27.27724843122521,9.473319839671511,12.066506223410974
p22-0041-0054-0366,11,76.0,12,35.67698388350637,35.67698388350637,47.28368080414487,40.65672416072912,34.81584930419922,28.84173226074257,28.860466455158434,11.987936739376279,14.098890969627783
p22-0041-0052-0399,12,102.0,13,33.92869534212,33.92869534212,42.73985395040794,37.77940113873525,33.43057632446289,25.122284804466663,22.869365848746963,12.500370556231344,12.58136626552133
p22-0041-0052-0431,13,85.0,13,29.481132204392377,29.481132204392377,39.992726540269,33.11839823432888,29.39914512634277,25.24535493789161,23.2441790636848,13.52660580582105,15.000842445036945
p22-0041-0054-0462,14,110.0,14,32.09242539839311,32.09242539839311,43.338753764940606,35.709290910241926,31.687702178955078,27.33009518747546,23.78516550064087,14.52143426883273,14.124209612337024
