,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p7-0041-0036-0016,0,147.0,20,16.385520150466842,16.385520150466842,26.06241902957985,20.92325175791681,15.700845718383787,28.134632490119163,28.134632490119163,6.267510405735298,6.267510405735298
p7-0041-0036-0047,1,173.0,22,25.031816879448858,25.031816879448858,33.005538894561354,28.369800253591837,25.000030517578125,30.28537512496335,32.00601131792013,7.699744734153355,11.782092925441058
p7-0041-0036-0078,2,172.0,22,28.70476550002431,28.70476550002431,40.89258744209321,32.65943171095955,29.028379440307614,29.637783683512534,31.8391384413076,7.71674123799783,12.001538939600769
p7-0041-0036-0110,3,188.0,23,31.86093068630137,31.86093068630137,38.763503858118526,35.281455829154986,32.47982788085937,31.24746911353652,32.22937976553085,10.656834781260889,17.609449061941593
p7-0041-0036-0142,4,180.0,22,32.728893195258244,32.728893195258244,40.85063505620208,36.330265476433155,32.736595153808594,28.546877375285423,31.06501101917691,10.777116306134289,19.385477606455485
p7-0041-0036-0175,5,169.0,22,28.47559174983459,28.47559174983459,38.44886096393506,32.10356259790213,28.53190422058105,30.23916718216226,28.39773031945765,11.364258547221736,17.198678161970967
p7-0041-0038-0207,6,177.0,24,28.141933645905752,28.141933645905752,37.38956322018411,31.421836327171317,28.22991752624512,30.285711254961505,29.609947764940852,11.679472705180926,16.241460202103955
p7-0041-0037-0237,7,211.0,24,37.55614460588067,37.55614460588067,46.671528598595934,41.4694327480962,37.74470901489258,27.638694145713107,29.30184841156006,11.997306241016252,17.698361595660025
p7-0041-0035-0271,8,172.0,23,32.97414218547733,32.97414218547733,40.92405173151155,36.2463607046509,33.15662384033203,31.407543923697748,28.44068193990131,13.66836496153906,17.06569260150887
p7-0041-0035-0303,9,198.0,25,38.566648040154966,38.566648040154966,47.88814778943861,42.80142100013948,38.50511169433594,31.26742440467923,33.140645797806556,15.847688847435998,21.809116320176557
p7-0041-0036-0336,10,179.0,22,39.05156892105187,39.05156892105187,48.27620735893154,43.29436153436022,38.73522186279297,33.35348414627494,32.07278190911149,19.977808514095226,25.86794123303291
p7-0041-0033-0368,11,143.0,21,33.578678197794034,33.578678197794034,42.43433762359211,37.42102750960245,32.87288284301758,29.145533555743977,26.177395953998694,15.920787012933197,18.883987163330293
p7-0041-0036-0399,12,184.0,22,39.518721435381025,39.518721435381025,48.11888591183981,43.07411150843182,39.71473693847656,31.38106599484768,30.053816883460325,17.527288544101552,21.81137282952018
p7-0041-0036-0431,13,170.0,21,40.25967535131118,40.25967535131118,51.48556487960274,44.08096876981885,40.6164665222168,29.02314389860327,27.012038292604327,20.111598650653633,23.66257370219511
p7-0041-0034-0464,14,185.0,22,40.45322156339078,40.45322156339078,48.444016902496045,43.556563946179764,40.29681396484375,27.415382916067617,25.93414127246753,18.425804309302112,21.220169747842323
p7-0041-0036-0495,15,216.0,24,43.35619835500364,43.35619835500364,52.11485066796965,46.797385756269314,43.03482055664063,28.859023451597942,29.451439115736218,20.312181182284604,23.304079188240895
p7-0041-0036-0527,16,193.0,24,43.72761157139595,43.72761157139595,54.12856519074374,47.58399299172793,43.16639709472656,30.350681776871916,29.936635738827405,21.8278334272479,22.799018731389022
p7-0041-0034-0558,17,198.0,22,40.51972336239285,40.51972336239285,48.37060022718658,43.441194884979154,40.24189758300781,26.956684574691074,24.99662818812361,21.58232570577831,22.41293251875675
p7-0041-0034-0591,18,169.0,23,40.325601047312716,40.325601047312716,49.13623126969964,43.577540139125325,40.20482635498047,28.873627632582828,26.936865563928727,22.921046116974516,22.613434966499284
p7-0041-0033-0623,19,158.0,21,43.8845440586911,43.8845440586911,51.1079934065826,47.68887395645576,44.59809112548828,26.608617507211214,26.35626058337055,22.850056551441842,22.343355335766763
p7-0041-0034-0655,20,180.0,24,41.18727848264906,41.18727848264906,49.5557551286109,44.731230751131314,40.54505157470703,28.320953104985914,27.548604562547467,26.901155651285425,25.273052522871232
p7-0041-0034-0687,21,199.0,23,42.47636992488075,42.47636992488075,52.8280412281188,47.2588620010717,42.612709045410156,26.2134188183069,26.129399558407574,23.841319339308633,22.397798977904586
p7-0041-0035-0720,22,182.0,22,42.66980000380632,42.66980000380632,50.14308853108668,46.314933318521355,42.47200775146485,28.347525395562343,29.370473002339462,25.510269932813493,25.02664284653716
p7-0041-0035-0751,23,171.0,20,39.83106859664471,39.83106859664471,49.70258847922985,42.92727815781286,39.45003128051758,26.873530126140597,25.664444934554965,28.090873741039264,24.39376004536946
p7-0041-0034-0783,24,180.0,24,40.58388578626845,40.58388578626845,49.90186231221271,44.448052146366216,40.519439697265625,26.395817548393172,26.150092956754893,26.231383698424445,24.5316425482432
p7-0041-0035-0815,25,190.0,25,41.4151301233392,41.4151301233392,50.70944574061689,44.395611664002296,41.48461151123047,26.85702715037034,25.964343854000692,25.10347875055358,22.678261932573818
p7-0041-0033-0847,26,159.0,23,41.4713131166854,41.4713131166854,50.1326004346139,46.105171389065724,40.936222076416016,26.165086243985957,25.37924445650113,29.112692948007126,25.770849635765988
p7-0041-0036-0879,27,229.0,27,45.48704383883414,45.48704383883414,55.60738679340595,50.2479694958145,45.71267700195313,25.310347573381275,25.728379024688856,26.63301095748226,24.37111611345449
p7-0041-0034-0911,28,196.0,23,44.15226504267478,44.15226504267478,54.36979140961771,48.73768360373394,43.96072387695313,23.855435135675584,24.89551428386143,24.781488810558972,24.530504883552084
p7-0041-0034-0943,29,166.0,23,45.520448811082964,45.520448811082964,54.652970014382824,50.111624241668345,45.80878829956055,24.807024354265078,26.052717984440807,26.099982686296855,24.138677904404787
p7-0041-0035-0975,30,166.0,22,42.513632636472394,42.513632636472394,51.6848387125856,46.07370709964737,42.85598754882813,27.558352271304752,28.043206301080176,28.220039460563328,26.957736296826102
p7-0041-0034-1008,31,135.0,22,42.18371885794181,42.18371885794181,50.84579099476306,45.339540346552646,41.91029739379883,26.14349575176438,23.87125045281869,27.970850671375363,23.807376667305274
p7-0041-0033-1039,32,251.0,25,51.40861593299653,51.40861593299653,61.99463754533002,55.48152963573258,51.7701187133789,26.21853431296175,30.534101433013067,26.37627693192254,28.29002246248769
p7-0041-0034-1070,33,207.0,25,45.582211185768614,45.582211185768614,54.82077955794733,49.30404081326415,45.11893081665039,25.49431161059036,27.361395494949413,27.852172466346556,25.78378441253146
p7-0041-0035-1102,34,143.0,20,38.98439340658121,38.98439340658121,46.43030237972196,41.63724229166071,38.616455078125,25.965938529352456,24.421702338265373,26.23565186652952,21.918251397726422
p7-0041-0033-1135,35,193.0,23,47.22693143854488,47.22693143854488,58.019648982145746,50.43675523232457,47.24615478515625,25.031382623585067,26.639111459564052,26.523461025616417,25.33146566183456
p7-0041-0032-1167,36,198.0,22,44.88216937672008,44.88216937672008,55.39762486395033,49.23062413795467,45.22966003417969,25.472816030571423,26.71896864669491,26.31379484096718,25.26108553433659
p7-0041-0035-1199,37,160.0,22,39.18366848230362,39.18366848230362,46.02126661728346,42.53921858831993,39.607521057128906,26.233116553899954,23.811084073781966,25.778241635750685,24.02730222642422
p7-0041-0033-1231,38,183.0,21,39.809877385207216,39.809877385207216,46.556159537395324,42.49726620242881,39.78042984008789,23.514082370855462,22.33348932943709,24.8356328530951,21.36811455351408
p7-0041-0034-1264,39,232.0,25,50.62598355063077,50.62598355063077,59.9494587331376,55.030541487402964,50.55693054199219,27.640981411157107,28.702129709309546,25.55133641095479,25.547450579445933
p7-0041-0034-1296,40,157.0,20,39.44218017189365,39.44218017189365,49.19915984853633,43.137040087268495,39.28202819824219,26.169989477265595,24.106922088914608,26.972197356739343,22.210961536237388
p7-0041-0034-1327,41,216.0,26,45.27136672867669,45.27136672867669,56.72961311599361,49.47185035682866,45.45979309082031,26.757005488985826,27.158536200170165,29.21765169629707,26.99052115722939
p7-0041-0035-1359,42,193.0,24,39.269466548386006,39.269466548386006,48.47548119191438,43.69290920032592,39.4723014831543,26.067166895965965,25.234717546967026,25.64499578838482,23.253636125455863
p7-0041-0036-1390,43,224.0,26,43.161876371928614,43.161876371928614,52.93292219284661,46.776409563323746,43.08684158325195,26.329076646460774,25.80608957580157,28.42289087626559,26.323308123009546
p7-0041-0034-1423,44,239.0,25,45.3017817062314,45.3017817062314,54.6634581108556,49.16769555911797,44.89295959472656,28.057583261189457,28.814085433672663,26.529321578915173,27.219853105904175
p7-0041-0036-1455,45,199.0,22,51.851704199709495,51.851704199709495,62.04707802769393,55.56543440751483,51.39639282226562,29.897763253932784,30.69577015344821,29.713954803456552,31.695670559178645
p7-0041-0036-1488,46,200.0,25,47.170875381173914,46.04140248298645,55.943005880534976,49.80746944395767,46.39132690429688,29.783538800473426,28.885972809791564,30.48556208740922,28.66093194484711
p7-0041-0036-1519,47,264.0,27,43.85071867767283,44.27177920485989,54.464184277872754,48.139862104785365,44.0815658569336,30.02903147335891,29.96058130986763,29.522224124350515,29.25841861060172
p7-0041-0035-1551,48,229.0,24,43.5101283026443,43.16183460019041,54.64248191791004,47.22739771165336,42.75038528442383,30.528570810795543,30.7401120048423,31.05950041333413,29.693132871103078
p7-0041-0035-1584,49,187.0,22,46.6982741358557,42.915865219850595,51.43312439723885,47.11202865045278,43.46197509765625,28.232211284189443,26.83914534930877,27.55645469467357,25.596267093311656
p7-0041-0037-1614,50,249.0,28,46.152885010768344,42.58827567962279,52.98536267521053,46.43030237972196,42.76886749267578,29.472641565867306,26.61403312836306,25.615809781453674,23.37803328851141
p7-0041-0035-1648,51,212.0,25,47.30213950655753,44.6589511115596,56.19472019588173,49.062814594390154,44.23353576660156,29.85877716399908,27.040696355531804,31.48628929424521,29.26070394156114
p7-0041-0035-1679,52,251.0,24,47.00666958285799,49.593384351388394,59.7187206107364,54.18100567310764,49.93792724609375,30.24136852827549,30.75841079575132,31.2180328146507,30.993595634323672
