,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p9-0044-0041-0012,0,217.0,33,22.501176619859336,22.501176619859336,37.82911966174984,27.204743041433392,21.97414207458496,34.668096621465025,34.668096621465025,2.6788008487032307,2.6788008487032307
p9-0044-0027-0044,1,90.0,16,25.131374062432183,25.131374062432183,33.228789273866894,28.455637887512477,24.46099853515625,35.47685993941348,31.13058329688178,4.926820796137587,5.97944812476635
p9-0044-0028-0078,2,101.0,15,26.13075098660913,26.13075098660913,35.39316654043794,29.22098802360033,25.800355911254886,32.88656403704926,32.025218737007364,3.759858904561289,4.808004522456391
p9-0044-0026-0109,3,154.0,19,36.2665917904346,36.2665917904346,49.47396313018345,40.939897634236004,35.54302978515625,41.02970216022364,39.968034385086646,6.529478056665252,9.327631168067457
p9-0044-0026-0142,4,136.0,19,36.57718404601602,36.57718404601602,48.22306828410436,42.306006479296045,36.58363342285156,36.132731239700675,37.34554806877585,7.800486694884204,12.207474552478422
p9-0044-0025-0174,5,117.0,18,31.91568584116096,31.91568584116096,43.40876904097104,36.438322102622436,31.720563888549805,35.33600678593822,33.550638239607856,7.786701488935252,10.713446877196304
p9-0044-0029-0207,6,151.0,18,35.91791931051292,35.91791931051292,45.20281559653183,41.104489061351664,36.147865295410156,31.455960297035475,28.71706004490126,7.587906675476451,9.92520525253421
p9-0044-0028-0238,7,118.0,19,42.771900387133584,42.771900387133584,50.09118098186721,45.93524744719656,43.16345977783203,33.97925886205286,31.362850827685858,9.434576723320992,11.698223835836025
p9-0044-0027-0271,8,155.0,21,37.5049192613171,37.5049192613171,44.906551027723616,40.3885163533985,37.43784713745117,29.992385339616106,28.17577130717616,11.410348962117169,14.38522521603492
p9-0044-0031-0302,9,206.0,24,44.18772286350286,44.18772286350286,54.00022737586436,49.16946899001947,44.52713394165039,29.62782870730328,27.944472164783658,12.90528216802935,16.52870720161975
p9-0044-0030-0334,10,247.0,29,40.59918022927968,40.59918022927968,50.55203697779109,44.503302031290225,40.83716583251953,22.86067615274049,22.10262749552244,12.179558496802429,14.26994196286327
p9-0044-0023-0367,11,123.0,13,33.750589556810326,33.750589556810326,42.84915818877776,37.07199909701777,33.90397262573242,18.934519562099368,16.214281978645946,10.359383410449045,11.04383873018792
p9-0044-0022-0400,12,132.0,15,41.7906082760204,41.7906082760204,51.16925482947484,46.84050029633274,41.98094940185547,20.853388919981995,20.519302102652464,12.375735986548756,14.356943658919947
p9-0044-0024-0430,13,143.0,16,37.911032456618095,37.911032456618095,48.009099428853986,42.36361347878653,37.946285247802734,20.572564584827717,18.387537032991023,15.198130949327235,15.507681306425507
p9-0044-0022-0464,14,130.0,14,42.56579522352953,42.56579522352953,54.85610279686585,47.51532514750698,42.447227478027344,16.17010559453303,15.863298758176654,14.198712909158242,15.034191031639393
p9-0044-0019-0494,15,120.0,13,45.84286926587422,45.84286926587422,58.04917648290983,51.21863225760954,45.67613220214844,22.41220997202543,21.139380892117817,17.61167979425556,19.050387368599573
p9-0044-0020-0526,16,139.0,15,44.99773249180197,44.99773249180197,60.419293033375475,49.68793198543381,44.41891098022461,22.226414783849204,21.334506063474173,17.051730595401448,17.4569953165466
p9-0044-0024-0558,17,151.0,17,41.75088223084709,41.75088223084709,53.045597098593475,45.68013073516728,41.54549789428711,20.11517212324345,19.434230526551506,17.565836331515182,17.258139341872262
p9-0044-0018-0592,18,128.0,13,44.04296126961708,44.04296126961708,52.41192010419815,47.3095858636124,43.63705062866211,19.609308084990488,20.143205619417127,16.870385433496196,17.583841931074858
p9-0044-0021-0622,19,98.0,13,38.7284198488508,38.7284198488508,49.60563627187597,43.902543322318046,38.39323425292969,19.9455214520321,19.647275855954813,23.037558623515036,22.111746243068147
p9-0044-0021-0653,20,126.0,15,41.12951427035861,41.12951427035861,49.868982555261056,45.721278591946195,41.98320388793945,16.516286939636096,16.506818814883154,23.277007745348005,22.09490742759099
p9-0044-0021-0686,21,114.0,13,44.323287896942674,44.323287896942674,51.67948825353342,48.000869857498216,44.340904235839844,21.6311861348979,21.206522355999862,24.62165665781443,23.29347007316456
p9-0044-0022-0718,22,143.0,15,44.075719179807,44.075719179807,51.17748440083062,47.67168700326687,44.37697219848633,18.00320716049713,17.947352617353822,21.29469893839368,20.583827550594627
p9-0044-0022-0751,23,126.0,14,36.82234744420128,36.82234744420128,45.64721244974414,39.977037785609326,36.71708679199219,18.178068268878565,17.270462505401127,26.483385095894214,22.418498637184268
p9-0044-0021-0782,24,112.0,14,40.04729975972857,40.04729975972857,53.284254667911206,46.56892444159189,38.57266616821289,20.246156913525073,18.97214673246656,28.0355083295586,24.80372893810272
p9-0044-0021-0814,25,135.0,17,39.554746882120774,39.554746882120774,50.9470564028687,44.602056887559634,38.619789123535156,19.941411234746884,19.369825568022552,27.081508862840433,25.25020670007777
p9-0044-0020-0847,26,113.0,14,39.53165827388257,39.53165827388257,52.658807244871646,45.53199845076317,38.67610168457031,18.692474585060275,18.071135660188393,28.834559141564768,27.791880303779536
p9-0044-0019-0880,27,116.0,13,43.88947061012532,43.88947061012532,53.843865520104465,48.17369085596967,44.0356674194336,17.51494388452895,17.674199822005527,31.41932257211434,30.027832795833717
p9-0044-0019-0910,28,146.0,17,44.419881271989375,44.419881271989375,55.51446850532851,48.56871028104728,44.12146759033203,20.359903748395105,21.36948315411398,28.08141070349443,28.463183438941225
p9-0044-0020-0942,29,125.0,14,43.467662384033204,43.467662384033204,56.641919781070854,48.24775699817171,43.11388778686523,19.802371831026992,20.848384475708013,29.232951178862663,28.08573580169677
p9-0044-0020-0975,30,113.0,13,41.78336346043949,41.78336346043949,52.658807244871646,46.3714147290531,42.35357284545898,21.501001476829472,19.5278852808792,31.66572971845494,27.46202092888081
p9-0044-0020-1006,31,140.0,15,38.4372228213719,38.4372228213719,52.74110295842949,42.972601759114504,37.182559967041016,17.988196003465834,17.302976715138982,28.35720629511653,25.872921930040636
p9-0044-0022-1039,32,132.0,14,46.445026585550025,46.445026585550025,59.34944875712361,51.778243109802816,47.21788787841797,19.04912159785063,20.287662140347738,31.521316629876925,31.565970818201706
