,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p13-0038-0036-0014,0,413.0,44,18.098467630061343,18.098467630061343,31.343603986415744,23.708535730977932,18.61737823486328,54.40124699451733,54.40124699451733,4.283749047495407,4.283749047495407
p13-0038-0023-0045,1,144.0,18,20.710202382670513,20.710202382670513,30.41116030579475,25.05783658646479,21.037132263183594,49.37192868098679,43.323364608817634,4.288583917322904,5.2048503737832
p13-0038-0022-0077,2,159.0,19,25.334347032713442,25.334347032713442,39.11031134970594,30.323400900559825,25.98113441467285,50.36571918421505,49.04657026206922,6.025316800533033,7.705009991478808
p13-0038-0022-0110,3,156.0,20,28.68516632226797,28.68516632226797,42.19286045858241,33.592438745560514,28.58440399169922,50.76988812432658,49.45618728490975,5.233747677563954,7.476626391785268
p13-0038-0022-0141,4,177.0,20,31.059434847643146,31.059434847643146,43.39955228056253,35.819333653396534,30.75805282592773,51.184331170400505,52.90236399268026,7.678912731619283,12.017215774936528
p13-0038-0022-0173,5,167.0,20,28.39671322828281,28.39671322828281,39.11031134970594,33.05491238849664,28.57434463500977,53.38168592845134,50.68455086211245,7.393833257335414,10.17291338750702
p13-0038-0021-0206,6,163.0,20,30.631568616153274,30.631568616153274,42.88396577480738,34.60167190576205,30.647199630737305,58.169049939434046,53.104215674605115,9.518017191625534,12.449846613078028
p13-0038-0022-0238,7,163.0,20,33.79310712053732,33.79310712053732,43.78349967846529,37.892649602071465,33.76152801513672,51.81414627193186,47.82444922909415,9.263566977460771,11.48618355635668
p13-0038-0022-0269,8,171.0,20,30.23701808327123,30.23701808327123,38.81412335703809,34.3383936900573,30.65725326538086,51.75380121698278,48.619116180821464,10.461845774879402,13.189430765589776
p13-0038-0021-0301,9,155.0,19,30.778313375288445,30.778313375288445,42.181890532928044,35.69866447119853,31.02487945556641,50.65837191928771,47.78012854053128,8.820623077852094,11.297195542988277
p13-0038-0021-0333,10,165.0,19,33.84233930761164,33.84233930761164,45.0560110543716,37.68422101463853,33.66327667236328,50.15389834980209,48.4908200119481,12.36028389517688,14.481685348035713
p13-0038-0022-0366,11,150.0,19,31.97609860102336,31.97609860102336,42.412258971669715,36.367829936114774,31.98185539245605,50.39786306545724,43.15742790222168,14.163463804883266,15.099258703390758
p13-0038-0022-0398,12,163.0,20,35.55500990042657,35.55500990042657,46.62471042294574,40.04275503032694,35.40955352783203,47.57590659619007,46.81370514887242,12.653233638358069,14.678865373865962
p13-0038-0022-0431,13,139.0,18,30.49744211512504,30.49744211512504,41.27138670361578,34.87592004712117,30.57483100891113,44.010564611891866,39.33616945554884,14.767184234058023,15.067957215171926
p13-0038-0020-0463,14,154.0,18,38.782095252693466,38.782095252693466,48.325048899372256,44.36490573814662,38.630165100097656,45.57211852980933,44.70744653181596,15.253499515854907,16.151043202969934
p13-0038-0021-0495,15,146.0,18,35.29669606195737,35.29669606195737,44.89146216955612,38.92382261358174,34.584739685058594,45.176695689517096,42.61103116649471,14.261609329165767,15.426647849278908
p13-0038-0022-0526,16,152.0,20,35.57951732685692,35.57951732685692,45.439958452274354,39.80141666593092,36.01056671142578,45.42658338463031,43.60369083755896,16.251892422231162,16.638147565879322
p13-0038-0022-0558,17,163.0,20,36.17993263525465,36.17993263525465,48.215349642828606,40.48155205650152,35.47362518310547,47.0307516221565,45.438660095074425,17.797741633662714,17.485982408552815
p13-0038-0022-0590,18,154.0,19,40.670308336035,40.670308336035,57.39717741553186,48.357958676335365,40.1851806640625,41.622918472689285,42.756174855418024,16.86999220591675,17.583432073716992
p13-0038-0021-0622,19,155.0,19,35.457853834090685,35.457853834090685,44.71594335908628,39.66977755807853,35.84021377563477,39.11420292504347,38.52932782942249,17.689044188930918,16.978173025192753
p13-0038-0021-0654,20,154.0,19,39.1413164758063,39.1413164758063,51.17722956950708,44.28811625856606,38.92609786987305,36.638838664652,36.61783508820968,17.695589274243282,16.796935893498453
p13-0038-0022-0686,21,155.0,20,38.96341067898658,38.96341067898658,53.55770343650421,47.09641722608343,38.39636993408203,42.0759418058771,41.249906269196536,19.033029000886014,18.006314424545533
p13-0038-0022-0718,22,159.0,19,42.12530763494144,42.12530763494144,53.76613202393714,46.898958564304856,41.75143051147461,43.36743865423674,43.23289215639703,21.613282682992526,20.891776156875324
p13-0038-0022-0751,23,165.0,20,35.060523547548236,35.060523547548236,46.076214140227506,39.47231889629997,35.03316116333008,38.84601674035872,36.90648894454493,19.528275621124823,16.530916225910186
p13-0038-0022-0782,24,152.0,19,33.59332090929935,33.59332090929935,43.311792875327605,37.815860122490896,34.2269287109375,40.58619749044402,38.03226940255416,20.60676860512813,18.2313335204595
p13-0038-0022-0814,25,156.0,19,36.30383671247042,36.30383671247042,48.77481585120122,41.43593558843125,36.362525939941406,37.568779932124286,36.491936579728744,21.512156059540843,20.057463925618393
p13-0038-0022-0846,26,150.0,19,36.42606568654378,36.42606568654378,52.0109439192388,42.24771008685424,36.7514877319336,37.945848517917824,36.68452634175618,19.13094393696713,18.439154952367147
p13-0038-0022-0878,27,154.0,19,41.88331804647074,41.88331804647074,60.96240325320038,49.805988862711494,40.85285949707031,35.352710455101544,35.67415761947632,19.04593000043148,18.20242941843999
p13-0038-0021-0910,28,156.0,19,38.206415005219284,38.206415005219284,48.58832711507702,42.456138674287175,37.66063690185547,36.11789199979591,37.90885724165501,17.33894648507077,17.57467314066031
p13-0038-0022-0942,29,139.0,17,40.62533639317794,40.62533639317794,55.65295923648787,47.20611648262707,41.52207946777344,36.71998996104782,38.65963507727753,20.616858841827078,19.807772638128817
p13-0038-0023-0974,30,140.0,18,34.5717035974775,34.5717035974775,48.083710534976255,39.37358956541068,34.451156616210945,37.35374508277554,33.92584524835859,18.9237353851781,16.411559809957232
p13-0038-0022-1005,31,126.0,17,37.21374861399333,37.21374861399333,50.10217685537934,42.32449956643479,37.302772521972656,38.51641704320595,37.049222007630355,21.273330324984144,19.409641731353034
p13-0038-0023-1038,32,158.0,20,46.22509081152421,46.22509081152421,60.09577912650557,51.703786000916594,46.67203903198242,37.49482141515239,39.932669072211546,19.02795225004838,19.054907905904557
p13-0038-0022-1070,33,152.0,19,43.61285071623953,43.61285071623953,57.342327787260025,49.564650498315466,44.24329376220703,38.04637111370998,41.31606874967876,20.08431054942366,19.563848343334698
p13-0038-0022-1102,34,130.0,16,36.23756247300368,36.23756247300368,47.39260521875128,41.11780774445467,36.11949920654297,38.53112703659277,35.64153371224037,18.357914466784255,16.550017966215428
p13-0038-0021-1135,35,161.0,19,43.55770103975853,43.55770103975853,57.45202704380368,48.80772562816431,43.73152542114258,34.084202121236125,37.560970270855826,19.608541222929578,18.613775402862828
p13-0038-0022-1167,36,139.0,18,43.269482180368996,43.269482180368996,54.44626741450776,48.58832711507702,43.26007461547852,33.75399003329766,35.85786350854009,19.747589741032655,21.10320398961897
p13-0038-0022-1198,37,153.0,21,39.70494846269196,39.70494846269196,51.9451243653126,46.01039458630132,39.90089416503906,34.679835154595395,35.046454560522946,17.564108839174853,16.501127865968964
