,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p12-0002-0068-0012,0,147.0,22,20.681211325587057,20.681211325587057,34.031121919771216,26.0091572418178,20.462217330932614,29.94041311497591,29.94041311497591,5.677717991958872,5.677717991958872
p12-0002-0069-0044,1,150.0,24,23.874553343455,23.874553343455,32.70828659466241,27.720347891729194,23.980525970458984,32.85815261499842,28.83269428888957,7.416529756170878,9.00108950128158
p12-0002-0071-0077,2,214.0,31,30.70224213377337,30.70224213377337,44.686621144042185,36.640384258288606,30.95195007324219,30.815270936451387,30.00817571176547,7.599968238202813,9.718631094234567
p12-0002-0074-0109,3,248.0,32,34.33589060075821,34.33589060075821,47.405108417660294,39.504504778707684,34.030258178710945,35.132940185546346,34.22385460907413,9.51577972246325,13.593687390848515
p12-0002-0065-0140,4,132.0,16,36.22886251680779,36.22886251680779,48.67939932716878,41.349192571519964,35.58238220214844,35.420878160099974,36.60980121294657,9.202801644779635,14.402045831810966
p12-0002-0062-0173,5,102.0,15,30.902827861262303,30.902827861262303,40.92442893501713,36.28843724518626,30.90103912353516,33.47734874968891,31.78588978449504,11.232289198274621,15.454109009574445
p12-0002-0064-0205,6,131.0,19,32.66493612391348,32.66493612391348,41.17928711691883,36.215620621785774,32.022220611572266,33.0515319882058,30.17370379790095,14.796267392839177,19.353953221372066
p12-0002-0064-0236,7,107.0,14,35.649334488628064,35.649334488628064,46.3249951705531,39.38314373970687,35.05721664428711,33.49651640130114,30.91727960889585,16.054657712751755,19.906667255909642
p12-0002-0064-0267,8,121.0,16,35.77784550879613,35.77784550879613,46.68907828755553,40.64529854531528,35.48893356323242,32.844704266134706,30.855327629845988,17.267849980929565,21.769878537201684
p12-0002-0066-0299,9,114.0,18,36.53578502253482,36.53578502253482,46.48276452125415,41.16715101301874,36.707664489746094,31.433902296924416,29.647930546810752,19.467204104101338,24.93302451518544
p12-0002-0065-0332,10,104.0,13,38.497741552499626,38.497741552499626,48.6672632232687,41.701139584622304,38.08882141113281,30.269115695057433,29.265406865340015,18.546045052956934,21.729111659985318
p12-0002-0066-0363,11,104.0,14,35.324543989621674,35.324543989621674,42.36862529912675,38.363711012100076,35.28277587890625,27.4389995547564,23.496961437738857,19.53700990482261,20.827840626239773
p12-0002-0066-0395,12,115.0,14,43.50310862997304,43.50310862997304,54.24987101730588,47.975505300964095,44.02647399902344,30.827020023632848,30.333148209945016,19.523772543475662,22.64929558297862
p12-0002-0064-0428,13,106.0,13,37.99255390886991,37.99255390886991,45.57255672874809,42.28367257182619,38.50667572021485,27.59157130345268,24.66104977085905,22.643176113174682,23.104364615566325
p12-0002-0064-0459,14,93.0,13,38.65294893326298,38.65294893326298,47.12597802795843,42.477850234227475,38.67950820922852,29.578980178880094,29.01775729271673,20.824766493397416,22.050133674375477
p12-0002-0066-0491,15,91.0,14,40.770760902991654,40.770760902991654,50.35418166537993,45.366242962446705,41.14716720581055,28.77989418763929,27.14543304862557,20.998589751488304,22.713975817947603
p12-0002-0066-0523,16,90.0,13,45.01771695878771,45.01771695878771,56.50718634272091,49.213387898772325,44.93278503417969,30.808083991286097,29.57180728912353,26.591565094296683,27.223560958438448
p12-0002-0066-0556,17,66.0,10,38.353754014679886,38.353754014679886,46.17936192375214,41.83463672752319,38.66059112548828,29.976358424720853,28.961594581604004,27.60054331683634,27.117070515950516
p12-0002-0063-0588,18,104.0,17,43.339576666171745,43.339576666171745,52.817810757096346,48.89784919737024,43.82147216796875,27.56190115488934,28.312321873811573,23.79659296252098,24.802962018893318
p12-0002-0064-0618,19,88.0,14,45.26417062499306,45.26417062499306,54.77172348500935,49.03134634027112,45.25102233886719,26.63591410605759,26.23762699690732,23.613952842178435,22.664976856925268
p12-0002-0066-0652,20,93.0,15,48.93903797929005,48.93903797929005,57.271760888426,52.211005562092296,48.75285339355469,25.85843822459027,25.843614619265324,26.269432314737056,24.93536461040538
p12-0002-0065-0683,21,88.0,15,45.911743597550824,45.911743597550824,52.963444003897315,49.54106270407453,46.17530059814453,26.266374457115266,25.7507125897841,29.68979547975508,28.088214050639763
p12-0002-0064-0715,22,107.0,16,46.634050173180135,46.634050173180135,57.526619070327705,51.17943673058543,46.95539855957031,26.849272405148213,26.76597314460255,25.618498731880365,24.763287874025718
p12-0002-0065-0747,23,78.0,15,40.27479575230525,40.27479575230525,49.39542945727355,43.69146062423556,41.23670959472656,25.113959847988234,23.86005462744297,28.64883901380478,24.25158098416451
p12-0002-0065-0780,24,97.0,13,42.3011270306774,42.3011270306774,50.87603413308341,45.936639845750506,42.53279113769531,28.91681590299585,27.09719561547348,28.10879684692594,24.86856915778721
p12-0002-0066-0811,25,94.0,14,42.84554603252005,42.84554603252005,51.72556140608906,46.567717248554715,43.45154571533203,27.21895720944747,26.43877341899466,27.523918781168927,25.66270003420241
p12-0002-0066-0844,26,77.0,13,42.79090750062621,42.79090750062621,54.456184783607256,47.33229179425982,42.71472930908203,25.88672297956123,25.026246826370038,25.96466658632632,25.025765171298733
