,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p24-0044-0042-0015,0,243.0,40,16.792917936856362,16.792917936856362,30.71446744721351,22.42007747471737,16.044048309326172,35.18416590357023,35.18416590357023,10.373116611292273,10.373116611292273
p24-0044-0030-0047,1,63.0,16,17.577405793326243,17.577405793326243,27.83774794909395,20.931806188623973,17.728824615478516,30.89711331249281,29.44310796828497,8.610963762788515,9.195316045057208
p24-0044-0028-0079,2,82.0,16,20.780937526284195,20.780937526284195,28.50928499281902,24.316715881994934,20.84547615051269,31.718103638522507,30.05492204573096,11.63371563836258,13.119010419380373
p24-0044-0028-0111,3,115.0,17,28.832650740250298,28.832650740250298,40.20673430851652,33.01039815076003,28.767295837402344,30.678439648248723,34.7639238357544,10.795233962058033,13.435785197045494
p24-0044-0031-0143,4,98.0,18,22.967237905580173,22.967237905580173,33.926955467195604,27.492904602316212,22.82308959960937,32.48819926535369,32.49198582707619,12.425800866743403,13.920379478712473
p24-0044-0029-0175,5,135.0,20,35.047817894264504,35.047817894264504,45.651629257638724,38.97255812004882,35.28932189941406,29.747517272772164,33.75518117834021,12.860161175991848,17.811931159761215
p24-0044-0030-0207,6,117.0,18,35.162388255453514,35.162388255453514,45.524581708825856,39.480748315300225,35.35505294799805,27.219013994685156,31.10386791392269,10.745066556812077,14.392012565818607
p24-0044-0030-0238,7,138.0,23,31.57008953370909,31.57008953370909,41.45906014681463,35.03408410685044,31.327556610107425,25.780603625803234,24.772176092949465,13.946792941135474,15.278739131015278
p24-0044-0029-0272,8,137.0,25,37.92989070920178,37.92989070920178,47.457519415764246,41.80390349359236,38.40654754638672,29.17728337922374,31.372709343903256,14.947082489878225,19.492362636719307
p24-0044-0031-0303,9,115.0,19,31.395330196878184,31.395330196878184,40.569727305124665,35.415226753289,31.40731811523437,24.624879715204212,23.221335062773328,15.693767076724283,17.350626982813292
