,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p19-0023-0091-0014,0,244.0,31,17.907958569829578,17.907958569829578,28.62040280467032,22.226902682431785,17.790313720703125,19.47281044355181,19.47281044355181,-1.0803366610475007,-1.0803366610475007
p19-0023-0093-0046,1,194.0,26,23.41733851875227,23.41733851875227,31.49134887368762,26.143002151855388,23.350799560546875,20.685485766330377,18.717613212841073,-0.39120608767590787,-0.3697718805105416
p19-0023-0094-0077,2,202.0,30,27.64668882011187,27.64668882011187,37.47840045132371,32.284891270292405,27.96085357666016,23.6892199554281,22.636497354743504,-0.6748712446277073,-0.8123408057680814
p19-0023-0097-0109,3,295.0,39,34.019945235171555,34.019945235171555,42.21384857415224,37.639689556324676,33.91293334960937,23.08083360002359,24.512198758529404,-1.2087231383328605,-1.5457069172681768
p19-0023-0100-0142,4,270.0,43,35.480487971835664,35.480487971835664,44.794474254167795,39.38161189033518,35.277320861816406,22.11028105595443,21.68751562083209,0.05594637594716822,0.07159211708715668
p19-0023-0090-0174,5,181.0,22,40.68615742678142,40.68615742678142,52.82667168321622,45.94930424597476,40.29455947875977,23.82118872940542,26.967340221721173,-0.4800238798848872,-0.693921760877193
p19-0023-0092-0206,6,181.0,23,40.52761520470045,40.52761520470045,49.2073441669944,45.265438440770644,41.02605819702149,23.075276063848406,25.149985724391197,-1.2685018104009766,-1.719753918516159
p19-0023-0095-0237,7,151.0,22,39.173087568472546,39.173087568472546,49.46540673499596,43.723514596961344,38.569679260253906,25.00621560098248,23.118458507866254,0.1281253583549585,0.14903981294112886
p19-0023-0095-0268,8,153.0,21,44.17615865570268,44.17615865570268,52.904090453616675,48.37509238518938,44.945091247558594,24.91054162425268,26.35195145887487,-1.7597510818167055,-2.300385438490148
p19-0023-0097-0302,9,150.0,23,38.092471211751295,38.092471211751295,48.25251266538864,42.80739248055583,38.021263122558594,25.179353612989857,22.788026901880897,0.3830512941192277,0.4445375341673692
p19-0023-0096-0334,10,174.0,23,47.87845748594437,47.87845748594437,59.181462420254526,52.41377157441373,48.065162658691406,23.860791311067295,24.80287922935924,0.18495354607207148,0.23558194513550434
p19-0023-0100-0367,11,195.0,23,48.10855845915965,48.10855845915965,58.22017935444872,52.329901239813225,48.29977416992188,29.024268620699,29.04312138190636,0.21386434587159214,0.2515236908808733
p19-0023-0096-0397,12,151.0,22,39.56300177163636,39.56300177163636,48.96863629159296,43.87190057356224,40.71092987060547,28.222191029480715,25.691278350274292,-1.1104646641918487,-1.1176598807426774
p19-0023-0098-0429,13,152.0,23,41.52112352220636,41.52112352220636,50.27830382420085,46.678331000579156,41.76663208007813,26.349236196930214,24.26055667902294,2.311252673427591,2.5631512962281704
p19-0023-0098-0462,14,183.0,26,46.70667010448018,46.70667010448018,56.82664148724032,50.81378365280408,46.645896911621094,29.336230758120465,25.53108940749872,0.353032721089328,0.3433757341298901
p19-0023-0099-0493,15,168.0,24,46.187495084035966,46.187495084035966,57.168574389842384,50.6008820342028,46.1700668334961,30.065201143805645,25.902581024737586,-0.0041793780870730286,-0.004091575032188779
p19-0023-0101-0525,16,238.0,27,49.87669023145148,49.87669023145148,59.94919856005914,54.64601278762719,50.04518127441406,29.060068616145315,27.683247678420123,0.8482924582632809,0.9335448724538588
p19-0023-0101-0558,17,223.0,26,51.824460102303675,51.824460102303675,61.43305832606808,56.516966405638456,51.77007293701172,28.846717343113887,28.467955191573754,0.7448213246241994,0.8171326829947431
p19-0023-0103-0589,18,254.0,30,50.217175190842994,50.217175190842994,61.22660827166685,54.910526919828776,49.85443878173828,28.806429124244644,26.74680214040861,-0.4833014937292563,-0.4961655554104978
p19-0023-0102-0622,19,235.0,31,49.61413081554657,49.61413081554657,61.11048011606614,55.175041052030366,49.49116897583008,28.045422007744566,25.45630070706631,0.8623721767822465,0.8137081059290373
p19-0023-0101-0656,20,273.0,31,54.4545412168398,54.4545412168398,67.10398325790227,59.40726716725588,54.8109016418457,28.530552144226636,27.95181066561968,0.47298246272087985,0.4875914470698589
p19-0023-0101-0687,21,283.0,32,55.49810515359938,55.49810515359938,69.56848078231711,61.200802014866674,55.88245391845703,28.15651387690524,27.53987926981896,2.2707649823186897,2.339998169219641
p19-0023-0099-0719,22,299.0,34,54.82433920002303,54.82433920002303,65.49754377209258,59.38146091045572,55.13378524780274,28.405847885442437,29.67190238544375,0.17223954339520695,0.1820579581211841
p19-0023-0099-0750,23,317.0,33,51.15150692335062,51.15150692335062,63.104013453878146,55.65245680283324,50.79481506347656,26.698653619537808,26.77443373466516,0.14600361412172247,0.1501998669447301
p19-0023-0108-0783,24,313.0,33,52.18571057791908,52.18571057791908,61.8846678200708,56.00084126963535,52.7784423828125,26.177163600701515,26.374029829860117,0.07849278514935196,0.07607840081920829
p19-0023-0108-0815,25,319.0,34,53.68541127985174,53.68541127985174,63.574977640481,58.129857455648185,53.70000457763672,27.12135326338173,26.087038832398413,1.6202651107509451,1.562373474795009
p19-0023-0108-0847,26,274.0,33,56.78525512583935,56.78525512583935,66.65882532809958,61.387897376667816,57.17511749267578,27.387346758853468,26.449063335892053,-1.2781418466215155,-1.2043581574672602
p19-0023-0107-0880,27,339.0,36,63.16357364485749,63.16357364485749,74.26521951994545,67.98784755330759,62.99349975585938,28.85194815585256,30.478611974237946,-0.6778270171528225,-0.6994305167218071
p19-0023-0108-0912,28,301.0,33,58.39918928684983,58.39918928684983,69.35557916371583,63.5427198194808,58.41656112670898,28.28369457670525,29.40444541056687,-0.2809887021727713,-0.27083327051908074
p19-0023-0108-0943,29,322.0,33,57.101035953308475,57.101035953308475,69.7491245799182,62.684661780875636,57.72834777832031,28.2276645055104,31.331072579259462,-1.8085706479772556,-1.8061496370373675
p19-0023-0109-0976,30,285.0,32,52.175291215327746,52.175291215327746,62.174988209072545,56.175033503036396,52.6407585144043,28.80911214898363,27.482802217048512,1.173018668778505,1.0448719701027138
p19-0023-0107-1008,31,354.0,36,55.33196273631295,55.33196273631295,65.54270472149285,59.90403761065888,55.65655136108398,27.646851515382185,30.886117369441664,0.8662150309664425,0.8453867023371392
p19-0023-0107-1039,32,329.0,35,59.5894649586779,59.5894649586779,68.79429307831245,64.29755283088535,59.92779922485352,28.674813931437928,32.07147812191114,-0.1873369561873258,-0.18342392653082484
p19-0023-0108-1072,33,334.0,34,53.15209215129921,53.15209215129921,63.149174403278415,58.11050276304807,53.53026580810547,29.093038021863606,30.612532364394134,0.7465474816199862,0.7082244167994034
p19-0023-0107-1104,34,330.0,35,51.562327171094495,51.562327171094495,64.21368249628485,56.439547635237986,51.4649658203125,30.652046246095225,31.875481122912785,1.0765991499258007,1.0244267486938925
p19-0023-0108-1134,35,330.0,33,54.845212277499115,54.845212277499115,65.87173449569485,59.265332754855024,54.78662872314453,31.454035902630114,32.98548040390015,1.3373312304848566,1.287292342051638
p19-0023-0108-1168,36,320.0,34,50.96381130218506,50.96381130218506,61.34918799146757,55.28471764343102,51.4156723022461,35.49839785838541,32.27876535654068,0.32319961030992966,0.2854791492165532
p19-0023-0108-1200,37,335.0,33,62.83880768960982,62.83880768960982,75.21359945735114,69.05235564631401,63.62231826782226,33.91190136590117,34.04643017783093,0.6507135232792747,0.6461719104380749
p19-0023-0108-1231,38,324.0,34,66.77116863815873,66.77116863815873,80.07807886418045,73.19425986273897,67.16595458984375,31.31760556598282,29.41164142408489,0.6547152827649346,0.5906240966538956
p19-0023-0107-1263,39,338.0,34,76.21104046296792,76.21104046296792,91.43283185624891,83.38127973460037,76.62619018554688,30.420884843789292,32.535198174990136,0.8344495443822965,0.8018516443010052
p19-0023-0106-1296,40,292.0,31,73.02379374308128,73.02379374308128,90.32961437804224,79.26518177497557,73.14323425292969,31.750335111762187,28.36276057648332,0.1974812322780129,0.17308036495673498
p19-0023-0108-1327,41,296.0,31,101.2608255180153,101.2608255180153,123.65839503544314,111.78751690737158,102.65628051757812,30.366190285664242,30.936758450559672,2.0630796224212475,2.0397893619673275
p19-0023-0107-1360,42,342.0,30,162.47097158153156,162.47097158153156,209.27065196995912,186.69017726982304,160.60345458984375,7.793820004997353,6.939175632395591,-0.30443272822223255,-0.2685879319688382
p19-0023-0107-1392,43,337.0,30,186.94709010364747,186.94709010364747,242.44459508655902,215.7351192983981,186.611328125,8.902347790103478,8.846407859412075,2.3832951825047077,2.489358983126964
p19-0023-0106-1424,44,328.0,30,183.664029726168,183.664029726168,235.80593552471905,209.39968325395992,181.86546325683597,10.263005485923982,10.237903848608457,0.43882690199349333,0.4594379596897719
p19-0023-0106-1456,45,335.0,31,179.61159223869666,179.61159223869666,236.6446388707241,203.70295206532558,176.9454345703125,9.691155754453854,8.92677460714285,1.869153182278022,1.8894230115324704
p19-0023-0107-1488,46,330.0,30,177.7051663806443,169.39082999951913,226.9027769286654,192.78690543885975,168.2347412109375,8.458517212291714,7.7314525198304285,-0.1644386071961626,-0.15729829041343746
