,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p6-0014-0031-0014,0,395.0,43,14.71345196153167,14.71345196153167,28.269274959912003,20.739873709707393,14.574457168579102,17.829880401963674,17.829880401963674,1.3022169144847724,1.3022169144847724
p6-0014-0032-0045,1,439.0,49,20.70029506026205,20.70029506026205,32.58912845331298,25.5991469941678,20.650142669677734,21.147227001630963,22.348687574912308,2.294798546918136,3.511483907385608
p6-0014-0033-0078,2,489.0,49,24.18380819605416,24.18380819605416,32.732973730928826,27.65793253004464,24.215639114379886,19.173277337687296,20.597377929707,2.7723718364679852,4.311759008658413
p6-0014-0034-0109,3,494.0,49,26.06156682388985,26.06156682388985,34.558010690679914,29.59085344800762,26.11325263977051,20.131107783541285,20.763701389675678,3.7787568756985523,6.2440516425274035
p6-0014-0035-0140,4,498.0,52,27.721428715081576,27.721428715081576,39.41728397514033,32.4722541652501,28.01777458190918,21.424977488585153,23.31488495287168,4.120916513574914,7.412551977982122
p6-0014-0036-0172,5,545.0,53,26.754593628699627,26.754593628699627,36.297639516846594,30.399983134596766,26.34855842590332,18.357298752957895,17.239417218068322,4.745339583076346,7.1816007986323
p6-0014-0050-0204,6,275.0,29,27.165670575228607,27.165670575228607,39.27793386244997,31.024811059240623,26.84033012390137,17.45768128647115,17.068148957694117,6.516068654505309,9.061236958016046
p6-0014-0040-0238,7,152.0,16,30.805965699647604,30.805965699647604,41.5479921498251,34.6703898138173,30.16854476928711,17.91629278258858,18.994403007783387,6.816981662739568,10.056374658977512
p6-0014-0041-0270,8,155.0,17,25.56649241908904,25.56649241908904,36.567349412376316,30.05835060025913,25.809553146362305,16.119122540546268,14.596456139318404,5.866710596718947,7.324905349494469
p6-0014-0041-0302,9,170.0,20,33.389098094491395,33.389098094491395,45.741981025312214,38.311473403468476,33.56012725830078,17.06751820343809,18.090027758829734,6.63043493089736,9.124606625823414
p6-0014-0044-0335,10,141.0,16,30.70652465279221,30.70652465279221,44.48783001109901,35.286227408610145,30.08613204956055,18.10507223080118,17.409876298397144,7.622443605283706,9.869797435212645
p6-0014-0046-0366,11,137.0,17,29.15674994809784,29.15674994809784,38.3968815370529,33.24542253243529,29.67136573791504,15.561790735301061,13.977001211939069,9.957643018679615,11.810974092487873
p6-0014-0044-0398,12,167.0,18,34.21208230321279,34.21208230321279,44.98229815290349,39.29591452215195,33.76671600341797,15.777417003999721,15.110117725447981,12.300345280428083,15.306840882329883
p6-0014-0042-0430,13,143.0,17,32.612024113848484,32.612024113848484,44.43388803199307,38.657601102731626,32.434112548828125,15.312378491571979,14.251335265753152,12.835359452330476,15.10161595359132
p6-0014-0045-0462,14,162.0,16,35.007378378032165,35.007378378032165,43.341562955097714,38.54072681466874,35.12487030029297,15.17547303501259,14.355548590053749,13.936698620945476,16.05026871536249
p6-0014-0043-0494,15,148.0,16,35.94858565523817,35.94858565523817,46.99613203952539,41.47157434609168,36.2187385559082,16.691724834543734,17.034371191585386,13.885306537446873,15.930553208331805
p6-0014-0043-0525,16,210.0,18,35.50433089846656,35.50433089846656,44.08776033272994,39.34086617140691,35.70924758911133,17.217105709722688,16.982228797958008,15.179729234475833,15.855120587561812
p6-0014-0042-0557,17,172.0,17,35.79288402823515,35.79288402823515,47.773795571636064,41.165903131158,36.479042053222656,18.195285958249222,16.87228251733752,15.143118644701419,15.72590928957906
p6-0014-0043-0589,18,192.0,19,33.72432429095109,33.72432429095109,46.38478960965803,39.345361336332395,33.798362731933594,16.64262832345499,15.526287430314063,15.765833709902159,15.554248853741836
p6-0014-0045-0622,19,140.0,17,35.528991276877264,35.528991276877264,44.19114912601633,39.821848818434894,35.92724609375,16.643089888248497,16.485246326242173,17.713262943704414,17.320470398664476
p6-0014-0044-0655,20,155.0,15,35.277979586201326,35.277979586201326,44.13271198198489,39.93422794157229,34.833770751953125,16.662094011607326,16.207697439001453,19.687367006610366,18.495854484650398
p6-0014-0043-0687,21,179.0,19,33.74388602059647,33.74388602059647,43.9439150551141,38.80594154527297,33.448516845703125,15.337648575788839,15.288488338779473,16.203206254698298,15.222150726025331
p6-0014-0044-0717,22,194.0,18,35.2027539027106,35.2027539027106,43.85850692152968,39.11610792513214,34.847671508789055,14.812979025562042,15.347519562416467,16.34515586739151,16.035282231099213
p6-0014-0043-0749,23,197.0,20,34.99580140283265,34.99580140283265,46.29938147607362,39.14757407961061,34.168323516845696,15.111248736831556,14.431368312179133,17.600557062468695,15.28410150587256
p6-0014-0045-0781,24,169.0,17,36.669063963128266,36.669063963128266,51.500287294871676,42.559404258061534,36.63134765625,15.394695908511608,15.251383228062172,19.34729869884538,18.093632475158874
p6-0014-0046-0814,25,171.0,17,33.889099288405035,33.889099288405035,45.89032146785354,39.58810024230915,34.027889251708984,15.061019229413226,14.560415785215053,17.583886557395825,15.885128475769221
p6-0014-0044-0847,26,161.0,16,36.57281673028602,36.57281673028602,47.72434875745564,41.642390613260496,36.397239685058594,13.174575677401354,12.778890679341664,18.590211310167987,16.456242685177312
p6-0014-0043-0876,27,167.0,20,38.20386655887444,38.20386655887444,49.28417098660249,43.849516591678686,38.27462005615234,15.021437369708147,15.269534842339818,20.391610061460202,18.659786433516864
p6-0014-0045-0910,28,200.0,22,35.584309263229365,35.584309263229365,50.47089452693325,41.75027457147238,35.628440856933594,15.629823423513942,16.311272046864033,19.693922900779942,19.494465227127076
p6-0014-0043-0941,29,187.0,21,39.4197970048629,39.4197970048629,51.70706488144445,44.87441419469161,40.04548263549805,13.054385642958993,13.709916302705196,21.425297596424084,19.815275891260672
p6-0014-0045-0974,30,154.0,16,36.531524212329415,36.531524212329415,46.7084414842937,41.75476973639788,36.7959213256836,15.199863085084855,15.467285273330553,20.252049249294696,19.346160160256673
p6-0014-0043-1005,31,185.0,19,30.58754165237014,30.58754165237014,39.84432464306238,35.01202234815494,31.247127532958984,15.306448919323373,13.976098650532801,19.232315606280775,16.3695765710763
p6-0014-0043-1037,32,174.0,18,39.04194214700282,39.04194214700282,50.021378034383716,44.1282168170594,39.19535827636719,15.604758949024278,18.17330011280104,17.57889728246887,18.854344010353092
p6-0014-0044-1069,33,216.0,17,36.381209135055535,36.381209135055535,50.16971847692507,41.50304050057015,36.35372161865234,14.203029208508562,15.243192494708907,17.496269784986175,16.19694293881939
p6-0014-0043-1101,34,169.0,18,33.94315142603316,33.94315142603316,50.42144771275281,40.433191248302265,34.41592788696289,15.092872755175339,14.195275300353234,20.692261388777474,17.28709427210001
p6-0014-0046-1132,35,243.0,24,34.01996731071315,34.01996731071315,44.91936584394657,38.85988352437891,34.22016143798828,15.778143619757428,16.791550544063742,19.79796468125529,18.90822099020452
p6-0014-0044-1165,36,219.0,21,38.14788489145776,38.14788489145776,51.239567729192935,43.166251523003396,37.5284538269043,15.620904855908474,16.385093292280963,20.099430530251468,19.295332994907415
p6-0014-0043-1196,37,147.0,18,31.309300325354748,31.309300325354748,42.500967114030104,36.787612493725575,31.51251220703125,14.957877577887889,13.576857322332812,19.189601149129885,17.886182965064535
p6-0014-0044-1231,38,182.0,17,34.71239761729817,34.71239761729817,47.746824582083114,41.044533678169614,34.94159698486328,15.431509526644216,14.6567256129705,18.57518250426006,15.981740024554858
p6-0014-0046-1261,39,149.0,16,43.17587884480521,43.17587884480521,54.3412315277847,47.74232941715761,43.046165466308594,17.271226733216086,17.934276014366407,19.521542723594674,19.518573899397115
p6-0014-0045-1292,40,215.0,20,34.935545557598736,34.935545557598736,45.57565992306888,39.799372993807424,35.25250625610352,15.615109037760767,14.384118010831434,16.721681771351125,13.76990631250448
p6-0014-0045-1324,41,150.0,16,39.28719228108724,39.28719228108724,50.69565277320801,43.98437153944354,39.38385391235352,17.15375888302766,17.411177860895794,22.565904470924348,20.845806787808737
p6-0014-0045-1358,42,264.0,21,35.30575767069153,35.30575767069153,49.04143208062575,40.10504420874111,35.40650177001953,12.158886398187722,11.770594985196086,16.843462792546173,15.27283365934184
p6-0014-0045-1389,43,157.0,19,37.94455827117726,37.94455827117726,49.31563714108096,42.42904447522217,38.05226135253906,18.032470854483076,17.67428324177007,20.84823671862574,19.30818935184722
p6-0014-0045-1422,44,209.0,21,41.35695792385266,41.35695792385266,54.9121174733226,46.0341667454694,40.8533935546875,16.94755164789116,17.40449975780323,19.08466617535164,19.581420818584387
p6-0014-0048-1454,45,203.0,18,40.46807196105055,40.46807196105055,54.36820251733766,46.164526528308755,41.08554458618164,18.178124370276716,18.66332015380484,18.643698822780042,19.88710489061665
p6-0014-0045-1484,46,193.0,19,40.170267229911204,39.208418890602225,51.500287294871676,44.25857659989876,39.58284759521485,18.659460273943715,18.097132974338038,17.53540448261381,16.485870690543422
p6-0014-0048-1518,47,136.0,16,41.98211756721263,42.38523553399479,55.59538254199788,48.335691187322986,42.28112030029297,17.544070593741438,17.504079477094553,23.46185087958169,23.25219981810626
p6-0014-0046-1549,48,162.0,18,37.67700038049274,37.375400213547685,50.24613628065849,42.73471569015585,35.772705078125,17.198701005150294,17.317875720836494,22.28191820638944,21.301693495408987
p6-0014-0047-1582,49,174.0,20,41.909601219442884,38.51505929574199,51.32947102770286,43.3595436147997,38.067787170410156,18.613759120549005,17.695297810880618,22.280243866717523,20.695371710020922
p6-0014-0047-1613,50,219.0,19,37.62477718017606,34.71883464186159,49.77863912840697,39.58810024230915,34.453182220458984,14.901197439572446,13.455901515402205,19.195700407934208,17.518779494446708
p6-0014-0046-1645,51,202.0,20,38.61067029647995,36.45315106552426,47.656921283573205,42.145849084915966,36.03339385986328,18.16118533845708,16.447126936794508,19.028227895994572,17.683231510517032
p6-0014-0044-1677,52,218.0,22,38.70316602716619,40.83294999271358,53.900705365086154,47.95360216865589,41.561607360839844,16.53422307753954,16.816911745645584,20.04062905974203,19.89655008126016
p6-0014-0046-1711,53,163.0,16,40.337104804899745,42.65984888603351,53.40623722328168,47.24336611042764,42.62282943725586,17.180247766011924,17.916598360231323,20.66429870869459,21.97511558298684
p6-0014-0047-1741,54,210.0,20,41.805972796141134,44.04777046385265,58.98923206074683,49.97193122020329,43.030181884765625,18.614169528998897,18.789703103474213,18.77301505095738,19.674883411044167
p6-0014-0045-1773,55,178.0,17,39.70985160293411,41.24716994467746,57.50133247040789,47.67939710820068,41.293601989746094,19.12813703403927,18.752266668201834,19.883747783847106,20.384100240184353
p6-0014-0047-1806,56,178.0,18,40.44458061658761,38.240562406818526,51.657618067264,44.67662693796982,38.00331497192383,19.85453866354127,18.515488700250557,22.384278057614026,21.925720553049878
p6-0014-0047-1837,57,219.0,21,39.61897342700271,42.414235990341396,55.89206342708057,48.09744744627172,42.48048782348633,20.95411950030562,22.13078110675289,20.96638745028172,23.109964261860608
p6-0014-0046-1869,58,168.0,17,40.35074847422864,42.89880767322722,56.64275596963829,49.20775318286907,43.00683975219727,20.046280669276033,21.117689872071853,20.052251159221946,21.456941300914398
p6-0014-0046-1901,59,205.0,17,43.33716110605585,39.85188342768971,54.02656998300003,45.3598920066451,39.68770980834961,19.10262500555024,17.965131090908514,18.071918138422188,16.811936629036573
p6-0014-0045-1934,60,191.0,19,43.50055537106398,46.893001576368725,61.25929034812196,52.704991494904405,47.05732727050781,22.657091742249676,24.893142321971073,21.408864298465385,23.224312223064967
p6-0014-0047-1965,61,241.0,21,39.45409666557167,39.66006517805994,55.13687571959737,45.85885531337508,39.722389221191406,20.083264833523117,20.87517008445075,20.84942773326221,21.425348210755228
p6-0014-0044-1998,62,208.0,19,42.78515982978599,39.675026921125564,54.02207481807453,44.51929616557749,40.12371826171875,20.869169039694462,19.42632465236462,19.98093852417264,18.123188111071407
p6-0014-0043-2029,63,202.0,17,40.474636718023646,38.411330374160606,53.581548655376,43.642739005105895,38.91681671142578,18.92704369219629,17.49098662515678,18.83318530577575,18.006787598059322
p6-0014-0046-2062,64,229.0,22,41.9192088544308,42.94737924967271,58.31046215699703,47.35574523356501,42.4763298034668,19.168527303321447,19.98965645044652,20.071294501757844,19.425029708048143
p6-0014-0047-2094,65,189.0,18,44.035585991218284,43.816213769256755,55.90554892185706,48.866120648531435,43.64391326904297,20.413802798324166,20.763653237983664,22.757650938817477,22.282763526553197
p6-0014-0045-2126,66,172.0,16,43.53027144427453,46.1952823261882,60.75133671154097,53.896210200160674,46.09524536132813,23.484670703564383,24.65880064631617,19.85916552789948,21.9487735407297
p6-0014-0046-2158,67,147.0,16,44.41051291532528,46.90368599145591,59.28141778090403,52.79938995833982,48.02991485595703,22.615342537146436,24.76525135753917,23.168823462631238,25.91308212280273
p6-0014-0045-2191,68,134.0,15,44.19050480679238,46.32892348161385,57.54628411966285,50.09779583811714,46.15994262695313,24.948198767445557,25.958069260440656,21.699149487972875,23.10919331080878
p6-0014-0045-2223,69,145.0,15,43.40311789645873,41.29779832774195,52.93874007103017,46.07462322979885,41.33220291137695,22.12262812216455,21.558481830975104,20.211177687780495,19.07264649456945
p6-0014-0047-2254,70,198.0,18,44.12468795201898,45.183739363545115,57.43840016145096,51.55422927397761,44.80657196044922,21.748610984615464,22.246811267101407,21.84286685592096,21.790382651066537
