,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p25-0038-0061-0015,0,98.0,16,18.152632578295105,18.152632578295105,31.43433177852245,24.329772756548447,18.757375717163086,35.85552305104781,35.85552305104781,3.9212040833520647,3.9212040833520647
p25-0038-0059-0046,1,105.0,17,20.863967355092367,20.863967355092367,29.929635764241553,25.45829476725913,21.381845474243164,33.723028944028165,32.1360371816726,4.32345794021762,4.616853962341946
p25-0038-0060-0078,2,115.0,21,21.3224260661913,21.3224260661913,28.68142202512217,24.40671743909691,21.24846076965332,33.63475360507672,31.87106988326363,5.166272502693699,5.825858642160893
p25-0038-0061-0110,3,113.0,20,27.190945566228013,27.190945566228013,38.29950734367903,32.169580967318794,26.60446739196777,35.65252376737586,40.40041263546564,8.528542577855633,10.614653329669904
p25-0038-0060-0141,4,106.0,20,25.927918578093905,25.927918578093905,37.01709596787145,30.19466744857512,25.65003967285156,31.377893023680535,31.38155017708832,8.233897338034938,9.224272685793213
p25-0038-0060-0175,5,87.0,19,30.641822880712052,30.641822880712052,42.15529088027383,36.49558200837637,30.597332000732425,32.722311180531555,37.1307471593221,10.04977586663803,13.919414652575707
p25-0038-0062-0206,6,78.0,18,33.51181829892672,33.51181829892672,44.89110181532999,38.017376841001365,33.88534164428711,30.605270032399062,34.97342985104292,9.8936646141548,13.251639224015749
p25-0038-0061-0237,7,93.0,19,29.440489522872433,29.440489522872433,40.847231276950104,34.17014271357862,29.93580436706543,30.626151175227175,29.428186437135103,11.383202148557633,12.470320369527546
p25-0038-0061-0269,8,149.0,23,38.67571138215545,38.67571138215545,49.65312272416215,42.83924361403787,37.90624237060547,27.684434351814094,29.76753184939391,10.862047762251297,14.165103731951953
p25-0038-0063-0302,9,86.0,14,31.683536950931988,31.683536950931988,40.017938587261185,34.657459036385504,31.74747085571289,27.338625813102446,25.780405732088308,11.90944879889013,13.16678160636924
p25-0038-0062-0335,10,111.0,20,42.332783845093864,42.332783845093864,54.18430958534893,46.29320491954629,42.17536926269531,26.29115674223876,29.134931572922717,14.258022468729807,18.862853037344447
p25-0038-0059-0365,11,106.0,19,36.69192279959625,36.69192279959625,45.31002286476046,40.41976081834757,37.573219299316406,29.239966255642713,29.61355675391431,14.270477838107183,16.332144813717534
p25-0038-0061-0399,12,151.0,20,32.90328585391013,32.90328585391013,44.65171835851258,37.11113946876401,32.947452545166016,22.829814912819213,21.187595182696715,14.027934880514286,14.55685671473181
p25-0038-0064-0430,13,212.0,28,33.8930644449198,33.8930644449198,45.00224413456665,38.29095793450698,33.844955444335945,23.60101298540709,21.300937785011413,13.274978608876847,13.518423761399289
p25-0038-0062-0462,14,247.0,28,34.410219192504876,34.410219192504876,47.60981393204207,38.96636125909898,33.67151260375977,22.194153149074207,20.221307650992745,15.593164182719597,15.091910090403035
p25-0038-0063-0494,15,198.0,24,33.992335309885966,33.992335309885966,41.29180055389672,38.00882743182932,34.03815078735352,21.436628362529273,18.948825231706248,16.68130556880034,15.236762199739013
p25-0038-0066-0526,16,228.0,30,40.09851899899935,40.09851899899935,50.17463668365722,44.3695878558349,39.54500961303711,22.738296557835326,20.24847832478975,16.848028296798184,16.35847436283764
p25-0038-0062-0557,17,157.0,26,46.11640583937335,46.11640583937335,59.07457163176185,51.3373563310561,46.31921768188477,22.703671646651856,23.29256032530669,19.170662488190757,20.98243659620832
p25-0038-0060-0590,18,196.0,31,38.41851412520117,38.41851412520117,49.25130049307578,41.907358014284355,38.88896942138672,20.43550121826783,18.42621750247722,15.923068103140805,14.77863890419201
p25-0038-0066-0623,19,125.0,25,39.53188012695313,39.53188012695313,51.268961057679704,43.087176480027345,39.06510925292969,20.291123761679646,18.15455269241333,17.57080705113824,17.397140086650847
