,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p19-0023-0054-0016,0,195.0,23,15.144214768917895,15.144214768917895,29.072012298673037,20.46562565582117,15.057500839233398,19.415736400775423,19.415736400775423,-2.196509426832199,-2.196509426832199
p19-0023-0055-0046,1,194.0,24,18.879788999090486,18.879788999090486,29.08491542707312,23.143024798837303,19.213275909423828,21.72830224025131,19.661223415246944,0.20583972956504296,0.1945617573009324
p19-0023-0055-0077,2,263.0,28,23.192333188800305,23.192333188800305,35.04616074790905,26.581708517458033,23.19040107727051,25.93561008276044,24.783060402018037,-0.45174269370006886,-0.5437615348429847
p19-0023-0055-0110,3,231.0,30,26.263551835889945,26.263551835889945,35.1558373393097,30.284906368280353,25.94367218017578,28.001919724998533,29.738467588053126,-0.8689522008454051,-1.1112101564256402
p19-0023-0055-0141,4,198.0,27,26.459554402515145,26.459554402515145,36.55582677071815,30.284906368280353,26.42699432373047,29.068450335377452,28.51263939732253,-0.8350455417356174,-1.068571059070904
p19-0023-0056-0172,5,269.0,32,30.75408220113875,30.75408220113875,40.70418255134315,34.67842158850683,30.7694149017334,27.109052210547095,30.689443854151158,-0.5219992870872922,-0.7546013430813431
p19-0023-0055-0205,6,276.0,33,29.94910288548124,29.94910288548124,41.56869215414836,34.523584047705896,30.05288314819336,28.95531004615741,31.558696515318275,-1.0581281535025102,-1.434542720678492
p19-0023-0058-0238,7,231.0,30,30.63435025648637,30.63435025648637,40.536441882142135,34.77519505150742,30.32099914550781,30.450094651024642,28.151370882471923,-1.3405427589228487,-1.5593653324733436
p19-0023-0057-0270,8,252.0,31,34.437765083615744,34.437765083615744,44.717055483767325,38.30420066892869,34.802677154541016,30.38075421816538,32.13868941579546,-0.31256123134452163,-0.4085869374657272
p19-0023-0057-0300,9,257.0,34,30.48463458495381,30.48463458495381,40.82031070694385,33.988104219102674,30.4875431060791,31.0773868191645,28.125913705343407,0.7533175026157706,0.8742377592743544
p19-0023-0058-0333,10,260.0,32,39.232367809002206,39.232367809002206,49.826694330198144,44.555766378766364,39.03466033935547,32.5391254689442,33.82385725241441,-0.7672297011291612,-0.9772479046565982
p19-0023-0057-0365,11,291.0,35,39.93314505114998,39.93314505114998,49.26540824479475,43.87190057356224,39.607826232910156,34.17555598964088,34.19775477799353,0.39641799981625825,0.4662231941422595
p19-0023-0058-0397,12,253.0,32,34.9244364410521,34.9244364410521,45.8396276545741,39.22032278533421,34.965831756591804,32.610312413225806,29.68588131312796,-0.8870342052243659,-0.8927817120117397
p19-0023-0059-0428,13,264.0,34,36.0865052541097,36.0865052541097,45.29769626177084,40.31063713514078,35.968650817871094,31.153116948538575,28.68363825841384,0.8477206815985947,0.940111995914556
p19-0023-0060-0461,14,258.0,32,38.67177711161532,38.67177711161532,48.40735020618958,42.65255493975489,38.81197738647461,35.22017881315215,30.65184282332428,-0.18974271411890198,-0.18455242209656292
p19-0023-0060-0492,15,259.0,34,36.552041248925406,36.552041248925406,46.82026541298002,40.871923220544154,36.76005935668945,32.76645161368225,28.22983500948284,-1.3650120261075982,-1.3363349781475933
p19-0023-0059-0524,16,305.0,35,42.62360829212626,42.62360829212626,52.32344967561318,47.504131218184135,43.55289077758789,32.35290049845672,30.82007029799164,0.5267701061021117,0.5797098945337729
p19-0023-0060-0556,17,300.0,34,41.54887216567993,41.54887216567993,52.96215453141703,46.38801061157741,41.801605224609375,34.82291161440783,34.36568104743957,1.0007603610198044,1.0979196913400664
p19-0023-0060-0589,18,305.0,36,42.34924796682889,42.34924796682889,53.904082904622705,47.51703434658422,42.34414291381836,34.24958112262439,31.80077494949591,0.5698003275857887,0.5849667333493955
p19-0023-0058-0621,19,311.0,37,40.1456615717848,40.1456615717848,50.19443348960034,44.7106039195673,40.83839797973633,34.57503508526391,31.383107369352388,-0.9917835671133665,-0.935816750139817
p19-0023-0060-0653,20,329.0,38,42.716612354962656,42.716612354962656,55.61374741763301,47.162198315582074,42.49258804321289,34.38572175789324,33.68820832203225,-0.6192409839118009,-0.6383674474812387
p19-0023-0058-0684,21,301.0,35,43.16410784547114,43.16410784547114,55.24600825823079,48.14928763818802,43.79639434814453,34.995762544908516,34.229346703057274,2.1174697774486306,2.1820291580981963
p19-0023-0058-0719,22,331.0,36,44.674545305373094,44.674545305373094,57.49760416404436,49.44605204239584,44.33811950683594,33.12103264512631,34.597243902546396,0.8736734299127193,0.9234766742830752
p19-0023-0058-0751,23,315.0,36,41.37303728376117,41.37303728376117,52.63312475721504,46.013819887975146,41.4084587097168,30.778633723695037,30.86599424907139,0.682439983440432,0.7020538178257762
p19-0023-0060-0781,24,312.0,38,41.80311814943949,41.80311814943949,53.60085938722088,46.54284815237834,41.397926330566406,30.595555814102017,30.82565070879765,0.19364796246624477,0.18769148372424144
p19-0023-0059-0813,25,292.0,35,40.154768721698076,40.154768721698076,50.368625723001394,44.58157263556652,40.6729850769043,31.036064784051092,29.852456821154238,1.4354260777739198,1.384138690676119
p19-0023-0057-0845,26,308.0,35,39.970205461824094,39.970205461824094,51.40087599500762,44.37512258116528,39.42383575439453,30.26958416516436,29.23255603344409,-0.5570688089433203,-0.5249107257499324
p19-0023-0058-0877,27,324.0,37,46.142841021219894,46.142841021219894,57.600829191244976,50.375077287201435,45.8270263671875,32.92755175399759,34.78399682928015,-0.12875352720259142,-0.13285712103853808
p19-0023-0058-0909,28,319.0,37,43.34772853791528,43.34772853791528,57.9685683506472,49.31702075839506,43.39397430419922,32.91555481265478,34.219844653688625,-0.14413742008027144,-0.13892803725795266
p19-0023-0060-0941,29,347.0,37,42.5178596375655,42.5178596375655,55.407297363231756,47.0525217241814,42.37402725219727,31.1880132174419,34.61688817818501,-1.041026469804695,-1.0396329182312858
p19-0023-0060-0973,30,312.0,39,37.22617964255504,37.22617964255504,47.74929065778561,41.433209305947535,37.122657775878906,30.456771813262712,29.054607152938843,-0.4228960751307126,-0.3766966945467851
p19-0023-0059-1005,31,346.0,37,42.79459373937177,42.79459373937177,53.05892799441762,46.800910720379896,43.1568603515625,28.14238943596213,31.439715393705864,-0.5269824459062987,-0.5143110384926405
p19-0023-0060-1036,32,378.0,41,43.38144350808764,43.38144350808764,56.278258530237004,49.02670036939331,43.538536071777344,30.75718827130415,34.4005193230967,-1.616783165753788,-1.5830123572359007
p19-0023-0060-1069,33,345.0,39,42.99843581932178,42.99843581932178,53.013767045017346,47.04607015998136,43.12166976928711,31.76549752183053,33.424571205913146,-0.19290566734623502,-0.1830031004285548
p19-0023-0059-1101,34,354.0,38,41.104195826471184,41.104195826471184,52.63957632141509,46.18801212137621,41.2423095703125,31.476724483122005,32.733075273912505,-0.40699100779802666,-0.3872680699171257
p19-0023-0060-1133,35,362.0,38,50.145368539167364,50.145368539167364,62.7298227302759,55.76213339423389,51.0572280883789,31.143658786015394,32.659991543595964,1.0296740129316793,0.9911467267357288
p19-0023-0064-1166,36,348.0,38,49.8806032476754,49.8806032476754,64.38142316548586,55.768584958433955,50.85665893554688,31.576758370552547,28.712810595830284,0.10523702196292917,0.0929548629939599
p19-0023-0061-1199,37,357.0,37,61.556538894396866,61.556538894396866,77.11681089636261,68.08462101630819,61.91585540771485,29.840967454169515,29.959346835352797,1.1422617137246476,1.1342893721619285
p19-0023-0060-1232,38,351.0,36,66.67469801726165,66.67469801726165,83.24579688639956,73.93618974574346,67.7802734375,30.81219980148272,28.936994245588952,0.01650929076575382,0.014893168376551734
p19-0023-0059-1263,39,325.0,34,80.66582025381236,80.66582025381236,97.03278958188265,89.2780094134359,82.04084777832031,29.070249118858502,31.09069052182711,0.35754949950597514,0.3435817731916904
p19-0023-0059-1295,40,289.0,34,82.01768402574797,82.01768402574797,100.75534212530508,90.452194097843,84.44483947753906,28.348480220729783,25.32386364986327,2.020574354167281,1.7709113043671711
p19-0023-0058-1327,41,331.0,37,110.60968195059507,110.60968195059507,140.9743933483475,130.55511716528468,111.59520721435548,28.804258996607846,29.34547911813972,0.4638750052970219,0.4586382856018549
p19-0023-0060-1360,42,304.0,32,121.57778240505016,121.57778240505016,151.48399143021084,138.5034442597326,120.9114990234375,26.28703517525569,23.40448635189157,-1.660564339022424,-1.465044656413068
p19-0023-0061-1392,43,303.0,34,156.2115637650191,156.2115637650191,201.5223233657124,182.1547276371957,161.13186645507812,26.971729345959805,26.80224633925032,1.3599741971483101,1.4204971374691808
p19-0023-0060-1424,44,330.0,37,182.00539243293528,182.00539243293528,250.63163005640843,222.95441963824157,188.59869384765625,24.98444075142956,24.92333288481741,0.7641957768234062,0.8000889346398639
p19-0023-0059-1456,45,317.0,29,198.71954386617855,198.71954386617855,260.5347811034681,231.52209689589324,196.7234649658203,14.145149536406517,13.029463656881257,1.9264889230611015,1.947380523546966
p19-0023-0060-1488,46,304.0,28,198.50793674414265,189.2202959060669,247.44455734158922,225.0447264390542,191.7504730224609,9.741824364626622,8.904451056999326,1.2386954945242392,1.1849083798128721
p19-0023-0059-1520,47,308.0,27,200.51770974870996,192.20543234688893,257.90254290985223,226.52858620506316,189.3330993652344,13.228982098906792,12.163972589876744,1.548235144685446,1.5183689091082468
