,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p1-0023-0032-0013,0,107.0,26,12.553950518091149,12.553950518091149,23.25891362041305,18.753791961006343,12.770865440368652,22.44492118826536,22.44492118826536,0.9577285698919652,0.9577285698919652
p1-0023-0034-0043,1,199.0,30,22.74458345576147,22.74458345576147,32.520581724318646,26.2400932150774,22.1130428314209,23.48374703730568,24.81795488290451,1.1039473548932208,1.6892521465618406
p1-0023-0037-0077,2,190.0,33,23.83058577838697,23.83058577838697,34.50119329667741,28.02572230103815,23.44162368774414,23.880034424153745,25.653730728751736,0.5710709230223838,0.8881637609122615
p1-0023-0047-0108,3,98.0,16,24.94669260297503,24.94669260297503,38.272565073060015,29.046814795596166,26.13921356201172,25.059118178143343,25.846568034619697,2.0985050373584246,3.4675884838311033
p1-0023-0046-0141,4,118.0,16,29.843958604133736,29.843958604133736,40.34553677055467,33.870065774915425,29.802921295166016,26.945967731678916,29.32288437374568,2.801534450196214,5.039296394813869
p1-0023-0046-0173,5,108.0,17,27.551615061583338,27.551615061583338,36.404838098089584,30.06277617209107,27.660682678222656,25.451612893692683,23.901717755529614,3.027086450106318,4.5811951045912735
p1-0023-0045-0203,6,125.0,18,26.92281101226807,26.92281101226807,36.281691264575045,31.325031215615038,26.75377655029297,28.899297748674222,28.254469230651857,5.408356470812053,7.520853774547577
p1-0023-0047-0236,7,149.0,22,33.24383217216338,33.24383217216338,49.25828884616909,40.05306304095765,32.392200469970696,27.164010907573537,28.798601180915064,4.7332305780533686,6.982436273872052
p1-0023-0047-0268,8,81.0,14,29.29358009055809,29.29358009055809,38.0724514685989,33.988081490366845,29.827672958374023,30.312695774408088,27.449256820443235,4.0232313315725685,5.023221823720284
p1-0023-0048-0300,9,174.0,22,32.12483503626681,32.12483503626681,41.90026554367567,35.373483367405356,32.22335433959961,27.68582205475763,29.344470796913928,6.983350992026323,9.61027917420042
p1-0023-0048-0332,10,115.0,16,28.633533361683718,28.633533361683718,41.86947883529704,34.37291534509976,27.893573760986328,31.28107742705432,30.079951161923614,7.111439282354887,9.208131778240203
p1-0023-0047-0363,11,131.0,19,31.19105289546588,31.19105289546588,40.03253856870524,35.322172186774296,31.847368240356445,32.053153626153865,28.78890833963875,10.915021178510491,12.94654087483428
p1-0023-0048-0396,12,169.0,20,33.56039487398588,33.56039487398588,43.721812456078155,37.71327320418151,33.48281478881836,29.277281191161848,28.039010781508228,10.13746055903317,12.615295927905473
p1-0023-0048-0429,13,150.0,20,34.387302347819016,34.387302347819016,45.13286992343221,38.795939115496786,33.95419692993164,28.706067374584176,26.71693300565084,12.813406563975269,15.075786985556286
p1-0023-0046-0461,14,136.0,20,34.322987233891205,34.322987233891205,42.79308008665604,37.7081420861184,34.2728271484375,29.776389582887248,28.16758373905631,13.807339161387677,15.901291246361591
p1-0023-0049-0492,15,147.0,20,36.86673959745031,36.86673959745031,46.667074224300755,41.27940025803989,36.91831588745117,27.41662879816939,27.979435103280203,12.865702916484995,14.760766305080075
p1-0023-0049-0525,16,153.0,20,36.94074377670787,36.94074377670787,47.87801808719368,42.25431269002996,36.652740478515625,28.055822203951003,27.67308279423932,13.67600318911406,14.284489292919247
p1-0023-0049-0556,17,133.0,18,36.798162051609594,36.798162051609594,50.884853272173565,43.316454129092804,36.905540466308594,30.955170262795694,28.70437866404541,16.333899701530722,16.962518162745287
p1-0023-0049-0589,18,153.0,22,36.327378266777096,36.327378266777096,47.26741503768412,40.60722379177306,36.601993560791016,27.419749282955365,25.58050930178633,13.562878389294047,13.380858223033107
p1-0023-0048-0620,19,134.0,19,39.09269964872901,39.09269964872901,53.69670597075543,43.757730282519894,38.8460693359375,25.400164203273015,25.159268286690782,15.226233989671755,14.888591443564662
p1-0023-0048-0652,20,128.0,18,39.504548639059074,39.504548639059074,47.9857715665189,43.15738946913655,40.10124206542969,27.32121260207163,26.576128259301186,18.004427364203423,16.914769176393747
p1-0023-0049-0683,21,131.0,19,38.40123712379514,38.40123712379514,47.64198665629082,42.74690002408809,38.64628601074219,26.37440699195154,26.28987173269723,16.842377904808664,15.822622450253437
p1-0023-0049-0715,22,123.0,18,42.6338998127759,42.6338998127759,52.55759776074599,46.40538720308238,43.31941223144531,24.5460038194934,25.43176987888367,17.730368166437557,17.394233491362595
p1-0023-0049-0748,23,108.0,18,40.13243966632419,40.13243966632419,49.417353506125366,44.445300102976034,40.27698516845703,25.343154111622052,24.20292310361509,20.80737342543873,18.068860342105232
p1-0023-0047-0780,24,142.0,21,38.3371917160464,38.3371917160464,49.73035170797481,44.15795749144214,38.69590759277344,26.648944815484118,26.40086380528732,17.9750014849003,16.81025737343015
p1-0023-0049-0813,25,159.0,22,43.014704338409615,43.014704338409615,53.47606789404189,47.00059689840264,42.86956024169922,25.670919590573796,24.817660553650285,22.040747840276012,19.9114177631882
p1-0023-0050-0843,26,103.0,17,43.76479259972434,43.76479259972434,54.502291506663,48.23719635161108,43.25438690185547,25.380702277577306,24.618418665765557,21.484523984553494,19.018317477217
