,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p20-0023-0037-0013,0,448.0,49,22.135288515793423,22.135288515793423,35.183778307539214,27.38219199698295,22.207698822021484,46.10034924319814,46.10034924319814,2.822884256394381,2.822884256394381
p20-0023-0037-0044,1,380.0,46,58.720687504818564,58.720687504818564,74.0640053224989,64.9389356199733,58.50720977783203,43.32861740449496,39.20663555044877,2.754213483876988,2.6033099467112493
p20-0023-0038-0077,2,352.0,44,83.80416628447445,83.80416628447445,101.85715655385559,91.76849806594878,84.27108764648438,41.55936167686851,39.71250984343615,1.0410761485553095,1.2531407199752391
p20-0023-0036-0109,3,411.0,45,123.63703047852155,123.63703047852155,150.70994702233887,139.6460902456125,123.74844360351562,38.707170608554605,41.1076079737531,0.9700142368975124,1.2404475998441595
p20-0023-0036-0141,4,366.0,45,137.29588490887414,137.29588490887414,164.08409498329246,152.86931466186786,139.94683837890622,37.6001714744861,36.881227521948475,2.299460896907304,2.9425189921896733
p20-0023-0036-0173,5,402.0,45,183.16689744636196,183.16689744636196,226.3806904333593,204.91471857589127,183.54962158203125,38.943766981989256,44.08721267643259,1.9270089947295206,2.785681152299269
p20-0023-0038-0205,6,375.0,42,206.0887822875977,206.0887822875977,251.38756083951728,230.5717211745956,208.5116424560547,40.08318018806631,43.687079050699865,2.8986318054229865,3.929780284772317
p20-0023-0037-0237,7,361.0,42,190.22985996235766,190.22985996235766,228.45879154882,209.9996810818788,190.95069885253903,39.168204964009476,36.21133784243935,1.7707662020267236,2.0598160028664028
p20-0023-0037-0269,8,374.0,43,218.98840829777845,218.98840829777845,265.2376984414423,245.6872946512984,222.1659240722656,38.792859114726745,41.037547708195156,2.37919546694488,3.1101368051619933
p20-0023-0036-0301,9,378.0,46,208.35757866107602,208.35757866107602,262.3353225818604,236.0165782871713,212.2684326171875,40.252125870306216,36.429311939017474,1.9773451989144002,2.2947426948243037
p20-0023-0037-0333,10,413.0,47,230.1801438781886,230.1801438781886,292.07887039085614,269.7770142858285,233.4453887939453,40.185513758243516,41.77214542139529,3.969406963661275,5.055975586266119
p20-0023-0037-0365,11,427.0,46,235.0211664776054,235.0211664776054,306.07993153747935,279.5173876705855,241.94862365722656,40.293845002242456,40.320017935241424,4.166835725985194,4.900573290151652
p20-0023-0038-0397,12,392.0,46,216.8541904955494,216.8541904955494,276.5221357834969,252.8967962864999,223.05938720703125,39.758357942657334,36.19290364761742,2.929617658907688,2.948600013003856
p20-0023-0037-0429,13,377.0,46,218.09862388792973,218.09862388792973,276.6150118110036,256.867246462408,223.9964599609375,39.82502935136261,36.66813620711511,2.751082501256608,3.0509172623991887
p20-0023-0038-0461,14,373.0,45,211.4965049600473,211.4965049600473,270.4503654852515,248.56645150400368,219.65890502929688,40.34833345568116,35.11483521499839,2.539207259131565,2.4697488494037625
p20-0023-0036-0493,15,356.0,45,223.240729835596,223.240729835596,291.5796617430081,262.3817605956137,227.8675537109375,41.80679913723911,36.01851844787598,1.5140624881103482,1.4822540924658087
p20-0023-0037-0525,16,402.0,45,252.16372194812072,252.16372194812072,334.790233540464,302.94536560913093,259.0806884765625,41.206620741351955,39.25431502043311,3.708352176702253,4.081037295676434
p20-0023-0038-0558,17,404.0,45,250.0612284405397,250.0612284405397,337.15857224188284,302.98019411944585,259.90386962890625,39.908285457524464,39.38428309412286,3.4285802323328824,3.761445693733945
p20-0023-0036-0590,18,405.0,45,234.8076219911929,234.8076219911929,321.83402770329025,282.8957531711389,242.81597900390625,40.99815303057768,38.06683162642114,2.8895742136925673,2.9664861649274825
p20-0023-0037-0621,19,388.0,46,250.13403015529983,250.13403015529983,345.912137834382,300.85565499023187,259.67608642578125,39.799635098639804,36.12537828179979,3.5614530080636357,3.3604785260581167
p20-0023-0037-0653,20,426.0,46,242.60742902084132,242.60742902084132,347.95541043952767,300.43771286645216,251.44281005859372,39.23334825445262,38.437500846218065,3.5969095657133923,3.7080071215253287
p20-0023-0037-0685,21,397.0,45,249.62338677701786,249.62338677701786,352.69208784236537,303.2588222019658,260.2548828125,40.59941665288908,39.710279402264426,2.895915573469052,2.9842089308655684
p20-0023-0038-0717,22,408.0,44,251.6800357781204,251.6800357781204,363.4540975296953,303.85090687732054,256.199462890625,37.47402006263118,39.14424486721264,3.9447230590115603,4.169589696538762
p20-0023-0038-0749,23,390.0,44,246.88478974562423,246.88478974562423,360.6910357113733,300.8672644936703,255.6392517089844,37.86830362615397,37.97578711387439,4.326003306378891,4.4503358696235145
p20-0023-0036-0780,24,383.0,43,253.6573703058706,253.6573703058706,376.46835088406067,307.26410088818886,259.77505493164057,36.40147970493889,36.675238243282315,3.5236622644607927,3.4152768257246704
p20-0023-0036-0812,25,361.0,42,238.00916996160703,238.00916996160703,357.88153587929787,289.2577610553425,240.1243133544922,36.735941720813244,35.33496020309153,4.521497141756203,4.3599452668380065
p20-0023-0036-0844,26,337.0,41,254.42342759310668,254.42342759310668,385.58181108314795,313.1733381382977,261.205810546875,36.71992065063493,35.461905657714475,2.891031412902131,2.724139949588729
p20-0023-0036-0876,27,381.0,41,269.2811780113561,269.2811780113561,415.40662541621214,334.62770049232745,270.70443725585943,36.875952208550466,38.95500686725607,3.3751589443242924,3.48273099877742
p20-0023-0036-0908,28,366.0,41,261.13508168204885,261.13508168204885,399.9427668363594,332.16648576340197,265.3221435546875,33.8398458130379,35.180760993332164,4.101921419491204,3.9536706809300544
p20-0023-0036-0940,29,397.0,43,275.94505039090166,275.94505039090166,433.9702214140982,353.0171539386386,277.77139282226557,33.818491894260724,37.53656714509056,4.477953017629618,4.471958685444634
p20-0023-0036-0971,30,353.0,41,248.4035212487067,248.4035212487067,386.0461912206812,311.5363981534935,253.7147674560547,33.74256813468915,32.189132436476754,3.715273748431099,3.3093977993005943
p20-0023-0035-1004,31,372.0,41,276.83985468136365,276.83985468136365,425.47206489724226,354.340637330608,280.78143310546875,34.11117727103419,38.1078411122804,2.414431405276021,2.3563758775326478
p20-0023-0036-1036,32,390.0,41,278.89984541672925,278.89984541672925,446.92642725127195,352.07678416013414,278.6339111328125,32.15648010984012,35.96556374476506,4.649026997324071,4.551919726635783
p20-0023-0036-1068,33,361.0,40,284.73435597934883,284.73435597934883,451.1290674959466,365.55541765203265,282.76983642578125,32.15005984499112,33.829218756128874,2.844520968111753,2.698501104501868
p20-0023-0036-1099,34,367.0,40,265.05953193685343,265.05953193685343,416.9855178838246,331.8646386740054,264.0987548828125,32.19098899834208,33.47584868906629,4.4593036476201,4.243204109426538
p20-0023-0037-1132,35,346.0,39,282.48508548185316,282.48508548185316,438.8578223616341,344.9253300421242,286.1712951660156,33.13136385957839,34.74447465907632,4.669552540377517,4.494832012452443
p20-0023-0036-1163,36,294.0,37,278.45314526720114,278.45314526720114,408.94013200106355,341.00131787996935,284.547607421875,35.344534682250504,32.138857257609466,5.3285174773344215,4.706628929893328
p20-0023-0036-1195,37,361.0,39,273.6030533809081,273.6030533809081,413.09633423198477,345.7031667724921,274.206787109375,32.74045890099608,32.87034059033169,3.0337494331992225,3.0125755757490724
p20-0023-0037-1228,38,332.0,38,291.8995699825057,291.8995699825057,444.98764017707117,368.8873451388327,291.280029296875,35.38923830683444,33.23547788987677,4.8017444069359865,4.331693527501929
p20-0023-0037-1259,39,361.0,38,290.1822970276724,290.1822970276724,458.4662736689698,369.0730971938459,283.921875,31.94955059183219,34.170109299741625,3.480078483858864,3.344128681434489
p20-0023-0036-1292,40,306.0,38,273.294978571873,273.294978571873,405.9216611070983,339.91002455676664,276.6879272460937,33.62037776864355,30.03328064999549,3.407636935243533,2.9865878270482464
p20-0023-0036-1325,41,348.0,38,304.2202249285818,304.2202249285818,468.32274208811,393.3833973937043,306.7763671875,32.727524316756465,33.34246097213921,3.1486917970754633,3.1131459794317684
p20-0023-0036-1356,42,294.0,36,279.5130107905589,279.5130107905589,405.7591280589617,349.8129309896602,284.7396240234375,33.04004211727601,29.416981019130372,6.481898373376835,5.71870077670026
p20-0023-0036-1388,43,353.0,38,313.74763454188707,313.74763454188707,479.45625588546636,409.984987310513,314.564208984375,33.668616279617396,33.45705185801044,4.09703137238572,4.279361585535047
p20-0023-0037-1421,44,294.0,32,324.75237912547834,324.75237912547834,452.1042657847661,388.75120552181147,323.2286071777344,27.654356768749942,27.58671872307654,3.349596431936758,3.5069220767508513
p20-0023-0037-1453,45,310.0,33,300.15074999409336,300.15074999409336,433.74964084877,357.7654408449147,295.807373046875,28.188350437020304,25.96501978443515,4.742741936730779,4.7941740880209585
p20-0023-0036-1484,46,299.0,34,297.45528759784537,283.53817213179667,410.3100534067862,342.5337723338287,282.82403564453125,27.187466249749612,24.85052630016237,3.440096423014213,3.290719226002693
p20-0023-0039-1517,47,335.0,37,285.7337698399603,273.8889389721316,398.50318841000677,334.63930999576576,266.75152587890625,29.25991609238867,26.90432375438177,3.5831752628839317,3.5140540077031326
p20-0023-0039-1549,48,324.0,37,292.37738010043086,286.2554309986256,407.6282581125325,354.29419931685464,282.8860168457031,29.373977285075096,27.510358966427088,3.315041209346328,3.1955336320593397
p20-0023-0040-1581,49,337.0,38,284.32434012452956,292.31868044346663,430.01138074162833,362.1306141377259,281.956298828125,27.323186448433407,26.819532736118887,4.86391903781957,5.16645360033329
p20-0023-0040-1612,50,343.0,38,279.8715325480878,284.5400443118793,427.1322238889232,341.802373617214,273.7772827148437,27.283287435036584,26.992911569578656,2.2988737941772173,2.225818474242143
p20-0023-0040-1644,51,335.0,38,282.68891002085775,285.47361094916045,420.3290548740631,342.8356194232252,275.25430297851557,25.50715079852866,24.24288277199019,4.134258003252259,4.018992503961798
p20-0023-0039-1677,52,333.0,37,284.57057741509203,298.3953106854413,432.5422524911838,358.99604820937736,286.5602722167969,26.0593862425973,26.856908002057228,4.698277514058084,4.657309088137214
p20-0023-0040-1708,53,337.0,38,281.34422280376396,291.3694536339282,427.29475693705973,350.4630631822065,277.47744750976557,26.178327941816555,27.19855468280237,2.3874364467709683,2.401011718608417
p20-0023-0039-1740,54,342.0,37,285.21668211620397,304.5979451408163,443.0256340959937,368.80607861476443,295.29022216796875,24.869761555122533,25.889330880683765,2.5629424741275653,2.6168972290997883
p20-0023-0040-1773,55,336.0,38,306.0073878270125,312.22762098766515,454.7164040583899,378.7670325648496,293.67144775390625,26.30398858455692,26.404737953628807,4.2916864695300285,4.4217967640863565
p20-0023-0040-1805,56,331.0,37,279.19866941907014,289.23133721020287,426.66784375139,355.22295959192087,283.4056091308594,24.433703534900108,25.72759381809984,4.029433765330757,4.2461944601563255
p20-0023-0039-1836,57,338.0,37,292.8321998314263,271.3921583277234,390.0282509000276,329.2525004003817,258.879150390625,24.985319464335458,23.32471611372818,2.3780471174833258,2.3254348257440838
p20-0023-0040-1868,58,347.0,37,277.01103537188413,299.0945417420665,435.42140934388914,359.5765233812938,283.34228515625,22.726854547609218,24.02371871986719,3.8151919825781753,4.14768784784414
p20-0023-0040-1900,59,338.0,37,276.9266684162515,301.9041216697918,431.38130214735116,361.9796905930277,289.001220703125,23.615418693294334,25.70907914144753,3.6912064812316245,3.8530219637199177
p20-0023-0040-1932,60,343.0,37,278.4490379503238,242.81416952505748,363.33800249531197,287.0635649054985,232.5198974609375,22.18496304580898,19.14980826920045,2.752305687286662,2.3184003570298977
p20-0023-0039-1964,61,338.0,37,277.6012231596303,285.20812446549087,419.8878937434066,342.77757190603353,278.27499389648443,24.911086640709176,24.66888887360251,3.7461060423361183,3.811828080167962
p20-0023-0039-1996,62,341.0,37,268.5345118949262,275.817512131856,409.4393406489116,333.4319216381797,266.60562133789057,24.31348086876706,24.71567525332275,2.999362545326936,2.8607807162591965
p20-0023-0040-2028,63,347.0,36,267.45554993010524,245.78960143867081,366.9601675680703,286.4598707267055,234.2473297119141,22.68680362253516,20.42861137884838,3.6670883896386086,3.140236345853157
p20-0023-0039-2061,64,333.0,37,283.45872212974416,274.0750966573263,401.5100498005337,329.6820520275998,264.09967041015625,24.401252142821445,23.206545017861032,1.4409438676032937,1.2808935315244727
p20-0023-0040-2093,65,347.0,37,274.4702836756811,289.04793141829515,416.9042513597564,339.82875803269826,280.56472778320307,24.049763833220887,24.880341562826285,3.906449378790408,4.066248987256536
