,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p7-0050-0048-0015,0,87.0,17,19.784953051599967,19.784953051599967,30.346240686946476,25.42082461846578,19.094003677368164,28.15462157918119,28.15462157918119,3.0174199597931457,3.0174199597931457
p7-0050-0052-0048,1,123.0,17,28.249482108325488,28.249482108325488,39.279154374781896,32.26416785300638,29.24373817443848,27.495941588200907,29.058098637960786,6.3651293140336955,9.73987419709442
p7-0050-0053-0079,2,114.0,17,31.9389401820668,31.9389401820668,42.301568780440505,36.67465405978227,32.527591705322266,27.832228993512093,29.89947566651461,7.12319158327491,11.078414906535231
p7-0050-0053-0112,3,128.0,18,34.85298328101635,34.85298328101635,43.346354007087925,39.331393636114285,34.451675415039055,28.716328737287807,29.61870162934065,10.40848874001585,17.199079843237993
p7-0050-0051-0144,4,131.0,20,35.471934660700434,35.471934660700434,47.80161672357728,40.465731882188614,34.85870361328125,25.338405169159156,27.57351795225653,11.117122729952243,19.9970685671304
p7-0050-0057-0175,5,75.0,14,32.36250617980957,32.36250617980957,43.61501306536869,35.943304401129076,32.29677581787109,26.160779398469064,24.56769903182983,12.26889078469636,18.56774932861328
p7-0050-0055-0207,6,84.0,17,32.42083844684419,32.42083844684419,40.71946543723156,36.50301077254733,32.29150390625,23.63629368285837,23.108898299080984,12.936990090894525,17.99016231298447
p7-0050-0054-0238,7,90.0,18,41.21939231024847,41.21939231024847,52.73449554367689,45.025473121342706,41.11094665527344,24.24262329930328,25.70141951243083,14.933661887971885,22.03005764219496
p7-0050-0057-0271,8,58.0,14,34.19114708078319,34.19114708078319,45.883689557517386,39.04780907459569,35.084495544433594,26.939931998628197,24.395095627883386,15.898911411870792,19.850650433836307
p7-0050-0056-0304,9,150.0,22,41.928603223164885,41.928603223164885,53.249425405381686,45.09263788591289,41.383880615234375,24.538825496177502,26.00893868128459,15.744235824239883,21.666747357845306
p7-0050-0059-0335,10,145.0,24,40.775377010477,40.775377010477,53.72704150899193,44.83144157925105,40.51989364624024,25.918984261819947,24.923750870803307,18.585457920431747,24.06507865642679
p7-0050-0057-0368,11,216.0,28,34.73373566733466,34.73373566733466,44.96577110839143,39.540350681443755,34.532310485839844,19.812592987579013,17.794908112397902,14.522075432637875,17.224945339201778
p7-0050-0061-0399,12,111.0,18,42.66061947796796,42.66061947796796,50.376266032101285,46.629964719408385,43.446556091308594,24.56030330796762,23.521535512563343,19.11894286027169,23.792065143585205
p7-0050-0065-0431,13,77.0,15,43.02873338971819,43.02873338971819,53.09270762138457,47.13743182949428,42.95853805541992,25.66764112157066,23.889048935531026,20.270620509589165,23.849673023471585
p7-0050-0063-0463,14,127.0,21,42.63968748558224,42.63968748558224,53.928535802702505,46.57772545807602,42.35343933105469,24.770695112652167,23.432344842144822,19.97035031640124,22.99895388685812
p7-0050-0064-0495,15,135.0,21,49.55871672453704,49.55871672453704,60.30918843687067,53.488233457186816,48.8315544128418,25.460628607382436,25.983282301161022,22.802600110622986,26.161326245908388
p7-0050-0063-0527,16,127.0,21,48.830216595507046,48.830216595507046,62.15995083836039,53.868833789751214,47.70115280151367,25.697124744265718,25.346562843623122,25.287547423499447,26.412665705042556
p7-0050-0065-0559,17,75.0,17,47.23236043294271,47.23236043294271,60.28680018201395,51.95836937531024,47.59864044189453,24.922010264875855,23.109897753397625,26.332472846231827,27.345891494750976
p7-0050-0063-0591,18,100.0,19,46.275711822509756,46.275711822509756,54.71958747430698,49.988202947917955,46.723899841308594,25.2921907540854,23.59566143989563,25.623670402061542,25.27978877067566
p7-0050-0068-0623,19,72.0,14,46.64463159773086,46.64463159773086,58.2643944932893,50.249399254579814,46.110633850097656,23.86684233829773,23.640488492117985,23.895487493595176,23.36560379134284
p7-0050-0064-0655,20,101.0,19,44.0260902253708,44.0260902253708,54.21212036422109,48.10012678833368,43.72493743896485,24.061822534366595,23.40562591930427,28.34810373440362,26.632428877424484
p7-0050-0064-0687,21,90.0,17,48.12117076449925,48.12117076449925,61.96591929626872,52.995691850338744,48.06941223144531,23.443292129418055,23.36815168062845,28.646318680315762,26.911870023939343
p7-0050-0065-0719,22,94.0,17,48.072367363787706,48.072367363787706,57.00318946969348,51.68971031702946,47.68048095703125,23.572401327614344,24.423034008513106,28.732909115852493,28.188186807835354
p7-0050-0068-0752,23,72.0,13,42.85592871242099,42.85592871242099,53.17479788919258,46.48070968703019,42.86007690429688,24.6229888958978,23.515159328778587,30.00043163263315,26.051996005906002
p7-0050-0070-0782,24,45.0,9,43.82257105509439,43.82257105509439,56.98826396645566,49.09267275364874,43.07929611206055,24.248934337254987,24.02319556342231,29.825036388985644,27.892433738708498
p7-0050-0063-0812,25,66.0,13,47.79170793475528,47.79170793475528,55.786760955811125,51.0479136778032,48.23473739624024,23.62863265343595,22.843255866657604,26.880348281746116,24.283470240506254
p7-0050-0064-0845,26,109.0,23,43.364479231178215,43.364479231178215,56.704679404937075,49.88372442525321,44.07043075561523,23.513194473879864,22.806999561983513,25.824154669327267,22.859802359834728
p7-0050-0064-0877,27,113.0,22,48.15767701748197,48.15767701748197,63.01070452291614,54.54794418707205,48.14702224731445,21.689620059282657,22.047850752298807,26.6329252508824,24.37103768576563
p7-0050-0067-0909,28,84.0,18,50.889508429027735,50.889508429027735,66.2122249674286,56.704679404937075,50.03315734863281,21.964791000763746,22.922439477273397,25.538252833405718,25.27960449173337
p7-0050-0066-0940,29,124.0,23,49.84075927734375,49.84075927734375,62.868912242156846,54.86137975506628,50.04671096801758,21.257925631390936,22.325399995571185,25.91012763245178,23.96308966557826
p7-0050-0065-0972,30,91.0,17,45.21423484466889,45.21423484466889,57.10766799235822,50.406117038576916,45.10050582885742,23.73969758062791,24.157367255661512,25.92775367133855,24.767986140408357
p7-0050-0067-1006,31,245.0,31,40.952808574754364,40.952808574754364,52.48076198863394,45.96577982532539,40.54913711547852,19.044214227202925,17.388998464905487,24.88236710135925,21.178615299049692
p7-0050-0067-1037,32,252.0,28,55.62188128819541,55.62188128819541,69.6003142024138,61.18233037628316,55.81191635131836,19.707326229752645,22.951149400264498,24.950947782259373,26.761277758885946
p7-0050-0066-1069,33,252.0,30,47.123303133343896,47.123303133343896,57.80170389291686,51.45836501684325,47.18252944946289,18.250272357847415,19.586836761898464,25.645721063325364,23.741190881956197
p7-0050-0067-1103,34,232.0,27,39.03602485821165,39.03602485821165,47.68967544929363,43.23441273280428,39.05974578857422,17.44851219415814,16.410821067361994,25.419283230919344,21.236226301511813
p7-0050-0067-1134,35,236.0,28,49.73643312615863,49.73643312615863,65.32415752477829,56.55542437255888,49.87313842773438,17.724708409347155,18.86314032289941,26.19585508412439,25.018582714563713
p7-0050-0067-1166,36,220.0,30,46.248379655317834,46.248379655317834,56.54796162093997,50.25686200619872,45.86756896972656,19.13777351084858,20.0740102621642,25.452301294683874,24.434056886759674
p7-0050-0068-1198,37,242.0,28,41.335853103763796,41.335853103763796,51.54045528465127,45.077712382675074,41.10049819946289,17.63037847174696,16.002613459244248,24.021391113576897,22.38978252824673
p7-0050-0064-1230,38,202.0,27,41.50725879291497,41.50725879291497,49.15983751821893,45.48070097009622,41.9346923828125,16.759794574932155,15.918320238885313,24.569909934073323,21.139491517945093
p7-0050-0068-1262,39,217.0,33,54.59056963239397,54.59056963239397,65.80177362838853,59.398732739363645,54.840599060058594,20.58655210535145,21.37687804951646,25.648128524371632,25.644227972777763
p7-0050-0067-1295,40,224.0,28,42.49549124070576,42.49549124070576,54.219583115839995,48.21206806261734,41.89086532592773,18.302533739629908,16.85968407722456,24.05310064640768,19.80715498328209
p7-0050-0069-1326,41,240.0,32,49.13472254276276,49.13472254276276,62.48831190959244,54.219583115839995,49.16091918945313,17.38446171129049,17.645342745880285,24.885851440974815,22.988914605975147
p7-0050-0067-1359,42,230.0,29,41.44604252524998,41.44604252524998,53.838982783275576,46.52548619674365,41.0198974609375,18.433610951363487,17.84493756397911,21.725834594351838,19.699931181416567
p7-0050-0066-1389,43,176.0,25,46.15096763047305,46.15096763047305,55.60019216533839,50.219548248104175,46.42573547363281,22.551135059225505,22.10319105332548,27.328921969516273,25.310150076042518
p7-0050-0066-1422,44,147.0,21,53.27497290267424,53.27497290267424,62.84652398730012,59.13753643270178,53.71105575561523,25.263607597095493,25.944777242180447,26.152089945591637,26.83280251301876
p7-0050-0065-1454,45,194.0,27,58.53856476066039,58.53856476066039,73.73467859928999,63.61518740404786,58.34090042114258,23.740121518991877,24.373773628903415,25.076882183157505,26.74933719143425
p7-0050-0068-1486,46,145.0,22,51.58170306244284,50.34661604782631,61.286808898947896,54.75690123240153,49.74050521850586,23.78100068333099,23.064329048682904,25.7755905291315,24.2328628836007
p7-0050-0067-1518,47,142.0,23,52.62749011599931,53.132826388721725,63.71220317509369,58.62260657099698,53.535728454589844,24.00993201945466,23.955202189969345,26.79607030429772,26.55662523189061
p7-0050-0066-1550,48,179.0,24,49.72007475681242,49.322071128717354,62.36144513207097,54.227045867458905,49.89775085449219,25.532239552682846,25.70915973919064,27.265854358045114,26.066376648801665
p7-0050-0066-1582,49,142.0,22,50.917349129158175,46.79320880728708,56.23452605294574,50.607611332287505,46.10872650146485,23.369125752386356,22.21601972445636,25.3846301485283,23.57893207039632
p7-0050-0066-1613,50,117.0,25,52.69409163236516,48.62427344689002,63.092794790724156,54.8763052583041,48.80819702148438,24.91846388675245,22.50157393960871,27.68974730676403,25.270793303465233
p7-0050-0068-1646,51,151.0,24,54.09224909945608,51.06963729858398,63.46593237166967,55.92109048495153,50.04871368408203,25.564338133674028,23.151567835681487,28.432548302757244,26.422814400780283
p7-0050-0067-1678,52,239.0,28,53.512807489321276,56.4575464097027,69.10030984394682,61.83905251874725,56.70661163330078,25.83420907783496,26.275901325576967,27.70029167313472,27.50114474436229
p7-0050-0067-1709,53,222.0,26,53.948907739571965,57.05546451259304,73.99587490595187,63.71220317509369,56.623085021972656,27.213213499692024,28.37958002734829,26.507407753303614,28.188875770515146
p7-0050-0065-1742,54,222.0,27,51.998420013949314,54.786776052938926,65.35400853125392,59.271865961842174,55.36724853515625,25.526259934916013,25.766975248182145,26.060408127205438,27.31236778723227
p7-0050-0067-1773,55,217.0,26,51.178729196560056,53.160051108505314,65.00325920516515,57.65991161215757,53.483375549316406,24.45013712726957,23.96968877150716,25.634292968753254,26.27935151570404
p7-0050-0068-1805,56,199.0,28,52.12602273533374,49.28542699765921,64.682360885552,54.05540258022398,48.86671829223633,25.21104019277343,23.51073161261765,26.89480777345614,26.34384893053141
p7-0050-0067-1837,57,248.0,27,52.896395039084545,56.628427951566636,66.62267630646865,60.86889480828893,56.86542510986328,26.64558721040624,28.141848575684328,24.768436103432084,27.30072953816383
p7-0050-0066-1869,58,318.0,29,52.33047003445505,55.63502176152835,69.26449037956284,61.645020976655594,56.05355072021485,26.00584413677699,27.395772831994787,25.955791016534338,27.774032942154122
p7-0050-0067-1902,59,269.0,30,51.85474174134346,47.684459948628366,61.41367567646938,52.615091517774324,47.62686538696289,25.85901526445503,24.31920215011086,25.021976477388943,23.277434063666806
p7-0050-0065-1933,60,268.0,33,54.98639866965479,59.27458299095951,73.41378027967687,65.9883424188613,59.77140808105469,26.089295623134692,28.664073766167483,25.786256362916035,27.972902274843477
p7-0050-0067-1966,61,309.0,29,53.26650696705445,53.54458260767668,67.29432395217056,59.3763444845069,53.48019409179688,25.285121717378455,26.282141914259647,24.260910209796215,24.93106553353924
p7-0050-0067-1997,62,240.0,27,58.940303303734055,54.655822944641116,66.97342563255742,59.577838778217476,55.06470489501953,29.659130210293757,27.608568950494128,29.2253541956624,26.508093754450478
p7-0050-0067-2031,63,212.0,24,50.43956114536365,47.8682652689376,58.28678274814602,53.01061735357656,47.7410888671875,27.27919158145631,25.20942957896107,26.660062606140396,25.490222546289548
p7-0050-0066-2061,64,290.0,30,55.24148938017034,56.59642105760246,74.39140074175411,63.294289084434716,55.76046371459961,30.718369821011205,32.034263755535264,27.593328114323516,26.70486541452079
p7-0050-0066-2094,65,309.0,30,57.19332291125086,56.90840274847827,73.78691786062238,62.607715935494994,56.85917282104492,30.030534376063763,30.54519574310401,29.274458149786305,28.663583516303007
p7-0050-0069-2125,66,309.0,30,55.87007063489609,59.29054887395075,73.96602389947623,66.54058603866063,59.724327087402344,29.02968393325522,30.481040078073644,24.495011296234015,27.072409213939533
p7-0050-0066-2157,67,277.0,27,57.63876941795472,60.87456694923153,76.71231649523516,67.43611623292986,61.98731231689453,29.969227596329688,32.818227413328984,26.864324346898023,30.04630097413321
p7-0050-0066-2189,68,314.0,28,55.65165158086967,58.344685560578746,73.15258397301503,65.15251423754336,58.119911193847656,28.46694819756948,29.619253070491126,25.362609527280586,27.01071056989348
p7-0050-0067-2222,69,278.0,27,55.764594708482115,53.05966708642973,66.18237396095296,59.98082736563864,53.12125015258789,29.886011768710077,29.12389243077889,27.90881372229567,26.33666115012958
p7-0050-0067-2254,70,298.0,28,54.75566288869957,56.069871889664824,73.07795645682593,62.45099815149789,55.60790252685547,29.72020035574068,30.401007613879727,28.393314142017456,28.32509047313025
p7-0050-0066-2285,71,239.0,28,56.307947200065946,53.71036962086186,68.16746589158305,59.48828575879055,53.971229553222656,29.871893566478736,28.817170334660357,28.42728043905933,27.178920247065967
p7-0050-0065-2317,72,295.0,29,54.96823678815295,52.911035085128525,68.60030548547984,60.4733689724867,53.25107192993164,29.857809407578856,28.71749204861916,27.401002647421272,26.23263304342153
p7-0050-0066-2348,73,258.0,27,53.52204808533589,52.70928412444832,66.00326792209911,58.39126127081077,52.536338806152344,29.767250656324308,29.62658566837163,27.537523703990598,27.11302568930988
p7-0050-0067-2381,74,289.0,28,56.972666823946554,57.122675133411455,72.45108532083745,64.00325048823119,57.08588409423828,31.02309142991231,32.087538943571204,26.776972687918565,25.491505698761724
p7-0050-0066-2414,75,329.0,29,56.388437366575936,60.10602749299858,75.68991952344447,67.30178670378947,59.31373977661133,31.590259817205816,35.04416245457612,24.336494262762628,27.450585629077672
p7-0050-0068-2445,76,280.0,26,56.65704506237667,58.01058624812535,72.13764975284325,64.54056860479272,57.7762451171875,32.69636268323891,35.989549943379004,27.768021498627643,30.15019591195243
p7-0050-0067-2477,77,311.0,28,57.87916242631178,53.161107765516675,66.57043704513629,59.75694481707132,53.28334045410156,32.28717701404974,31.50335208549377,27.36881455694367,24.011470929123586
p7-0050-0066-2510,78,304.0,29,59.06627277542907,61.107097462603924,77.9212822574986,67.11521791331673,61.14239501953125,32.64905043784645,36.65662809108433,25.024747670190482,26.715385399366678
p7-0050-0066-2541,79,319.0,29,63.52493504559647,65.68637200956434,82.55565101284179,73.3540782667256,65.04253387451172,31.48608802242482,35.49925877083805,27.847737893130027,28.735148381290017
p7-0050-0067-2574,80,279.0,28,59.39885483720475,55.13687768204665,68.58537998224202,60.077843136684464,54.88659286499024,28.90541705210069,28.510116293438873,25.154557866232167,24.87979370718789
p7-0050-0067-2605,81,292.0,27,64.57339545891854,67.34274323345863,84.00342482691036,75.24215442630987,67.20368957519531,33.21060586470162,36.44969847430922,22.695493768888266,25.050909064403953
p7-0050-0067-2636,82,271.0,25,68.87361207232573,70.99112196074199,87.83927915903017,79.15263627461877,71.58509063720703,32.5887979151902,35.22120437762835,25.83983999814278,26.235544407059784
p7-0050-0068-2670,83,253.0,29,66.82491840807917,70.00087211819978,87.16763151332826,79.07800875842969,70.6138687133789,31.25195991617699,34.44613625974994,27.203057764372836,28.790014612816073
p7-0050-0068-2701,84,294.0,26,64.31292283273713,57.88193923275487,73.18989773110957,66.26446422876097,58.56185913085938,31.69510675477379,29.261903584408927,25.79579855810419,24.50510501111446
p7-0050-0066-2733,85,304.0,29,68.69386492669685,71.62923827924227,92.73484422103522,82.81684731950367,72.3537368774414,29.95932469644009,31.37556461597744,23.402416905918862,25.84272012977224
p7-0050-0068-2766,86,337.0,26,65.43850963212735,61.109692389604255,83.66013825244048,69.63016520888944,61.9549446105957,31.1156179158503,29.033861228195782,22.84134810404959,21.40267785083646
p7-0050-0068-2797,87,293.0,26,73.96355671437104,75.60314229242631,105.75734579603342,86.84673319371514,75.68217468261719,33.8195001325651,33.8792802270362,24.021766452492983,23.949143264480824
p7-0050-0067-2829,88,358.0,27,65.29430951325637,60.425315537266215,81.28698323762706,71.42868834904678,61.4144172668457,30.774753010175004,28.051184116129107,19.818924186208832,17.96828691378319
p7-0050-0067-2861,89,280.0,26,77.66966245678238,77.31079989842007,99.1975871230114,87.65271036855742,77.09980773925781,34.35340981055301,35.288167408534456,24.797426906219744,23.141426381043026
p7-0050-0066-2893,90,303.0,29,76.7683271873578,80.80570575978496,106.74989176134848,92.98857777607815,80.55797576904297,32.54245790394541,35.06130216617395,23.600860289537568,24.290074077868226
p7-0050-0068-2926,91,231.0,26,83.08535157293264,91.84173402332122,114.51861619663393,103.52598306197928,93.59258270263672,35.081920952929785,39.372933945098474,25.482349590152964,27.9474428061283
p7-0050-0068-2956,92,277.0,25,81.35558030646945,85.49009843681694,114.26488264159096,98.93639081634954,85.82718658447266,32.62472674388195,34.66754068450377,22.0812901411334,23.403570281039077
p7-0050-0068-2990,93,219.0,28,83.2188262995248,83.58346961731236,107.12302934229399,94.59306937414385,86.37095642089844,33.04210850963461,32.40090242150712,24.991978227589694,24.363939402854605
p7-0050-0068-3021,94,236.0,28,84.84893721572837,90.96158452761378,118.01864670590277,105.42152197318245,91.02455139160156,31.79158577712871,32.58091288906033,25.097011482922483,25.03836122205702
p7-0050-0066-3053,95,344.0,29,80.54168468972374,77.98763872856317,109.45140784739394,92.32439288199517,77.01395416259766,32.01365247431647,33.296397400456804,20.485495322608834,20.571684712067594
p7-0050-0067-3085,96,347.0,27,89.32622954403779,90.39436777867914,127.54858052325102,107.91408101389842,88.55789947509766,33.46188042490964,35.98468426256427,21.866767718331996,21.735858672376324
p7-0050-0066-3118,97,230.0,25,105.3447146595242,107.34754034954568,135.12327341644482,122.5186859321056,107.81743621826172,33.36650532963414,36.587257824773374,25.791627485321236,24.494646812521893
p7-0050-0067-3150,98,202.0,23,110.51285903715217,116.59298490769793,146.28008708671547,130.88443049690386,116.70823669433594,35.42367290457418,39.66889472054963,26.902924397086228,28.41902416531402
p7-0050-0069-3182,99,213.0,28,101.21434599039509,89.93142589157176,120.4738919885242,104.62300754995908,90.5220184326172,32.95947672001247,31.32433941666509,21.31148352846403,18.786174870432824
p7-0050-0068-3213,100,278.0,29,101.32936082307604,96.52067646877373,134.10833919627302,113.23502291818136,95.5902099609375,32.11281066121729,31.611509446617514,19.724899351588753,18.10106412610776
p7-0050-0067-3246,101,227.0,26,110.4764622142549,99.13706175346206,130.6381596934798,113.9962235833102,97.24182891845705,31.3320634526327,29.830578350285602,24.204454547543335,20.05991365310904
p7-0050-0071-3277,102,230.0,23,109.60706292033115,95.105295015418,140.41436431425208,121.51867721517164,95.30104064941406,32.45660739490642,29.04737555462381,23.64587171959258,19.019194679674897
p7-0050-0069-3310,103,192.0,19,127.45528238818167,131.3313490152359,182.86995827423183,160.25035811731524,131.07049560546878,33.82341083179041,34.1754210293293,23.13040026713928,23.933758907020092
p7-0050-0068-3342,104,219.0,27,129.70005241850382,142.58405746390287,191.0342085453196,173.26539694069453,141.05361938476562,32.64653611735689,33.55250335937221,22.50241924989602,25.00042922747189
p7-0050-0069-3374,105,231.0,28,132.52854666585253,144.28284967926157,200.77309940799728,171.44448554568044,144.95416259765625,34.75446870442461,35.13468123927261,21.65303969137856,21.71634515436181
p7-0050-0066-3406,106,233.0,28,133.65850999403662,124.60372929716316,177.17587878900346,151.25774241652854,122.95327758789062,32.52270365814414,27.71045113428468,22.870997330593703,19.524104559370368
p7-0050-0069-3437,107,198.0,27,154.07137561528174,172.72382275745122,247.54216380370715,216.1314422397144,176.95498657226562,35.8206245883592,36.33408578236897,25.597402970054073,26.620793446145875
