,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p27-0020-0035-0014,0,310.0,38,15.004346223013293,15.004346223013293,24.40472767974616,19.05336855036121,15.200456619262695,36.433289287936304,36.433289287936304,5.964315453364002,5.964315453364002
p27-0020-0027-0045,1,124.0,16,18.54580435445232,18.54580435445232,24.69281063450914,21.768332154339546,18.150379180908203,36.23533474405595,34.53011491221766,5.223910641707301,5.578412668418982
p27-0020-0027-0078,2,105.0,16,17.440046682811918,17.440046682811918,24.186483017046942,20.170781223381233,17.303577423095707,33.128349466484615,31.391219729468933,8.92469147828765,10.064120882181896
p27-0020-0026-0109,3,145.0,18,24.150993077508332,24.150993077508332,30.96079734723083,27.887912496425766,24.309898376464844,29.903553306251013,33.88584496070599,8.310022116365436,10.342682014174505
p27-0020-0026-0141,4,124.0,16,18.878688612291892,18.878688612291892,28.05377844007717,21.960387457514862,18.501171112060547,30.912704699103553,30.916307633922948,6.606524664773355,7.401159197332397
p27-0020-0023-0175,5,137.0,20,24.01147673947968,24.01147673947968,33.12578440120712,27.957750788489513,23.27680015563965,28.008745380099885,31.78215735498136,8.281062502746488,11.469663032215006
p27-0020-0023-0206,6,131.0,19,25.09717239496362,25.09717239496362,34.43525237740246,29.022784742461724,24.883403778076172,27.353664321217366,31.257736307974078,9.337046143525743,12.506100796561205
p27-0020-0024-0238,7,106.0,17,23.01357516702616,23.01357516702616,30.72509311151567,26.57844452023043,22.92106819152832,28.11845399198793,27.018579698958487,8.259262480692387,9.048038311724392
p27-0020-0025-0270,8,114.0,18,24.667438900261594,24.667438900261594,33.13451418771509,28.97913580992188,24.63516998291016,26.46411413040403,28.455389416008664,9.738298696967398,12.699632171998944
p27-0020-0024-0302,9,110.0,19,21.62661647796631,21.62661647796631,28.58629541706328,24.369808533714284,21.460412979125977,29.38395144129557,27.709153903614393,9.54322759632327,10.550748040696435
p27-0020-0024-0334,10,140.0,21,27.12008974211557,27.12008974211557,37.03672875677721,31.344907953581465,26.785478591918945,27.208815711660343,30.1518488407135,9.653172491085593,12.770801451802251
p27-0020-0025-0367,11,108.0,17,27.72261354658339,27.72261354658339,33.06467589565134,30.236225067069405,27.638771057128906,25.203054189964227,25.525066243277653,10.73741097784756,12.288653050307872
p27-0020-0025-0398,12,155.0,20,24.26176862409038,24.26176862409038,30.454469729768626,27.468882744043256,24.71703147888184,24.47556796730525,22.714964091393256,8.83097928113119,9.163950441825774
p27-0020-0025-0430,13,137.0,18,23.88022058723617,23.88022058723617,31.46712496469303,27.224448721820124,24.24813842773437,24.658710011038504,22.25555522250433,11.59005077987508,11.802596634974446
p27-0020-0025-0462,14,134.0,18,23.40123157358881,23.40123157358881,31.152852650406146,27.276827440867944,23.823017120361328,23.78089585667254,21.66700428279478,11.966332373993346,11.581665541643083
p27-0020-0025-0493,15,132.0,18,23.85335008303325,23.85335008303325,31.92980364961538,26.81414875594559,24.24671936035156,24.18952800562913,21.38224028818535,11.153709313234296,10.187836662414623
p27-0020-0024-0525,16,93.0,16,24.234516728308893,24.234516728308893,34.566199175021985,27.94902100198155,24.999683380126953,26.289522670461995,23.41084912002728,10.420879497825375,10.118079522444356
p27-0020-0026-0557,17,105.0,16,28.9005131312779,28.9005131312779,38.040654205193626,31.92107386310741,28.18985939025879,29.29115487808786,30.050909941537036,14.486060993186387,15.855104460035049
p27-0020-0025-0590,18,108.0,18,27.628988848792186,27.628988848792186,36.87959259963375,30.925878201198948,28.10043716430664,26.159737733916188,23.587628810494035,14.42276043682763,13.38616195803991
p27-0020-0024-0621,19,97.0,17,27.639605453333907,27.639605453333907,37.51686701471549,31.641720694852406,27.3363094329834,28.085837595557607,25.128515528649398,16.325341686736714,16.16398469688966
p27-0020-0026-0654,20,129.0,19,25.492076371067252,25.492076371067252,33.64957159168526,29.153731540081264,25.623964309692386,23.925668060196244,20.575213853702987,15.016119184518761,13.306022153344266
p27-0020-0026-0685,21,109.0,15,28.41837573270185,28.41837573270185,35.543935263914506,30.602876100404107,28.59127616882324,26.647300207153908,25.087454752090874,17.262638683194417,17.069544443023315
