,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p20-0041-0063-0015,0,117.0,18,18.50636907571401,18.50636907571401,30.399464991429753,22.83044151136766,19.05760955810547,26.996053777189328,26.996053777189328,9.344453940152103,9.344453940152103
p20-0041-0039-0046,1,113.0,18,19.21355542039449,19.21355542039449,26.76494914353408,22.41506827160815,20.04043197631836,30.604003262824623,27.692552271142468,11.757487024543128,11.113293540425005
p20-0041-0036-0078,2,145.0,22,21.489797335657578,21.489797335657578,30.22639280819662,25.022689165653933,22.13136482238769,26.72592744702407,25.53825694117053,10.395658505519641,12.513227780985419
p20-0041-0033-0109,3,172.0,25,28.6734379224999,28.6734379224999,37.576191522830094,32.453254899129526,28.85822677612305,25.367153754082647,26.940305776374284,11.004615576269916,14.072627451790627
p20-0041-0035-0140,4,195.0,30,23.046483582716718,23.046483582716718,31.472512527475143,26.96109761786496,23.034318923950195,25.653238621794895,25.162729136149093,10.969619793650052,14.037340066677485
p20-0041-0045-0175,5,107.0,15,32.691441919202,32.691441919202,43.07988694964354,37.737725560514335,32.906661987304695,25.555720491605722,28.93095793568085,12.241174645686252,17.695822689856325
p20-0041-0046-0207,6,158.0,20,33.211958088452306,33.211958088452306,45.66443155259157,39.491523683943356,33.55451202392578,21.425889002255197,23.35230144367943,14.644057069724054,19.85347937396433
p20-0041-0045-0239,7,112.0,16,30.280456900596622,30.280456900596622,39.23768448186811,34.54165924347593,30.123313903808594,21.360648613022413,19.748100893838068,16.825488799957853,19.571985870599747
p20-0041-0046-0270,8,134.0,18,33.885577087971704,33.885577087971704,42.71066629207952,37.81849257935647,33.64229965209961,19.68498571138525,20.82402686218717,16.197389550399148,21.173584973634178
p20-0041-0045-0303,9,151.0,19,31.887924124862966,31.887924124862966,45.041371692952296,37.29927602965708,31.920433044433594,23.672302061915556,21.424102640112505,14.703855140140956,17.06407368178202
p20-0041-0047-0335,10,158.0,19,34.87625065332727,34.87625065332727,45.387516059418566,39.42229481065011,34.69464874267578,22.466425494505803,23.353460117526165,19.9825306664459,25.45246383811854
p20-0041-0048-0367,11,139.0,17,39.79657373496954,39.79657373496954,51.525809491420134,45.69904598923818,39.40866088867188,23.36172702485659,23.37690167289844,23.07364313722865,27.136677973562012
p20-0041-0049-0400,12,144.0,17,33.67839014530182,33.67839014530182,43.460645752756406,37.506962649536845,33.23183441162109,21.925430424456756,19.959199319283172,23.922793363108635,24.077800257338414
p20-0041-0048-0432,13,156.0,19,33.872389353238624,33.872389353238624,44.18754892233553,38.64923905887547,33.102157592773445,20.559745994824357,18.92999399625338,20.4736786971905,22.705062364920593
p20-0041-0044-0462,14,175.0,21,34.10830136980329,34.10830136980329,45.05290983850118,38.78769680546198,34.17409896850586,20.48203184160235,17.825350178991044,22.756018143318478,22.133541649409704
p20-0041-0043-0495,15,170.0,21,33.53740660162533,33.53740660162533,44.18754892233553,37.63388225057446,33.57242584228516,20.357445043758336,17.538893792208505,24.426970720010214,23.913793255301083
p20-0041-0044-0526,16,181.0,20,43.68988398557209,43.68988398557209,52.8873106661874,47.5566874226071,43.4724235534668,21.337748819902455,20.32679940587249,27.28889145692374,30.031393591211646
p20-0041-0046-0559,17,155.0,18,40.928762005221465,40.928762005221465,49.160489653900726,44.268315941177676,41.3011360168457,22.672677747696778,22.374981753287774,28.218604955320522,30.958222616872483
p20-0041-0044-0591,18,158.0,19,40.00660064552404,40.00660064552404,51.91810644008189,44.6259984531928,40.24869918823242,21.749764633077298,20.194681150249288,26.63889651094278,27.347945442682576
p20-0041-0046-0623,19,169.0,22,40.840883909597906,40.840883909597906,52.35655597093914,45.28367274947868,41.04219436645508,21.55409143258044,19.564242350279226,28.999135631069258,27.362700656673606
p20-0041-0046-0655,20,190.0,21,38.69008073806763,38.69008073806763,54.341117005345666,45.041371692952296,38.63477325439453,22.11319035504133,21.664624886763722,27.275265454143124,28.117715137883238
p20-0041-0043-0687,21,175.0,18,44.14009485517229,44.14009485517229,58.54100198513622,49.36817627378048,43.944725036621094,23.397198147083948,22.884793729782103,30.14641679495456,31.065548684256417
p20-0041-0043-0719,22,155.0,20,45.17500678031676,45.17500678031676,56.971814190489205,50.891211486232,45.23714447021485,22.969586445140063,23.99334565131895,32.93220295308285,34.809483977287044
p20-0041-0045-0751,23,176.0,20,41.98189719156785,41.98189719156785,53.75267158235303,47.01439458180995,42.3187255859375,22.359653009736203,22.42311752384359,30.207785367266414,31.07597966085781
p20-0041-0044-0784,24,170.0,18,45.012211070341216,45.012211070341216,59.521744356790606,50.152770171104,44.76061248779297,20.621985711930307,20.777074041086085,32.18166435245723,31.19177839054781
p20-0041-0044-0815,25,180.0,19,39.895871777004665,39.895871777004665,50.498914537570236,45.018295401854544,39.746185302734375,22.544248961425776,21.684489427672485,30.561566421613463,29.469609885745573
p20-0041-0045-0847,26,168.0,18,42.36814953031994,42.36814953031994,54.90648613724054,48.1105184089531,41.9882698059082,20.783826613714837,20.071778084550587,32.41382605404129,30.54266310589654
p20-0041-0044-0879,27,158.0,20,49.47227341615701,49.47227341615701,64.49468508835578,55.471855269135425,50.91571807861328,23.31125973633135,24.62554127355165,32.8648520999236,33.91231081757364
p20-0041-0043-0911,28,166.0,19,49.392764654504255,49.392764654504255,60.29480010856525,55.50646970578205,49.6010971069336,24.355585949725466,25.3206841687122,34.46824624968859,33.22250250161412
p20-0041-0046-0943,29,159.0,17,54.50643432665171,54.50643432665171,68.62534119485309,60.837092949362365,54.0181770324707,25.014585358253314,27.76474083594556,35.03625425857512,34.98935359978826
p20-0041-0045-0975,30,154.0,19,42.51566770479277,42.51566770479277,56.971814190489205,48.23743800999071,41.56522750854492,24.263230511686043,23.146203251628126,33.65919142636261,29.98208519081017
p20-0041-0044-1007,31,177.0,19,53.068224793773595,53.068224793773595,66.67539459709319,59.08329482593335,53.43602752685547,24.315419472428413,27.164355380386954,34.91609762004722,34.07653246626342
p20-0041-0045-1039,32,175.0,20,53.403728506905686,53.403728506905686,69.25993920004122,59.694816540023716,53.5367317199707,22.26958446712,24.907519634791786,35.92450495898485,35.174126303536546
p20-0041-0042-1072,33,177.0,21,49.93645299491236,49.93645299491236,65.67157593434105,57.49103074018858,49.84046936035156,23.79290066152146,25.035575212058376,36.26560199937528,34.40395347681423
p20-0041-0046-1103,34,188.0,20,49.27007456028715,49.27007456028715,63.156260204686276,55.414164541391045,48.78820037841797,22.77464975562346,23.68366902939817,34.27916679477307,32.61798543118416
p20-0041-0043-1136,35,192.0,21,50.1195688645045,50.1195688645045,64.92159647366417,56.90258531719594,50.392738342285156,25.041867409138977,26.261114130417514,35.10440137406809,33.79090088605881
p20-0041-0044-1167,36,171.0,17,45.56047378785429,45.56047378785429,57.97563285324135,51.68734352910438,45.15901184082031,26.19806071998782,23.821949884905447,35.660342590908996,31.498442259448318
p20-0041-0046-1199,37,170.0,19,50.76244883817785,50.76244883817785,68.3368875561312,56.17568214761682,50.00358581542969,24.208592501043285,24.30462820109199,32.99985422374847,32.769533881019136
