,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p5-0032-0066-0016,0,204.0,27,16.533049907170092,16.533049907170092,26.35618744044916,20.735472908217922,16.445182800292972,22.168779252790934,22.168779252790934,1.8205186529450263,1.8205186529450263
p5-0032-0061-0047,1,74.0,16,23.827439707678717,23.827439707678717,33.0413798756482,27.62406876436621,23.268413543701172,26.895655933814,28.423708297110892,5.751296044878366,8.800591030233615
p5-0032-0060-0080,2,96.0,17,28.516908009847,28.516908009847,35.90258799700112,32.166745165566375,28.82353591918945,30.77941413560593,33.06556381781896,4.708322097697145,7.322665002352247
p5-0032-0064-0112,3,84.0,16,30.19148723284404,30.19148723284404,37.68575798732297,33.55666854205298,30.855506896972656,26.31300706706889,27.139858734040036,4.7370684506860945,7.8275742560979875
p5-0032-0063-0143,4,76.0,14,30.394464844151546,30.394464844151546,41.536862757295644,34.72284815549541,30.732234954833984,29.922245154742544,32.56170064524601,6.361632604895324,11.443069082635796
p5-0032-0064-0173,5,96.0,16,30.520136614640556,30.520136614640556,40.26898143337858,34.39062256794495,30.04755973815918,31.14934615550834,29.252483258644737,4.984719886484493,7.543879145215517
p5-0032-0065-0205,6,76.0,13,29.339532350239,29.339532350239,35.72630503217842,32.32946790232577,30.225845336914066,29.949285846005274,29.28102899852552,7.74023545484371,10.763561786397506
p5-0032-0066-0238,7,104.0,16,34.496413927811844,34.496413927811844,42.05215142370043,38.017983574873426,34.68121337890625,28.92760652000759,30.66832089424133,10.667857085733479,15.737165357057865
p5-0032-0064-0270,8,80.0,15,30.37927711009979,30.37927711009979,39.224843872505716,35.05507374304587,30.712665557861328,33.999299411953935,30.787611508369444,10.95959731445931,13.683649751171467
p5-0032-0065-0302,9,112.0,20,39.57109463214874,39.57109463214874,46.113439728654,42.59456054623179,39.636878967285156,31.24851200261066,33.12060035978045,11.475698292928884,15.792513427989824
p5-0032-0066-0334,10,92.0,15,36.86568135800569,36.86568135800569,43.584457194851524,39.753692766973785,37.13947677612305,31.910862307840297,30.68555365438047,13.621296596682788,17.637314905291017
p5-0032-0071-0366,11,85.0,14,33.01164448682,33.01164448682,42.87932533556076,38.56039269740479,33.333518981933594,32.73806000295064,29.404064874088068,13.196831674173913,15.653045275292413
p5-0032-0067-0399,12,103.0,17,36.89217173011558,36.89217173011558,47.82880857865943,40.52662576658098,36.46374893188477,31.658117876255837,30.31915097097749,18.38721593019799,22.88148682788738
p5-0032-0069-0430,13,89.0,15,37.36052369535639,37.36052369535639,48.683102946646315,41.02835420492249,37.26337432861328,31.312301047120293,29.14257248867764,20.096949984486915,23.64533861567465
p5-0032-0069-0463,14,79.0,15,40.006005685540686,40.006005685540686,47.462682420950756,43.984483922718404,39.93976974487305,31.21921093691054,29.53245006030119,21.527384629031427,24.79212024543859
