,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p4-0029-0032-0014,0,84.0,18,14.841185660589307,14.841185660589307,27.749058368159275,20.982711642396215,15.650310516357422,27.923714626403083,27.923714626403083,5.628223456708448,5.628223456708448
p4-0029-0025-0046,1,123.0,18,19.242643868050926,19.242643868050926,29.469177836997837,22.5642432867312,19.01797866821289,31.239290225362915,33.014122241880834,6.2208546222704255,9.519106121809502
p4-0029-0025-0077,2,146.0,19,24.85801039656548,24.85801039656548,32.942025674558145,28.62134644003476,25.285987854003906,31.021615654868487,33.32575492336325,8.537547919607663,13.278106735177234
p4-0029-0025-0110,3,151.0,20,25.10288242314825,25.10288242314825,32.95833012449975,28.15666961669922,24.89508056640625,31.94634813288845,32.950220139610856,7.356811907195795,12.156461763473242
p4-0029-0024-0142,4,139.0,20,27.335527673899694,27.335527673899694,38.3632552801394,31.189297305836398,27.37757682800293,29.88361480355814,32.519662692392465,7.627722160617528,13.720464077088046
p4-0029-0025-0173,5,126.0,17,23.950568479204932,23.950568479204932,31.980063128003888,27.79797171798407,24.439489364624023,31.286766798354044,29.381535567934552,8.401601664574029,12.714990817365193
p4-0029-0026-0206,6,103.0,17,25.88459811164337,25.88459811164337,32.982786799412146,29.51809118682263,25.997943878173828,30.106720441099085,29.43495076373943,12.119278646589143,16.853053796638562
p4-0029-0024-0238,7,155.0,21,31.80647771281581,31.80647771281581,40.56435602225509,35.632259914921775,31.52820014953613,28.391440505478123,30.099891170378648,13.036908941041622,19.23197790345838
p4-0029-0025-0269,8,119.0,20,26.96454363109685,26.96454363109685,37.22194378422756,30.871360531975235,26.465106964111328,28.94335850427668,26.209271743517967,13.871198741959414,17.31894154208047
p4-0029-0025-0302,9,158.0,23,31.611194658883015,31.611194658883015,41.575231918634145,36.04802338843252,31.91391944885254,30.44033958041269,32.26401058631608,15.148523952617444,20.846946462800233
p4-0029-0024-0332,10,157.0,22,32.2316486212858,32.2316486212858,42.93665348875757,37.107812634636375,31.979248046875,29.624450018898248,28.48693469223703,15.017022812710792,19.444548351749493
p4-0029-0025-0365,11,105.0,20,28.686450104486376,28.686450104486376,38.11868853101543,34.189316095090376,28.87984848022461,32.29851856718939,29.009285681588306,15.643424495776996,18.555001529057826
p4-0029-0025-0397,12,166.0,22,34.43954219588314,34.43954219588314,43.05893686331955,38.77901875365014,33.903030395507805,30.109529530775074,28.836059524352287,14.763396616223572,18.371920278273436
p4-0029-0026-0430,13,158.0,24,31.57708717297904,31.57708717297904,40.93935837091184,36.31704681246888,31.42304801940918,27.293922501447845,25.40264012541952,16.605323928832448,19.537218703499324
p4-0029-0025-0461,14,137.0,23,32.49147491733523,32.49147491733523,39.7817424250584,35.33062759100222,32.77166748046875,27.14949266246962,25.682616957782827,18.443944988412188,21.24106155172752
p4-0029-0025-0493,15,136.0,23,34.554093297790075,34.554093297790075,48.26820861966002,40.18120144862755,34.75536346435547,26.57091165639042,27.116357149446717,16.77677788265957,19.24792600028655
p4-0029-0025-0525,16,153.0,24,32.958857417885774,32.958857417885774,42.904044588874356,36.84694143557081,32.63507080078125,26.614423436141365,26.25134768517189,18.357242985025884,19.174011386297888
p4-0029-0026-0557,17,151.0,24,33.67854944443861,33.67854944443861,41.094250645357015,37.43390163346832,33.699661254882805,27.56192310816104,25.55785902288576,19.4660881999797,20.215250533148154
p4-0029-0025-0589,18,130.0,20,31.746975575960604,31.746975575960604,39.7817424250584,34.914864117491476,31.82097625732422,27.339996201644492,25.506105833787185,20.335161483664223,20.062254113417406
p4-0029-0025-0620,19,124.0,22,33.66209237806259,33.66209237806259,42.561651140100814,37.75183840732948,33.75658416748047,25.71754680137979,25.473640818749704,21.652648505594552,21.172499876829885
p4-0029-0027-0653,20,148.0,23,34.90993597700789,34.90993597700789,44.689381857479326,37.71107728247549,34.50619506835937,25.941286726867784,25.23383472416852,22.46893737447498,21.109079541386784
p4-0029-0025-0685,21,157.0,24,36.218335862372335,36.218335862372335,43.05893686331955,39.26000002692727,36.57345199584961,25.345044311441935,25.263808365840067,23.157620548726584,21.75549609797775
p4-0029-0025-0717,22,150.0,21,34.62084050496419,34.62084050496419,43.499157011742675,38.00455738142425,34.780147552490234,25.125659313217263,26.032342796325683,20.903748821139697,20.507452774047845
p4-0029-0024-0749,23,217.0,25,32.982041345763314,32.982041345763314,41.10240287032781,36.39856906217687,33.787643432617195,22.90077157614085,21.870427454671553,20.346447625378303,17.668598197572237
p4-0029-0027-0781,24,199.0,26,34.806352644110454,34.806352644110454,45.341559855143224,38.28988525540221,34.64225006103516,23.475589909782453,23.257050372847363,21.34154262326083,19.95865338561523
p4-0029-0025-0812,25,190.0,28,35.70814098558928,35.70814098558928,47.59972617205451,40.238267023423134,35.615516662597656,21.672114258064386,20.951768916531613,20.72973070722223,18.727056414830056
p4-0029-0028-0845,26,242.0,28,31.863413215668732,31.863413215668732,42.423063315597226,36.512700211768056,31.23961067199707,21.152819515198203,20.517516067574828,18.492201075196615,16.369483035950626
p4-0029-0026-0877,27,210.0,27,35.37581570943197,35.37581570943197,44.92579638163249,39.60239347570082,35.85721969604492,23.615572073942776,24.005612228030248,22.963928153799916,21.013642068136306
p4-0029-0027-0909,28,218.0,28,36.94239374913207,36.94239374913207,44.917644156661694,40.849683896233046,37.43183135986328,21.17004050945195,22.093038458342942,23.15476566445668,22.920256993092533
p4-0029-0026-0942,29,283.0,30,36.29041952800413,36.29041952800413,45.096993106019255,40.05891807406556,35.7513427734375,19.213953144407693,20.17878869665596,19.988242589867372,18.486209571519503
