,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p4-0029-0056-0016,0,88.0,19,15.452141790227456,15.452141790227456,30.71646825753006,21.178365041695386,14.925703048706055,27.193155592138115,27.193155592138115,4.533662380819972,4.533662380819972
p4-0029-0053-0046,1,137.0,20,21.05772357787529,21.05772357787529,32.232782102098646,26.151222273882688,20.52232360839844,29.171559371199262,30.828915129612827,5.973653203998987,9.140840324444056
p4-0029-0054-0077,2,157.0,21,24.29751077275367,24.29751077275367,32.67300225052179,27.80612394295487,23.88289451599121,28.935750104397034,31.084961119730764,8.211751503021757,12.771408601930947
p4-0029-0054-0109,3,163.0,21,27.74452640088789,27.74452640088789,35.583346565096974,31.38495070513557,27.27768898010254,30.790566018964068,31.758119091665822,6.858871615975404,11.333660774801409
p4-0029-0054-0141,4,145.0,19,28.199483654416838,28.199483654416838,36.58607023650524,32.216477652157046,28.51997184753418,29.682533154002527,32.30084353479846,8.441001126605553,15.183360155697525
p4-0029-0054-0173,5,119.0,20,27.814293789262532,27.814293789262532,37.49911943323472,31.1811450808656,27.820331573486328,30.628267762386688,28.76313632676581,9.451943486455527,14.304578987991107
p4-0029-0057-0206,6,126.0,22,27.07193998306517,27.07193998306517,36.56976578656365,31.62136522928873,27.295886993408203,27.097980869914572,26.493345041123646,9.49628740084013,13.205525436098613
p4-0029-0056-0237,7,164.0,25,31.59616896001304,31.59616896001304,43.51546146168428,36.015414488549325,31.32646179199219,28.00315359170347,29.688239149931,11.364168281872296,16.764359885963
p4-0029-0058-0270,8,126.0,22,27.235315201774483,27.235315201774483,37.156725984461175,32.08604205262427,26.15429496765137,27.95929149836194,25.31816300891695,14.24805418113954,17.789465931672893
p4-0029-0059-0301,9,164.0,26,36.055539666152576,36.055539666152576,47.306246073105754,40.71109607172947,36.16122817993164,27.839452312332597,29.507304994071397,14.744699618783967,20.291215469197528
