,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p20-0020-0091-0014,0,268.0,40,18.616255083190858,18.616255083190858,30.670366764687074,23.702173957874194,18.04092025756836,24.919987584227947,24.919987584227947,4.851237905976265,4.851237905976265
p20-0020-0091-0045,1,237.0,41,19.936374648210872,19.936374648210872,27.473522990284888,23.29446054896492,19.80699157714844,25.32007133489836,22.9112966996205,4.882728820934112,4.6152037890462925
p20-0020-0082-0078,2,112.0,19,20.10742307135037,20.10742307135037,30.02173179596779,24.03575765607268,19.98136138916016,24.57320971294137,23.481203590120593,7.076295107906996,8.517718476775501
p20-0020-0080-0109,3,144.0,22,26.116797082953983,26.116797082953983,35.07181833813936,30.688899192364765,26.81542205810547,21.782869520116467,23.13374102777905,6.5923260090815265,8.430221603251994
p20-0020-0082-0141,4,110.0,17,24.225900337912822,24.225900337912822,33.718951117667714,27.334529782702184,23.856731414794922,22.869608106647885,22.432323759252373,7.109331568170723,9.097498978674412
p20-0020-0083-0174,5,138.0,20,30.48819340139196,30.48819340139196,39.436205056236254,35.284941256432845,30.43792724609375,21.779711722327487,24.65623788211657,7.644290271944906,11.050573916106984
p20-0020-0082-0206,6,128.0,21,32.151073351502426,32.151073351502426,43.142690591775036,36.29495856486715,33.001792907714844,23.43009352546369,25.536705002188683,10.609871428456325,14.384187562391162
p20-0020-0082-0237,7,125.0,18,29.817380477905274,29.817380477905274,38.74123901832274,34.293456375676215,30.03561019897461,24.747466214086632,22.879242504119873,10.821138092391113,12.587519112586975
p20-0020-0081-0270,8,163.0,22,31.88635559316062,31.88635559316062,40.103372452633245,35.646323596147866,31.326400756835934,24.385236581017452,25.796250454487247,11.63025842690717,15.203330407113386
p20-0020-0081-0302,9,138.0,19,30.428353897039443,30.428353897039443,39.436205056236254,33.53362684089077,30.747234344482425,27.197051825424378,24.614100829414703,9.916982775496553,11.508826982391918
p20-0020-0084-0334,10,187.0,27,34.03462060122566,34.03462060122566,44.40289567385821,37.721955496049574,33.481796264648445,24.981987077866332,25.96834280656621,13.007010782753476,16.567494734085816
p20-0020-0084-0365,11,205.0,29,35.37696565767614,35.37696565767614,46.01521688181758,39.34354291784779,35.01576995849609,26.03706020134102,26.053972616428286,12.721909232989333,14.962108584729636
p20-0020-0076-0398,12,114.0,15,28.462326200384847,28.462326200384847,36.6192760492268,32.03250019899757,28.469341278076172,20.57441417457211,18.72933964980276,10.934715124666159,11.005566224913325
p20-0020-0039-0429,13,82.0,11,26.63477609215713,26.63477609215713,34.163729381932356,30.225588500422422,27.55771827697754,21.21990662772989,19.537824307999962,10.997946331468501,12.196589632732113
p20-0020-0043-0461,14,70.0,13,27.93226409639631,27.93226409639631,38.37059046476887,31.142943670468263,27.813987731933594,18.16579825470777,15.809550423281536,13.73372780662615,13.358050362552914
p20-0020-0043-0493,15,80.0,16,27.87675337791443,27.87675337791443,38.11113647728115,32.542141960134146,28.24736595153809,19.764765300744457,17.028272393345834,14.676771884900507,14.368432849645615
p20-0020-0042-0525,16,111.0,15,33.14558922707498,33.14558922707498,45.09786171177173,37.8424162759546,33.58332061767578,17.40575560009952,16.581097920735676,14.940726404126446,16.442252184893633
p20-0020-0042-0557,17,88.0,15,29.06422242251309,29.06422242251309,37.091852955007994,32.41241496639029,28.255334854125977,19.73745179164563,19.478295797651466,15.583311899401483,17.09622568704865
p20-0020-0043-0589,18,84.0,13,27.12366079148792,27.12366079148792,35.19227911804437,31.198540953501354,28.227279663085934,19.31214816552484,17.931351493157088,13.353872107530572,13.709312834909985
p20-0020-0043-0622,19,101.0,15,31.578954838290077,31.578954838290077,43.02222981187002,36.471016627805255,31.68642807006836,16.769709263427046,15.221548873894287,16.608489674636807,15.671264726926784
p20-0020-0043-0653,20,74.0,14,30.38197102417817,30.38197102417817,39.24161456562047,34.951357558234356,29.73208999633789,21.059628517684953,20.632434522783434,17.139488921526624,17.668875410750104
p20-0020-0040-0685,21,116.0,17,32.312279783446215,32.312279783446215,40.65007906912521,35.868712728280194,31.953508377075195,18.167582611789218,17.769708066151058,13.760835738646863,14.180388849613994
p20-0020-0043-0717,22,107.0,16,31.67973849929382,31.67973849929382,40.08484002495555,35.5351290300817,32.285961151123054,16.555218045822095,17.293087529244822,16.695128268944934,17.646824319786
p20-0020-0044-0750,23,104.0,15,30.312199620100174,30.312199620100174,42.4662569815392,34.58997521851932,30.19207000732422,17.771642979640838,17.82208511691827,15.878978140110213,16.335351821321712
p20-0020-0041-0781,24,95.0,13,31.429243047613845,31.429243047613845,40.58521557225328,36.09110186041252,31.7362003326416,17.56669514511763,17.698806059987923,17.342680174271838,16.80923120599044
p20-0020-0043-0813,25,97.0,16,29.098306124972314,29.098306124972314,38.81536872903352,31.94910427444795,28.822450637817386,17.731797777399553,17.055568455420822,19.524080999555732,18.82649084464791
p20-0020-0045-0846,26,137.0,17,30.28170918374166,30.28170918374166,39.57519826381896,34.79383192297395,30.50970268249512,14.679896467468552,14.176967007835414,15.115080951879055,14.242528005237995
p20-0020-0044-0877,27,125.0,17,32.49266484069824,32.49266484069824,42.41992591234497,36.83239896752028,32.559829711914055,17.032206266008636,17.992476731300357,17.180149591279285,17.72771017074585
p20-0020-0042-0909,28,101.0,17,32.32250770719925,32.32250770719925,40.34429401244326,36.28569235102832,32.92318725585937,16.593145955968765,17.250654900428092,20.37913806726909,19.64259975735504
p20-0020-0045-0941,29,121.0,14,36.48268873041327,36.48268873041327,46.77504641660302,40.29796294324903,36.24506378173828,16.684498893988817,18.518827361508837,19.988661645461338,19.961904178966176
p20-0020-0044-0973,30,102.0,15,31.359660690906,31.359660690906,41.66936259139837,35.13668183501129,31.56829071044922,16.71991551444555,15.950166349901874,20.491014445382227,18.25246878231273
p20-0020-0043-1006,31,85.0,13,38.809193712122294,38.809193712122294,51.3525560529934,43.0963595225808,37.93389129638672,21.391265587358752,23.89759062598733,20.924980088689825,20.42183439591352
p20-0020-0043-1038,32,129.0,17,34.21831218216769,34.21831218216769,44.94033607651133,38.68564173528966,34.925331115722656,19.189159393624852,21.462203979492188,20.517750237740962,20.089182555213455
