,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p23-0044-0066-0015,0,176.0,29,17.283581589094617,17.283581589094617,27.624272653925036,22.13221043935764,17.142742156982422,30.80621258237145,30.80621258237145,10.380978993732821,10.380978993732821
p23-0044-0066-0047,1,176.0,29,19.096965796568178,19.096965796568178,26.6937239066063,22.12308741242314,19.58530807495117,28.259563717912158,25.57114632021297,12.212024269874806,11.542926660315555
p23-0044-0068-0079,2,176.0,29,22.77531441775235,22.77531441775235,32.91562827593349,26.930922606903238,22.769939422607425,27.826483873469048,26.589905863458462,9.374021422101748,11.283485814421015
p23-0044-0070-0110,3,181.0,28,29.414428268348317,29.414428268348317,36.601331157470405,33.09808881462343,29.734210968017575,28.185293409927226,29.93321324975451,13.241301989993453,16.932886804664992
p23-0044-0072-0142,4,259.0,36,26.03430380140032,26.03430380140032,32.870013141261,29.366770798414024,25.57366943359375,24.792886421458967,24.318827525989427,12.411325306136991,15.882227212765963
p23-0044-0072-0175,5,219.0,33,34.342546811386875,34.342546811386875,43.65343097783685,37.79644768588956,34.33337783813477,26.928461981430853,30.485002413187946,13.16771440973645,19.035227106042107
p23-0044-0074-0206,6,216.0,34,35.07620130644904,35.07620130644904,42.914465796142565,39.09191751058818,35.28192901611328,27.067949994364096,29.5016429733347,13.125701994465194,17.794990321000412
p23-0044-0074-0240,7,168.0,27,30.745078132266087,30.745078132266087,37.35854239303369,33.663716484562265,31.188587188720703,27.681869967160072,25.59212367307572,14.970531289132227,17.414235648654756
p23-0044-0076-0272,8,179.0,31,36.570201884434866,36.570201884434866,46.299108788841075,40.84353868201167,35.94953155517578,29.92966236959718,31.66149583741939,17.225747017357687,22.517876542480302
p23-0044-0074-0304,9,105.0,23,30.83519640423002,30.83519640423002,39.50245372264056,34.831463932177925,30.699054718017575,25.195223751691213,22.802389826093396,16.622659048282614,19.290878214154926
