,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p10-0017-0060-0013,0,119.0,18,17.166428445767956,17.166428445767956,26.424228254000848,20.758985351215575,16.696514129638672,23.860526922370205,23.860526922370205,3.9997228342069295,3.9997228342069295
p10-0017-0058-0045,1,119.0,19,22.001582550401448,22.001582550401448,30.703728288478946,25.221892530028445,22.53287506103516,24.16900893260825,21.208059198716107,5.755864093785568,6.985618553241762
p10-0017-0059-0077,2,149.0,17,23.761340134895892,23.761340134895892,31.574912224069124,26.678960398910267,24.041933059692386,20.998138601969885,20.448167860908,9.042908375737383,11.563823396127493
p10-0017-0062-0109,3,138.0,21,27.571173267088074,27.571173267088074,33.79617652767918,30.438806857773148,27.77358245849609,24.07279214208547,23.449894428253174,8.222906714370046,11.74676448797834
p10-0017-0061-0141,4,152.0,20,30.303471665633353,30.303471665633353,38.35588192155762,33.001412235561816,30.30644416809082,25.335638686030155,26.18604461770309,9.622819853678195,15.059358868453849
p10-0017-0060-0172,5,182.0,20,28.31563006390582,28.31563006390582,35.44174618379397,31.646237224643755,28.32860946655273,19.521793516165282,18.53544561548548,9.945378312363113,13.683493886920777
p10-0017-0060-0205,6,124.0,20,29.307532325867683,29.307532325867683,36.7205015512392,32.51232651733575,29.42763328552246,21.26390990296873,19.41244113060736,11.1751233015964,14.617390175500224
p10-0017-0059-0236,7,211.0,25,31.304444019263393,31.304444019263393,39.78238193305031,34.652076534574796,30.823129653930664,22.42731440973248,20.7004078327197,12.272562579107253,15.217130381146102
p10-0017-0059-0268,8,169.0,19,32.37194542066585,32.37194542066585,41.05604265759736,36.017440831289235,33.095314025878906,22.53966581031509,21.17445685031146,14.04970061559489,17.71270171001818
p10-0017-0062-0302,9,135.0,21,35.66140166388617,35.66140166388617,44.2758569692523,38.72269621022717,35.485572814941406,22.186505787946853,20.92594093040184,14.944015462906043,19.139857059054908
p10-0017-0064-0333,10,161.0,20,33.77207728794643,33.77207728794643,40.94396051383722,36.521810478209865,33.82748031616211,21.0473296529164,20.349410664220773,12.67671749064206,14.852428593250535
p10-0017-0062-0364,11,157.0,18,29.255093252582913,29.255093252582913,36.20084797562401,32.24231044373177,29.346445083618164,20.917478036184445,17.912357694024493,11.43590734819333,12.191489732818336
p10-0017-0065-0398,12,136.0,19,35.21066937727087,35.21066937727087,43.96508375246282,38.80930513949637,34.824424743652344,21.647667300836527,21.30085555244895,16.42891402427671,19.05898714065552
p10-0017-0062-0429,13,150.0,19,34.920851160685224,34.920851160685224,42.79841052877773,39.18630871396229,35.12491226196289,22.738982460172117,20.323858036994935,16.738977148442057,17.079910936355592
p10-0017-0064-0461,14,185.0,21,34.58312057288917,34.58312057288917,41.59607480480531,37.826039060146044,34.31485366821289,20.559366400912605,20.1692790186083,17.004134462106318,18.004688697247893
p10-0017-0064-0492,15,196.0,25,37.39917248122546,37.39917248122546,46.32390341432396,40.85735158456802,37.096439361572266,21.67359476394113,20.442712949246772,17.04391602324963,18.436242670429
p10-0017-0065-0525,16,222.0,26,36.322399998570354,36.322399998570354,45.269312334399004,39.558217645530036,36.68117904663086,18.951966274561848,18.191455677017434,18.398320082715216,18.83558889928165
p10-0017-0064-0557,17,180.0,21,36.156835587819415,36.156835587819415,44.31661411243781,39.88427479101408,36.30790328979492,17.548505932748533,16.954451475934018,20.231378247522617,19.87698953151703
p10-0017-0061-0590,18,182.0,23,37.25046150500958,37.25046150500958,45.81953376740333,40.954149799633605,37.20017623901367,19.63263875713815,20.167171509711302,19.006174890684637,19.809954924242838
p10-0017-0064-0620,19,180.0,22,38.16073020299276,38.16073020299276,46.19653734186925,42.013835522456745,37.84916687011719,17.932244482909635,17.664103438932862,17.921914050480414,17.20168452527788
p10-0017-0064-0654,20,146.0,23,38.72393659042986,38.72393659042986,49.436730225116946,43.24673910381829,38.868247985839844,20.397519366812382,20.38582628720427,20.243635699876076,19.21558224664976
