,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p11-0017-0054-0014,0,117.0,18,18.793233683985523,18.793233683985523,28.38058131901835,22.28398088715829,18.60177230834961,24.576815760033764,24.576815760033764,4.8541479343150415,4.8541479343150415
p11-0017-0050-0045,1,137.0,22,19.646921679921395,19.646921679921395,28.786067263234386,23.204672501672373,19.482336044311523,24.451573301542414,21.456006554791532,5.161601543598473,6.264390353888383
p11-0017-0052-0077,2,165.0,23,25.349087975241922,25.349087975241922,31.44319280356776,28.604791194055448,25.96215057373047,26.69842197621762,25.999152807755905,6.704484607824641,8.573511169808494
p11-0017-0055-0109,3,185.0,23,24.778644386497703,24.778644386497703,33.54694929061806,27.94170241469039,24.91835784912109,27.98603571092858,27.26188050862905,6.791938061627565,9.702566209032726
p11-0017-0056-0141,4,219.0,28,30.50455145204448,30.50455145204448,40.35434273057447,34.41039583065458,30.590333938598636,24.43022197110519,25.25023704685577,6.219847877327317,9.733832984108089
p11-0017-0061-0173,5,159.0,23,25.93680404567119,25.93680404567119,34.257742298714426,29.849871563942365,25.57473945617676,27.098267946425874,25.729115072286355,6.857805446599731,9.435411701693477
p11-0017-0061-0205,6,196.0,27,28.386420551611447,28.386420551611447,35.48374097710881,31.49089703229906,27.95870590209961,27.071564300406042,24.71441755975996,7.654727146126158,10.012608394749007
p11-0017-0061-0237,7,180.0,26,30.147449196709534,30.147449196709534,38.493877810053796,33.42768871878981,30.33070373535156,29.095921089778944,26.855530797110664,9.709652663231603,12.039299011892743
p11-0017-0063-0268,8,206.0,26,35.08104210455441,35.08104210455441,44.11343595460086,38.74671022232968,34.743980407714844,26.250030830198693,24.660088122469713,9.21787434120637,11.621134362463813
p11-0017-0061-0300,9,223.0,30,34.83048529689088,34.83048529689088,44.85762192280913,38.43663273557625,34.83368682861328,27.037324105640288,25.501151580981606,9.471544045111443,12.130876042115851
p11-0017-0064-0333,10,210.0,29,35.11105841682071,35.11105841682071,42.567818943706754,38.29829047225547,35.21955871582031,27.844618661280435,26.92130494798933,12.184664771889233,14.275924630392165
p11-0017-0066-0365,11,172.0,25,31.686311350312344,31.686311350312344,39.6578609910975,35.66978746916088,31.83314514160156,27.923333797755365,23.91171355025713,12.367326735674071,13.184448975463244
p11-0017-0064-0397,12,251.0,33,39.19851289422389,39.19851289422389,47.3716347769486,42.772947127251356,39.126731872558594,26.163777414255343,25.744614219285573,13.258368302293528,15.380874877431953
p11-0017-0076-0429,13,114.0,17,35.81818061962462,35.81818061962462,42.54396682934111,38.39369892971807,36.05897521972656,25.88033592565121,23.13156598910951,14.716061576132697,15.015793308354262
p11-0017-0078-0460,14,95.0,14,41.19057777806332,41.19057777806332,49.54694760709585,44.58570781904072,41.55589294433594,24.603609469035504,24.136787806059186,13.555129304423332,14.352737795679193
p11-0017-0078-0492,15,97.0,15,37.18678077225832,37.18678077225832,47.01385306146386,40.21123004438058,37.34367752075195,25.28691998218843,23.85083103179932,14.17226910742812,15.33000937687982
p11-0017-0078-0527,16,133.0,17,38.37534710876924,38.37534710876924,46.45094316243453,41.53263718023757,38.6872673034668,27.62487381646443,26.516333995905143,15.2064877871897,15.567897029389114
p11-0017-0080-0555,17,105.0,14,38.25447077069964,38.25447077069964,48.20645877974634,42.34360906866966,37.60346984863281,27.289382720221358,26.36557875133696,14.603884371045597,14.348071258976345
p11-0017-0078-0589,18,122.0,16,39.87949340069881,39.87949340069881,50.50580260459496,42.63937528680371,38.638092041015625,27.306546912768766,28.050015168111834,13.177273696956142,13.734546770326428
p11-0017-0078-0621,19,123.0,16,36.44345785931843,36.44345785931843,45.115224757958146,41.70914282654337,36.9654655456543,24.424298310091476,24.059081515645595,14.810162062508875,14.214984786219715
p11-0017-0080-0653,20,126.0,16,40.09309552207826,40.09309552207826,47.896381292992885,44.337645829637964,40.258880615234375,23.75216445701328,23.73854829394628,12.753582385005501,12.105904042720795
p11-0017-0078-0685,21,147.0,19,40.72206702199922,40.72206702199922,53.10568307045078,45.42530224471159,40.22666931152344,22.93167346920856,22.481478502961238,15.52629127238068,14.688743577522485
p11-0017-0081-0718,22,142.0,18,46.261165162207384,46.261165162207384,56.69304107104449,50.44378710724428,46.27643585205078,25.46305974243632,25.384061175332945,15.967866955670178,15.434818811819587
p11-0017-0080-0749,23,114.0,16,41.472050047757335,41.472050047757335,51.08302377224369,45.55887408515922,41.01198959350586,23.526449158316815,22.351806147056713,17.417332630601337,14.743978023529053
p11-0017-0081-0781,24,126.0,17,40.02020832848928,40.02020832848928,49.966744819931286,44.165910606205294,39.9422607421875,25.551440738895884,23.943590133909197,18.60390144250709,16.45934588190109
p11-0017-0081-0813,25,120.0,16,44.269261121749885,44.269261121749885,55.71510438205285,48.535617957992315,43.91542053222656,23.132890869299004,22.469827022155126,16.50695557181124,15.390724434455235
p11-0017-0082-0845,26,170.0,18,43.48743390476002,43.48743390476002,52.94825911563749,47.78666156691091,43.25558090209961,21.066679195280205,20.366421573302325,17.31782562658532,16.691600331839393
p11-0017-0083-0877,27,131.0,18,42.83169686703282,42.83169686703282,52.85762108104802,46.42232062519575,42.148353576660156,24.061557648106543,24.28033916094831,19.23608162481475,18.38415966325134
p11-0017-0083-0910,28,131.0,17,45.21446369258502,45.21446369258502,54.83734657339694,49.165313777245466,44.483245849609375,19.839559695758073,20.823336983455047,17.490323144800296,17.728107798190514
p11-0017-0082-0941,29,168.0,19,45.210159017926166,45.210159017926166,57.26549181582008,50.06692370026701,44.79307174682617,18.849307353194803,19.844976660041578,17.506709368429885,16.819677598419645
p11-0017-0083-0974,30,124.0,16,40.86572116421115,40.86572116421115,50.18141384922214,43.84152185083245,40.16114044189453,23.08805432860298,20.969296559210747,21.23777037376306,18.418400576037744
p11-0017-0083-1005,31,211.0,24,40.684843054314925,40.684843054314925,54.10270145093494,46.09316144694978,40.38330841064453,18.96644635896653,18.24396285513566,17.048086934613554,15.554558433062658
p11-0017-0085-1037,32,130.0,16,51.9167301764855,51.9167301764855,63.0377034923073,56.673959379551974,51.91748809814453,20.391972130130444,21.71782246369582,18.473399864477525,18.499569922227124
p11-0017-0085-1069,33,148.0,18,50.9956492733311,50.9956492733311,64.58332050320139,55.63400719320964,50.5108871459961,22.105586118731264,24.005335833575273,18.920861993231334,18.43054924140105
