,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p28-0026-0072-0013,0,267.0,34,15.45580439654629,15.45580439654629,30.50227982767061,20.975295219136164,14.925843238830565,27.931079180946067,27.931079180946067,1.1152626594130912,1.1152626594130912
p28-0026-0072-0044,1,271.0,36,20.12391262124825,20.12391262124825,28.18326122782783,23.925391011723047,20.167381286621094,29.569795229425736,28.178252923972487,-0.8629687875940755,-0.9215310803233092
p28-0026-0082-0076,2,143.0,17,18.81766657520841,18.81766657520841,33.65766579139111,24.054647786140514,17.955097198486328,27.57603022019332,26.130043840074872,0.27928507307979816,0.31494183781055296
p28-0026-0083-0108,3,138.0,18,29.327616746874824,29.327616746874824,37.238838776722105,33.62725243270465,29.73078918457031,29.349670339267963,33.258200742196344,0.3627113076561964,0.4514317369439464
p28-0026-0084-0140,4,121.0,17,26.017420816027432,26.017420816027432,35.201143744729094,29.764755879523893,26.70954322814941,30.205999008529695,30.20951957545005,2.331535345527033,2.6119730330326343
p28-0026-0084-0172,5,158.0,20,28.416242563271823,28.416242563271823,41.793239240019886,32.22063459345575,27.41356658935547,27.955470264436283,31.7217048753666,5.484665873702946,7.596521508538082
p28-0026-0085-0204,6,173.0,22,34.729187474774484,34.729187474774484,44.9486252037404,39.55785737656488,34.20054244995117,27.380766879728135,31.288707099208946,6.713588239905766,8.992224087174229
p28-0026-0085-0236,7,144.0,20,29.910604112678104,29.910604112678104,41.17736872661902,33.27749880781033,30.09568214416504,30.132467319911196,28.95381339391073,6.453267828157364,7.069567613510622
p28-0026-0084-0268,8,165.0,21,31.27483663269968,31.27483663269968,42.40910975342076,35.69536082338412,31.39678192138672,29.112321834266588,31.30285980918191,9.862180829803467,12.861185803557888
p28-0026-0087-0302,9,127.0,17,28.00063687422144,28.00063687422144,43.861347630699356,33.1634487127361,27.93376922607422,27.866855000786128,26.27852743253933,11.713698012335819,12.950364549680955
p28-0026-0086-0334,10,169.0,23,37.12798145677917,37.12798145677917,50.54468320204954,42.416713093092376,36.74626159667969,27.098487204541854,30.029586684774365,11.144149417275344,14.743310521869265
p28-0026-0089-0365,11,169.0,20,35.741545964980276,35.741545964980276,45.63292577418581,40.05967779489151,36.37761688232422,27.459579128587308,27.81042214117107,12.08395142273599,13.82972923520754
p28-0026-0088-0397,12,126.0,18,28.82857094113789,28.82857094113789,38.27289297206183,33.21667209043741,28.081506729125977,29.85414724206362,27.70664539791289,12.1862116924496,12.645691544290571
