,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p1-0014-0071-0013,0,288.0,46,15.83940569466601,15.83940569466601,30.87590668185621,22.990730236167263,16.305683135986328,15.643037775376193,15.643037775376193,-3.108996382183654,-3.108996382183654
p1-0014-0068-0043,1,346.0,47,25.77207289127945,25.77207289127945,38.2251973496828,30.327933254869137,25.67675018310547,16.147185707673327,17.064573457647608,-0.8809510644620734,-1.3480248583071581
p1-0014-0070-0076,2,366.0,48,28.301551564795073,28.301551564795073,39.89732214526835,33.15241393367749,28.649303436279297,18.71803995056925,20.108327657025047,-0.8566698253846399,-1.332344308386104
p1-0014-0067-0108,3,386.0,51,27.475510730644583,27.475510730644583,39.792562519520814,32.14108062357636,27.612018585205078,16.410557978356582,16.926238196347047,-0.7617509071721739,-1.25872400887021
p1-0014-0063-0140,4,444.0,56,32.972985411549466,32.972985411549466,43.99503519854666,37.23401012145619,33.278152465820305,16.94013714555791,18.43443470804004,-0.3422063848084306,-0.6155481690138176
p1-0014-0036-0172,5,190.0,25,24.874570962002398,24.874570962002398,34.17986410927825,28.27706212004253,25.00475311279297,16.98206710485071,15.947931337042858,-0.8118512451400137,-1.2286563371063064
p1-0014-0036-0203,6,196.0,25,26.87170971169764,26.87170971169764,36.57321863597178,30.626095266612104,26.862157821655273,20.794849675571296,20.330855283201963,-1.2202687255685973,-1.6969041704599346
p1-0014-0039-0236,7,230.0,29,33.75710013638372,33.75710013638372,48.89456231043106,39.75629957214667,33.847450256347656,17.090978374286824,18.119425429015056,-0.20741908868510536,-0.30598352327133005
p1-0014-0039-0269,8,203.0,28,30.52064393424048,30.52064393424048,40.63869795825085,34.52637671752007,30.190399169921875,19.49288604962786,17.65152262701777,-1.2509568353549643,-1.561887238890373
p1-0014-0039-0300,9,202.0,27,33.80822092943853,33.80822092943853,44.043385795045516,37.58052272969801,33.632095336914055,18.630164396580966,19.746291585487896,-1.089261183606476,-1.4990087251852051
p1-0014-0039-0332,10,202.0,28,30.834944470093983,30.834944470093983,42.3914070813345,36.10582953648281,31.22712707519531,19.968664837717338,19.20191094721898,-1.5309149611948274,-1.9822803998255345
p1-0014-0038-0365,11,210.0,28,34.48081603277297,34.48081603277297,44.47451194716034,38.54350544330029,34.152294158935554,22.106024172024938,19.854779690787907,0.18754598560935942,0.22245231858853784
p1-0014-0040-0396,12,191.0,26,37.70522089653614,37.70522089653614,48.548049702189225,41.61779753735275,36.76189041137695,23.144728491301823,22.165831842971727,-1.3018342140826833,-1.6200333174259562
p1-0014-0039-0428,13,237.0,28,35.308766087399256,35.308766087399256,45.344822684139814,39.08744965391245,35.14534378051758,21.290633357089078,19.81533790841887,-0.1419302852282739,-0.1669899988123746
p1-0014-0039-0460,14,223.0,28,36.63199162162473,36.63199162162473,48.70921835718542,41.61376832097785,36.5046272277832,23.000214073399302,21.757522151074603,0.945584161519452,1.0889867319487403
p1-0014-0038-0492,15,269.0,29,38.009098258603466,38.009098258603466,50.103327222902536,42.48004984158241,37.92890930175781,21.730838437681257,22.176927305065565,-0.9522384745409359,-1.0924991569170197
p1-0014-0039-0523,16,258.0,29,38.995736750521395,38.995736750521395,50.14361938665158,43.543762964557295,38.71474838256836,23.85219857471465,23.526805280715,-0.88577784868661,-0.9251887426832772
p1-0014-0038-0556,17,251.0,30,39.10836983486951,39.10836983486951,52.943924767210504,44.776703175278215,39.1146125793457,23.899478969679148,22.161716068593925,-0.6316668635864284,-0.6559768850169334
p1-0014-0038-0589,18,266.0,30,39.88007011987213,39.88007011987213,51.69083847461508,44.252905046540576,40.03514862060547,22.282967527319073,20.7882884785645,0.14534429616842046,0.14339370779076913
p1-0014-0036-0620,19,262.0,28,42.272729899137076,42.272729899137076,53.58457017082039,47.355401655217364,42.11659240722656,23.38377351404052,23.162001107030243,-1.4839180114910748,-1.4510120509000397
p1-0014-0037-0653,20,284.0,30,39.934202227793946,39.934202227793946,48.713247573560324,43.914450871048565,40.62213897705078,23.845613262195467,23.195312949973093,-0.04913304079653843,-0.04615942663414745
