,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p8-0038-0054-0016,0,491.0,68,18.655636086179864,18.655636086179864,31.196568092106947,23.237834386461028,18.458234786987305,35.75002736520865,35.75002736520865,2.462873587968556,2.462873587968556
p8-0038-0036-0046,1,249.0,36,23.78722643947984,23.78722643947984,31.269450268898577,26.874655008363327,24.11918640136719,32.01776321217731,33.83682346726996,2.9217070242454284,4.4707746619029525
p8-0038-0037-0078,2,263.0,38,27.61394958351048,27.61394958351048,36.713748875233286,31.218432745144444,26.92038154602051,30.217513364028882,32.46192770765761,2.838209310622784,4.414153398386426
p8-0038-0025-0109,3,139.0,19,30.116957973233234,30.116957973233234,38.84190843754887,32.96760498814354,29.70774078369141,34.2275363789736,35.30309172843,5.400600032911396,8.92399977437026
p8-0038-0024-0140,4,147.0,19,33.35257619741012,33.35257619741012,41.735330856176546,36.62629026308333,33.304275512695305,33.74087779061488,36.717176683905976,5.0587091422314785,9.099418620775346
p8-0038-0024-0173,5,123.0,17,28.595492169139828,28.595492169139828,36.8303603580999,32.165901043435625,28.87114143371582,34.23724508970752,32.152342261337644,6.165489336744778,9.330856595097519
p8-0038-0025-0205,6,119.0,17,32.77693721226284,32.77693721226284,43.141956868254994,35.890180277487886,32.181190490722656,32.400702693343156,31.677747510060538,6.736872846020109,9.368286991820616
p8-0038-0026-0236,7,123.0,18,38.109247161120905,38.109247161120905,47.361834904490344,43.02534538538839,37.85894775390625,32.391356336757696,34.34050133557824,7.55622059936782,11.146895959609893
p8-0038-0026-0269,8,157.0,20,29.38992397041077,29.38992397041077,37.6174878674495,33.33201587210169,29.10358619689941,31.76707148129361,28.766247318049146,7.839811028311637,9.78842790923111
p8-0038-0024-0300,9,153.0,18,40.92595245012271,40.92595245012271,49.21304219499773,45.49605117862463,41.18246841430664,32.79816806824526,34.763095824547065,9.935601112400724,13.673077661811915
p8-0038-0024-0333,10,131.0,18,41.60663531936762,41.60663531936762,48.469643991723096,44.63604149248339,41.358306884765625,32.4635211143157,31.216991548319807,9.8741453547049,12.785376913674915
p8-0038-0025-0366,11,164.0,19,32.10304895261439,32.10304895261439,39.7602238651234,35.59865157032137,32.3768310546875,28.24866362488517,25.371861917216602,9.353823637297122,11.094770965234536
p8-0038-0025-0397,12,143.0,18,41.62290455744817,41.62290455744817,50.313563064551325,46.86623610230726,40.99738311767578,32.10695520392053,30.74900491087587,11.332331852199138,14.102222054154725
p8-0038-0025-0429,13,115.0,18,41.590174285225245,41.590174285225245,50.00016970434732,45.78757988579114,41.80715942382813,31.21244470597378,29.04963550982268,9.684857640519944,11.394850389311173
p8-0038-0024-0461,14,132.0,20,41.47642453511556,41.47642453511556,49.613894167351674,44.18417199637529,41.67839050292969,32.44364884687996,30.690732103405576,11.923267458805434,13.731490640929254
p8-0038-0025-0493,15,143.0,19,42.10741543269658,42.10741543269658,52.17205857273787,46.684030660328176,42.525203704833984,30.61059249127662,31.23896422086062,12.194012390151954,13.990138617428867
p8-0038-0026-0525,16,148.0,18,42.86926660022221,42.86926660022221,53.061221129595744,47.29624094537788,42.90802764892578,28.90774261106335,28.51338124597395,13.287077651030728,13.87825929957467
p8-0038-0025-0556,17,123.0,17,46.45283576531139,46.45283576531139,56.54498918023563,50.2406808877597,45.3182487487793,31.462274896161016,29.174611045093073,12.29602184134309,12.769240513565096
p8-0038-0024-0589,18,119.0,17,44.51853563004181,44.51853563004181,55.15293960351552,49.43168872537261,44.27798843383789,32.679985951053666,30.48790402773048,13.957982337027039,13.77065969114544
p8-0038-0024-0621,19,118.0,19,44.545722444178686,44.545722444178686,53.36003805444143,46.86623610230726,44.56512451171875,28.08392621435456,27.81757741863445,14.847599410856251,14.518353106611865
p8-0038-0025-0653,20,97.0,15,48.62723922729492,48.62723922729492,56.6688888807814,52.66765737492095,48.912193298339844,30.664904748289867,29.828633652519933,16.182909069347414,15.203492228517828
p8-0038-0025-0685,21,123.0,16,49.291237187579405,49.291237187579405,59.394682292788346,53.54953171409967,49.08249282836914,30.14902442208234,30.052390757615004,16.91924552678894,15.894835968327715
p8-0038-0024-0716,22,139.0,18,49.157211495818004,49.157211495818004,57.97347984535156,52.42714619150857,48.960426330566406,29.019437860185786,30.066632071844964,18.08710027038286,17.74420262069153
p8-0038-0023-0749,23,110.0,16,47.33735951510343,47.33735951510343,57.288387383510255,50.87475582584686,47.07629776000977,28.97381065433906,27.670230319283228,14.636558513457654,12.710202593153172
p8-0038-0023-0781,24,131.0,19,47.15856231805933,47.15856231805933,57.069740853135364,50.99136730871347,46.71880722045898,29.89029315194166,29.61203770237115,17.545072995413268,16.40818738937378
p8-0038-0025-0813,25,134.0,18,45.24367271252533,45.24367271252533,53.564108149458,49.103718929810285,46.29978561401367,29.73263936111615,28.74437545662495,17.574585475446284,15.87672596013368
p8-0038-0024-0844,26,118.0,17,44.422708414368714,44.422708414368714,54.34394744112843,49.36609476626015,44.86833953857422,29.51364538008309,28.627233020329882,16.907390156942352,14.966592415409574
p8-0038-0025-0876,27,116.0,16,51.36187056837411,51.36187056837411,60.393168114833664,55.32056861013626,51.09077453613281,28.46162331860441,28.93170195612414,16.86444830108638,15.432180326560447
p8-0038-0024-0909,28,151.0,20,49.55692452942298,49.55692452942298,61.14385453578744,53.6807196323246,49.70362091064453,29.45370643499023,30.737866029044646,15.367299591797208,15.211661436699874
p8-0038-0024-0941,29,126.0,18,46.70241531493172,46.70241531493172,59.26349437456341,51.640018682158974,47.46849822998047,28.39392781720387,29.819739091964003,16.01314017912391,14.809819518573699
p8-0038-0023-0972,30,128.0,17,50.6895799189806,50.6895799189806,60.58994999217106,55.2331099979863,50.85824584960938,28.258612678008113,28.755786895751953,15.053671160336581,14.380309354513884
p8-0038-0023-1004,31,123.0,17,48.64570177279837,48.64570177279837,59.24891793920509,54.198183087545175,49.63515090942383,31.218134222247926,28.504829949479767,15.540106010946568,13.22695407440992
p8-0038-0025-1036,32,189.0,22,58.08468664260138,58.08468664260138,72.17821610204012,66.06340146922243,59.5992317199707,28.15178228897508,32.785561758374406,16.076891633744626,17.243359501399688
p8-0038-0024-1068,33,140.0,19,52.779295212881905,52.779295212881905,62.186069663907745,56.99685867634373,53.22662353515625,27.4628723262485,29.474124370302476,15.788044740372605,14.615575943780794
p8-0038-0025-1100,34,111.0,18,48.71549271248482,48.71549271248482,61.18758384186242,54.795816937236516,49.33029174804688,28.231330120541806,26.552367442363014,15.068746877595366,12.588998512104824
p8-0038-0025-1133,35,152.0,20,55.73737842158268,55.73737842158268,69.26292903037496,61.25317780097488,54.86529159545898,29.404878385106883,31.293510411915026,16.410696916615784,15.673181001096964
p8-0038-0025-1164,36,173.0,21,58.576154741937714,58.576154741937714,74.80197446653878,65.7937374150934,59.01629257202149,27.470924861201077,28.81482672277902,17.130006736394026,16.44470392761892
p8-0038-0024-1196,37,128.0,18,49.92135937511921,49.92135937511921,63.54896636991121,55.721420582490225,50.172035217285156,30.27349714976598,27.478427290916446,17.227264019891354,16.057133957743645
p8-0038-0025-1229,38,121.0,16,52.58469466532557,52.58469466532557,62.31725758213268,56.38464839129405,53.60294723510742,28.417109471004473,26.9903456632756,16.9793145031682,14.608685008750474
p8-0038-0024-1260,39,161.0,18,57.7798591045119,57.7798591045119,68.81105953426686,62.441157282678454,58.10799789428711,28.93345694283707,30.044223892022362,16.86444779462869,16.861883059791893
p8-0038-0023-1293,40,121.0,15,56.58059764893587,56.58059764893587,67.66680935863828,61.52284185510392,57.31095504760742,27.667598894389837,25.486469970261755,14.299043052218128,11.774921080297675
p8-0038-0024-1324,41,172.0,19,60.84678177500879,60.84678177500879,80.33373168502345,70.90277800818663,60.940185546875,29.459756951421813,29.901846674985666,16.015943321665993,14.795119798460671
p8-0038-0024-1357,42,124.0,16,56.22138441762617,56.22138441762617,68.35919003815874,62.273528276057704,57.21239852905274,30.574254141683976,29.597871934213945,13.27573264433915,12.03778931210118
p8-0038-0024-1388,43,151.0,20,60.41632395864322,60.41632395864322,76.94471046421269,67.1493459034177,60.83017349243164,29.607655188262495,29.019544140392586,16.785732514776516,15.545780018662775
p8-0038-0025-1420,44,165.0,18,68.2430612043901,68.2430612043901,88.35805934978184,74.46671645329728,67.1561279296875,30.910477988944066,31.74390129320549,15.379003124343837,15.779303089777631
p8-0038-0023-1452,45,155.0,19,69.73977688204857,69.73977688204857,88.53297657408173,77.8848905448247,70.89262390136719,31.28602892882174,32.12109029216151,15.801694933628161,16.855558952208487
p8-0038-0026-1485,46,181.0,22,61.09242343506911,59.62960901839957,79.21134616243235,69.04428250000007,59.4349479675293,29.316368536483772,28.432881334209966,12.641444375275734,11.884825212850096
p8-0038-0024-1517,47,178.0,19,65.06878755026452,65.69358684239761,81.51442294904784,72.4187272854525,65.62179565429689,31.480261103354735,31.40850291091405,15.661979994477527,15.522027236807126
p8-0038-0026-1549,48,162.0,20,64.02872860670242,63.516185807593075,83.61342964064676,72.23652184347344,63.33273315429688,32.37339382119982,32.59771832124686,16.030783275534745,15.325558089915614
p8-0038-0025-1581,49,159.0,19,63.75107329132907,58.58744288990333,76.74792858687529,66.71934106034709,58.200767517089844,33.60967325271243,31.951266462697927,12.742944250180532,11.836493779653273
p8-0038-0024-1612,50,140.0,18,65.96775364195177,60.87274668557304,76.76979323991277,67.6813857939966,62.12521362304688,32.021639785098394,28.915799086434497,16.061321065175484,14.658217004367284
p8-0038-0024-1645,51,177.0,19,68.16660062698844,64.35753047533629,84.69937407484204,74.39383427650566,62.70984268188477,38.48350572155579,34.85142031093102,14.416076150108207,13.397086340828805
p8-0038-0024-1676,52,186.0,20,62.91854428153086,66.38086844003328,85.44277227811665,75.17367356817608,66.52677917480469,35.33859924267197,35.942789805832724,15.040586676409703,14.932454723183827
p8-0038-0025-1709,53,197.0,20,64.16657824400197,67.86150232305381,90.43520138834327,77.31640956585,66.54436492919922,35.832369512782314,37.36815566338864,13.752888528820781,14.62528776229941
