,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p29-0038-0067-0014,0,194.0,28,18.89524690284557,18.89524690284557,32.57171044681823,24.63695934153334,18.656421661376953,28.974385016972256,28.974385016972256,6.346712684719678,6.346712684719678
p29-0038-0071-0046,1,168.0,29,19.936417420705162,19.936417420705162,27.684829701261894,23.415239155144253,19.81985855102539,32.30724887782094,30.786883138474966,7.219779578179363,7.7097241175139235
p29-0038-0074-0076,2,165.0,29,21.40916550954183,21.40916550954183,29.498119662113066,24.67553997899826,21.401390075683594,32.003999638275836,30.32582670269591,8.862620137646267,9.994124795812551
p29-0038-0088-0110,3,115.0,16,29.065869016232696,29.065869016232696,40.10779496496561,33.31760277113998,29.31593513488769,31.40249563085438,35.584403212174124,9.93166942262057,12.360989810817914
p29-0038-0089-0142,4,89.0,13,27.17598513271032,27.17598513271032,36.275451643450396,30.93846346080335,27.352956771850586,29.762117442718065,29.76558627439349,11.291606830735086,12.64976428432411
p29-0038-0091-0174,5,111.0,16,34.00212808557459,34.00212808557459,44.145901686293755,38.641730741298716,34.563976287841804,30.04052240090929,34.08766072934812,13.306113581867386,18.429596323150765
p29-0038-0092-0207,6,121.0,18,35.46724573245719,35.46724573245719,43.95299849896915,38.62887052881042,35.58146667480469,32.615990293320564,37.27113164949023,14.74608358409484,19.751000993507954
p29-0038-0091-0237,7,113.0,15,28.22541368535134,28.22541368535134,41.71532152600389,32.19876428465735,27.848398208618164,28.526258430047207,27.41043256236389,14.99445054254082,16.426450096400433
p29-0038-0092-0269,8,88.0,15,34.768056327646434,34.768056327646434,44.210202748735284,39.001816690971296,34.29375457763672,33.095528904881846,35.58578073978424,16.48036259796297,21.491900132461023
p29-0038-0093-0301,9,131.0,17,28.85423923084754,28.85423923084754,40.712224951916006,34.012054245508516,29.549598693847656,30.649949919534773,28.90299424688325,16.831714393370884,18.608712394728915
p29-0038-0091-0333,10,99.0,17,35.30460294087728,35.30460294087728,44.80177252319736,39.19471987829589,35.594482421875,34.600933381122346,38.343532629687374,16.474346748642038,21.794970676152392
