,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p13-0005-0033-0011,0,135.0,25,26.882615807321333,26.882615807321333,41.73205145209189,33.03089741056149,27.139516830444336,24.137809809048967,24.137809809048967,4.5505149351915835,4.5505149351915835
p13-0005-0035-0042,1,105.0,20,25.538795984359016,25.538795984359016,34.11248798715246,28.86596653353952,25.48086166381836,23.723591614786706,20.817210038503013,3.1612747282997917,3.836688815802336
p13-0005-0034-0074,2,148.0,26,32.52486618145092,32.52486618145092,47.39291357434914,38.53032810347681,31.48908424377441,25.086067069286457,24.42902774032759,4.306073441688382,5.5064887026878635
p13-0005-0036-0107,3,142.0,31,33.86157427707189,33.86157427707189,48.95341739132118,39.77873115705445,34.63471221923828,20.567174237522632,20.034986457354584,3.6272734574260674,5.181711105078879
p13-0005-0035-0138,4,199.0,30,35.78310512178507,35.78310512178507,48.797367009623976,40.628936684921975,35.5775260925293,20.00703122574107,20.678579247102665,5.479467061567931,8.575164259827918
p13-0005-0044-0170,5,127.0,15,33.0456494459017,33.0456494459017,41.97419859610479,37.93841286255637,33.813461303710945,20.918601014245922,19.86167875049621,4.546352332735065,6.2551652032617975
p13-0005-0044-0202,6,124.0,15,36.50675533663842,36.50675533663842,47.984828815269566,42.06567640606522,36.93285751342773,21.869270390422596,19.965092307136906,6.332245322344039,8.282763247047699
p13-0005-0045-0234,7,99.0,14,38.488464894920895,38.488464894920895,51.04664492512164,42.95893031509061,37.70177459716797,21.142400331594512,19.514432331528326,5.247139138136013,6.506090303337332
p13-0005-0046-0266,8,86.0,14,35.585787063421215,35.585787063421215,46.930143476902245,40.628936684921975,35.71258544921875,18.967792822315175,17.81892926193947,6.102173137257912,7.693115712598312
p13-0005-0043-0298,9,98.0,13,35.304485914658535,35.304485914658535,48.25388119750613,41.63519259448672,35.118968963623054,20.922015939714303,19.73329526893034,6.420562026186773,8.223267683645291
p13-0005-0046-0330,10,103.0,14,38.381508817950504,38.381508817950504,48.818891200202906,44.33109746449706,39.206581115722656,19.082054499118186,18.44930305758726,9.088413323863882,10.648262061395693
