,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p6-0014-0031-0014,0,395.0,43,14.71345196153167,14.71345196153167,28.269274959912003,20.739873709707393,14.574457168579102,17.829880401963674,17.829880401963674,1.3022169144847724,1.3022169144847724
p6-0014-0032-0045,1,439.0,49,20.70029506026205,20.70029506026205,32.58912845331298,25.5991469941678,20.650142669677734,21.147227001630963,22.348687574912308,2.294798546918136,3.511483907385608
p6-0014-0033-0078,2,489.0,49,24.18380819605416,24.18380819605416,32.732973730928826,27.65793253004464,24.215639114379886,19.173277337687296,20.597377929707,2.7723718364679852,4.311759008658413
p6-0014-0034-0109,3,494.0,49,26.06156682388985,26.06156682388985,34.558010690679914,29.59085344800762,26.11325263977051,20.131107783541285,20.763701389675678,3.7787568756985523,6.2440516425274035
p6-0014-0035-0140,4,498.0,52,27.721428715081576,27.721428715081576,39.41728397514033,32.4722541652501,28.01777458190918,21.424977488585153,23.31488495287168,4.120916513574914,7.412551977982122
p6-0014-0036-0172,5,545.0,53,26.754593628699627,26.754593628699627,36.297639516846594,30.399983134596766,26.34855842590332,18.357298752957895,17.239417218068322,4.745339583076346,7.1816007986323
p6-0014-0050-0204,6,275.0,29,27.165670575228607,27.165670575228607,39.27793386244997,31.024811059240623,26.84033012390137,17.45768128647115,17.068148957694117,6.516068654505309,9.061236958016046
p6-0014-0058-0237,7,167.0,18,32.47837930096838,32.47837930096838,45.00027881260548,37.345012944487,32.13069534301758,16.2872968090874,17.267382446431114,8.035069582741704,11.853291402654555
p6-0014-0062-0268,8,166.0,18,27.22544541990901,27.22544541990901,38.26202658928803,31.766513271947343,27.02177810668945,12.484173224301545,11.304876332182484,7.440191639361194,9.289481497672668
p6-0014-0061-0303,9,167.0,18,34.13107443141366,34.13107443141366,47.05906434848232,40.67593015427901,33.36864471435547,15.43966235665552,16.364647589043948,8.925765141008318,12.283371542742152
p6-0014-0062-0333,10,180.0,18,35.26329574584961,35.26329574584961,44.99128848275449,39.93422794157229,35.370750427246094,16.359551815398373,15.731380122237734,8.88986713784165,11.510900233572142
p6-0014-0064-0366,11,149.0,16,32.71421231519456,32.71421231519456,42.26721853790434,36.1942507235602,32.58031845092773,14.905928188079852,13.387930726844992,10.278111690481316,12.191088861917091
p6-0014-0061-0399,12,168.0,17,33.696389834086105,33.696389834086105,46.82531577235657,38.89584484378288,32.93935394287109,16.24732680614441,15.560152888298035,12.02563702852137,14.964987429834547
p6-0014-0061-0429,13,175.0,18,34.93963454110282,34.93963454110282,44.393431547663624,38.41486219675488,35.05674362182617,16.04238630902542,14.930758528368814,11.221759225776042,13.203112758994102
p6-0014-0061-0461,14,150.0,17,34.69473467508952,34.69473467508952,44.09675066258093,38.80594154527297,34.885269165039055,17.33075783435918,16.39438425540924,12.94893285272686,14.912703324953716
p6-0014-0061-0493,15,174.0,19,39.66111003393414,39.66111003393414,50.83500288589838,44.44287836184407,38.8120231628418,15.273807746549608,15.587347218017467,14.977667590480143,17.183814404339625
p6-0014-0062-0525,16,189.0,18,36.70162480470365,36.70162480470365,45.38686299619808,40.64895916472604,36.34267807006836,16.754931398870944,16.526359500077668,15.873143512221667,16.57938693124781
p6-0014-0060-0558,17,189.0,17,37.42753294788341,37.42753294788341,49.13133537913565,43.080843389418995,37.63010787963867,14.57514156962257,13.51536364183224,14.920772258614887,15.495005789414913
p6-0014-0061-0589,18,141.0,15,34.44466216175269,34.44466216175269,43.9259343954121,39.96119893112526,35.32627487182617,15.646735817501847,14.597196604237487,15.344259900824397,15.138332762194018
p6-0014-0061-0620,19,168.0,17,35.37799853370303,35.37799853370303,44.53278166035397,38.868873854229896,35.278865814208984,15.80787267621855,15.65795033921798,15.008921029219428,14.6760974095336
p6-0014-0062-0652,20,201.0,18,37.08858444441611,37.08858444441611,45.625106737249325,41.26929192444439,37.26253890991211,15.438975160458087,15.017934600215645,17.101150534465003,16.066160177710046
p6-0014-0063-0685,21,178.0,16,36.31498999006293,36.31498999006293,45.80041816934365,40.40172509382379,36.38428497314453,15.116984173887912,15.068531210502883,16.006522897379206,15.037375955936616
p6-0014-0062-0716,22,187.0,17,37.619106353922966,37.619106353922966,46.09260388950085,41.09398049235007,37.6128158569336,15.407084486877192,15.963063888371305,18.14646095533556,17.802437937893178
p6-0014-0062-0748,23,175.0,17,35.95568073817662,35.95568073817662,45.50373728426095,40.289345970686405,35.86557006835937,15.681261697005556,14.975735433271954,18.64685887034219,16.192696783883232
p6-0014-0063-0781,24,157.0,16,39.88887466139095,39.88887466139095,51.59468575830707,44.317013743930204,40.344688415527344,15.654540375682537,15.508808744750965,19.577437304980876,18.308858560338898
p6-0014-0062-0813,25,195.0,18,35.64730046590169,35.64730046590169,46.200487847712715,39.92973277664679,36.25191116333008,14.264875630696796,13.790734686912634,16.076245669222306,14.523138956228893
p6-0014-0061-0845,26,179.0,17,34.63814304394429,34.63814304394429,44.505810670801,39.071156275877186,34.809432983398445,15.826282292317732,15.350955979617614,20.528291386741444,18.171850730254
p6-0014-0062-0876,27,161.0,20,38.06973324651303,38.06973324651303,47.59848413954175,43.27863064614078,37.48107528686523,14.49455381748008,14.733949161649491,21.27954247530127,19.472308306960585
p6-0014-0062-0909,28,154.0,16,40.36601978153377,40.36601978153377,52.61059303146901,45.90830212755553,40.408538818359375,14.65451018607796,15.293435880986904,20.701567954515554,20.491904973403198
p6-0014-0063-0940,29,169.0,16,38.919872994959,38.919872994959,50.72262376276099,43.75511812824328,38.92369842529297,13.904013158310955,14.602208168637118,20.86776445270582,19.29963903666953
p6-0014-0061-0973,30,170.0,17,35.81820781932158,35.81820781932158,45.87683597307706,39.66451804604257,35.943878173828125,14.871316839388948,15.132958675833311,18.686999103191848,17.851115860658535
p6-0014-0063-1004,31,164.0,19,31.67064453915852,31.67064453915852,43.98437153944354,36.045910281018855,30.818492889404297,15.323517887167375,13.991684079897112,20.459269284449793,17.413897629191233
p6-0014-0062-1037,32,227.0,23,39.70104008309117,39.70104008309117,49.4729679134733,43.57980669614897,39.09684753417969,15.103347021670372,17.58935585158512,20.107618705395645,21.56653823096321
p6-0014-0062-1069,33,208.0,18,36.75797315744253,36.75797315744253,47.29281292460808,41.13443697667953,37.30447006225586,16.12893300827094,17.310140461589278,19.99314792572632,18.508395223663406
p6-0014-0064-1101,34,179.0,17,34.11225394563302,34.11225394563302,48.0345151373148,39.853314972913374,33.702342987060554,16.99844745755081,15.987522405619064,21.986148502352673,18.36805628439901
p6-0014-0063-1132,35,161.0,15,34.644104868728924,34.644104868728924,47.15346281191773,38.190103950480115,34.12790298461914,16.382060335174156,17.434255940573554,22.66784100855751,21.64912171837706
p6-0014-0064-1165,36,162.0,17,38.204111311170784,38.204111311170784,47.67040677834969,43.23367899688582,38.50705337524414,16.341804597656772,17.141260084914574,22.289092171523993,21.397395063329625
p6-0014-0065-1196,37,223.0,21,30.196441423732605,30.196441423732605,40.63547366994956,35.74473423101067,30.76316261291504,13.276942268568948,12.051118209690793,16.843412931745487,15.699355245171109
p6-0014-0065-1230,38,241.0,21,33.95722337184605,33.95722337184605,45.674553551429774,39.066661110951685,34.17476272583008,14.677100788532275,13.940194164414375,17.01889371547294,14.64273822364007
p6-0014-0067-1261,39,187.0,18,40.07725429024926,40.07725429024926,50.92041101948279,44.065284508102465,40.27021789550781,15.825489803217046,16.43303666714041,19.805898579138802,19.802886510277816
p6-0014-0066-1294,40,175.0,20,36.211995577131,36.211995577131,45.29246453276267,39.713964860223015,36.14850997924805,16.517562371025925,15.215427943638392,20.130250339033118,16.576781271525793
p6-0014-0067-1325,41,196.0,18,36.68331686331301,36.68331686331301,47.607474469392756,40.9771062042872,36.55430221557617,14.135184108231723,14.347304651019526,18.18606402008146,16.799821929664027
p6-0014-0067-1358,42,228.0,21,34.472448441020234,34.472448441020234,43.28762097599177,38.27101691913903,34.80560302734375,14.024986464038296,13.577101548185995,17.3987364989921,15.776328876353144
p6-0014-0065-1389,43,198.0,19,36.76916391199285,36.76916391199285,46.45221708354046,40.572541360992616,36.9002685546875,15.399505850470634,15.093618083782868,20.80521868236581,19.268349033413514
p6-0014-0068-1422,44,167.0,19,40.48634557666893,40.48634557666893,50.55180749559217,44.46535418647153,40.7951545715332,17.612858286817374,18.087744717112557,20.594431262032547,21.130483570213087
p6-0014-0068-1455,45,178.0,18,40.86996401026008,40.86996401026008,54.359212187486676,46.524139722348394,40.35504150390625,17.132716373703534,17.59000897307074,19.810629775473664,21.13186208589861
p6-0014-0067-1485,46,202.0,22,40.01979880280369,39.06155332244269,50.96985783366323,43.4584372431606,38.78567886352539,18.184703599029717,17.636683714271776,18.986149755108666,17.84978556293662
p6-0014-0067-1518,47,222.0,23,36.922749377219965,37.27728660686596,51.79247301502886,42.44252996999865,36.97327041625977,14.002437245774056,13.970519162781606,19.83716239093977,19.65990092195906
p6-0014-0069-1549,48,200.0,22,37.8003900399791,37.497802152633675,48.17836041493065,42.384092825967215,37.37317657470703,15.502384626302572,15.609805080890654,18.97413865691471,18.13942957088351
p6-0014-0068-1581,49,232.0,20,40.10666810488932,36.85815792248167,46.76238346339964,40.59052202069461,36.84375,18.805519768589676,17.877596386547747,18.21929985299343,16.923296935599424
p6-0014-0066-1614,50,230.0,21,36.84312923310986,33.997557125920835,49.67075517019509,39.52966309827771,33.724937438964844,16.296991640630328,14.716314940656655,20.426810477887578,18.64234078111856
p6-0014-0068-1646,51,222.0,20,37.88297457835574,35.766118135538186,49.095374059731704,41.03554334831863,35.45574188232422,16.240331681287298,14.707564053771732,19.128479184389956,17.776396609842774
p6-0014-0066-1677,52,218.0,21,39.91606673087943,42.112595015709545,57.33501136816456,48.762731855245036,41.84417724609375,16.087176291533336,16.36222171810789,19.696599638262768,19.554994005675713
p6-0014-0067-1710,53,229.0,20,37.41857251940157,39.573257846082655,48.974004606743314,44.03381835362399,39.96918487548828,17.181521595819728,17.917926786768387,19.629404507536233,20.8745740157548
p6-0014-0066-1740,54,208.0,18,39.52825291448732,41.64791044822106,55.13687571959737,47.7603100768596,42.24835205078125,17.401619962815342,17.565719067477268,20.195717214177055,21.165933149938397
p6-0014-0069-1773,55,249.0,22,37.50650390676407,38.95852233702878,51.12269344113007,44.73056891707578,38.75830841064453,17.824818597695877,17.474558607641473,17.569565347669297,18.01168397007637
p6-0014-0066-1806,56,184.0,18,38.66784477959249,36.56064938462299,47.11300632758826,41.556982479676094,36.768157958984375,19.094766032730128,17.806957426926363,19.47901520372972,19.07997402937516
p6-0014-0067-1837,57,195.0,17,40.4746564355329,43.330290544950046,57.038330483081886,48.82116899927647,43.20722198486328,18.153625112947655,19.173027225641103,21.084851002530744,23.240539377163614
p6-0014-0067-1869,58,238.0,23,40.62997278618602,43.195664373766476,54.570484938984954,48.07497162164426,43.604576110839844,18.960910519258807,19.974310179718398,19.105184354804102,20.443531052405085
p6-0014-0069-1902,59,238.0,22,40.939745408538585,37.64727360861642,47.337764573863026,42.608851072241976,37.976722717285156,20.281752637968737,19.07404583341935,19.560090618618077,18.196353116456198
p6-0014-0068-1933,60,202.0,20,41.15546179860396,44.36502289535976,52.39482511504524,48.14689426045218,44.566497802734375,19.687616355434294,21.630606500229028,20.24576549846647,21.962583936086975
p6-0014-0068-1964,61,247.0,21,40.09155379915174,40.30085013076844,52.65554468072396,45.43181464545303,39.81437683105469,18.281919844391105,19.00279607850048,19.006546369681775,19.53156122384284
p6-0014-0066-1997,62,258.0,23,42.436158636612625,39.35139527431754,49.580851871685184,44.59571396931091,39.58300018310547,20.955189903243685,19.506398239339045,18.976047914395004,17.211728345054063
p6-0014-0066-2030,63,265.0,22,38.50490615950652,36.54201226864221,49.756163303779495,41.23333060504043,35.69301223754883,17.80984501719707,16.458553488749374,16.904915953255752,16.16313045249795
p6-0014-0066-2062,64,212.0,18,40.623197536524565,41.61958010691517,52.51169940310811,47.06805467833331,41.05953979492188,19.905975783735787,20.7586952785276,22.036351180862717,21.32681458626153
p6-0014-0068-2094,65,206.0,19,42.53060763730206,42.31873277090129,51.5722099336796,46.555605876826846,42.4067268371582,21.74214972830557,22.11476529223248,20.502013852673198,20.07419516739336
p6-0014-0068-2126,66,176.0,21,40.78400232400526,43.28088107976046,59.083630524182226,49.4729679134733,42.0098991394043,20.954645640932092,22.002285490659148,20.135250584400485,22.253908636895094
p6-0014-0068-2158,67,224.0,19,40.75081390415615,43.03853420700346,54.03556031285102,47.652426118647696,43.11874008178711,21.507332546995737,23.551909314734594,20.02650215458324,22.398564855967244
p6-0014-0068-2191,68,195.0,20,39.86204922401242,41.791010000766846,53.50962601656806,45.39135816112357,41.03774642944336,23.104952117094665,24.040210393758922,22.663170919944204,24.135858325469194
p6-0014-0068-2221,69,216.0,18,39.81315899251855,37.881974626470495,49.095374059731704,42.667288216273434,37.965576171875,21.39540232421508,20.849800924460094,18.208433525717414,17.182720434239688
p6-0014-0066-2253,70,246.0,19,40.18413082187826,41.1486036021535,53.50513085164258,47.63894062387122,40.34916305541992,22.79552594257248,23.31770813949709,19.649963478976517,19.60274839885836
