,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p25-0005-0070-0016,0,251.0,37,16.172278194491607,16.172278194491607,32.412393645064434,23.74459234476181,16.955087661743164,29.665558729513712,29.665558729513712,2.085642739380914,2.085642739380914
p25-0005-0072-0046,1,220.0,34,20.529243345071816,20.529243345071816,33.66137603715528,25.177850827489014,20.736425399780273,29.53454493266815,28.14466149156744,4.01665328016593,4.289229100481183
p25-0005-0090-0076,2,86.0,16,24.935621372489038,24.935621372489038,34.35753015733707,29.347950508185786,24.306434631347656,27.389886082504173,25.953660421593245,2.6636200486601505,3.0036886114367216
p25-0005-0093-0109,3,130.0,19,29.46571616392869,29.46571616392869,42.46567814533668,35.31986085288247,28.533039093017575,26.638957105494168,30.18649861262395,5.543047285268343,6.898895653738426
p25-0005-0095-0141,4,120.0,16,26.56423789660136,26.56423789660136,35.046859237124906,30.467257132791786,26.73308563232422,29.87059081501256,29.87407228946686,7.1199952033389104,7.976390107969443
p25-0005-0098-0175,5,157.0,20,33.733882278393786,33.733882278393786,46.04199931176075,38.923482180882296,34.470497131347656,29.356697923489993,33.311709616594264,9.793819721251392,13.564903291547374
p25-0005-0098-0205,6,182.0,21,36.41204160124391,36.41204160124391,48.478538732397006,41.899199792639735,36.26415252685547,26.75845851708668,30.577579314892112,10.253422727106198,13.733501598238945
p25-0005-0100-0237,7,131.0,20,33.218613966730715,33.218613966730715,46.2945258063365,38.65730560551867,33.824249267578125,28.231783130921613,27.127475884124518,14.72932866167334,16.136008553832546
p25-0005-0101-0269,8,183.0,23,39.002421519795405,39.002421519795405,48.662814823033344,43.38705859851846,38.97496795654297,28.243497173706164,30.3686609945662,13.25570021506674,17.28664545543858
p25-0005-0104-0302,9,156.0,22,32.115616089258445,32.115616089258445,42.89565569015485,36.60979348733696,31.878305435180664,28.00537196277986,26.409149341094192,13.195065776789981,14.58812681413614
p25-0005-0109-0334,10,180.0,24,41.350673272874616,41.350673272874616,51.69313275794229,45.60519672654864,41.332611083984375,27.479262003230527,30.451547871695624,14.290589497351702,18.90593804973695
p25-0005-0105-0365,11,196.0,27,38.4536711245167,38.4536711245167,47.22955634030615,42.131251166033664,38.49463653564453,26.744115837846806,27.085817585186078,13.149535220517562,15.049258748791654
p25-0005-0103-0398,12,184.0,30,31.53236822460009,31.53236822460009,42.17902644879123,36.022840013458186,32.225555419921875,26.881584854948702,24.947908686554946,14.497364067277498,15.043985680444164
p25-0005-0118-0432,13,105.0,13,35.55295279366629,35.55295279366629,45.3867954339426,38.923482180882296,35.29350280761719,21.17439065293963,19.110805888403032,12.361034008225237,12.587718652933836
p25-0005-0117-0462,14,138.0,16,38.68747520446777,38.68747520446777,51.96613437369986,44.29478897091235,39.10367202758789,23.63089592760704,21.53033789625202,14.382246296042943,13.919918077849394
p25-0005-0120-0495,15,77.0,10,38.05765421978839,38.05765421978839,52.58721304954831,41.94015003500337,37.899818420410156,21.695438314549385,19.177599293845038,16.238106092437825,14.831942265200153
p25-0005-0119-0526,16,109.0,11,41.4653968636049,41.4653968636049,53.836195441639155,45.161569100942614,41.35911560058594,21.576737718782653,19.21410888925605,16.863680831628823,16.373672081243008
p25-0005-0119-0557,17,121.0,11,46.50799640939257,46.50799640939257,63.15920061975993,52.6895886554574,45.79668807983398,20.36952635816093,20.89787188960501,16.48322695739307,18.041017870272487
p25-0005-0118-0590,18,136.0,14,40.207589486066034,40.207589486066034,51.2222049707605,45.100143737397154,40.5093879699707,20.290906224740404,18.295839550302308,16.092251054105507,14.935662269592285
p25-0005-0120-0620,19,84.0,9,42.83878455843246,42.83878455843246,58.00629512233594,47.87111013733642,41.57920837402344,24.805915677134394,22.193955767722358,16.58642090374105,16.4224834498905
p25-0005-0117-0654,20,140.0,15,38.576375334603455,38.576375334603455,50.93555327421505,43.114056982760886,38.645751953125,23.81232551696568,20.47774334379605,19.29817289940118,17.100418088265823
p25-0005-0118-0685,21,89.0,13,42.946701199820865,42.946701199820865,54.96915214703304,47.91888542009399,42.531246185302734,23.30930526000241,21.944855068506822,21.767767048374708,21.52427991320577
p25-0005-0121-0719,22,73.0,7,40.59245057301978,40.59245057301978,57.5285422947602,46.74497847233647,40.05801010131836,17.95602904410409,17.974551569925595,11.63345843470987,11.204844874878454
p25-0005-0120-0748,23,83.0,10,43.989633399319935,43.989633399319935,51.24950513233625,48.00761094521521,43.94489288330078,21.727584956379577,21.911138166864234,20.902475096121247,20.889810952795557
p25-0005-0117-0782,24,125.0,16,42.332509155273435,42.332509155273435,51.09252920327565,46.574352462488,43.19998168945313,21.727641426999522,21.346827907562254,24.779754687184187,24.633422061920164
p25-0005-0116-0813,25,160.0,17,38.088752186298365,38.088752186298365,49.843546811184815,43.54403452757904,38.59874725341797,23.087146915973342,21.927044561505323,25.228235812999447,23.067853574454784
p25-0005-0117-0845,26,149.0,16,39.40283300412582,39.40283300412582,47.83698493536673,43.0116813768518,39.27139663696289,21.345856166687255,20.064779388024505,21.80976346258642,19.510216200111696
p25-0005-0118-0877,27,112.0,13,46.54754768099104,46.54754768099104,59.52145408979041,53.310667331305844,45.58625793457031,25.779398131893466,26.601297771292074,27.117346449646433,27.25180006665843
p25-0005-0118-0908,28,116.0,13,45.20628695652402,45.20628695652402,56.62081192236629,50.88777799145747,45.35613632202149,24.418962827034203,25.853825815792746,23.89348706800384,25.55083804294981
p25-0005-0118-0942,29,129.0,13,39.97697988406632,39.97697988406632,50.212098992457506,44.151463122639626,40.87770462036133,24.645441169252557,24.13841568407162,28.121844068937847,26.08256008828333
p25-0005-0118-0973,30,106.0,13,38.42339927745315,38.42339927745315,48.38981320727579,42.52710350888212,38.59671020507813,23.68858381720955,20.872682510681877,28.979295663030946,24.871876390475148
p25-0005-0117-1005,31,147.0,15,46.72911196338888,46.72911196338888,60.87281208779036,51.24268009194232,47.48915100097656,24.078749877622172,25.719407185405288,30.116336397194914,31.364527364977363
p25-0005-0118-1038,32,129.0,14,49.30018331838209,49.30018331838209,61.87609302569938,53.201466685002835,49.22597122192383,28.058008824754182,28.52899419799332,33.28264925767589,33.080667614012725
p25-0005-0118-1070,33,126.0,14,42.76946891300261,42.76946891300261,53.80889528006341,48.7242401865788,43.15316390991211,25.03581961498104,25.059751688487946,30.898664157436443,28.847172964186893
p25-0005-0118-1101,34,112.0,14,46.21907103061676,46.21907103061676,54.64155020812397,50.86730287027567,46.77906036376953,25.793656513789806,26.99335025889533,34.567114877346064,34.381119796207976
p25-0005-0118-1134,35,112.0,14,44.5868683542524,44.5868683542524,56.607161841578424,48.669639863427285,43.89873504638672,27.790469112889177,28.42262543099267,35.55029428412529,36.03716255937304
p25-0005-0117-1165,36,133.0,15,41.05991701972216,41.05991701972216,54.409498834730044,47.36605714818492,41.94036865234375,22.609096647202087,20.718281634768147,31.85129621694599,28.48335058527781
p25-0005-0116-1197,37,128.0,17,44.010218769311905,44.010218769311905,56.57303663960872,49.13374261021515,43.99169921875,22.230279983907593,23.33889265730977,30.29746935420076,31.56183747574687
p25-0005-0118-1228,38,132.0,14,47.80128627834898,47.80128627834898,57.65139302185111,52.66228849388165,47.54254150390625,24.783945761346594,26.066632241913773,34.215386743031935,33.899215163606584
p25-0005-0118-1262,39,117.0,14,49.719087763729256,49.719087763729256,66.49664537239613,56.10210885242694,49.18737030029297,24.79712052267931,24.96752662383593,33.295460009639655,35.64162539620685
p25-0005-0118-1293,40,114.0,14,48.18756976880525,48.18756976880525,58.44992274794197,53.30384229091192,47.565711975097656,23.88755698483998,23.773419735724467,34.598581266140876,32.2049429291173
p25-0005-0118-1326,41,113.0,14,44.95842115014001,44.95842115014001,57.14634003269961,48.956291559972726,44.73352813720703,24.726179748053376,24.44949553498125,36.34488010244843,35.60277327816044
