,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p22-0014-0062-0013,0,172.0,26,12.361020693728745,12.361020693728745,21.977966316626528,16.447403859011672,12.409591674804688,20.745540890582774,20.745540890582774,-0.7608441789742819,-0.7608441789742819
p22-0014-0064-0044,1,188.0,29,18.33604724102832,18.33604724102832,25.167370433287864,21.169305343785094,17.961410522460938,23.183076885571175,20.977600967630426,-1.6297685330064333,-1.5404734083431515
p22-0014-0077-0077,2,77.0,15,23.299560311552767,23.299560311552767,30.92413176442481,26.44539406868762,23.22192192077637,23.457836171727575,22.415396009172717,-0.6182412228145736,-0.7441753921183673
p22-0014-0081-0109,3,98.0,20,27.73629328669334,27.73629328669334,38.03808633669424,32.631933259516515,28.509870529174805,21.831984899914474,23.18590231331027,0.02609830691301881,0.03337433713735366
p22-0014-0080-0140,4,98.0,19,28.95941261369355,28.95941261369355,37.071086152387345,31.4670090608778,27.95587539672852,25.428522243203545,24.942309506085447,0.34657049770413567,0.44349102565676585
p22-0014-0081-0173,5,118.0,19,38.18021003270553,38.18021003270553,47.6798133205729,42.211455553176606,38.47996520996094,26.285754569824974,29.757410283816064,-0.5823669836771274,-0.8418687897087154
p22-0014-0081-0205,6,100.0,17,36.188742866516115,36.188742866516115,46.91073715059784,39.31610997209399,35.5063362121582,25.387688962660977,27.67030882835388,-0.24951222575074497,-0.33827277535921896
p22-0014-0081-0237,7,109.0,19,34.331767580924776,34.331767580924776,41.54982384812453,38.004156505665925,35.715965270996094,29.852347288029847,27.59874837332909,-1.5074598661845788,-1.7535290387245492
p22-0014-0082-0269,8,122.0,17,40.76625817721008,40.76625817721008,52.005866776682694,45.36692983880964,40.49490356445313,26.974498682648743,28.5353361895827,-0.17005318386389787,-0.22229727372893546
p22-0014-0083-0301,9,90.0,17,35.917448658413356,35.917448658413356,48.33579005378694,40.32269495926725,35.9392204284668,29.076015954781465,26.3146164894104,0.28428651381316333,0.3299193287889163
p22-0014-0082-0332,10,123.0,19,42.77009072342539,42.77009072342539,53.826767708535435,47.76463789814369,41.953372955322266,27.451471288692513,28.53532886505127,-0.5299138131956462,-0.6749701723380666
p22-0014-0082-0365,11,113.0,16,43.80092823399906,43.80092823399906,57.11230634644365,47.674158348734856,43.66522979736328,29.10159829955355,29.12050129038043,-0.5461759306941909,-0.6423519797029749
p22-0014-0085-0397,12,89.0,15,43.37656203280674,43.37656203280674,57.106651374605605,47.74767298262953,43.38504028320313,31.064582385407263,28.278769428810378,-0.7952871510774672,-0.8004401860695877
p22-0014-0083-0430,13,120.0,19,43.28540013631186,43.28540013631186,56.699493402265865,47.84380750387642,43.34986877441406,31.62823823341406,29.12109711964925,1.2266361157939318,1.3603246353566647
p22-0014-0083-0461,14,116.0,21,40.417144224561504,40.417144224561504,53.95117708897258,46.11904109327055,41.079437255859375,30.758604468109482,26.7689699880008,-1.8888844955707256,-1.8372152540190467
p22-0014-0088-0493,15,113.0,18,38.227197090081404,38.227197090081404,48.50543920892849,44.473444288397424,38.81597518920898,31.177019134363825,26.860464374575997,-1.3858044387462278,-1.356690570448352
p22-0014-0089-0525,16,146.0,20,47.516612275006025,47.516612275006025,59.60614892702459,51.77966790316062,46.45669555664063,29.502356817136597,28.1045809510636,-0.7068238178641402,-0.7778587967718709
p22-0014-0091-0557,17,149.0,22,53.03288020703617,53.03288020703617,66.72575847113207,59.24988570122731,53.96318435668945,29.8708709300429,29.478661473165428,-0.42995584690676514,-0.4716983297027197
p22-0014-0092-0590,18,107.0,20,48.613698103717546,48.613698103717546,58.43556975654782,54.51667427277778,49.50277709960938,28.742629492686884,26.68756411008745,0.9819577384854548,1.0080945600764215
p22-0014-0091-0620,19,120.0,21,43.551266845067346,43.551266845067346,57.05575662806314,49.70429323859553,43.222564697265625,28.23137431385768,25.62508610884349,-0.5960814662651144,-0.5624443064754208
p22-0014-0091-0653,20,111.0,19,49.12479723681201,49.12479723681201,60.08682153325901,54.66370354056714,49.49227905273438,27.719882967806093,27.157585891517428,0.3795441146906505,0.3912670737182772
p22-0014-0092-0685,21,131.0,21,44.38845860139104,44.38845860139104,53.498779341928426,48.62984858936564,44.56106567382813,26.9216437731352,26.332053126269628,-1.4235849677294419,-1.4669885453377058
p22-0014-0092-0717,22,154.0,22,48.39563175300499,48.39563175300499,61.74372828180825,53.544019116632846,49.62135696411133,29.28426771647142,30.589473569547977,1.5705297100110043,1.6600568402413425
p22-0014-0092-0749,23,165.0,25,47.115583812829215,47.115583812829215,57.785247995171844,52.458264523726854,47.563720703125,27.618649110243187,27.697040494283037,0.7241985871231271,0.7450125949400844
p22-0014-0092-0781,24,166.0,25,44.96205127670104,44.96205127670104,57.09534143092949,49.95311199946981,45.0508804321289,31.677363886538462,31.915594554809203,-0.20134382049053728,-0.19515062242477052
p22-0014-0091-0813,25,151.0,23,41.29352823472181,41.29352823472181,51.36119998714476,46.198210699003276,41.626914978027344,29.803600589427287,28.666994540107172,-0.9491580183160166,-0.9152448579965048
p22-0014-0092-0845,26,148.0,25,38.850583669301635,38.850583669301635,49.76084295697605,44.37165479531248,39.34362030029297,27.03909421187852,26.112741831186657,-0.3047252739729213,-0.28713430396306355
p22-0014-0093-0877,27,178.0,25,47.53888194480639,47.53888194480639,59.62876881437679,52.65618853805867,47.03204345703125,27.640184947158865,29.19852993461523,-0.82060464496709,-0.8467587103041705
p22-0014-0093-0910,28,169.0,24,46.17278674650475,46.17278674650475,53.968142004486744,49.79477278800435,46.460243225097656,28.53519547926635,29.665912120299932,0.08498700882400642,0.0819154271095462
p22-0014-0091-0941,29,178.0,25,41.518105849791105,41.518105849791105,52.01717672035879,45.63836848703613,41.91098403930664,28.431470537312876,31.55728546956952,-1.6479475293974042,-1.6457415337391783
p22-0014-0092-0972,30,197.0,26,35.986063933009426,35.986063933009426,46.741087995456276,40.24918032537257,36.17488479614258,29.358488573822815,28.006886525807648,0.2152065243391971,0.1916962372810405
p22-0014-0092-1005,31,191.0,25,48.934689956185714,48.934689956185714,56.58639396550481,52.588328876002045,49.38380813598633,28.658873788904952,32.01671405612486,0.5050367484664653,0.4928930301160713
p22-0014-0092-1037,32,194.0,26,57.13684330773108,57.13684330773108,73.37600535268123,64.87658268008906,56.19409942626953,26.986300112696387,30.18295204024954,-0.12425004660476784,-0.12165475453276516
p22-0014-0092-1068,33,184.0,26,64.7984997085903,64.7984997085903,80.30334585429495,73.52868959230865,66.44688415527344,26.799743708867442,28.199462050976962,-0.13247265857466284,-0.12567234324777254
p22-0014-0093-1102,34,265.0,26,69.64095195554337,69.64095195554337,89.78673362670817,78.82739820456338,70.17879486083984,24.445797460253576,25.421518329404435,1.3889286654451807,1.321620657983816
p22-0014-0092-1134,35,252.0,27,74.12195449405246,74.12195449405246,97.77720883387563,85.6699141286063,73.0569076538086,23.578641186970785,24.726645866083718,0.5308411950294435,0.5109787236174775
p22-0014-0093-1166,36,246.0,26,71.06839600229651,71.06839600229651,96.10333716981224,81.29296592595405,70.61764526367188,23.589267933900807,21.449769299689347,1.4201566084257595,1.2544108575467414
p22-0014-0091-1198,37,248.0,27,84.17185554196756,84.17185554196756,114.16531722055036,97.89596324247472,84.05905151367188,24.014863346774536,24.110130521558947,3.041270937716295,3.020044584413089
p22-0014-0091-1229,38,251.0,26,88.33470635585103,88.33470635585103,119.72980950919352,105.54148516752103,88.32353973388672,24.095686035536207,22.6292420744421,1.20692539552559,1.0887774277248408
p22-0014-0092-1263,39,229.0,26,97.9255490032346,97.9255490032346,131.5656655662364,117.21900201309843,97.8692626953125,23.167440581070498,24.777624792407174,0.34631625250530135,0.3327873547166976
p22-0014-0091-1294,40,253.0,26,84.15211097807752,84.15211097807752,114.43675586877686,100.32194616099905,83.34083557128906,23.62481380747328,21.104184737789765,2.0049590982625856,1.7572254763028985
p22-0014-0092-1327,41,218.0,25,116.43591511577641,116.43591511577641,156.94517917541378,138.17632764491918,114.55615997314452,23.600934904739425,24.044386717157625,0.7235550674681046,0.7153868000920213
p22-0014-0090-1358,42,210.0,25,102.63313333420528,102.63313333420528,141.8011645931105,120.40840612975978,102.09849548339844,24.511435184715296,21.823592749096093,1.7697838192528972,1.561404316877694
p22-0014-0091-1390,43,211.0,24,117.6345021577808,117.6345021577808,157.65205065517029,141.8746792270052,116.11577606201172,24.97399718850528,24.817067386979737,2.4175925681853037,2.525182705580023
p22-0014-0091-1422,44,197.0,23,116.01238101630041,116.01238101630041,161.5992209981306,140.11032801353298,115.2397689819336,22.94109498197274,22.884984805801803,1.386731552588779,1.451864305183972
p22-0014-0090-1454,45,197.0,23,131.55202077488005,131.55202077488005,182.92411979942472,158.9526941779223,128.205810546875,24.50967505301318,22.576496595053506,2.473042597316623,2.4998612399307567
p22-0014-0091-1486,46,200.0,24,138.3853875855462,131.91071559906007,184.9542546892854,159.88010955936278,133.27011108398438,27.565864270417237,25.196398544311524,2.5060569753336246,2.397238000370562
p22-0014-0091-1518,47,181.0,22,153.3148799499634,146.95935248274833,201.30843324493182,178.32097272325038,145.22531127929688,24.43264812215844,22.46567875245658,0.9662044082003637,0.9475658386199636
p22-0014-0092-1550,48,176.0,22,170.17465983324178,166.6114546168934,235.2156443858916,205.87765049007783,171.0299072265625,22.242624776976893,20.831451799381863,0.5033754961373975,0.4852287576174025
p22-0014-0091-1582,49,173.0,21,161.86268207921734,166.41377103948867,240.46911322344192,209.63255179054437,169.7469024658203,24.77986890252906,24.323096666721934,3.0043813045709724,3.1912530794782787
p22-0014-0091-1615,50,156.0,20,171.17421879264012,174.0295604803623,243.1665347901928,211.50434746893959,175.58035278320312,23.864900413383076,23.61090642060989,0.25540708542722235,0.2472905692501137
p22-0014-0091-1647,51,156.0,20,160.96939875278417,162.55506985004132,227.423093193056,198.503567213258,156.11941528320312,23.736484809119958,22.559980265605144,0.8333797826322441,0.8101446732926445
p22-0014-0092-1678,52,162.0,20,157.10490534207057,164.73722429628725,237.51721792397882,202.4620474998944,163.1159210205078,21.066374722940292,21.711090299818245,1.1934910121018443,1.183083911207907
p22-0014-0089-1710,53,168.0,21,160.92966029516504,166.6641195842198,246.78571676654602,203.08974937391815,160.1998291015625,23.525808565076176,24.442660819916497,1.6456457593104588,1.6550031135390912
p22-0014-0091-1742,54,153.0,20,161.59789410297725,172.57891830743532,256.031595721761,217.9792902235091,178.42144775390625,17.43325331713214,18.147952985140236,1.0021328294999758,1.023229608616603
