,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p3-0047-0064-0017,0,156.0,28,18.736894647280376,18.736894647280376,29.865768783963993,22.291792071455898,18.895238876342773,21.833647663776695,21.833647663776695,0.21578611204257375,0.21578611204257375
p3-0047-0064-0049,1,207.0,32,27.80615733326345,27.80615733326345,36.74269637345558,31.26454521203065,27.64573097229004,21.94009379138856,23.186600374138877,-0.5161127273999198,-0.7897519105089298
p3-0047-0065-0080,2,264.0,36,29.268556544274997,29.268556544274997,39.755445603137616,32.934656198050035,29.38525390625,22.326961476674814,23.98530284924941,-0.3127951052630037,-0.4864777138626034
p3-0047-0065-0112,3,265.0,36,34.1604347588881,34.1604347588881,42.702700284348296,37.91692006390619,34.28529739379883,25.640252111132227,26.445963337736313,-0.4755956841156045,-0.7858785601367928
p3-0047-0064-0144,4,276.0,37,34.688275316487186,34.688275316487186,43.43717486363414,37.411676404270075,34.45809555053711,24.7728304106553,26.95805357504582,1.0261996599319851,1.845889935885772
p3-0047-0064-0176,5,258.0,35,35.29546461179275,35.29546461179275,45.486218594380595,39.65252559839692,35.64671325683594,26.46088588008866,24.849530303201014,0.7793890903756018,1.1795280855870989
p3-0047-0063-0208,6,239.0,36,32.118977391071404,32.118977391071404,43.37168031516279,37.12630730021635,32.363819122314446,23.840338436543345,23.308390212857073,0.7852630251011853,1.0919857850009926
p3-0047-0062-0241,7,324.0,41,43.525991439819336,43.525991439819336,53.73853170177053,47.83934415731547,43.506492614746094,27.390940015535236,29.03918571383865,0.16397197528820062,0.24189057542632025
p3-0047-0063-0272,8,279.0,38,36.080403700524336,36.080403700524336,44.4289494547717,39.703985600767275,36.34894561767578,29.547486572284726,26.75633184713275,0.8264051281880773,1.0318114801333371
p3-0047-0062-0304,9,342.0,41,46.407244130184786,46.407244130184786,53.850808070578545,49.612375148075564,46.69985961914063,29.7576714542356,31.540444031096342,0.8202576854778081,1.128814141123082
p3-0047-0063-0336,10,311.0,41,41.37034701381082,41.37034701381082,48.863866022688725,45.16810221609121,41.69506072998047,27.856780237335396,26.78713963806054,1.937198422584988,2.5083499482336493
p3-0047-0062-0369,11,315.0,41,39.06456371186272,39.06456371186272,50.51058609853978,43.909671249034574,39.00764846801758,29.076403956584826,26.115306409956922,0.40048959099095216,0.4750292990652342
p3-0047-0061-0401,12,358.0,43,47.694417298173114,47.694417298173114,57.53721551310874,52.43799709641088,47.892372131347656,30.857790890917386,29.552673482029128,0.314485669657796,0.3913534128903177
p3-0047-0063-0432,13,326.0,42,49.67112778739696,49.67112778739696,59.94647926044764,54.38879900445034,48.9539794921875,30.939474919733332,28.7955806650267,-0.8900670125427929,-1.0472203950580508
p3-0047-0063-0464,14,355.0,44,47.36050537001919,47.36050537001919,56.84016639009224,51.56785523814868,47.3640251159668,30.557374184710692,28.9063720703125,1.2019148341443135,1.3841912339270954
p3-0047-0062-0496,15,373.0,44,48.69282505147898,48.69282505147898,60.66224111159879,53.04616076078771,48.67903900146485,31.4877826568833,32.13416127417107,1.3347440152415806,1.5313461389537433
p3-0047-0061-0529,16,378.0,44,52.127435184660406,52.127435184660406,66.36962319267343,57.532537331075055,52.01576232910156,31.70116448825682,31.26869507441445,1.1824126519382812,1.2350217115969235
p3-0047-0059-0560,17,379.0,43,52.215542866246366,52.215542866246366,63.038757584702005,56.75595911348621,52.66820526123047,34.34866333301999,31.851126339945125,1.4225168035345106,1.4772630882815587
p3-0047-0061-0593,18,371.0,44,50.59777990377175,50.59777990377175,63.731128525684845,55.17473358610651,50.68871688842773,33.084744173905804,30.86551220269216,0.39416337179048405,0.3888735151385281
p3-0047-0060-0625,19,365.0,45,50.88563321779852,50.88563321779852,62.11715572406946,55.623839061338636,51.17123031616211,31.04588879742638,30.75144866002749,1.6607480203925546,1.6239208449775429
p3-0047-0060-0657,20,372.0,45,52.80402068681615,52.80402068681615,63.59546124670847,57.340731867694686,52.94538116455078,32.711038367789385,31.818966596357285,0.07312152703457428,0.06869608938934342
p3-0047-0060-0689,21,380.0,46,52.839381002124995,52.839381002124995,65.0129504029098,57.65417006395043,52.703369140625,31.092423374775375,30.99276592762847,0.79778742819623,0.749483792802417
p3-0047-0061-0720,22,384.0,46,57.28348678350449,57.28348678350449,67.75904325667277,60.825977482777155,56.94631958007813,31.755839289052755,32.901779167354114,0.8816016238457356,0.8648881031452523
p3-0047-0059-0752,23,392.0,47,51.41934798688305,51.41934798688305,63.6796685233145,56.08230090063807,50.9585075378418,32.29166468409036,30.83880853166385,-0.05254760183655794,-0.045631673901546176
p3-0047-0061-0784,24,417.0,48,51.99716661302306,51.99716661302306,64.01649762973857,56.73724638535155,51.96575164794922,32.15047801325747,31.8511819953827,1.0829697799702702,1.0127955062613023
p3-0047-0061-0816,25,418.0,48,49.378300342833604,49.378300342833604,61.78968298171272,53.331529864841436,48.87519454956055,32.47285659500824,31.393512388165487,-0.16502328814189918,-0.14908058722236114
p3-0047-0060-0849,26,406.0,48,50.082578208058926,50.082578208058926,63.77323216398785,55.04842267119749,50.000465393066406,33.420826705129954,32.41706612309799,1.919371402984299,1.6990469383864937
p3-0047-0060-0880,27,407.0,47,52.39381497263616,52.39381497263616,65.58836679305094,58.042459172744856,52.08904266357422,32.77095876501846,33.312211365898946,1.876061382245091,1.716730784050461
p3-0047-0040-0911,28,425.0,46,51.768557474472935,51.768557474472935,63.20249395588039,56.53608455790384,52.27750015258789,33.8174496902979,35.291865229887115,1.8061773119406488,1.7878845661703278
p3-0047-0038-0943,29,422.0,47,49.964685679611996,49.964685679611996,62.6925721142106,55.820322706752656,49.74821472167969,33.75526901652122,35.45030196357112,1.3717220261775231,1.2686428401985546
p3-0047-0039-0975,30,464.0,49,47.62023707915996,47.62023707915996,57.125535494145964,51.97953525711145,47.895057678222656,33.55575042032396,34.146121014808784,2.345100014901405,2.240201962854841
p3-0047-0038-1007,31,395.0,46,41.40469335725036,41.40469335725036,51.9140407086401,45.645276783525325,41.43096923828125,33.551343532803585,30.63524985735929,-0.8374874618557525,-0.7128270674638356
p3-0047-0039-1039,32,460.0,49,50.81018893200417,50.81018893200417,62.10779936000212,56.02148453420038,50.690391540527344,31.33593446520108,36.49382494221563,1.0581445500963602,1.1349188199702085
p3-0047-0039-1071,33,442.0,46,50.72209780248581,50.72209780248581,61.52302660579366,55.24958449864521,50.73594665527344,33.230975641187015,35.66465653553268,1.493288908507404,1.3823926779536353
p3-0047-0040-1104,34,422.0,49,42.02305087772026,42.02305087772026,51.759660701529064,45.95871497978104,42.11390686035156,33.835658691126305,31.823397565226983,1.295686620300252,1.0824653879723896
p3-0047-0039-1136,35,469.0,48,48.02059863320292,48.02059863320292,59.689179248595885,53.03212621468669,48.19631958007813,32.980735082967705,35.0990391184272,2.1258270804407595,2.0302899248018336
p3-0047-0037-1168,36,437.0,47,46.27420924730104,46.27420924730104,56.06826635453706,51.39476250290298,46.57612228393555,33.77657571341141,35.428955573511885,1.825997032358746,1.7529462207422015
p3-0047-0040-1200,37,403.0,46,41.09515269636812,41.09515269636812,51.315233408330634,44.73770946899377,41.10725021362305,33.95809284125134,30.82283425863564,1.316314909249021,1.2269066523843752
p3-0047-0038-1230,38,443.0,47,45.1859750252545,45.1859750252545,55.460102690160255,50.41702245786642,45.31598281860352,36.21238256802747,34.39423435374792,2.051637442261549,1.7651905287792968
p3-0047-0040-1263,39,463.0,48,50.30949183519664,50.30949183519664,61.92535026068909,54.76773174917743,49.83829879760742,35.68413868678767,37.05406699994213,1.704503026100291,1.7042438063295817
p3-0047-0040-1295,40,448.0,45,43.56557407549449,43.56557407549449,55.272975408813544,48.994855119631424,43.95480346679688,35.77784732514009,32.957360518830164,2.43473986163459,2.004950234579155
p3-0047-0038-1327,41,474.0,47,43.954198004324226,43.954198004324226,56.07294453657073,49.303615133853505,44.56570816040039,37.67227182118828,38.23760317347725,1.3856885252136473,1.2800637041562422
