,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p15-0011-0081-0012,0,231.0,32,20.693036544890628,20.693036544890628,32.77881909340809,24.886037998689872,20.478721618652344,27.03595808161285,27.03595808161285,2.038078258483312,2.038078258483312
p15-0011-0086-0043,1,122.0,17,22.343112507804495,22.343112507804495,29.092479715065714,26.327725181308924,23.33656311035156,24.11413210341606,21.363846716333608,2.793429048897125,2.6257954471492684
p15-0011-0088-0075,2,159.0,18,27.47524691527744,27.47524691527744,38.62768924567904,31.99410328514709,27.37524032592773,21.584747960237728,20.575163337419614,3.8789553912414343,5.130611178330468
p15-0011-0087-0108,3,146.0,19,28.91857282429525,28.91857282429525,39.08391936676102,34.111011046967455,28.515159606933594,25.760227450271145,26.49836508541891,4.6698792548775145,6.3940443352170995
p15-0011-0087-0139,4,152.0,21,34.50981156449569,34.50981156449569,45.261275206211,39.111293174025946,33.96958541870117,24.94795859560995,27.516299969271607,6.5638137496394755,10.098959275619373
p15-0011-0087-0172,5,150.0,19,34.14915990829468,34.14915990829468,44.63167763911788,37.87034724468296,35.01372528076172,26.69789052566457,28.809587014516197,7.906985952605543,11.50955844948689
p15-0011-0089-0205,6,185.0,23,35.87119833456504,35.87119833456504,44.576930024588044,39.41240505394005,35.85968399047852,26.283089838177244,28.283858536385196,9.840588944930282,16.104830687754866
p15-0011-0090-0238,7,194.0,22,36.47825122125371,36.47825122125371,46.62996556945694,39.695267729010865,36.4005012512207,24.62131543625647,23.152335400433888,10.289448550715717,11.845406371600847
p15-0011-0090-0268,8,195.0,24,39.948047295594826,39.948047295594826,49.47684152500848,43.135242841968996,39.68020248413086,25.69189439825491,24.228485466883733,12.642709030513991,16.493759079010058
p15-0011-0090-0300,9,152.0,21,37.18836938707452,37.18836938707452,47.39643217287467,41.182577923738116,37.02606964111328,25.89440230665803,21.835093168835893,14.160971175446734,15.161485614083512
p15-0011-0087-0333,10,208.0,24,40.2168397628344,40.2168397628344,50.781659671302926,44.72292366333427,40.34016418457031,23.50392941820395,22.151410854779762,12.77898285122371,15.922566989293466
p15-0011-0087-0364,11,201.0,23,41.93741930302103,41.93741930302103,49.87832403156062,45.64450850791985,41.953208923339844,23.14431218496972,20.963310588058548,13.867079698189391,17.168978565664435
p15-0011-0089-0396,12,227.0,24,42.778985355394,42.778985355394,53.60116181958957,47.3599337631881,42.85889053344727,25.79515364694693,20.843799526208297,16.589667182188226,15.678077833505455
p15-0011-0086-0428,13,184.0,25,41.246727435485184,41.246727435485184,53.473417385686595,47.1044448953822,41.00425720214844,25.03213650283788,20.00768073810184,16.610498399831297,15.012292687052295
p15-0011-0089-0460,14,190.0,24,46.159272906654756,46.159272906654756,56.630529823573895,50.024317670306864,46.01865005493164,22.926452616910666,19.901585914469077,16.88485554520548,18.16873702500996
p15-0011-0087-0493,15,235.0,29,43.707187628238756,43.707187628238756,56.037430666167324,48.25414480050878,43.20960235595703,21.05929773462821,18.264287593009623,17.340606382716146,15.459567484449833
p15-0011-0088-0524,16,232.0,27,46.43555060748396,46.43555060748396,57.90797416260344,51.484254057769185,46.36958312988281,21.873244593903674,19.346343749556052,18.86171909420183,18.509741561166173
p15-0011-0087-0558,17,197.0,27,50.330881380187684,50.330881380187684,60.955591371431034,55.800191003204695,50.60391616821289,22.65846171490209,20.76998330130795,19.761178231424292,19.306972458882985
p15-0011-0088-0588,18,242.0,29,51.08880615234375,51.08880615234375,63.49223084464685,55.45345611118239,51.15017318725586,20.96738849982514,19.44639520704253,18.464256731919846,17.367246421900663
p15-0011-0089-0621,19,226.0,31,48.496590352691385,48.496590352691385,58.537571729696566,53.61028642201121,48.53318786621094,20.925235424731408,20.856657165341677,19.015261835528282,19.430410902057073
p15-0011-0089-0653,20,247.0,30,50.051155314271746,50.051155314271746,61.25670325134516,54.750861724716145,50.48443984985352,19.38519989688499,18.903703818135416,18.895954905618023,19.065494631948738
p15-0011-0089-0685,21,258.0,28,53.6362901436266,53.6362901436266,66.89570754791839,58.692689970864436,53.731834411621094,18.777413302125364,19.72155931291654,20.819085942461722,20.82559659129889
p15-0011-0088-0716,22,218.0,27,50.3064786403551,50.3064786403551,61.74943178211369,55.43520690633912,50.48994445800781,20.206474382934708,20.634333997691442,22.488783235887315,23.322617852359734
p15-0011-0087-0749,23,233.0,29,51.146279527394036,51.146279527394036,63.87546414635572,56.95901551075293,52.18703079223633,19.521652186784916,18.608976421438058,20.041496322006015,19.68268772000407
p15-0011-0089-0780,24,238.0,26,48.108720354673245,48.108720354673245,58.729188380550994,52.60658015563086,47.83373641967773,16.725523451261946,16.140952310141394,21.497460584790474,18.939299540359432
p15-0011-0088-0813,25,267.0,28,47.762972728143474,47.762972728143474,60.70010250362513,52.5244587338361,47.78641891479492,16.336664085049346,15.891589869274185,19.9843949990239,19.467795748389168
p15-0011-0088-0845,26,261.0,30,47.40623574969414,47.40623574969414,60.27124618980808,51.748867527996744,47.13658905029297,20.264975959239173,19.404937808084306,22.0468860763062,20.709384044924914
p15-0011-0086-0877,27,281.0,31,51.29461837578498,51.29461837578498,63.97583477299374,57.132382956764076,52.01074600219727,18.095253565193875,18.886812384614846,22.552857163098697,21.506811518686103
p15-0011-0098-0907,28,105.0,14,51.39104737781342,51.39104737781342,66.00149651059772,56.15605049764864,52.25749969482422,17.82875173578593,19.346355358759567,19.93525041764154,19.515346000308078
p15-0011-0097-0940,29,127.0,14,52.41795868760958,52.41795868760958,61.71293337242713,56.43891317271947,53.03414535522461,17.574358046153325,20.37589142266221,21.332784666879288,20.699692658552035
p15-0011-0096-0972,30,117.0,16,51.5435673966367,51.5435673966367,61.11070961259893,56.85864488411489,50.74108505249024,19.01128887977026,17.920673557835766,21.371214064007965,19.96021035186245
p15-0011-0092-1004,31,131.0,17,50.80767542715291,50.80767542715291,61.512192119151045,55.57207594266371,50.30905532836914,18.095677467253353,19.255274801763868,22.8638495860646,22.74541782786828
p15-0011-0092-1035,32,163.0,17,54.575687338238104,54.575687338238104,66.69496629464233,59.4865303815471,54.40021133422852,18.00436253837544,20.85067573500557,19.865883504443506,22.296876140898718
p15-0011-0098-1068,33,102.0,15,51.11249007430731,51.11249007430731,64.93391802726589,55.70894497898829,51.06369018554688,17.651897572441676,19.962214823812246,20.758141165865776,19.64088180485893
p15-0011-0095-1100,34,155.0,18,46.63338156669371,46.63338156669371,59.27666452584937,54.01176892856335,47.1343002319336,14.495251199332328,13.154277756906323,22.121486377671193,19.17232531885947
p15-0011-0096-1132,35,150.0,17,54.44467179616292,54.44467179616292,66.65846788495578,60.5084858527707,54.80915069580078,16.965077195123538,18.41089357495308,18.464183620074007,19.981462923685708
