,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p18-0002-0066-0013,0,350.0,36,20.34772191643715,20.34772191643715,34.16560148170886,25.44320186436872,20.423723220825195,37.45021570478167,37.45021570478167,7.724722278309719,7.724722278309719
p18-0002-0070-0044,1,364.0,37,22.892525594313067,22.892525594313067,33.1157640152286,27.3941498229112,22.485092163085934,36.94429572339759,33.429673616702736,5.9704872763238095,5.6433638874236705
p18-0002-0087-0078,2,204.0,20,27.033126134498442,27.033126134498442,34.69052021494899,30.298700146839913,27.218542098999023,38.08911690972771,36.39647889604755,7.844278984583517,9.442138721618582
p18-0002-0091-0109,3,206.0,20,32.962071418762214,32.962071418762214,40.499620862806424,36.020314339157316,33.13829803466797,36.80558750918019,39.08809760010358,6.7523436608726515,8.634851086559229
p18-0002-0090-0141,4,193.0,21,32.69639209885671,32.69639209885671,43.02797942791304,36.75520056569349,32.781604766845696,35.79025846963996,35.10592143399728,7.135410074140954,9.130870495975945
p18-0002-0091-0173,5,168.0,20,39.06071460814703,39.06071460814703,49.134534024606545,43.85910075554324,39.50995635986328,38.80386999213841,43.92883897963024,7.426745532991344,10.736091585852026
p18-0002-0091-0205,6,174.0,21,39.398366040196905,39.398366040196905,51.032990109825,44.43651136210738,39.69111633300781,35.469631774367286,38.658724181953524,9.254093069896864,12.546109661631201
p18-0002-0091-0237,7,185.0,20,34.68620412671889,34.68620412671889,43.78036294555722,38.417443220953906,34.913684844970696,37.80956836949704,34.95526678239977,11.109855956017052,12.923365637740574
p18-0002-0089-0269,8,164.0,21,40.80232160847361,40.80232160847361,53.4476162827296,45.801300068531724,40.260292053222656,37.46710678749047,39.63508277986108,11.816771232085635,15.447144060963538
p18-0002-0091-0301,9,189.0,20,36.470430979653,36.470430979653,49.30950693568658,41.2520043804506,36.11844253540039,34.7149069629387,31.417972277081198,12.677619516576218,14.712592818591961
p18-0002-0092-0332,10,232.0,24,41.03515517300573,41.03515517300573,52.75647328396342,45.267632689737596,40.79585266113281,33.63622394437739,34.964272112681954,13.747442214863545,17.510608725249767
p18-0002-0093-0365,11,178.0,21,43.957370961650035,43.957370961650035,54.987377900233966,48.22467488699032,44.38264846801758,39.55344784196223,39.5791398487734,14.84368080261267,17.457502635677212
p18-0002-0096-0397,12,168.0,18,38.0486771152133,38.0486771152133,49.33575287234858,42.89674974460301,38.28742980957031,35.87780446540089,32.66035086200351,16.982605337743816,17.09264352891062
p18-0002-0095-0430,13,227.0,23,38.90246321556327,38.90246321556327,46.43120254841987,42.28434455582285,38.68048095703125,35.59996435906602,32.77798819857022,13.943574485720296,15.463255674303365
p18-0002-0098-0461,14,200.0,23,40.30753862380981,40.30753862380981,49.78193379560268,44.81270312092948,40.16709899902344,33.48613898393736,29.14272168636322,17.1041752242847,16.636301321312786
p18-0002-0099-0495,15,170.0,23,41.245457896064316,41.245457896064316,51.487919678633105,44.83020041203748,41.49217224121094,31.27405716132006,26.94406718646779,17.41609859020262,17.05021002292633
p18-0002-0089-0524,16,62.0,12,45.26290976616644,45.26290976616644,53.60509190270164,50.84926855319095,45.769004821777344,37.40393806339973,35.63179754441784,21.773850283418366,23.962097137205067
p18-0002-0090-0557,17,96.0,15,44.715657711029046,44.715657711029046,53.762567522673685,48.46088831694836,44.760337829589844,32.92434980510582,32.492047667503364,17.888449001213296,19.625158200661346
p18-0002-0090-0590,18,89.0,14,44.98090028227045,44.98090028227045,54.2962349014678,49.28326099902457,45.8666877746582,32.29570751846114,29.986601090163326,21.185010730577748,21.74889329310213
p18-0002-0092-0623,19,76.0,14,42.633718415310504,42.633718415310504,52.70398141063941,45.51259476524965,42.72850799560547,28.326204246313022,25.71116145033585,19.55910806148412,18.45537831908778
p18-0002-0086-0654,20,111.0,18,41.356026761166675,41.356026761166675,51.654143944159145,44.34027626101336,40.26406478881836,27.66146836858806,27.100356230864648,18.400712873594486,18.969054720423244
p18-0002-0095-0684,21,82.0,12,44.7090981646282,44.7090981646282,55.74851006343216,49.528223074536626,45.00460052490234,28.255790878347142,27.636982080413073,20.823452103858017,21.45833680687881
p18-0002-0093-0717,22,99.0,14,46.638528611924905,46.638528611924905,55.5122966334741,50.81427397097495,46.13539123535156,26.607375135929757,27.793271334484373,23.786008596279505,25.141916144977923
p18-0002-0092-0750,23,79.0,12,45.58842272698125,45.58842272698125,54.47120781254785,49.03829892351251,46.91447067260742,24.429768643650554,24.499108869818198,21.666441260179422,22.28915095027489
p18-0002-0091-0782,24,72.0,12,40.62319220436944,40.62319220436944,50.70929022432693,45.13640300642754,41.17176818847656,26.859172687343133,27.06116798851225,24.19074813694938,23.44665728674995
p18-0002-0090-0814,25,120.0,17,39.40257884661357,39.40257884661357,49.88691754225072,44.506500526539405,39.22130584716797,26.052220686075586,25.058679266770678,20.93240867043677,20.18449934720993
p18-0002-0091-0845,26,83.0,13,45.85385768384818,45.85385768384818,56.32592066999629,50.80552532542095,45.26493453979492,24.6778605736528,23.832403447254595,23.970138491340773,22.58640690309456
p18-0002-0090-0878,27,84.0,15,46.69449769882929,46.69449769882929,54.58494020474987,51.21671166645905,46.10336303710938,27.02684512187278,28.550610201699392,24.63860313168543,25.423877307346892
p18-0002-0092-0910,28,78.0,13,46.54914814386613,46.54914814386613,57.35826084536855,51.872860083009215,46.061424255371094,25.641494703752603,26.657547486134067,25.444810630605062,24.52518990100959
p18-0002-0090-0941,29,86.0,15,48.06898285621821,48.06898285621821,61.82007007790965,51.79412227302318,47.14590454101562,24.15128923089719,26.806532139001888,23.983402060466428,23.95129710574483
p18-0002-0093-0974,30,75.0,12,44.268229420979814,44.268229420979814,53.58759461159364,47.7609966726282,45.16667556762695,26.102480207002927,24.900777823130287,24.396580449732404,21.731370315551764
p18-0002-0090-1005,31,109.0,14,45.70315361022949,45.70315361022949,57.91817416082469,50.569311895462896,45.84600830078125,21.180243120841638,23.66184354047163,22.85014933640105,22.30071253076606
p18-0002-0091-1038,32,82.0,12,46.76974612910573,46.76974612910573,58.04940384413472,51.032990109825,46.86995697021485,26.607979902988216,29.75981805382705,28.354954329446336,27.76268583390771
