,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p5-0038-0029-0014,0,172.0,27,16.369713492518247,16.369713492518247,30.5107179620332,23.100479702241195,16.481986999511722,35.33118452582249,35.33118452582249,3.5320162872329006,3.5320162872329006
p5-0038-0031-0044,1,216.0,33,25.48234030052468,25.48234030052468,36.18817421495572,29.943770853794803,25.78960609436035,35.37131696535244,37.380906343460076,5.535300354814036,8.470076009320714
p5-0038-0019-0076,2,98.0,15,27.93613464978277,27.93613464978277,37.274157408201106,32.099766899208426,28.6810245513916,36.429305832508895,39.135102816990454,5.439141444632347,8.4592790962482
p5-0038-0022-0109,3,98.0,15,29.702135523971247,29.702135523971247,38.83925083376063,33.76866754176934,29.69713592529297,34.25283070230715,35.32918089263293,7.999917576672007,13.219135320916466
p5-0038-0021-0140,4,98.0,15,28.68825237605036,28.68825237605036,42.280859335883854,34.12800021600494,28.56486511230469,35.160762523804415,38.26231012538988,8.049426568909166,14.47901034598448
p5-0038-0019-0172,5,82.0,12,29.170069938752714,29.170069938752714,40.08493743777739,33.76866754176934,29.363866806030273,33.60460390327886,31.558226236482945,8.259795862067493,12.500381800096207
p5-0038-0019-0205,6,111.0,16,28.219510172938442,28.219510172938442,34.65502147155049,30.78221376034454,28.636852264404297,30.330188988820716,29.65343306945251,8.752002708286733,12.170524069317825
p5-0038-0025-0237,7,165.0,18,34.598557605165425,34.598557605165425,47.36741296895229,40.388373918243005,35.538917541503906,27.706636546558137,29.373879236163518,11.990466944873988,17.688272302800954
p5-0038-0018-0269,8,115.0,17,28.201919235353884,28.201919235353884,41.07509858455994,33.401349696995155,28.542280197143555,31.66770053719215,28.676263286756434,13.341089874946706,16.657071962563887
p5-0038-0019-0300,9,112.0,13,38.17260066100529,38.17260066100529,47.718760472649315,42.28884450642242,38.71453094482422,31.21336462714907,33.08334731629917,14.107757294008836,19.414674455299973
p5-0038-0020-0333,10,149.0,18,33.74694705169473,33.74694705169473,43.43072389343778,38.37611094252363,33.900009155273445,30.67312808308347,29.495345768512497,14.22343906862102,18.416989315876226
p5-0038-0024-0365,11,128.0,18,29.98043391853571,29.98043391853571,43.02348019597078,35.97257461041437,29.45865821838379,28.520395993244335,25.615921467076987,15.056659678386776,17.85902718617581
p5-0038-0022-0397,12,144.0,19,35.91555767589145,35.91555767589145,45.72246783800708,41.282713018562724,36.79627227783203,30.220288576566105,28.942134062449142,16.861626439100366,20.983007146252522
p5-0038-0020-0429,13,153.0,18,35.80119166654699,35.80119166654699,46.80046586071389,40.627929034400076,36.586238861083984,28.034420412768032,26.091826590058073,16.95444028676683,19.947976281440337
p5-0038-0021-0461,14,121.0,16,37.256555005538566,37.256555005538566,46.113741194396965,42.31280001803813,37.94544982910156,29.419482114937136,27.829959831947136,18.63056369967161,21.45598192451414
p5-0038-0022-0493,15,152.0,18,35.61797670314186,35.61797670314186,49.188031851746,41.12300960779135,35.62627410888672,26.57540501554257,27.120942747906643,20.158114686108828,23.12731935162293
p5-0038-0024-0526,16,161.0,19,37.57662946096858,37.57662946096858,49.13213565797603,42.783925079813706,37.74294662475586,27.579321573897726,27.203082617765627,20.10902702542956,21.003737514803873
p5-0038-0023-0557,17,177.0,21,35.18841441202972,35.18841441202972,45.993963636318426,40.17277431370165,35.30766296386719,24.677750227329756,22.88339818803604,18.25946535542096,18.962190192971526
p5-0038-0021-0589,18,151.0,20,35.42840489014885,35.42840489014885,45.570749597774274,39.58985686438611,35.05725479125977,26.291419433518943,24.527864658279924,20.901010018083863,20.62050869606978
p5-0038-0021-0621,19,134.0,17,37.762341058076316,37.762341058076316,48.972432247204644,42.31280001803813,37.98369216918945,27.30647441440812,27.047498994798804,21.238245327030853,20.767286110724974
p5-0038-0021-0654,20,181.0,18,35.403613232775946,35.403613232775946,44.41289986968178,39.55791618223184,35.36669540405273,23.5754278230953,22.932495812684788,19.95399864307981,18.746349126594502
p5-0038-0021-0685,21,136.0,18,36.35394310951233,36.35394310951233,45.28328345838578,39.40619794199903,36.87746047973633,27.80735741827611,27.718229265774003,23.253776811944224,21.845830387928906
p5-0038-0022-0717,22,144.0,18,38.48708644178178,38.48708644178178,47.65487910834077,42.081230072419636,38.701927185058594,26.98010826452053,27.953711314333813,25.3805354683907,24.89936790532536
p5-0038-0022-0749,23,205.0,22,33.20124114431986,33.20124114431986,42.081230072419636,36.563477230268475,32.585647583007805,22.99303637433456,21.958541104851697,23.449853466087323,20.36355664206714
