,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p29-0002-0031-0015,0,155.0,28,18.524122509456447,18.524122509456447,32.27398276334498,24.708197538027047,19.169418334960934,37.549995957651454,37.549995957651454,1.5917306505143642,1.5917306505143642
p29-0002-0032-0047,1,170.0,28,19.72115600529839,19.72115600529839,29.805485041525145,23.44990486813836,19.095947265625,44.19631572242215,42.116455425935634,3.598802425251375,3.843022290595314
p29-0002-0031-0079,2,168.0,27,18.543290044580182,18.543290044580182,29.861587262475595,22.16756838927091,17.647111892700195,40.61380085359769,38.48416136559986,3.9091410897414947,4.408227283640632
p29-0002-0033-0111,3,199.0,31,28.664069858627702,28.664069858627702,41.95562317879421,34.68637826421436,28.621490478515625,36.93721607562846,41.85618894184055,3.495816982604617,4.350905800795173
p29-0002-0032-0143,4,170.0,30,23.910056886953463,23.910056886953463,37.44340169377937,29.252477435013557,24.2697868347168,37.214660156518384,37.218997596291935,2.635338858329399,2.95231811263982
p29-0002-0033-0174,5,218.0,34,32.128085311399694,32.128085311399694,43.65471901329357,36.353415686742046,31.70258712768555,35.983967539329434,40.83182245656985,5.353081960629233,7.414271568640246
p29-0002-0033-0206,6,221.0,33,33.48535046642183,33.48535046642183,46.45983006081611,38.37309564095828,33.10065460205078,35.554081441901026,40.628564031954795,6.477602331746835,8.676143015212299
p29-0002-0036-0238,7,221.0,34,26.267509208006015,26.267509208006015,36.16907981790485,30.783266606661574,26.396883010864254,33.323144530566566,32.01968488650085,5.760390025138508,6.310518615889653
p29-0002-0035-0270,8,196.0,35,32.257001614084054,32.257001614084054,43.63067520431481,36.38547409871373,32.144969940185554,33.99529452698667,36.55324864874081,8.881210729801818,11.581911072990268
p29-0002-0046-0303,9,88.0,17,28.786498947577048,28.786498947577048,38.381110243951184,35.063064604881674,28.9805908203125,37.404962979454574,35.272991722280324,6.994095200695016,7.732492544095623
p29-0002-0046-0335,10,134.0,21,39.517640284637906,39.517640284637906,50.771686471007904,44.66455899040168,38.95993041992188,37.008618178531165,41.01164390791708,9.531011380157745,12.609186677567994
p29-0002-0046-0367,11,107.0,20,33.73712142160006,33.73712142160006,46.71629735658961,38.861986423526496,33.236682891845696,38.080280710243734,38.566821321148744,8.645796792818969,9.894861745500119
p29-0002-0047-0399,12,72.0,15,33.806889639960396,33.806889639960396,47.621947494789744,38.97419086542739,33.503921508789055,36.430987444017646,33.810392989052666,12.685043747413463,13.163332010308899
p29-0002-0045-0431,13,79.0,15,35.06364945520328,35.06364945520328,43.58258758635728,40.02410385750011,35.27404022216797,37.54946649108103,33.89002201225184,8.777608267319627,8.938577730727348
p29-0002-0049-0462,14,86.0,18,35.92762756347656,35.92762756347656,46.54799069373825,39.33484800010885,35.18632125854492,34.93313557967391,31.82791778653167,9.643929414549516,9.333917987208032
