,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p13-0032-0036-0015,0,406.0,43,17.686841541910404,17.686841541910404,29.999881881116647,22.45556803026852,17.697433471679688,54.562292549997714,54.562292549997714,6.091064992814963,6.091064992814963
p13-0032-0051-0047,1,192.0,24,20.767283680538334,20.767283680538334,29.445152921495467,24.156736839773487,20.84487533569336,49.829104670848814,43.72453188399473,7.5445179738067765,9.156422715052035
p13-0032-0054-0079,2,221.0,25,27.678400380579056,27.678400380579056,36.72134777519335,32.25577965024281,28.18601036071777,49.618945538455726,48.31935566690713,8.63423661919597,11.041225154138257
p13-0032-0055-0111,3,226.0,25,31.108256378005038,31.108256378005038,41.19616138280425,35.9817091623651,30.67562484741211,48.29086711430011,47.041312407603314,7.776802017373437,11.109485360946245
p13-0032-0055-0142,4,231.0,25,32.016645555372364,32.016645555372364,40.53973211391918,35.547171477328504,32.18695068359375,48.07079311550441,49.684318162662116,9.120854691526157,14.273801866322115
p13-0032-0057-0175,5,229.0,27,30.96731111784689,30.96731111784689,39.661411261185634,34.816778347160614,30.94517707824707,52.44240190808813,49.79272461353953,10.062453414086164,13.844573374138127
p13-0032-0057-0206,6,243.0,29,33.38430446263694,33.38430446263694,43.535268495873574,37.21135835619207,33.405933380126946,52.50211762147591,47.930708520206394,9.93836858051236,12.999678601177385
p13-0032-0060-0239,7,263.0,30,35.25389021521739,35.25389021521739,42.93431212295064,38.06194276094455,35.23165512084961,47.48626229791069,43.8298129709048,10.187107837753919,12.6313104679376
p13-0032-0062-0270,8,279.0,34,33.93325997082563,33.93325997082563,43.729423631741,37.92326052103925,33.731273651123054,41.480909115255386,38.96844467723668,11.21341812037284,14.136951081748506
p13-0032-0070-0302,9,133.0,17,36.37672880359162,36.37672880359162,46.66024163507293,40.37331342603282,36.04219436645508,39.370022038824686,37.13314586295221,12.652834465621561,16.205379582549398
p13-0032-0075-0334,10,125.0,15,38.89633117675781,38.89633117675781,47.22421607735447,42.32411026736733,38.74837112426758,37.897924617058685,36.641248275756844,14.225821565303399,16.667406143188476
p13-0032-0072-0366,11,120.0,16,36.85617214838664,36.85617214838664,44.14547035145689,40.78011466308836,36.621925354003906,38.53888006341711,33.00217185020447,15.882237715299379,16.931593807538352
p13-0032-0070-0398,12,138.0,17,41.37557939170063,41.37557939170063,49.91465153151722,44.182452282098296,41.051456451416016,37.26586509591985,36.66883818999581,17.702430197821514,20.53637805883435
p13-0032-0071-0430,13,107.0,15,35.8542075469115,35.8542075469115,45.421346958585616,39.5504654692614,36.81781768798828,39.31344333904346,35.13793296457451,19.815692357681506,20.219291633534656
p13-0032-0072-0463,14,123.0,17,44.45965373031492,44.45965373031492,54.370974173807404,49.054821644104386,45.005149841308594,37.919830010630484,37.20035028845313,23.25840411553206,24.626970965687818
p13-0032-0072-0494,15,114.0,15,40.337602414582896,40.337602414582896,46.438350051224454,43.65545977045817,40.183143615722656,35.15148255145167,33.155167629844264,22.032435530543065,23.83227701354445
p13-0032-0074-0527,16,127.0,17,39.40840500358522,39.40840500358522,48.0470640341259,43.56300494385464,40.00079727172852,34.85958270526757,33.46072615976409,23.838241802990183,24.40480003957673
p13-0032-0073-0559,17,137.0,17,43.057415746424326,43.057415746424326,49.489359329140974,46.74345097901611,42.93859100341797,37.3873931522427,36.1217499336187,29.906086055374285,29.38222755654885
p13-0032-0072-0591,18,152.0,18,44.8989731638055,44.8989731638055,56.63611742559392,49.84993315289476,45.1678466796875,34.67938448411283,35.62359107168097,23.9892211413845,25.00373653361672
p13-0032-0076-0623,19,188.0,18,43.830905417178535,43.830905417178535,52.62357795100069,47.4368621785426,43.63304138183594,31.560734838443345,31.088806832090334,25.677930564212424,24.64600932598114
p13-0032-0076-0655,20,179.0,19,45.2325743243681,45.2325743243681,55.942706226067436,50.75599045360935,46.25529098510742,29.456455301838606,29.439569097657447,26.074284048538647,24.750126760099192
p13-0032-0074-0686,21,180.0,17,46.59430088467068,46.59430088467068,56.312525532481565,50.83919979755253,46.573463439941406,30.12592914683847,29.53449644247691,28.122472526215475,26.60543850792779
p13-0032-0076-0719,22,196.0,20,46.716742515563965,46.716742515563965,58.23558592583501,50.66353562700583,46.604576110839844,27.594085112255343,27.508475087126907,30.02047575875109,29.01831567530729
p13-0032-0074-0751,23,164.0,17,41.5432795780461,41.5432795780461,51.92092126881385,46.01305784884821,41.98894500732422,29.096100890255258,27.643372884610805,30.109478747847636,25.488029790406184
p13-0032-0074-0783,24,184.0,17,42.528605761735335,42.528605761735335,53.1505704626408,47.55705345312718,42.37405395507813,29.239833033081425,27.399886561476663,29.4815359817283,26.083066466061965
p13-0032-0075-0815,25,183.0,18,44.83099383995181,44.83099383995181,55.01815796003213,48.86991199089732,44.34588241577149,28.350234958504092,27.537625070478096,28.316268467631243,26.401469556360297
p13-0032-0074-0847,26,165.0,17,43.81717183662183,43.81717183662183,53.53888073437564,47.17798866405271,43.89461898803711,28.970093262040876,28.007125704216236,29.070265189537235,28.019063047929244
p13-0032-0075-0880,27,174.0,18,50.51143601296962,50.51143601296962,63.5609839381984,55.942706226067436,50.55995178222656,26.966674608152,27.21187111427044,30.859966805201587,29.493249613663245
p13-0032-0074-0911,28,198.0,19,49.141081106783155,49.141081106783155,58.901260677380435,54.001154867393296,48.55405044555664,27.700436297169233,29.074008115614305,27.808069322500796,28.18612592388885
p13-0032-0077-0943,29,175.0,19,48.478379287719726,48.478379287719726,59.17862515719102,53.307743667866795,48.76470947265625,26.559927692177556,27.96289196559361,30.893886587539356,29.681489606584826
p13-0032-0076-0975,30,148.0,17,43.10672413336264,43.10672413336264,52.62357795100069,47.82517245027742,43.22039794921875,27.33406764092944,24.825659294386174,27.828782090735782,24.13443817641284
