,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p17-0029-0038-0013,0,427.0,48,20.74440220396189,20.74440220396189,33.03626023130504,25.73159402661168,20.840259552001953,45.55888640070967,45.55888640070967,4.206088139642432,4.206088139642432
p17-0029-0055-0046,1,170.0,23,19.05155950434068,19.05155950434068,28.202403143267713,22.752768082232,18.78304672241211,42.460323653684384,38.77437188765582,3.857484746229914,4.630477899751242
p17-0029-0057-0078,2,198.0,24,24.14303586940573,24.14303586940573,33.87525771951534,27.75596411284388,23.89444732666016,38.93484234662751,41.24823355433917,4.148615227175266,7.667309891093861
p17-0029-0059-0110,3,239.0,26,27.07804030653822,27.07804030653822,38.65523423491531,31.943254329232897,26.91835975646973,37.93887399599924,45.702743195090825,4.834127036723311,9.531702796285623
p17-0029-0062-0142,4,242.0,29,26.4361625486169,26.4361625486169,36.761716967945276,30.85794565182325,26.90617561340332,35.52436457987385,41.21581050778224,4.668574116532528,8.150778752959464
p17-0029-0063-0174,5,251.0,31,29.646922787822103,29.646922787822103,38.26267577712884,33.097838028604876,29.59065055847168,34.48683516245206,41.983387244175155,5.5507976780825,10.830704152584076
p17-0029-0067-0205,6,274.0,35,30.017636045052186,30.017636045052186,40.925915510346854,34.175449481352054,29.73435211181641,32.07596949437654,39.995404090324456,5.995908508339855,10.771139747891441
p17-0029-0078-0238,7,96.0,14,27.298791458209358,27.298791458209358,35.02984141888731,30.334534374774623,27.166622161865234,30.078734783747684,33.0058903892835,5.616709150393497,8.291449110644557
p17-0029-0078-0270,8,111.0,14,31.79599007615098,31.79599007615098,40.31783476201095,35.14529978882451,31.75927734375,38.72764209054202,38.02708175590446,8.43074451826834,11.959706325788755
p17-0029-0078-0302,9,112.0,15,30.012659498623442,30.012659498623442,40.80275991574717,35.314638731399064,29.014686584472656,40.715301957767274,37.777547359466546,8.584084423541466,10.862469665173974
p17-0029-0080-0334,10,109.0,15,35.10644581995973,35.10644581995973,43.050349517191286,38.37043692240356,35.41096878051758,43.399922541207275,34.572107805024594,9.711746415335744,13.283814653344109
p17-0029-0080-0366,11,129.0,16,33.994283217792365,33.994283217792365,41.0259794309591,37.177367099719184,33.660572052001946,37.19249053552443,36.337447055550506,10.807539336532049,13.777840956930044
p17-0029-0080-0398,12,111.0,15,33.0905968605935,33.0905968605935,44.67446392097453,37.84702564535493,33.699169158935554,43.311285690042595,31.660123532956785,12.709498168843977,14.501833779317836
p17-0029-0080-0429,13,109.0,15,32.8110557346169,32.8110557346169,43.15041343780353,37.46216441223093,32.56008529663086,38.28283373999022,31.267579349902796,14.81174074467521,16.209434697387415
p17-0029-0080-0463,14,115.0,16,33.02771671129309,33.02771671129309,42.00352696309403,36.26909458954656,33.1072998046875,40.725678420504984,33.37314630591351,16.052117436223895,17.017433626755427
p17-0029-0082-0494,15,86.0,14,33.560044199921364,33.560044199921364,43.2735690324032,36.954147584507275,33.048118591308594,34.82474555323291,27.49002038600833,19.361816984634544,19.533799121546192
p17-0029-0081-0526,16,127.0,17,36.96218236788052,36.96218236788052,45.82135039568402,40.18698194274879,37.0631217956543,41.13155263484535,34.239930535864644,17.480172745431457,19.21988538963588
p17-0029-0081-0558,17,120.0,15,38.056568876902254,38.056568876902254,47.75335378596645,41.264593395495965,38.00579452514648,36.54055856539941,34.396657252311705,18.40659156041734,22.41005039612452
p17-0029-0081-0589,18,117.0,15,35.733319942767814,35.733319942767814,46.714228456531686,39.28640665723866,35.118431091308594,34.30813713287051,32.78515114743485,22.625513714751136,22.123828993903263
p17-0029-0083-0622,19,103.0,15,37.97723936803133,37.97723936803133,48.79247911540124,42.01122418775651,37.41254425048828,35.80866574040164,31.144506732236987,20.99477398972105,22.00880768229661
p17-0029-0084-0654,20,95.0,14,37.61388013739335,37.61388013739335,48.346040084977396,42.419177094867955,37.37533950805664,34.15077998286299,35.0906529075221,26.083331020788425,24.520557925575662
p17-0029-0085-0686,21,110.0,15,36.02626970464533,36.02626970464533,47.18375916094296,40.80275991574717,35.20659255981445,31.743724689446786,33.473279571533205,21.545394862364912,22.94815720292655
p17-0029-0085-0718,22,118.0,15,37.37504260822878,37.37504260822878,46.96053964573103,42.30371872493075,37.71428680419922,30.991282282195943,31.187530485250182,27.697677435839175,25.793108608763088
p17-0029-0086-0751,23,96.0,12,37.103431522846215,37.103431522846215,47.6609870900167,41.649454628619964,37.25201416015625,28.17738089910762,31.474060793717697,27.01875113492093,23.004425878326103
p17-0029-0085-0783,24,137.0,18,36.44145191498917,36.44145191498917,47.56862039406693,41.18762114887117,36.07344818115234,30.350705897573402,32.224286350890665,28.15749717954584,24.09912162453589
