,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p10-0008-0040-0012,0,279.0,34,19.316314060200924,19.316314060200924,32.86756684304812,24.644761549315966,19.189769744873047,23.754575616783573,23.754575616783573,-3.3646504704883875,-3.3646504704883875
p10-0008-0041-0043,1,352.0,43,23.724728363650765,23.724728363650765,33.67030698733025,27.332884795629177,23.61447525024414,22.733315437868832,19.948252778330986,-2.642233770215273,-3.2067534859181084
p10-0008-0039-0076,2,391.0,44,28.721834007126603,28.721834007126603,37.029140748931816,32.133482105842745,28.71646499633789,23.714776252873015,23.09365295632111,-1.437095781064935,-1.8377186990131045
p10-0008-0043-0108,3,417.0,45,31.020792304754828,31.020792304754828,38.814181332927625,34.631482686404915,30.99155044555664,24.660432343701164,24.022329092597502,-1.81072889610332,-2.586701592629244
p10-0008-0043-0140,4,503.0,52,34.77998460690022,34.77998460690022,46.366276111371405,39.04655347995666,34.57240676879883,24.73032355764857,25.560411723423194,-1.2408447259240194,-1.941876322310603
p10-0008-0031-0172,5,176.0,24,30.66890445622531,30.66890445622531,39.796481772641286,34.5364213535294,30.514652252197266,22.947271647217857,21.78784983503548,-1.6619943831677797,-2.2866792260584505
p10-0008-0031-0203,6,210.0,27,31.600714951469783,31.600714951469783,41.41780561668482,36.81789334254179,31.88017272949219,21.144739778444475,19.303647261680588,-1.3417435053398157,-1.7550399940727013
p10-0008-0028-0237,7,212.0,25,35.645334320248296,35.645334320248296,45.33644500521997,39.8387312539193,36.241371154785156,27.091891360125413,25.005811657545706,-2.5561635039484845,-3.1694662841915524
p10-0008-0030-0268,8,221.0,26,33.85929168079773,33.85929168079773,43.06025420136734,37.14004563728659,34.06163787841797,23.48166587054336,22.059400744163074,-1.4966195969812344,-1.8868143329169282
p10-0008-0033-0302,9,254.0,30,39.411000018983366,39.411000018983366,50.73909742364514,43.799620123732474,39.57745361328125,26.903530584484344,25.37495977108873,-0.05154250797369502,-0.06601413371997948
p10-0008-0032-0331,10,220.0,28,37.549866182153885,37.549866182153885,49.21811609763689,42.780351387900545,37.18782806396485,23.98717582930974,23.191773002797905,-2.06579995661384,-2.4203541939146818
p10-0008-0032-0364,11,222.0,28,33.679137367386005,33.679137367386005,43.783776568253224,37.784350226776205,33.56386566162109,24.853166145521744,21.28262312777408,-1.696522376040968,-1.808613387574148
p10-0008-0032-0397,12,224.0,26,39.534570668424884,39.534570668424884,51.283059495099494,44.084804122359024,39.08724212646485,26.07211913900427,25.654424377850127,-0.7417815945956864,-0.8605319774443551
p10-0008-0031-0429,13,246.0,27,39.23331624317945,39.23331624317945,50.62819253529037,43.408812421910895,38.919677734375,25.577531421353278,22.860922578873677,-1.2871731758176501,-1.3133898808552724
p10-0008-0030-0461,14,235.0,26,39.58497312018212,39.58497312018212,48.79562128485682,43.498592569626666,40.03467178344727,26.52659878344265,26.023290885762965,-1.1165278597603596,-1.1822263921511935
p10-0008-0030-0492,15,233.0,26,41.584271459620396,41.584271459620396,53.51171963251437,46.22896529721788,40.91753005981445,29.209437369827466,27.550581713091148,-0.06579007140062074,-0.07116449764198242
p10-0008-0030-0524,16,250.0,27,40.70454196166993,40.70454196166993,50.4116639437406,45.71669033672205,41.32441711425781,27.415428297195167,26.315293173789982,-0.006061862036439154,-0.006205932974815369
p10-0008-0031-0556,17,251.0,27,40.682822383257495,40.682822383257495,51.65274245628204,45.310039079421216,40.5744514465332,27.309206952697547,26.384731891145744,-0.9195800593813062,-0.9034719726003974
p10-0008-0029-0588,18,252.0,28,38.60955636463468,38.60955636463468,47.69185358646889,42.61135346278851,38.23062133789063,25.987400303913486,26.69495249740661,-0.7878530445030497,-0.8211717185756516
p10-0008-0028-0619,19,245.0,27,37.91010400421765,37.91010400421765,49.94691964968251,41.523429319879824,38.10182189941406,25.43453251734954,25.054209679973372,-1.085399882475667,-1.041780822602462
p10-0008-0028-0653,20,250.0,27,39.322682167053216,39.322682167053216,51.72667904851856,44.560110786736594,39.39801788330078,28.301022304615365,28.28479846382141,-0.05724144955357162,-0.05433449791930616
p10-0008-0030-0684,21,249.0,29,39.99479704401101,39.99479704401101,51.26721593962025,45.082948117551936,39.90832901000977,29.104937389349818,28.533548810874606,0.024461528693494435,0.02314198002533381
p10-0008-0028-0716,22,265.0,29,42.46929425653422,42.46929425653422,52.41323311928618,46.139185149502104,42.28828811645508,27.52721441699209,27.441811856683692,-0.41404318721665284,-0.4002213691220671
p10-0008-0029-0748,23,237.0,27,34.86537368388115,34.86537368388115,43.86299434564948,38.70327644457286,35.010921478271484,27.479300553758886,26.107297148885607,-3.185222321908036,-2.6963283592434246
p10-0008-0029-0779,24,261.0,28,37.40336972086823,37.40336972086823,47.68129121614939,41.43364917216407,37.12733840942383,29.600515910789028,27.73787309931613,-4.290179190094377,-3.7956309005032898
p10-0008-0029-0812,25,238.0,25,34.955220711331414,34.955220711331414,44.78192056344613,39.72254518040478,34.92298126220703,31.858993467792704,30.945811155463467,-1.8378219513167784,-1.7135450016362828
p10-0008-0028-0844,26,246.0,28,37.214192134578056,37.214192134578056,46.76764618351247,40.968904878105995,37.26353454589844,31.989564918356997,30.926229949889144,0.543199174649768,0.5235566935100691
p10-0008-0029-0874,27,260.0,29,36.506436993525575,36.506436993525575,47.57566751295436,41.44949272764332,37.06610870361328,31.40762137863025,31.69319752546457,-0.8365247173462936,-0.7994769551253951
p10-0008-0028-0906,28,261.0,29,39.07314620620903,39.07314620620903,50.14232350059329,44.00558634496275,39.07775497436523,30.98538596014092,32.521847425292734,-2.212516671888494,-2.2425963053858027
p10-0008-0028-0939,29,265.0,28,37.752337358582686,37.752337358582686,49.00686869124685,42.199421020327954,37.64887619018555,28.520207278058205,30.026718603889893,0.2948347954367748,0.2832643245329272
p10-0008-0030-0971,30,252.0,27,34.589150201706666,34.589150201706666,44.06367938172002,38.418092445946314,34.853775024414055,33.518077416909996,30.442171325759286,-1.235405672817252,-1.0714023249807754
p10-0008-0029-1004,31,253.0,27,33.759852066341594,33.759852066341594,43.783776568253224,38.00616000348574,33.697216033935554,32.007966179542,30.78869573118187,-1.8128197115481912,-1.6540043607258454
p10-0008-0030-1036,32,265.0,28,39.20990594827904,39.20990594827904,49.88882661292525,43.657028124419185,39.62524032592773,33.63165771959401,35.81832923529283,-0.8668046278757489,-0.8680325733181441
p10-0008-0028-1069,33,257.0,27,39.56497455849258,39.56497455849258,50.797190460402405,44.18514664039429,39.74299621582031,32.1891921284585,34.95552495666979,0.6802469227751465,0.6626190926715666
p10-0008-0029-1101,34,259.0,26,33.62937666550566,33.62937666550566,43.641184568939934,37.752663115817704,33.47720718383789,33.40472453760174,30.899579309588688,-0.3554037702878612,-0.3204034311286961
p10-0008-0027-1132,35,274.0,27,38.21350591200112,38.21350591200112,47.94535047413692,42.278638797724206,37.905357360839844,31.75618094470953,34.99547867183268,-1.3888194160710619,-1.3183628701380572
p10-0008-0028-1164,36,291.0,28,35.398052110704775,35.398052110704775,45.246664857504214,40.30875673313713,35.6977653503418,31.91737974328748,33.906777991462,-0.340494551475554,-0.3638685060492189
p10-0008-0028-1195,37,276.0,28,39.388621509939,39.388621509939,50.55425594305385,44.76607700796689,39.48745727539063,30.276380089533816,30.59644817614901,-1.4102652343302537,-1.3249158935243452
p10-0008-0030-1228,38,256.0,28,37.459572225809104,37.459572225809104,49.920513723883765,42.28391998288396,37.79100036621094,30.500602441161472,28.354895787313577,-2.7307037704101322,-2.4047635153328883
p10-0008-0029-1260,39,277.0,27,47.62540484679735,47.62540484679735,58.71896820002874,52.61919934051646,47.70022964477539,29.903152412332282,31.532120150349197,-1.1544920632593014,-1.1128760299574758
p10-0008-0028-1291,40,256.0,25,43.93139658868313,43.93139658868313,56.47446450713461,49.48745654078418,43.950103759765625,30.201554927116185,27.65217124298215,0.09587583322503244,0.08206781241460702
p10-0008-0027-1323,41,269.0,27,49.076171789913815,49.076171789913815,63.30831810385227,54.367271628394015,48.74054718017578,31.684179124453543,32.65336618104389,-0.48144221890509337,-0.4683554797644509
p10-0008-0030-1355,42,243.0,24,46.799976968961495,46.799976968961495,59.11505708701006,51.9484888252281,46.58965682983398,31.58352256544819,27.718333938975395,-0.7063063007042235,-0.6026478445640316
p10-0008-0029-1387,43,230.0,24,57.742328162815255,57.742328162815255,73.44291242541424,62.162300924186326,57.49436569213867,32.409833394405105,32.00931252189305,0.9039438649248132,0.8890964703067489
p10-0008-0025-1419,44,252.0,25,59.82627669591752,59.82627669591752,80.81544690842651,69.20212074213427,58.85150909423828,32.63102995729559,32.815196797961285,-0.034535855717593045,-0.035987729020971096
p10-0008-0025-1452,45,244.0,24,60.69095278567955,60.69095278567955,79.71167921003855,70.15273407088944,60.4596176147461,33.8344157884011,33.865748737679155,-0.5143582419462452,-0.5092970684903567
p10-0008-0025-1483,46,219.0,22,66.98957727203705,63.42039474069256,81.20625461024805,71.90608754392673,64.02147674560547,34.989476513523016,30.943676286636425,-0.5172250388678984,-0.5274775420745078
p10-0008-0026-1515,47,225.0,22,72.01774741470278,72.75842888726129,94.7841816559676,82.45261430794926,71.67967224121094,30.51777452047285,29.03077089945475,0.5768325005195911,0.5887409950751398
p10-0008-0024-1547,48,215.0,21,75.78356646344636,78.10295988570812,99.55837304038242,88.4203535384678,76.67964172363281,34.56956684288017,33.490904799173045,0.26524811048642977,0.26198785451002593
p10-0008-0025-1578,49,218.0,22,87.06853920558171,84.31902888936735,114.29287963608742,99.4210622262289,82.76921081542969,30.570327024071915,28.42900097260781,0.35796216968545874,0.3735701612564265
p10-0008-0025-1610,50,192.0,21,144.05480664088623,135.72158122062686,180.0700408007848,158.5808983857584,133.96713256835938,28.585216108899477,25.68586248159409,-0.5739628531525163,-0.4895606338201712
p10-0008-0027-1643,51,315.0,31,112.76366074876427,115.65910069299123,181.69664582998809,145.35152956058243,114.28545379638672,22.48078511993247,22.327008784763397,-0.06061465680051264,-0.06157465712536895
p10-0008-0025-1675,52,261.0,23,117.9037040571882,127.7997581803479,176.60030215082847,146.8091366646737,121.2195281982422,9.950284496317153,10.183692837241052,-1.5277804719756785,-1.5421477851111771
p10-0008-0025-1707,53,279.0,23,111.9775581319401,116.68296978037844,155.3857813641091,135.68696071823828,113.96125030517578,10.076619690155892,10.458138440832442,0.1134182484978627,0.1210289098936597
p10-0008-0025-1739,54,276.0,23,116.1611102682335,121.8877114282138,164.44301391308193,140.3502472142983,120.57530212402344,8.731843830591394,9.055869098496286,-1.3786232637479943,-1.4687533323204676
p10-0008-0026-1772,55,271.0,22,114.10356127237625,116.79733132788178,157.82568890791404,136.1147367161781,115.026611328125,8.803501905571466,8.790975360742793,-1.498490225904708,-1.4704139783524832
p10-0008-0025-1803,56,264.0,23,112.71173961932617,112.51536782582599,154.03379796321292,129.0643545279107,108.21798706054688,9.766095944814836,9.858266093316631,1.1029770217520507,1.175694801124998
p10-0008-0025-1835,57,279.0,23,123.22135876665536,131.81486984307622,185.34594477537598,150.24190701851174,127.79483032226562,10.022199376613834,10.589490459036869,0.6316608591376838,0.6835959647785484
p10-0008-0025-1867,58,264.0,23,119.84049123063213,125.46987131870155,168.36165330161708,146.92532273818819,122.4442901611328,9.52506765108356,9.913190494062182,-0.26937849608437114,-0.2659061148614538
p10-0008-0027-1899,59,272.0,24,117.11679694362358,120.47628489662621,161.95029451767945,136.3312653077279,119.0735855102539,7.017657771987747,7.009748524000101,-1.023589624397807,-1.030309075986117
p10-0008-0026-1931,60,271.0,22,122.1193475260935,115.43992443014335,155.86108802848668,133.02524339772384,113.81143951416016,7.984184274517133,7.920281258068044,0.9996108289743101,0.8723836079707225
p10-0008-0027-1963,61,285.0,23,119.67023620654575,120.78789996766209,162.75303466196164,136.12001790133786,118.86003112792969,9.418240780749846,9.471987484107938,-0.9512683534339221,-0.9732670729162924
p10-0008-0026-1995,62,279.0,23,120.31531469490511,120.0106428139526,165.59959346306738,136.24676634517192,118.48307037353516,9.474196692583147,9.839727339485,-0.8582600001922018,-0.8475363095654809
p10-0008-0025-2027,63,267.0,23,124.15815544110254,110.63568721014015,150.35281190686652,122.64243337365356,106.8402328491211,9.783892877828928,8.776424332113749,0.3400891661389891,0.31171329057172
p10-0008-0025-2060,64,283.0,23,116.50742575644165,117.39830801596491,161.16339792887658,134.28744665090431,113.69879150390624,7.615547821490749,8.13166641101715,0.3110706427426878,0.3279807947102157
p10-0008-0026-2091,65,276.0,23,116.52220221787398,120.780512491862,166.9621392342831,137.56178144994985,116.6963882446289,9.92786906638947,10.898120482384726,0.674206975701137,0.7027599500303251
p10-0008-0026-2123,66,279.0,24,121.78280989549395,125.6051789150443,170.77515491962325,144.25832423251396,121.94230651855469,9.629488406145368,10.440043512958779,0.1472668251052287,0.1528388641934882
p10-0008-0026-2155,67,274.0,23,118.31545032011596,121.07770722103815,164.12614280349686,139.50525758873815,118.06729125976562,9.757090730869093,10.45078805971374,-0.3075580284391518,-0.3324200306903489
p10-0008-0025-2187,68,253.0,22,120.46272472678721,121.46321437669836,166.80370367949055,140.22349877046432,119.9873504638672,11.68129580107148,12.04401868477228,-0.6758879597029238,-0.7251650908457579
p10-0008-0026-2219,69,272.0,23,121.35425447457561,117.08035129659315,165.0661937619325,133.45301939566366,112.78314208984376,9.86308516407567,9.83576591425192,0.061491971015485015,0.05918448306072284
p10-0008-0026-2251,70,257.0,22,118.35812420812303,120.84839161082465,168.84752233631417,140.0492196601925,116.07308197021484,10.272752321773991,10.59951593260125,0.11979172342943904,0.11143823543831648
p10-0008-0025-2283,71,262.0,22,117.4890324326283,119.26176044959148,165.51509450051134,135.59189938536278,117.05583953857422,9.67229284596784,10.068059046646109,-0.2872302759721329,-0.286996687030178
p10-0008-0025-2314,72,263.0,23,111.34229904535766,111.15151440870626,146.61373281376288,130.1469974856596,108.36724090576172,11.124717302848381,11.574348025335558,-1.9874676535699642,-1.920819639401801
p10-0008-0026-2346,73,259.0,22,119.213744885708,113.64480375783323,155.92974343556347,130.69095955711396,110.73748779296876,8.425967520766099,8.238949197168285,-1.0054212980425226,-0.9817142213252464
p10-0008-0026-2379,74,256.0,22,120.9603716921816,117.47792783379556,161.0472118553621,135.2539035351387,116.35291290283205,10.01834035830437,9.983557240178923,1.1377069148628507,1.114648950467199
p10-0008-0026-2411,75,259.0,23,117.02108173948535,118.99677394439816,161.71792237065046,137.37693996935855,115.63409423828124,11.787965429385574,12.505408716017675,0.5936664035213027,0.5947416413445946
p10-0008-0026-2443,76,271.0,23,118.96540214722107,124.53877914259796,168.79471048471666,143.15455653412604,121.20497131347656,10.572444033379028,11.542355291208606,-0.13807966355031442,-0.14107257984166216
p10-0008-0025-2475,77,264.0,23,111.16897060098141,117.60681988976219,162.51538132977282,137.11288071137102,116.81358337402344,10.939254814846768,12.056438395471284,1.215425787481313,1.3192758222646783
p10-0008-0024-2507,78,271.0,23,114.46437974729649,117.25304312899544,162.86922073547615,135.31199657189597,114.80758666992188,11.529337347088985,12.473738419173827,-0.054422764095925884,-0.05717833682454821
p10-0008-0025-2539,79,277.0,22,114.28231019903875,119.29751512548124,163.52408769528523,136.56891863991672,118.30377197265624,10.49563117824561,11.524888921676991,-0.08046317956748279,-0.08697268012776595
p10-0008-0025-2571,80,275.0,23,111.63410138176266,100.96333099365236,139.05107566499962,116.6377258470168,99.49949645996094,11.844563378392293,11.060699593478985,-2.4372810130521856,-2.1675369293920017
p10-0008-0025-2603,81,264.0,23,115.80387892201223,122.99549536271529,167.6275685644117,144.22663712155546,121.68943786621094,10.550661180467946,11.428091766369162,-0.8566039504306379,-0.9141763391989198
p10-0008-0024-2635,82,260.0,23,125.43160655128247,117.92320311619686,162.31469629370233,137.40862708031707,115.47188568115234,13.696784401964086,13.086114378158864,0.7071491188249996,0.6839226433505806
p10-0008-0026-2667,83,265.0,22,118.48012638622544,121.15880829433223,163.07518695670643,140.78858558255766,118.80345153808594,12.552663618443493,13.258563185933065,-0.9637406168569682,-1.0823691844764465
p10-0008-0025-2699,84,225.0,21,115.15534559489964,115.58615709092882,160.98911881860482,135.565493459564,114.13977813720705,11.02181845992568,10.914367771645386,0.18316734265584292,0.17844092938428124
p10-0008-0026-2731,85,228.0,21,127.07858923538504,136.81298537003366,190.3525083068198,161.43801955718362,134.49557495117188,11.43739773225082,12.08193921389287,-0.008771275776286145,-0.010345847803380406
p10-0008-0026-2762,86,222.0,21,127.11460643540617,118.93237603677284,166.57133153246153,138.30642855747473,115.8495864868164,13.95908927197698,12.876318525623633,-0.3176160437121153,-0.2832485688598575
p10-0008-0025-2795,87,214.0,21,128.78431489068566,136.95739047326774,191.68336696707703,158.16896594329785,134.72665405273438,12.006451736348872,12.7104089459944,1.0209260479396978,0.986782440019197
p10-0008-0025-2826,88,209.0,21,134.34588952556754,140.15937491238972,198.680937303747,167.69094278632872,134.29771423339844,12.403160402734358,12.718794356978108,0.5115062523960846,0.5347836391741865
p10-0008-0025-2859,89,259.0,23,117.52904126949348,112.12821446422443,153.69052092782908,129.64000371032353,111.19652557373048,10.731156041183857,10.652498879890645,2.704955616418677,2.8440881377179537
p10-0008-0026-2891,90,259.0,22,120.30065668378137,123.1546813788101,166.4709890144263,143.37636631083558,119.04871368408205,13.35954229935988,13.942332075599538,0.37419604564681014,0.3837674733927351
p10-0008-0025-2923,91,258.0,23,122.16423938284976,129.87901930106702,184.6435471491291,151.85266849223578,128.66110229492188,13.780542733433133,14.738254328106725,0.0497679122802507,0.05407383829326362
p10-0008-0025-2955,92,244.0,21,119.66388594483601,124.9491655005783,170.18366218173114,148.6945197667047,123.92861938476562,12.516003730187283,13.062907977426637,1.6483555622001056,1.7675329114417315
p10-0008-0025-2986,93,229.0,21,113.85338972632717,122.91553244111842,175.0053842325837,146.14898851970483,116.91053771972656,13.16607266341311,13.655423924912533,-0.6836236074682904,-0.6621072309978274
p10-0008-0025-3018,94,222.0,21,120.43935526903326,124.80959361308331,173.86992942323727,146.1384261493853,125.60302734375,15.10237837411657,14.368971349956755,-0.1633181786571385,-0.14638702409459395
p10-0008-0024-3051,95,318.0,24,99.84913482031408,88.7922832800907,117.65699458284874,102.29402695313337,90.8095703125,14.174589404838443,13.511140397322253,0.30682591049868824,0.2564551831931813
p10-0008-0024-3083,96,317.0,24,99.15383420888236,100.18703401728008,131.24548399888778,115.7768926659774,100.86555480957031,14.06588691342402,15.164657761386893,-0.8152011232251902,-0.8244340834986383
p10-0008-0025-3115,97,323.0,24,99.44233647687996,98.12198827879348,128.145428310114,114.95302778105629,98.22874450683594,14.821836390536236,15.726720121253756,0.06107297467424975,0.06243720434421541
