,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p24-0005-0037-0012,0,315.0,45,15.692937661092431,15.692937661092431,33.02138750351766,22.247988263996987,15.772745132446287,34.24356714477615,34.24356714477615,6.731462922905173,6.731462922905173
p24-0005-0051-0043,1,130.0,21,17.29443688759437,17.29443688759437,27.861496288799863,21.154447739684734,17.097648620605472,30.62383335151046,29.182688448979306,3.036699707421593,3.2427744806385963
p24-0005-0053-0075,2,127.0,20,21.846583704310135,21.846583704310135,28.46901880230667,24.831984021445926,22.17673683166504,30.89709482697861,29.276963939816927,5.261369634157162,5.933096974032131
p24-0005-0054-0108,3,168.0,22,27.31058700879415,27.31058700879415,39.20191654092689,31.441828968399967,27.19207000732422,29.277108725638936,33.17597601243428,7.022789933902172,8.740588427033451
p24-0005-0062-0140,4,163.0,20,24.45701124624241,24.45701124624241,35.80789076546887,29.66786322896009,24.381038665771484,29.533315489105878,29.536757653476272,7.7194098696094535,8.647902528703947
p24-0005-0061-0172,5,196.0,23,32.37843603017379,32.37843603017379,43.46267443565461,36.25340727537386,32.59421539306641,29.474392546262553,33.44526036904783,7.9097408289704285,10.955364960758963
p24-0005-0063-0205,6,177.0,22,30.633538348526606,30.633538348526606,40.117250461277145,34.43894003503354,30.1339168548584,28.27089971572882,32.30588480308231,8.56181853955905,11.467755863222024
p24-0005-0064-0237,7,156.0,24,28.54223125408857,28.54223125408857,37.249744197525025,31.992649380646128,28.435321807861328,27.40140483531173,26.329578454677872,8.0159485328422,8.781487402721094
p24-0005-0062-0270,8,192.0,25,34.05328239003817,34.05328239003817,46.492186703008535,38.65109612868072,33.52920913696289,27.332643488173943,29.389270707964894,9.08245619933333,11.844353571301324
p24-0005-0064-0300,9,167.0,24,26.35665000984055,26.35665000984055,34.88445654493853,30.26728544228681,26.462846755981445,22.43166140328341,21.153123649116047,8.72658904986248,9.647893376793425
p24-0005-0073-0333,10,80.0,12,33.760216164588925,33.760216164588925,44.11069845006188,37.50895380328792,33.169784545898445,22.903620191530383,25.380983179807664,10.9002685913321,14.420664924383164
p24-0005-0072-0365,11,91.0,16,29.24303759061373,29.24303759061373,40.94348107964639,34.46324093557381,28.70571517944336,23.60335969101404,23.904932915509402,7.600181864905257,8.698186019865366
p24-0005-0071-0396,12,98.0,13,29.00528195439553,29.00528195439553,38.416187423458084,32.57587099361267,28.90634536743164,25.893123608952628,24.03055053827714,8.5254178062265,8.84686780310407
p24-0005-0071-0430,13,101.0,15,32.2919974846415,32.2919974846415,40.25495556433869,36.545018081857116,32.407623291015625,22.947428324549833,20.7110492829049,11.192718018388165,11.397977328057044
p24-0005-0071-0461,14,48.0,11,32.622901161511734,32.622901161511734,40.392660667400214,36.56121868221732,32.561805725097656,24.926556517238364,22.710826794306442,10.65996232586443,10.317289749781288
p24-0005-0073-0493,15,95.0,12,31.336383518419773,31.336383518419773,41.19459038522921,34.989760447279714,31.4268741607666,26.0412790375839,23.019088494150267,10.718876599057994,9.790658957393548
p24-0005-0072-0526,16,77.0,11,34.63675793734464,34.63675793734464,49.38399386730093,39.39632374524906,34.97578811645508,28.89479444692874,25.730846528883106,14.735776258730551,14.3075981294954
p24-0005-0072-0558,17,95.0,15,39.457329197933795,39.457329197933795,49.06808216027739,43.85148884429897,39.57162094116211,25.823270687361145,26.493075641832853,14.31387636998222,15.666647074097083
p24-0005-0072-0589,18,90.0,13,33.858046446906194,33.858046446906194,41.52670269261293,38.051673915354,33.62758636474609,23.360089135952098,21.06325059996711,16.137171833063995,14.977354484134253
p24-0005-0075-0621,19,88.0,14,31.450624335895885,31.450624335895885,43.576078638175886,35.856492566549406,32.108448028564446,25.261167393907424,22.6012713692405,16.170252967747427,16.010428849269044
p24-0005-0076-0655,20,77.0,12,37.07613528858531,37.07613528858531,46.84859991093254,41.218891285769466,36.67412567138672,21.97453264858067,18.89730758790846,18.811558371187157,16.669221211563457
p24-0005-0074-0686,21,64.0,12,39.853311687707894,39.853311687707894,48.9870791584765,43.83528824393879,40.11025619506836,26.515504634660477,24.96337405964732,21.640627635154548,21.398562639951702
p24-0005-0074-0717,22,92.0,15,41.79094745801843,41.79094745801843,53.993064669772565,46.35448159994701,41.72601318359375,23.979693989425837,24.004430221474692,15.465423622131595,14.895628293409295
p24-0005-0076-0750,23,85.0,13,36.99254260343664,36.99254260343664,46.953903813273705,41.032584381627395,36.85114288330078,21.544224870882925,21.72622906740974,20.550023419929623,20.53757281583898
p24-0005-0075-0780,24,87.0,13,40.944393684124115,40.944393684124115,53.28833855410467,45.27714167599494,40.330177307128906,24.345939937413352,23.919236325669562,20.540373322414077,20.419075642509018
p24-0005-0073-0813,25,82.0,15,33.701454162597656,33.701454162597656,43.46267443565461,39.30722044326807,33.765647888183594,25.995738954722047,24.68948322389184,22.917797398466586,20.955266097696818
p24-0005-0076-0846,26,80.0,13,33.0757737159729,33.0757737159729,44.80732426554967,38.67539702922099,32.97144317626953,22.92453754566816,21.548715817928315,19.765473305201027,17.681469042226677
p24-0005-0075-0877,27,61.0,11,38.777021845833204,38.777021845833204,46.99440531417417,43.138662428450985,38.95161437988281,23.75155162771561,24.50879939657743,23.613013742610192,23.730092126815048
p24-0005-0075-0909,28,67.0,12,39.639484661728595,39.639484661728595,53.70955416346939,44.288905054023864,39.70777893066406,19.723301664843763,20.882246693568444,21.136050282228478,22.602134049828372
p24-0005-0074-0941,29,94.0,13,41.46532888615385,41.46532888615385,54.41428027913729,45.787460587340654,41.5931396484375,24.71576756863835,24.20729527321268,22.374271734130094,20.75177877760948
p24-0005-0074-0973,30,87.0,13,31.769250146273908,31.769250146273908,40.6032684720826,35.58108236042633,31.61282730102539,24.61575844055101,21.689642346453393,24.952567586209184,21.415882009199297
p24-0005-0074-1005,31,88.0,11,42.899910623377025,42.899910623377025,58.11611746143875,47.53712542624025,42.923099517822266,23.58408153203013,25.191033550284125,20.06192402886206,20.89340339736505
p24-0005-0075-1037,32,88.0,12,44.590008215470746,44.590008215470746,58.48873126972292,49.627002872703656,43.738563537597656,25.422429673698588,25.84917387366295,21.709054065125777,21.577308830889788
p24-0005-0075-1070,33,75.0,13,37.33498301188151,37.33498301188151,56.949674235505675,43.97299334700033,38.23566055297852,22.10361139801518,22.124740534623466,19.91230037007012,18.59023969332377
p24-0005-0074-1102,34,88.0,12,43.076970490542315,43.076970490542315,57.5409961486523,47.48042332497961,42.09928894042969,26.61294539576194,27.850745244459677,24.94578025228949,24.811554632403634
p24-0005-0075-1134,35,82.0,12,41.46548675909275,41.46548675909275,50.74484429755618,46.735195708411275,41.46101760864258,21.079278505234964,21.558773796732837,22.864635869492766,23.177771556668173
p24-0005-0073-1164,36,88.0,13,37.29475849325007,37.29475849325007,50.56663769359419,42.63644381728536,38.289634704589844,21.653887972628187,19.84295774860816,19.917221118425687,17.81118067963557
p24-0005-0075-1197,37,91.0,12,44.70676040649414,44.70676040649414,57.55719674901249,50.31552838801137,44.42867660522461,23.409430126660947,24.57684641355997,22.943590822816383,23.901068310161207
p24-0005-0075-1230,38,88.0,12,41.04587338187478,41.04587338187478,55.99383881425497,46.43548460174792,39.846290588378906,22.867935907628453,24.051459810950536,22.620017201352002,22.41099409081719
p24-0005-0075-1261,39,91.0,13,40.58503085964329,40.58503085964329,53.377441856085674,47.69103112966198,41.18872833251953,22.043577938261436,22.19506166269491,24.51670510623415,26.244275318397268
p24-0005-0074-1294,40,83.0,12,43.594832868461154,43.594832868461154,55.94523701317444,48.33095484388914,43.475135803222656,25.89198225173828,25.76826764876584,25.26874921502818,23.52057791330728
p24-0005-0073-1326,41,59.0,11,41.590205952272576,41.590205952272576,51.45767071340417,46.50838730336872,41.72724533081055,27.40946226962295,27.10275231377553,28.26919806317259,27.691984305947514
p24-0005-0076-1358,42,98.0,13,38.82861008936045,38.82861008936045,55.16760819588571,47.13211041723571,41.68097686767578,22.712221710631262,22.299319836558126,22.814748784520027,22.223814571390342
p24-0005-0075-1390,43,102.0,13,40.40030793582692,40.40030793582692,53.912061667971656,46.9620041134538,39.91741180419922,25.440468721265866,26.370232327896005,24.27794216056149,24.563076931325828
