,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p1-0035-0063-0013,0,181.0,27,15.448901440557195,15.448901440557195,27.291690562440248,19.63933155149747,15.3245210647583,40.87008478364892,40.87008478364892,1.839178412205936,1.839178412205936
p1-0035-0063-0044,1,229.0,29,25.432744284384114,25.432744284384114,35.256572986898775,29.91688723597255,26.02595520019531,43.699628880201914,46.1823837663409,5.113860355723705,7.825191613380272
p1-0035-0070-0078,2,251.0,32,29.624070452503947,29.624070452503947,40.256947603150756,33.52430035198291,29.28352355957031,44.35064472533169,47.644801394398,6.6270802692569175,10.306832826751993
p1-0035-0074-0109,3,271.0,36,29.453995806704587,29.453995806704587,38.355019400897774,33.470724909665925,29.138835906982425,42.80237600943727,44.1473844253709,7.397491096140454,12.223680418946975
p1-0035-0061-0142,4,142.0,19,34.62137641369457,34.62137641369457,42.06065416115595,37.203147391082595,34.898666381835945,43.637127521050004,47.486379314476345,7.863164648163934,14.14396930244607
p1-0035-0064-0174,5,110.0,15,30.391105963967068,30.391105963967068,40.042645833882816,33.595734275072225,30.14996910095215,43.97859989527297,41.300489928505634,10.24932541772122,15.511337453668768
p1-0035-0064-0206,6,118.0,17,32.231100793612214,32.231100793612214,42.551762382394976,35.89054905431644,32.31088638305664,43.11847952691339,42.156379150132,11.967004977441318,16.641302221912447
p1-0035-0066-0238,7,118.0,15,39.227597576076704,39.227597576076704,53.08826603806882,44.8465771616392,39.165016174316406,42.97894079895188,45.56519210136543,14.488419352594676,21.37323825036065
p1-0035-0065-0269,8,112.0,16,33.27632783140455,33.27632783140455,41.25702252640117,37.35494447764738,34.12525177001953,42.45171648352645,38.44158490215029,13.481521750867635,16.832408751760212
p1-0035-0066-0302,9,130.0,17,40.60190949073205,40.60190949073205,48.400414835332576,43.462544901783744,40.38317108154297,39.631344895432775,42.005646089407115,17.15987297515725,23.614904946547288
p1-0035-0065-0334,10,111.0,17,34.23590546685296,34.23590546685296,45.4716239886707,38.21215155471915,34.28025054931641,39.630795511632606,38.10905798491057,13.673591463914379,17.705028065690048
p1-0035-0066-0367,11,95.0,16,37.53856315612793,37.53856315612793,47.05209953702178,40.97128683404391,37.892337799072266,41.9937579604857,37.71717637714587,18.776506500500172,22.27121733615273
p1-0035-0065-0398,12,118.0,16,41.2101619688131,41.2101619688131,48.85580609502696,44.56084146928195,41.54299926757813,43.29165470422891,41.46065220590365,19.25134105006597,23.95682458554284
p1-0035-0064-0431,13,123.0,17,41.24557916904853,41.24557916904853,51.10597467234035,45.03409120974865,41.73636245727539,41.04510660068845,38.20096110522263,21.39644915971564,25.174281965426317
p1-0035-0064-0462,14,134.0,18,40.73883711402096,40.73883711402096,50.16840443179311,44.17688413267689,40.49855041503906,41.41247224061341,39.17497372983106,20.227975453683747,23.29564916553782
p1-0035-0066-0494,15,102.0,15,45.58065133936265,45.58065133936265,52.99897363420718,48.76651369116532,45.47037887573242,36.40076181730712,37.147993667452944,22.410040603379564,25.71094439076443
p1-0035-0065-0527,16,124.0,17,45.825792958659505,45.825792958659505,56.38315574056344,50.08804126831761,45.32709503173828,39.625945456948976,39.08536564919256,24.50187851422185,25.59204004656884
p1-0035-0066-0559,17,98.0,14,44.69090448107038,44.69090448107038,56.892122442574795,48.936169258502424,43.89450073242188,41.76420558295333,38.72747465055816,26.480313460128073,27.49942183007999
