,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p11-0023-0079-0012,0,168.0,29,19.667761656500048,19.667761656500048,31.11715828539114,24.072557720534448,18.743602752685547,34.93622381346566,34.93622381346566,1.3012589191729649,1.3012589191729649
p11-0023-0082-0044,1,146.0,26,23.44330808561142,23.44330808561142,32.39580153860143,26.284047623885574,23.33540153503418,33.87885439426482,29.728349705264996,0.8832601383096822,1.0719708299187765
p11-0023-0076-0076,2,91.0,15,28.91960553808527,28.91960553808527,36.529277212501356,32.580762512336264,28.84970092773437,35.38694201741387,34.460108306381734,2.754373613626746,3.522217489274956
p11-0023-0077-0109,3,122.0,18,30.847636332277393,30.847636332277393,42.03789751721236,34.39820512381755,30.88652038574219,34.96859307529985,34.063760077367064,4.8016010322410905,6.859286922518714
p11-0023-0077-0141,4,135.0,18,34.75582296583388,34.75582296583388,45.42348751470628,39.223274003856375,34.33890151977539,35.70081066948788,36.89912982516819,6.190537716673854,9.687963661551477
p11-0023-0078-0173,5,106.0,17,31.612128104803702,31.612128104803702,41.33022074814,35.073714767022985,32.057735443115234,38.151162468329346,36.223556842444076,6.515595272203681,8.96457683927608
p11-0023-0079-0205,6,97.0,14,32.16023177707318,32.16023177707318,40.67079466786802,35.218466833424145,32.034835815429695,37.91063228970224,34.60971763453533,8.503606904975838,11.122968102853322
p11-0023-0079-0237,7,139.0,19,36.5383946672618,36.5383946672618,46.50108623124828,40.46975013119974,36.74319839477539,40.289836748246614,37.18751326910883,11.043690573304765,13.693413927186306
p11-0023-0079-0269,8,131.0,19,39.376147510441214,39.376147510441214,48.47132269059747,42.60082221988355,39.38301849365234,39.02318517494924,36.6595830480561,12.156871333791708,15.326378942445945
p11-0023-0081-0300,9,123.0,18,41.5522886446821,41.5522886446821,53.76281489570671,46.66996364204964,41.85445022583008,38.656926180356486,36.460565784113186,12.798047394459372,16.39136404622861
p11-0023-0081-0334,10,123.0,17,42.071976157707894,42.071976157707894,50.1198878912774,44.77210321590103,41.998783111572266,37.4203180620507,36.17947891669544,15.198477681432955,17.8069996950103
p11-0023-0082-0365,11,107.0,16,39.42878159852785,39.42878159852785,47.602810292190476,43.47737639975728,39.1778678894043,37.77884513652743,32.35132773568697,15.464655490095572,16.486421487041724
p11-0023-0082-0397,12,123.0,17,46.68004750817772,46.68004750817772,55.64459175892186,50.77931397154937,45.98912048339844,35.05458983651846,34.49298920670176,15.471499647100384,17.94830214492674
p11-0023-0083-0430,13,109.0,17,45.121425838645436,45.121425838645436,54.26140534664407,48.817119293666906,45.24586868286133,37.34362592602958,33.377331339984856,17.483465437253223,17.8395627091784
p11-0023-0084-0462,14,126.0,20,48.81292482406374,48.81292482406374,57.26098983373487,52.78171755676549,48.55677795410156,33.444192238197694,32.809631953163745,16.76225581120881,17.748577466086733
p11-0023-0084-0493,15,126.0,19,47.54183613307893,47.54183613307893,57.365532992802365,52.51633876836336,47.6656494140625,36.06907540357262,34.020648759508894,17.957113076078304,19.424039280603804
p11-0023-0085-0525,16,114.0,17,49.9734880882397,49.9734880882397,59.90673593628949,54.38203206864503,50.54048156738281,34.33066696415165,32.953034919604924,18.62410116905547,19.066736074916104
p11-0023-0086-0557,17,123.0,18,49.892712817928654,49.892712817928654,58.62005090161247,53.312475133569755,49.483070373535156,30.812034862484936,29.76898158468851,18.955682576389613,18.623639947999784
p11-0023-0085-0589,18,115.0,17,50.84385876862899,50.84385876862899,62.16647652844101,53.6823970810394,50.66753005981445,32.74426826601294,33.63578794728155,19.067125043522427,19.87348268757696
p11-0023-0086-0620,19,94.0,15,49.98007234613946,49.98007234613946,58.45921527227785,53.91560874357461,50.26879501342773,29.249897940173007,28.812523902730735,19.69688791033853,18.905327355608026
p11-0023-0087-0654,20,112.0,16,52.513978310993735,52.513978310993735,61.418590852034995,56.88302610479849,53.32048797607422,31.41306433578086,31.39505648612976,18.583500091670714,17.639755019119807
p11-0023-0094-0686,21,124.0,18,54.41906207607639,54.41906207607639,66.11499122860612,59.06234888228271,54.72681427001953,27.25358587748387,26.71854306036426,17.535443777124765,16.589514691022135
p11-0023-0094-0717,22,173.0,20,56.8672638159956,56.8672638159956,65.98632272513842,60.87174971229726,57.521446228027344,27.026335031098053,26.942486437758962,17.643693542624636,17.054702031130045
p11-0023-0094-0749,23,194.0,20,49.049832403045336,49.049832403045336,59.90673593628949,53.73868955130652,49.56681823730469,24.570784147643995,23.3439989372627,19.92979654174664,16.870808433011636
p11-0023-0094-0782,24,164.0,23,53.781119881606685,53.781119881606685,63.292325933783395,58.41900636494418,53.71200942993164,26.572544713412714,24.90044009394762,20.93534274619245,18.522031439513697
p11-0023-0094-0814,25,172.0,23,51.98319285414939,51.98319285414939,65.48773227420108,57.968666602807225,52.427635192871094,22.611517624841042,21.96339802963789,17.805699802650903,16.601645156979387
p11-0023-0095-0846,26,192.0,21,54.057942132155105,54.057942132155105,66.38037001700826,59.35185301508503,53.26821899414063,24.72149717892643,23.89975319802761,18.23263251276956,17.573327129085854
p11-0023-0096-0877,27,188.0,23,52.49376909783546,52.49376909783546,64.18496367659057,58.25817073560955,52.91642761230469,23.640759374187954,23.855714747246274,19.015259139412997,18.17311689955123
p11-0023-0094-0909,28,183.0,22,52.07299527444475,52.07299527444475,62.40772997244295,57.82391453640607,52.74576187133789,22.649169617224832,23.772266046597014,17.6433698204231,17.883235175834326
p11-0023-0093-0942,29,223.0,26,53.337268418795325,53.337268418795325,68.19781262848954,60.509869546294354,53.65587615966797,20.782540414048526,21.88032810570413,19.522090878980205,18.755967653385728
p11-0023-0093-0975,30,175.0,23,49.43855272565569,49.43855272565569,59.57702289615351,53.971901213841726,49.93677520751953,23.71865166280987,21.542024876730785,20.24471593326575,17.55717672075544
p11-0023-0093-1006,31,198.0,24,47.393811678645584,47.393811678645584,59.07843244521617,52.363544920495464,46.982460021972656,20.649569853103515,19.86297159965592,19.636080611312433,17.91582624117534
p11-0023-0094-1038,32,215.0,23,56.6686313895292,56.6686313895292,66.56533099074308,62.47206422417682,57.08647537231445,20.975374143758607,22.33915625505669,19.54308398497135,19.570769394275754
p11-0023-0095-1070,33,191.0,22,58.26519288068042,58.26519288068042,70.57013816117531,63.39686909285092,59.50121688842773,23.25481855988134,25.25333308424625,19.386295857149584,18.883921912827415
p11-0023-0095-1102,34,206.0,28,48.1571059458464,48.1571059458464,61.43467441496846,54.703703327314294,48.31565856933594,22.552957795231855,20.861627141248828,19.274050808082528,17.37593274729923
p11-0023-0094-1134,35,191.0,24,55.42665849056544,55.42665849056544,70.36105184304029,61.6759278589704,55.66327285766602,21.87612567407948,24.107605721938054,20.013364721861347,18.99806169939291
p11-0023-0095-1165,36,177.0,24,55.632567992991646,55.632567992991646,67.87614136982029,60.87979149376399,56.432533264160156,22.36424381872835,23.758198705770198,21.640023709778706,23.125548012512557
p11-0023-0097-1199,37,180.0,22,54.205679331885435,54.205679331885435,65.19018635993201,59.3438112336183,55.272239685058594,23.006674345607998,23.249890417522856,22.554411561186186,21.189417152934602
p11-0023-0095-1231,38,179.0,22,52.238200565956156,52.238200565956156,64.41013355765908,58.000833728674145,53.14318084716797,23.200825127855296,21.568655240469138,19.806413230386003,17.442294701517632
p11-0023-0095-1262,39,194.0,26,55.1499806236975,55.1499806236975,69.47645588169983,61.32208947443422,56.40875244140625,23.91960415435613,25.22261939958199,21.69370526821563,20.911711186477817
p11-0023-0095-1296,40,222.0,26,48.986691260123045,48.986691260123045,61.868930614171965,54.84041361224872,49.539710998535156,22.064598231346803,20.202074038015827,21.127780898015533,18.08496157113496
p11-0023-0095-1326,41,209.0,22,55.7894406113328,55.7894406113328,69.07436680836328,61.09691959336575,55.22469711303711,24.95000689597686,25.71320242174505,18.261885257885677,17.765483988529187
p11-0023-0095-1359,42,162.0,19,48.5315705758554,48.5315705758554,58.95780572321519,51.872996251024844,48.13016891479492,26.06178884166927,22.87234948741065,19.940433202975044,17.01394859066716
p11-0023-0095-1389,43,215.0,23,55.38347077480582,55.38347077480582,67.12021391194753,62.35947928364257,55.49374389648438,26.905912791424896,26.573409395439683,20.209251227874923,19.877311668839567
p11-0023-0097-1422,44,202.0,24,53.97106187650473,53.97106187650473,65.11781032673143,58.79697009388056,54.13219451904297,26.717023398439856,26.867812074056946,20.101113993845388,20.946156636323078
p11-0023-0095-1454,45,204.0,25,52.97898197174072,52.97898197174072,65.86569600313743,58.91759681588154,53.39588928222656,25.30753292736406,25.330969408446666,21.131440859790448,20.92351206844928
p11-0023-0095-1487,46,172.0,25,55.231178000586624,52.288479095281566,66.58141455367654,58.443131709344385,51.82467651367188,25.91908686978006,22.922087257684666,21.43643325418792,21.861349072567247
p11-0023-0093-1518,47,198.0,24,52.9457547213822,53.49028632616756,66.99958718994658,59.046265319349224,55.07773971557617,24.346710249802513,23.16039680230497,20.50118634483698,20.9244257873959
p11-0023-0096-1550,48,191.0,21,54.22954910953222,55.88927120188768,68.75269554969401,60.887833275230726,56.15053176879883,28.780706138279253,27.882671880472394,21.959059015435752,21.68915265018403
p11-0023-0097-1581,49,147.0,18,55.98657131716082,54.218588796602624,64.86851510126276,58.523549524011706,54.3352165222168,27.9423330081532,25.985087161161466,19.743179889372726,20.604028915872377
p11-0023-0097-1614,50,163.0,19,57.502451576761686,54.17607252436913,67.98068452888779,60.43749351309378,53.89124298095703,26.764129511994827,24.04948584141175,21.190613171958073,18.074497258004968
p11-0023-0096-1646,51,135.0,17,56.99227536214612,58.455669770417394,74.11656378800384,65.04543429353086,57.916748046875,29.389744457124536,29.188708453708223,21.05758770090961,21.391092699545396
p11-0023-0096-1679,52,166.0,19,55.97723255081452,60.6755898027535,77.2046078712287,67.2086735080816,59.55148696899414,30.74511751315121,31.466319693140235,21.25075673456894,21.4505997630487
p11-0023-0095-1709,53,134.0,18,58.07536897133455,60.51575543987217,72.87812944212722,65.39927267806704,60.73322296142578,28.265606397751238,29.335792548620876,21.539103643388177,22.98443388583055
p11-0023-0096-1742,54,154.0,20,58.367633878810565,61.24508709102482,74.59907067600774,66.81462621621175,61.20547485351562,30.92269011854633,32.07018349387429,22.35160932147895,23.812887492117945
p11-0023-0097-1774,55,152.0,20,57.84474060252454,59.21034592076352,71.59948618891694,65.96219738073823,60.11299133300781,30.901492556935548,30.857522675865567,24.097735017691857,23.64623125603325
p11-0023-0096-1806,56,171.0,18,54.20691645146269,54.11247456422326,64.69159590899467,58.98193106761539,54.42818069458008,29.522572448078694,29.801199639749807,20.79751649808395,22.16866855872305
p11-0023-0096-1838,57,173.0,19,56.36207048093818,60.29278575478261,71.97744991785329,64.83634797539584,60.06622314453125,28.859519178160408,30.49306758979841,21.477544324361155,23.243426311911875
p11-0023-0094-1870,58,153.0,19,61.74501594581253,64.64542264252708,77.27698390442929,69.91875386237007,64.88731384277344,29.953915099897113,31.174462723576173,24.040469139444752,23.73057924532423
p11-0023-0097-1902,59,155.0,20,60.92584710161779,62.673501193138854,78.19374699163666,69.12261749716366,62.24639129638672,29.95332372377304,29.91956484394689,23.838004137706285,23.994490986485637
p11-0023-0095-1934,60,161.0,21,57.913376838400325,54.7457547158188,66.44470426874211,59.520730425886384,55.18869400024414,30.95462221977559,30.706870706925482,22.705880537686312,19.815949779119553
p11-0023-0095-1965,61,183.0,20,59.08682302796834,59.63866618422211,73.6179733370665,64.75593016072852,60.51069641113281,30.696275634800912,30.871448860793816,19.161393364569367,19.604513453655557
p11-0023-0097-1998,62,157.0,18,68.22162770350354,68.048871544516,80.53390539845549,74.08439666213691,69.71278381347656,28.95554091733408,30.072695009268013,21.50257442831885,21.233906477120268
p11-0023-0093-2030,63,121.0,19,71.86841356407733,64.04099106591596,78.57975250203977,70.13588196197182,63.51577758789063,29.086424002935473,26.09133220704134,18.597505590460564,17.045793401308295
p11-0023-0091-2060,64,187.0,23,78.58685037067139,79.18777027232126,96.6013847689848,85.80931404063128,80.10140991210938,27.754585283548824,29.6355605915906,16.814138650441617,17.728174244656287
p11-0023-0094-2092,65,191.0,21,86.66991188405606,89.83726856970664,109.06614604241844,100.38906383981528,89.93958282470703,28.48959786316717,31.273888478104357,17.625413203504415,18.371857528287077
p11-0023-0093-2126,66,177.0,23,102.1113560118649,105.3163016367767,131.0925854797957,118.6358659878288,105.6473388671875,28.926131622901572,31.360967485244664,17.670690391569515,18.339284811989735
p11-0023-0094-2158,67,168.0,19,105.44419160379485,107.90594909304664,135.82919476370049,121.53090731585208,108.13430786132812,27.820648431444198,29.798605799674988,15.89685065255153,17.181900952543533
p11-0023-0094-2189,68,156.0,20,105.77015701061758,106.64861918718388,134.84809742475926,121.28965387185013,107.84844970703124,28.804095728360373,29.698508886190556,15.837916258534667,16.992615148043026
p11-0023-0095-2222,69,146.0,20,114.90307492664905,110.85637199715393,139.09415803919342,131.54292524193266,112.13185119628906,27.99284155254563,27.915305627535467,15.413185047567207,14.834804841916855
p11-0023-0093-2254,70,147.0,21,125.2180953885065,127.85269730756072,158.6356870033507,147.11181416152462,129.22891235351562,25.8083296895595,26.62926090006925,19.079552031831312,17.74906938903186
p11-0023-0095-2286,71,189.0,23,131.25716957564515,133.23763751479052,178.45063653737682,159.7132857198927,134.53390502929688,26.37097589620037,27.45001073362966,17.09002425187159,17.076125853906866
p11-0023-0094-2317,72,147.0,18,149.16340748966556,148.90781651710978,190.22380460467159,167.0715157619519,149.79061889648438,25.90849438379829,26.955645042211827,17.242130144293633,16.663930176066707
p11-0023-0095-2350,73,150.0,17,147.24633678645714,140.36788345336913,184.5302233262257,166.60509243688148,144.25704956054688,26.80447073637799,26.209532864888512,13.936800825825534,13.608181562423706
p11-0023-0096-2382,74,114.0,16,172.36252917659857,167.40021943209464,205.98569627946503,184.40155482275802,168.32919311523438,28.246973015342068,28.148901102835673,15.868294989116656,15.546691440699394
