,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p13-0008-0096-0012,0,359.0,35,22.60082067619791,22.60082067619791,35.731055803125045,28.0188691513866,22.435688018798828,32.78459004406145,32.78459004406145,4.181671243392497,4.181671243392497
p13-0008-0089-0044,1,187.0,21,26.124124266884547,26.124124266884547,34.683204355877976,29.856102022226462,26.33359718322754,29.149589754072302,25.57846814680865,6.70979425344789,8.143358227642464
p13-0008-0089-0076,2,199.0,20,31.926938260619966,31.926938260619966,42.416348036561374,36.72302183985228,32.732250213623054,25.923834673209274,25.24485303409136,6.287910911666462,8.040808144002105
p13-0008-0089-0109,3,200.0,22,34.50107640266418,34.50107640266418,44.85434907048956,38.57422606332211,34.363636016845696,29.866528938830363,29.09371486365795,5.962444208121926,8.517599714845419
p13-0008-0089-0139,4,242.0,24,36.53115052625167,36.53115052625167,47.990917735915794,40.5092584025717,36.28934860229492,28.648051947398038,29.60964101996304,7.169326324762279,11.219731805368891
p13-0008-0090-0172,5,264.0,28,32.078031633839466,32.078031633839466,39.91547591579836,35.80091256627485,32.72967529296875,28.98076215807018,27.516495368697427,8.248576170994516,11.348923898781793
p13-0008-0090-0204,6,299.0,31,36.00474296365693,36.00474296365693,48.94096971475315,40.474330020996796,35.82038879394531,28.521608091511226,26.038204664769378,8.584989775154433,11.229419292240438
p13-0008-0084-0237,7,145.0,16,34.197938997992146,34.197938997992146,42.68180373653063,37.330775679255574,33.963306427001946,24.368754410686144,22.492356662092533,9.070674192561107,11.247009819129417
p13-0008-0084-0268,8,146.0,17,34.92498636898929,34.92498636898929,44.35836605212595,39.67097724477404,34.918426513671875,24.59277854881192,23.103214244319968,11.532459021923346,14.53917149035898
p13-0008-0083-0301,9,144.0,16,34.833513418833405,34.833513418833405,43.890325739022245,39.50332101321451,35.65117645263672,23.410126287078704,22.080039305819408,14.558258186603954,18.64579044448005
p13-0008-0084-0331,10,154.0,16,36.51036776505507,36.51036776505507,46.677610588699466,40.51624407888668,36.21418380737305,22.957751493212964,22.19648386596085,14.037035020017415,16.446218072593986
p13-0008-0084-0363,11,121.0,15,32.15668949410935,32.15668949410935,40.76772842622598,35.821869595219795,32.562618255615234,22.740472873009455,19.473451031141046,18.586279872607847,19.814294864323514
p13-0008-0085-0396,12,160.0,16,39.223697531223294,39.223697531223294,50.561646619828615,43.54802759958821,39.30484390258789,22.0445297139487,21.691359934210773,18.513029866617185,21.47674506306648
p13-0008-0084-0428,13,141.0,17,33.364313849320645,33.364313849320645,43.610898686423035,37.833744373934174,33.608165740966804,22.875257252728865,20.445658981377356,21.04900019512855,21.477719065145397
p13-0008-0084-0461,14,142.0,15,41.961209444932535,41.961209444932535,51.46978454077608,45.210618562553556,42.24958801269531,23.197232041843055,22.757094571288203,21.226241906068356,22.475232631387843
p13-0008-0086-0492,15,162.0,18,34.06473727285126,34.06473727285126,41.62696661296858,37.659102466059664,34.16014862060547,22.875756810609563,21.576602085137075,18.59872750659639,20.118067538296735
p13-0008-0083-0524,16,158.0,15,38.72289041929607,38.72289041929607,46.398183536100255,42.150892336592115,38.83270263671875,24.26226970028658,23.28866553910171,21.921529527617377,22.442533686191226
p13-0008-0085-0556,17,139.0,16,39.33970965927453,39.33970965927453,47.79531879909636,43.31750028119386,39.94070816040039,22.754258836037945,21.983978509902954,25.607379161647952,25.15882019001803
p13-0008-0084-0588,18,169.0,19,39.86839414066112,39.86839414066112,51.50471292235099,44.27453793634618,39.95122146606445,24.613449172082458,25.283593155223237,22.952892518454867,23.923581088083033
p13-0008-0083-0620,19,144.0,17,39.75353213151296,39.75353213151296,48.59168589900412,44.288509288976144,39.940731048583984,21.43799943509471,21.117436799738144,27.101109430747627,26.011994779109955
p13-0008-0085-0652,20,168.0,19,41.124355055037,41.124355055037,49.24833947261229,44.351380375810955,41.44922637939453,21.527059001368904,21.514718401999698,24.839194151657363,23.577759708677014
p13-0008-0085-0683,21,156.0,17,39.49020653504592,39.49020653504592,53.327974440560894,43.68075544957284,39.21382141113281,23.838092749306057,23.370102945810707,27.86139579755016,26.358445259240963
p13-0008-0085-0716,22,161.0,17,41.49138013472468,41.49138013472468,50.89695908294768,46.216555951910756,40.97546005249024,21.616435610475193,21.549371107764863,27.511264912106768,26.592868689424506
p13-0008-0084-0748,23,126.0,15,38.6921499948653,38.6921499948653,47.397135249142465,42.43730506550632,39.114830017089844,19.56852548726916,18.59149612131573,28.041754383232696,23.737676665896462
p13-0008-0085-0780,24,179.0,18,35.19863307675835,35.19863307675835,45.75550131512205,39.46839263163961,35.615692138671875,20.41022476137307,19.125890442778946,25.536898433128027,22.59314506480148
p13-0008-0085-0812,25,155.0,19,38.90100245321951,38.90100245321951,47.571777157016975,43.191758107524215,39.15835571289063,19.83531541853573,19.266770802774733,28.258914925252924,26.34799436753796
p13-0008-0085-0844,26,151.0,16,37.9060588104046,37.9060588104046,47.95598935434089,42.325534244466624,37.63400268554688,21.137253824683803,20.43465029798596,23.98947007483122,23.12199321645775
p13-0008-0086-0877,27,146.0,17,43.913755560574465,43.913755560574465,54.55046779568248,48.871112951603344,44.3790397644043,19.23103999296237,19.405899662677555,28.206939431939897,26.957718741403863
