,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p9-0044-0041-0012,0,217.0,33,22.501176619859336,22.501176619859336,37.82911966174984,27.204743041433392,21.97414207458496,34.668096621465025,34.668096621465025,2.6788008487032307,2.6788008487032307
p9-0044-0027-0044,1,90.0,16,25.131374062432183,25.131374062432183,33.228789273866894,28.455637887512477,24.46099853515625,35.47685993941348,31.13058329688178,4.926820796137587,5.97944812476635
p9-0044-0028-0078,2,101.0,15,26.13075098660913,26.13075098660913,35.39316654043794,29.22098802360033,25.800355911254886,32.88656403704926,32.025218737007364,3.759858904561289,4.808004522456391
p9-0044-0026-0109,3,154.0,19,36.2665917904346,36.2665917904346,49.47396313018345,40.939897634236004,35.54302978515625,41.02970216022364,39.968034385086646,6.529478056665252,9.327631168067457
p9-0044-0026-0142,4,136.0,19,36.57718404601602,36.57718404601602,48.22306828410436,42.306006479296045,36.58363342285156,36.132731239700675,37.34554806877585,7.800486694884204,12.207474552478422
p9-0044-0025-0174,5,117.0,18,31.91568584116096,31.91568584116096,43.40876904097104,36.438322102622436,31.720563888549805,35.33600678593822,33.550638239607856,7.786701488935252,10.713446877196304
p9-0044-0029-0207,6,151.0,18,35.91791931051292,35.91791931051292,45.20281559653183,41.104489061351664,36.147865295410156,31.455960297035475,28.71706004490126,7.587906675476451,9.92520525253421
p9-0044-0028-0238,7,118.0,19,42.771900387133584,42.771900387133584,50.09118098186721,45.93524744719656,43.16345977783203,33.97925886205286,31.362850827685858,9.434576723320992,11.698223835836025
p9-0044-0027-0271,8,155.0,21,37.5049192613171,37.5049192613171,44.906551027723616,40.3885163533985,37.43784713745117,29.992385339616106,28.17577130717616,11.410348962117169,14.38522521603492
p9-0044-0031-0302,9,206.0,24,44.18772286350286,44.18772286350286,54.00022737586436,49.16946899001947,44.52713394165039,29.62782870730328,27.944472164783658,12.90528216802935,16.52870720161975
p9-0044-0030-0334,10,247.0,29,40.59918022927968,40.59918022927968,50.55203697779109,44.503302031290225,40.83716583251953,22.86067615274049,22.10262749552244,12.179558496802429,14.26994196286327
p9-0044-0039-0365,11,128.0,13,35.05484934151173,35.05484934151173,42.48705704912329,37.96902237479817,35.005722045898445,18.831302984298624,16.125894064083695,13.18456239940887,14.055680256056805
p9-0044-0040-0399,12,117.0,15,42.08110804435535,42.08110804435535,55.86011050227143,45.005305883993024,41.05538177490234,24.24562936192237,23.857196326948642,14.864329391103084,17.243931175297142
p9-0044-0041-0431,13,114.0,13,38.31270932314689,38.31270932314689,47.61408000377638,41.97682362506471,38.063636779785156,23.244369285397845,20.77556734754328,13.726299163494843,14.005871751852204
p9-0044-0039-0464,14,134.0,12,43.47073071038545,43.47073071038545,55.08653079482779,49.82783469848214,43.27490997314453,20.488571801576022,20.099827655215762,14.208971845526756,15.045053622504668
p9-0044-0036-0494,15,115.0,15,45.36131585162619,45.36131585162619,55.15236736567404,49.399896987981386,45.46278762817383,23.47499045635871,22.141804191340565,16.382972472858974,17.721306286687433
p9-0044-0037-0526,16,123.0,13,44.87463699899069,44.87463699899069,56.87234777903279,50.445052550165904,45.46774673461914,20.03189000620535,19.228043881858266,14.336624299119764,14.677359687603586
p9-0044-0040-0557,17,60.0,8,38.28583577473958,38.28583577473958,47.51532514750698,42.4788274777675,38.090030670166016,18.15500628740579,17.540420496463774,13.480038037171457,13.24391110042731
p9-0044-0036-0591,18,143.0,16,43.42947926554646,43.42947926554646,53.045597098593475,47.8527375730941,43.52193069458008,18.803338245133464,19.315291848216024,16.552868257813024,17.25289680539155
p9-0044-0037-0622,19,104.0,12,43.16183875157283,43.16183875157283,52.37077224741921,46.32203730091838,43.18219375610352,20.808148180864787,20.49700371806438,19.308186678958137,18.53224689456133
p9-0044-0040-0653,20,109.0,16,43.01655984581063,43.01655984581063,52.41192010419815,46.461940013966704,43.32752990722656,20.255090818510688,20.24347938747581,21.839924897590468,20.730805441873887
p9-0044-0038-0686,21,110.0,14,45.5951432314786,45.5951432314786,54.115441374845325,48.823826993076544,46.64525604248047,21.92509436673294,21.494660576907073,20.480588675653223,19.375787179036575
p9-0044-0040-0718,22,145.0,15,45.87010519093481,45.87010519093481,55.69551907515575,49.33406041713514,45.2436752319336,18.56190609013776,18.504318196198035,19.75660176462641,19.097075985217923
p9-0044-0039-0750,23,116.0,15,38.777320006798064,38.777320006798064,48.033788142921345,42.66810761895052,38.65853118896485,21.4969159398714,20.42360471034872,22.15865423118412,18.757562822309037
p9-0044-0038-0782,24,98.0,14,42.426240025734415,42.426240025734415,52.321394819284535,47.33427457767975,43.48151397705078,20.9683985182497,19.648940543739158,23.657868131833965,20.930719054475123
p9-0044-0037-0814,25,98.0,14,40.310797399404095,40.310797399404095,52.05804853589946,44.100053034856856,38.87290954589844,23.06596234091621,22.40481688295092,24.908233247094206,23.22389203674939
p9-0044-0036-0847,26,97.0,13,41.74617566767427,41.74617566767427,51.399682827436784,45.26042259602232,41.998233795166016,23.02363078898571,22.2583239840478,22.023515789828416,21.22712928241061
p9-0044-0036-0879,27,122.0,14,49.17163891088767,49.17163891088767,59.59633589779712,53.85209509146026,49.43732452392578,20.979065428069614,21.169819149814668,24.022539738103717,22.95863651838459
p9-0044-0037-0910,28,104.0,13,48.643801524088936,48.643801524088936,61.02005174234766,53.720421949767726,48.83734893798828,23.521181859931318,24.68751845451502,24.47530963073348,24.808056657130898
p9-0044-0036-0943,29,114.0,13,46.526400817068,46.526400817068,61.33277545386743,52.26378781979405,46.73713684082031,19.37740590938123,20.40097075177912,24.608550957852334,23.64281513816432
p9-0044-0036-0975,30,113.0,13,44.466743131654454,44.466743131654454,58.87213361848816,49.41635613069296,43.97011947631836,21.587249480828827,19.606218428738348,27.149121483970536,23.545004300311604
p9-0044-0038-1006,31,114.0,14,40.64006239907784,40.64006239907784,51.01289297371496,45.43324359449377,41.08665466308594,19.430444098835668,18.69028565967292,22.911037812036522,20.903874890846122
p9-0044-0039-1039,32,131.0,15,53.42279006142653,53.42279006142653,70.61573194319118,59.57164718372977,52.63924789428711,20.56444963274529,21.90151415162414,25.22684020030656,25.26257741542263
