,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p15-0017-0059-0014,0,478.0,51,17.259831796131373,17.259831796131373,26.308137936940266,21.287880353883224,17.572441101074222,39.56480936625014,39.56480936625014,6.095032069231987,6.095032069231987
p15-0017-0077-0045,1,239.0,26,20.29641073617975,20.29641073617975,27.45519975858831,22.762674124573568,20.390275955200195,38.65794372775576,34.24889523813415,5.548963072546104,5.215969948491635
p15-0017-0077-0077,2,273.0,28,24.17784294016632,24.17784294016632,33.43630782861027,28.274529631194053,24.38671493530273,37.584224062012254,35.82629504919925,4.851332051229468,6.416752950557859
p15-0017-0080-0110,3,286.0,31,27.22644462118616,27.22644462118616,34.77702943832876,30.144091431412626,27.111730575561523,36.752081664226914,37.805181630007866,7.1225417690679125,9.752253830393816
p15-0017-0083-0141,4,342.0,37,29.111345871150146,29.111345871150146,38.2778025303715,33.093678972793306,29.27349090576172,31.078348478221933,34.277800967121685,6.724258252993921,10.345816143772057
p15-0017-0093-0173,5,163.0,17,32.23963638024827,32.23963638024827,40.89965812270989,35.51442632367393,32.33365631103516,29.759911300276258,32.113801400354305,9.348795525647962,13.608283760677452
p15-0017-0095-0205,6,160.0,18,32.83334249258041,32.83334249258041,41.599812741118434,36.050714967561326,32.572219848632805,30.376266006363355,32.688622832298286,8.8227170153592,14.43901015818119
p15-0017-0095-0237,7,159.0,17,33.74612108866373,33.74612108866373,40.09522515687879,36.83280257323045,34.006484985351555,31.911828824394384,30.00787533454175,9.477045208506228,10.910152389943226
p15-0017-0096-0269,8,173.0,20,37.280437866387345,37.280437866387345,46.135920853999345,41.12311172432964,36.97840118408203,33.92612082216873,31.993690793913913,12.258349388817193,15.992321031631072
p15-0017-0096-0301,9,145.0,18,33.740153898041825,33.740153898041825,40.96669420319581,37.33929740356855,33.61116409301758,32.49835335971707,27.403782680116855,16.306219664188543,17.458302244646795
p15-0017-0098-0332,10,164.0,19,36.87242707973573,36.87242707973573,44.7505085239569,39.87922000864637,36.949119567871094,31.162218502693616,29.369008599258052,15.142515140594487,18.867519779903134
p15-0017-0099-0365,11,180.0,20,36.044338724348286,36.044338724348286,44.60898790959773,39.648317953639285,36.275978088378906,31.82525399568463,28.826204845640394,16.172474744380292,20.02331264283922
p15-0017-0099-0398,12,172.0,19,39.09938733522282,39.09938733522282,47.11911670112625,42.01692613080864,39.0005989074707,33.928138938661874,27.415666369504706,22.470882724757978,21.23612514207529
p15-0017-0098-0428,13,131.0,16,36.089531206902656,36.089531206902656,44.013111638611726,39.81218392816045,35.92669677734375,33.46200404864303,26.74550347655784,22.182935510998046,20.04856883478529
p15-0017-0098-0461,14,196.0,22,38.00307225207893,38.00307225207893,46.25509610819655,42.00202922403399,38.29456329345703,31.52500824565376,27.365666661943713,20.928619249467225,22.51997823861181
p15-0017-0101-0494,15,155.0,18,36.341350518503496,36.341350518503496,47.186152781612165,40.05053443655484,36.11140441894531,34.135292658580525,29.60482396156557,22.511030509895637,20.069124898602887
p15-0017-0099-0525,16,183.0,21,39.12115251301415,39.12115251301415,46.23275074803458,42.091410664681895,38.638031005859375,30.72683220111842,27.177122970747813,23.84144144876999,23.396537582730986
