,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p6-0005-0039-0014,0,347.0,51,16.358156985353663,16.358156985353663,34.95108619239407,23.043282031117982,15.838226318359375,32.016666209276885,32.016666209276885,6.156201830933607,6.156201830933607
p6-0005-0054-0047,1,202.0,28,24.02189061193183,24.02189061193183,37.828805531369134,28.89795241041206,23.59170150756836,31.42144433969758,33.20662527745313,4.808367041825024,7.357727984814804
p6-0005-0057-0078,2,219.0,30,26.227603365841517,26.227603365841517,36.58840926456953,30.436043781243555,26.455848693847656,29.242121827398314,31.414088689028944,6.261714671663756,9.73859432924828
p6-0005-0051-0109,3,108.0,15,26.232001640178538,26.232001640178538,35.84417150448978,29.90019259398613,25.29018402099609,32.83444299322656,33.86622221381576,5.954272207387038,9.838892625161897
p6-0005-0053-0141,4,122.0,17,30.7136640314196,30.7136640314196,43.77278444187278,36.13194343838728,30.514163970947266,29.99728757440971,32.64336259247827,7.413443172055588,13.335026969766764
p6-0005-0058-0174,5,91.0,16,28.61434636797224,28.61434636797224,39.15851032937829,32.90691314470834,27.97319793701172,28.770926899402763,27.018899634644228,7.475172127103446,11.312931599115933
p6-0005-0058-0205,6,97.0,14,30.268464560361252,30.268464560361252,40.15082734281796,34.58392889742139,29.999210357666016,26.547535436123283,25.95518166748519,8.529771273323197,11.861489312550454
p6-0005-0054-0238,7,116.0,16,34.886403116686594,34.886403116686594,47.6328976241531,39.76382370757649,34.49114990234375,27.752598509445583,29.422606953259173,11.539330451320351,17.022758175586837
p6-0005-0055-0270,8,83.0,15,29.013638565339235,29.013638565339235,42.44307964386361,35.923556865564954,28.481630325317386,28.37277331747586,25.69258594800191,12.275055333725211,15.326070205274837
p6-0005-0056-0302,9,121.0,17,35.65142711134982,35.65142711134982,50.044227966811505,42.64154304655155,35.64902114868164,26.79717106994422,28.402581015894235,12.512960962822202,17.219963350818176
p6-0005-0054-0334,10,97.0,15,35.80114816881947,35.80114816881947,48.70459999866794,41.649226033111866,36.9096565246582,31.7560687911132,30.53670387661334,12.606520134830859,16.323348067470437
p6-0005-0058-0366,11,81.0,15,33.59719704992977,33.59719704992977,42.224769900906885,36.75710315685427,33.443145751953125,28.877489205264162,25.93664883978573,13.607749582558203,16.140443825427393
p6-0005-0058-0399,12,104.0,14,37.857880344757675,37.857880344757675,50.80831206716006,44.32848196939899,38.11283874511719,29.499184819547573,28.251529088387127,18.0011437976116,22.401049525691914
p6-0005-0057-0431,13,83.0,14,37.3196477085711,37.3196477085711,48.44659757517365,43.60409054958802,37.22697830200195,29.044789007958002,27.03218354374529,18.622195628964363,21.91019641060427
p6-0005-0057-0464,14,68.0,13,38.46701195660759,38.46701195660759,48.952679252027856,44.159788077114236,39.07945251464844,26.909476508963547,25.45556877641117,17.579019640354947,20.24496594597312
p6-0005-0058-0495,15,85.0,14,38.43244536904728,38.43244536904728,53.34864362156563,42.99877717138982,37.161380767822266,26.190141610732464,26.727770687552056,20.343944116749572,23.340520668029786
p6-0005-0056-0526,16,99.0,15,39.07465586036143,39.07465586036143,47.34512569025561,43.55447469891603,39.45296478271485,25.338980821114365,24.99330474391128,21.764746526297415,22.733124906366523
p6-0005-0056-0558,17,76.0,14,35.99844172126368,35.99844172126368,46.65050378084783,40.83552608209133,36.45246887207031,24.783837410121734,22.981771630676175,20.62120139328081,21.414818846865703
p6-0005-0055-0591,18,89.0,16,34.879162477643305,34.879162477643305,49.07175729364063,39.87297857905486,33.225555419921875,24.52889032828241,22.883561068706303,19.91143689985159,19.64421611153677
p6-0005-0055-0621,19,82.0,14,36.24784339346537,36.24784339346537,44.189557587517434,40.45844561698426,36.72132873535156,26.05703446177531,25.809908768025842,21.295431199582026,20.823203883519987
p6-0005-0055-0654,20,94.0,16,37.6641473973051,37.6641473973051,47.52374275267474,41.639302862977466,37.62855529785156,25.857685107000446,25.152513027191162,22.6204271831324,21.251400932352592
p6-0005-0057-0685,21,152.0,16,34.78791722498442,34.78791722498442,50.28238405003704,38.880661565615185,33.388900756835945,23.54598414887854,23.470514551589364,19.735548196894307,18.540619960740994
p6-0005-0058-0717,22,151.0,20,35.97983549762246,35.97983549762246,44.705562434506064,39.019585947496736,36.36035537719727,20.63934564593197,21.384136203109037,21.997814287505335,21.58077680196193
p6-0005-0056-0751,23,141.0,19,38.46956002796795,38.46956002796795,48.04967076979777,42.7705442582987,39.41343307495117,20.149820918032365,19.24324668045585,23.749578191023087,20.62383380849311
p6-0005-0058-0782,24,158.0,19,38.9283917221842,38.9283917221842,55.60120324207368,46.243653805337566,38.85456085205078,19.844320481892115,19.659585247311405,22.662334795914852,21.19386086961891
p6-0005-0058-0814,25,154.0,19,34.70391267925114,34.70391267925114,46.76958182246057,38.91043107601837,34.89242172241211,20.57993946738431,19.895896214943427,19.641523732610455,17.743979804121057
p6-0005-0055-0847,26,148.0,19,37.14308995169562,37.14308995169562,49.190835335253404,42.403386963326014,36.358741760253906,19.589289715739284,19.00094529744741,19.644089818821012,17.389146577969598
p6-0005-0056-0877,27,131.0,16,38.021881816951364,38.021881816951364,47.930592728185005,42.52246500493878,38.35079956054688,20.88154334264329,21.226427657003626,20.689801053821018,18.932652588620893
p6-0005-0055-0910,28,151.0,18,36.008674046851155,36.008674046851155,53.844802128285465,41.698841883783864,37.0316276550293,20.602847163148734,21.50111590592277,21.653281673496732,21.43397985073115
p6-0005-0054-0942,29,166.0,19,37.532906934439424,37.532906934439424,49.05191095337183,42.58200402574517,37.75000762939453,20.414501621327496,21.439623146172032,22.138411485033114,20.474802247012953
p6-0005-0055-0974,30,180.0,19,35.18851669629415,35.18851669629415,50.00453528627392,40.6469858495378,35.41625213623047,20.29014523150258,20.64712443633212,19.25448005188859,18.39321296827661
p6-0005-0056-1007,31,182.0,20,30.433048798487736,30.433048798487736,40.43859927671547,34.554159387018196,30.970256805419922,22.14526075839804,20.220519509944285,21.063265846374158,17.92798902470987
p6-0005-0055-1039,32,171.0,19,40.14190696136296,40.14190696136296,51.10600717119196,45.23149045162909,40.6604118347168,22.340964219250704,26.01828383841709,21.043702631148147,22.57054024969625
p6-0005-0055-1071,33,155.0,18,36.84384629034227,36.84384629034227,49.7663792030484,42.43315647372921,36.22925567626953,21.47791509228192,23.05085692146132,22.022351513610783,20.386903907406715
p6-0005-0058-1102,34,134.0,18,31.920526668206968,31.920526668206968,46.40242452748791,39.267665200856655,32.548797607421875,23.32298240230943,21.93592706945405,23.19857897996302,19.380966355996343
p6-0005-0054-1136,35,132.0,19,37.134248191660106,37.134248191660106,46.33296233654713,41.2423760576016,37.74011993408203,22.44242429641805,23.88386815244501,23.953468227181556,22.876971345959287
p6-0005-0055-1166,36,171.0,20,36.864145814326776,36.864145814326776,48.833601210415104,42.016383328084544,37.03622817993164,23.013063392931766,24.13888274159348,23.32458728603353,22.391464174839488
p6-0005-0054-1198,37,133.0,17,29.84517898416161,29.84517898416161,41.063758995182454,33.90915332828241,30.271303176879886,20.652686680995025,18.745880151153507,19.414580039418855,18.095880580127687
p6-0005-0057-1230,38,147.0,19,33.3832750515062,33.3832750515062,46.67035012111661,38.87073839548079,33.44217300415039,20.594228133839202,19.560234884826503,19.894784152516817,17.117100631298662
p6-0005-0055-1262,39,186.0,18,41.20493035675377,41.20493035675377,52.66394488229226,45.499416045257796,40.67181015014648,20.738130291889966,21.53427538307764,18.237610022380938,18.234836457878032
p6-0005-0056-1294,40,177.0,20,35.794009106307385,35.794009106307385,46.33296233654713,39.307357881394246,35.83655166625977,20.81971771343152,19.178430058861856,19.166894223049415,15.783480475346249
p6-0005-0054-1326,41,144.0,18,39.15406922499338,39.15406922499338,53.1204107084745,43.792630782141565,39.563079833984375,22.733681917567598,23.074836366706425,21.09054153413396,19.4829041502542
p6-0005-0054-1358,42,165.0,19,37.518683381514116,37.518683381514116,48.76413901947433,42.21484673077248,37.65963363647461,19.69462800022451,19.065684305537832,19.384297279059272,17.576738916021405
p6-0005-0055-1390,43,153.0,17,38.11327714857713,38.11327714857713,48.76413901947433,43.01862351165862,38.229759216308594,21.31320366372829,20.88984928255767,21.893552582623016,20.276288328607095
p6-0005-0054-1423,44,141.0,17,43.93340379971984,43.93340379971984,54.529500867558845,48.90306340135589,43.62991714477539,22.90936658860269,23.527060045418164,20.552116087260313,21.087066974050813
p6-0005-0056-1454,45,139.0,16,40.9572651677852,40.9572651677852,56.4744422139006,46.878736693938954,40.65042495727539,25.52784861969828,26.20921729451461,20.06472300769631,21.402901583438297
p6-0005-0054-1487,46,164.0,18,42.71847311007105,41.69560980215305,51.71132054939017,46.422270867756694,41.15639877319336,22.610314326028266,21.928922859633843,17.810459113049767,16.744462676528023
p6-0005-0055-1519,47,183.0,19,41.0924933870256,41.48706906219649,56.19659345013749,47.07720009662688,40.97061538696289,21.1061814156678,21.058070587655887,19.491890030474718,19.317713855882808
p6-0005-0053-1550,48,171.0,20,39.89753631370336,39.578161005388225,51.26477789334231,43.00870034152422,39.67729949951172,19.579937319935016,19.715612302746692,22.23028344823476,21.252330250210235
p6-0005-0056-1581,49,188.0,18,43.18599116696516,39.68806579265189,49.90530358492995,43.87201614321674,40.28138732910156,22.83020129890949,21.703687495373664,18.602697153428995,17.279421836771863
p6-0005-0054-1614,50,188.0,21,40.11930406279329,37.02069721323379,51.86016810140612,43.32624178582492,37.4443588256836,20.710545308782034,18.701789512913283,21.112483756910635,19.268114195225092
p6-0005-0054-1647,51,178.0,19,40.35405452515924,38.0991170165244,51.8998607819437,43.435396657303286,37.71717834472656,19.90844185607148,18.02947683305888,19.81006461258146,18.409804670056428
p6-0005-0053-1678,52,122.0,13,43.060180744622215,45.429725459364604,56.55382757497578,49.63737799130125,45.34097290039063,24.199484253511976,24.613227308773602,19.299728694208625,19.160976303405448
p6-0005-0055-1711,53,152.0,16,40.648055138123866,42.98870476923491,54.479885016886854,47.72220615536267,42.183441162109375,25.101448998134288,26.17730466315621,19.415605498217847,20.647212903358433
p6-0005-0054-1742,54,124.0,15,44.48001012333945,46.86519999657907,56.930908040082855,51.72124371952457,46.57268524169922,25.669751785983266,25.911820242481852,21.307809274435627,22.331450866114707
p6-0005-0053-1774,55,126.0,15,40.616349604630976,42.188761907910546,52.52502050041069,46.02534406238082,42.08766174316406,25.123741625523216,24.630056854278322,20.06234709717697,20.567193807117523
p6-0005-0052-1806,56,139.0,17,40.438689903203134,38.234992706518376,49.64730116143564,43.435396657303286,38.98942947387695,25.192980358543736,23.49388978807189,22.13194214882536,21.678553920855627
p6-0005-0055-1838,57,137.0,15,41.66959232560578,44.60953350484806,59.520855445160386,49.88545724466117,44.16363525390625,25.18479939432521,26.599031403116932,23.491664251654186,25.89342215461453
p6-0005-0054-1870,58,111.0,13,44.83631920589003,47.667632128741296,59.2132371709941,52.505174160141905,48.10090255737305,24.889486600616365,26.21974957741059,21.584724723598207,23.096766927220802
p6-0005-0055-1903,59,96.0,13,43.95361826865925,40.418763637542725,50.351846240977814,45.03302704894114,40.34128189086914,29.880638177157866,28.10135160883268,24.515265331590687,22.806051025787987
p6-0005-0053-1934,60,142.0,15,46.6341139231556,50.27093468249684,61.961955298222,54.59896305849961,49.95710372924805,26.825976326210412,29.473458209507903,22.55781831804486,24.470696267947346
p6-0005-0056-1967,61,114.0,14,43.05967089254112,43.28446215914007,55.68058860314886,47.75197566576587,41.69390106201172,26.82276377497919,27.880414891661264,23.926328800575874,24.58724203444364
p6-0005-0052-1999,62,132.0,15,46.05038771293551,42.702899311528064,55.54166422126731,48.039747599663364,42.905982971191406,27.880399332772804,25.95281526762428,22.674691514617777,20.566486363129858
p6-0005-0054-2031,63,85.0,11,45.16589285385391,42.86343677745146,53.785263107479075,46.7497354821918,42.16832733154297,26.71903994076498,24.691778485915236,22.9382180408212,21.9316920336555
p6-0005-0052-2063,64,156.0,15,46.933840364271184,48.08500677500015,58.330075029032784,53.70587774640392,48.70598602294922,26.269251212406754,27.394556641578674,23.21823954419607,22.470647963193752
p6-0005-0055-2095,65,140.0,18,45.45604811396662,45.22959957122803,55.2439691172354,49.349606057403726,45.61019897460938,25.993512437416335,26.438987582070485,23.896215674589115,23.39756965637207
p6-0005-0055-2127,66,125.0,14,45.91963138166646,48.7309236907959,63.807664943219784,53.219642409818455,48.34869766235352,25.82186050671549,27.112839630126953,24.437128680182074,27.008436111450195
p6-0005-0055-2158,67,154.0,15,47.73505282368495,50.41486309101055,64.01605151604214,56.662982446454144,50.48664093017578,26.28813322515398,28.787192852466134,24.850508273469742,27.79395607733107
p6-0005-0055-2191,68,167.0,16,44.91241667606899,47.08576932210409,61.57495166298053,52.30671075745396,46.92517852783203,27.584131002368895,28.70070058856896,23.2070806809932,24.715112172201014
p6-0005-0054-2224,69,126.0,15,43.83009695434262,41.70406626141261,53.67610823600072,45.70780261808014,41.90895080566406,27.394430739753805,26.69584888882107,25.568541020792455,24.12822012674241
p6-0005-0054-2255,70,138.0,15,46.609315433629575,47.72800122136655,57.50645190787785,51.810552250734126,47.25402069091797,27.93003360371574,28.569833112799607,25.055371451057123,24.99516821598661
p6-0005-0053-2286,71,156.0,16,48.8518115040756,46.598197643573464,58.717078664274275,50.29230722017142,46.216041564941406,29.743094687025476,28.692919113697148,25.099135868549702,23.996928355632683
p6-0005-0053-2319,72,126.0,15,48.734314542895376,46.9104191310822,59.838396889461094,51.8899376118093,46.36101150512695,27.97981443792805,26.911220701913987,25.324963079857444,24.24511510985238
p6-0005-0053-2351,73,167.0,18,48.82239141464233,48.080994520358686,64.0954368771173,54.58903988836522,47.65470886230469,27.766287877510266,27.63507842874813,21.991743551922887,21.652735165493212
p6-0005-0053-2384,74,174.0,17,49.42402049147054,49.554153310841535,60.74140537169121,54.67834841957478,49.7896728515625,28.97991870780058,29.974261985428033,23.168621983863602,22.056379046933408
p6-0005-0054-2415,75,164.0,17,48.709679876747074,51.92102307808109,66.94338670568915,57.52629824814666,51.60671997070313,31.323802787361743,34.74857250074061,23.02674110191125,25.973236800330444
p6-0005-0054-2447,76,171.0,16,49.6161609351953,50.80149485493264,63.85728079389178,56.12713125919672,51.30720138549805,27.559415219595625,30.335207621256515,20.61115977173651,22.379358396892663
