,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p2-0011-0046-0013,0,289.0,44,16.24961578722231,16.24961578722231,27.722385457106473,20.00784057836342,16.485342025756836,17.285347768076562,17.285347768076562,-0.6679056638703322,-0.6679056638703322
p2-0011-0046-0045,1,419.0,59,25.911263415807763,25.911263415807763,33.80626174118823,29.29968671594248,25.99227523803711,17.616431976429062,18.617293624149585,-0.673952777660764,-1.0312775978840762
p2-0011-0066-0078,2,192.0,25,30.827825009822845,30.827825009822845,39.67073897798829,34.67199852235386,31.09530639648437,17.07284299112047,18.340933228532478,-1.4669936778925627,-2.2815565802156925
p2-0011-0075-0110,3,207.0,27,32.49890743016045,32.49890743016045,40.28742819196928,35.567383823422425,32.237354278564446,17.25016184227738,17.792225508298273,0.013843209049692877,0.022874642388472238
p2-0011-0078-0141,4,238.0,36,37.67339420318604,37.67339420318604,45.582653846633036,40.67878865468799,37.93746948242188,14.31413698331141,15.576793821293766,-0.8831516433223082,-1.5885804623806608
p2-0011-0075-0173,5,318.0,40,35.28464181168275,35.28464181168275,44.68133884158388,39.048120060026704,35.12444305419922,14.837879057713247,13.934315236109608,-0.701290728326923,-1.0613339607112011
p2-0011-0067-0204,6,150.0,24,33.29327176411947,33.29327176411947,43.643640644981254,37.63685051264712,33.34690475463867,17.53102886652366,17.139859937032064,-1.7488495152119448,-2.43194795841972
p2-0011-0063-0237,7,175.0,27,40.672448359898155,40.672448359898155,50.54581607838394,43.95791495595233,40.49387741088867,16.41125933843687,17.39880440235138,-0.4625085767260609,-0.6822901631040232
p2-0011-0069-0268,8,162.0,30,35.65665993867097,35.65665993867097,46.09853809294406,39.90199743323116,35.10941696166992,18.535905079779273,16.784941290631707,-1.0779980765689776,-1.3459388779499282
p2-0011-0064-0301,9,198.0,28,40.40321356840808,40.40321356840808,51.6131627948895,45.60044295857479,41.16302490234375,17.559894102830008,18.611901740835172,-1.4778679460364221,-2.033797751284308
p2-0011-0066-0332,10,131.0,19,36.81534084290949,36.81534084290949,45.53521621478834,41.010852077600845,37.338565826416016,19.910042460061295,19.14553954310089,-0.7760389554795537,-1.004841450989275
p2-0011-0067-0363,11,122.0,22,36.7802912133639,36.7802912133639,46.84568079449796,40.773663918377366,36.82873916625977,19.438543965829744,17.458951684295155,-0.14847168811733522,-0.17610545573206465
p2-0011-0066-0395,12,178.0,24,44.38930526476228,44.38930526476228,52.60935306362804,47.782574023430634,44.25807189941406,18.554703740760562,17.769940276829047,-0.9419513877599323,-1.1721866079867724
p2-0011-0068-0428,13,150.0,21,42.866022020975755,42.866022020975755,53.49287895673544,47.598753200032455,42.24015426635742,19.025036644869665,17.706731571356453,-0.877052428730941,-1.031907910257578
p2-0011-0068-0459,14,150.0,19,44.22835202534994,44.22835202534994,56.374715091300466,48.33403649362517,43.80585479736328,21.205408320511374,20.05968900044759,-1.5209089835768048,-1.7515624425808591
p2-0011-0069-0492,15,153.0,22,43.06570824766471,43.06570824766471,53.5521759965413,47.62247201595479,42.16421890258789,18.234382938152102,18.60869685409505,0.10128264688971696,0.1162011505475913
p2-0011-0067-0524,16,135.0,21,45.175824186537,45.175824186537,55.135406959357894,50.575464598286864,46.50262451171875,21.09216172948972,20.804421043396,0.2055252012932142,0.21466962947441195
p2-0011-0066-0557,17,188.0,25,47.3946604627244,47.3946604627244,57.169295424699065,51.40562315556899,47.05535125732422,22.067605576128837,20.463040625795408,0.3077579648764389,0.31960218712846017
p2-0011-0070-0588,18,161.0,20,45.059904382835995,45.059904382835995,54.24002165828934,49.50218817780071,45.44881057739258,18.850132189525507,17.585718120107,-0.8657181339589174,-0.8540997920291764
p2-0011-0069-0620,19,150.0,21,39.88605888366699,39.88605888366699,48.90328807576147,43.05659995090318,39.84004211425781,22.031140343686495,21.822196350097656,-0.6520846701393619,-0.6376246580015867
p2-0011-0075-0653,20,199.0,22,40.56369554337545,40.56369554337545,51.30481818789902,44.349275418671034,40.62096786499024,20.45817188145212,19.90025141969997,-0.13542178422686987,-0.12722583036476642
p2-0011-0074-0685,21,210.0,24,40.259146699451264,40.259146699451264,48.464489981198085,43.572484197214216,40.3441162109375,20.21619290125828,20.151395952133907,-1.2072012239942365,-1.134108811517113
