,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p16-0002-0035-0013,0,255.0,39,19.521506867689247,19.521506867689247,31.83796055052258,24.455517502250157,19.30788230895996,25.574348376779,25.574348376779,5.1157539349560635,5.1157539349560635
p16-0002-0037-0045,1,215.0,36,20.42029585283856,20.42029585283856,30.03617695694685,24.124378895863266,19.932519912719727,26.72454636834704,23.67653580599053,8.726993977383428,8.203287304597799
p16-0002-0033-0078,2,283.0,43,24.268513869902268,24.268513869902268,34.633159963258976,28.916149317697087,24.634998321533203,25.54422464521114,24.34944319809284,8.386054190807963,11.092054183091376
p16-0002-0035-0109,3,286.0,40,28.503101632311626,28.503101632311626,38.97691932939288,32.568413358728954,28.668052673339844,25.51693470309105,26.24810098934841,8.294425152594675,11.356808017131751
p16-0002-0036-0140,4,309.0,44,29.122117483885933,29.122117483885933,38.110115330321314,32.344407830879,29.211679458618164,26.085081211329584,28.770487035362464,9.4008689823082,14.463998618635161
p16-0002-0034-0174,5,353.0,44,30.04200047879313,30.04200047879313,40.506000541238215,34.2241063906634,29.839702606201172,25.245880694372083,27.242729006002712,10.020933006660224,14.586659803100078
p16-0002-0024-0206,6,144.0,20,31.615977591938442,31.615977591938442,41.01244782159464,35.3928308837936,31.749589920043945,26.74408210557874,28.77994328737259,12.336836708072807,20.19011946519216
p16-0002-0025-0238,7,130.0,22,31.807144040327806,31.807144040327806,43.66155667268976,35.607097040867465,31.153844833374023,26.250465506084645,24.68428558936486,13.83840096526033,15.93102702819384
p16-0002-0023-0269,8,119.0,19,30.031868221379128,30.031868221379128,36.88295461253461,33.74687722263524,30.47088623046875,27.68625785175133,26.109250084692693,16.518474680166428,21.550107739552733
p16-0002-0025-0302,9,93.0,17,28.625921023789267,28.625921023789267,36.22067739976082,31.906136145955173,27.81078147888184,31.15464276918367,26.2707174875403,17.77204823436164,19.02769593269594
p16-0002-0025-0334,10,157.0,24,32.16970630815834,32.16970630815834,42.385699101022624,36.376507332178186,32.859752655029304,27.637587832238033,26.047200543105983,16.037042592332323,19.982097789740106
p16-0002-0026-0366,11,131.0,20,37.702399552323435,37.702399552323435,47.625480578556356,40.856617889177286,37.661705017089844,27.474345749629272,24.88530393775183,15.538904712984419,19.238882861974584
p16-0002-0026-0397,12,128.0,22,31.833198107779022,31.833198107779022,39.8729414407927,36.444682927610785,31.90118980407715,28.756518157385287,23.236733060330156,20.833867765911457,19.689062885940075
p16-0002-0026-0430,13,123.0,20,31.703903911559557,31.703903911559557,41.88899119144229,36.590773489252065,31.35537528991699,28.570488532194517,22.8358139952993,20.461569082390984,18.492826434654923
p16-0002-0025-0462,14,125.0,21,40.23627111816406,40.23627111816406,50.70312174379921,44.450445705552646,40.66305160522461,28.55800742169579,24.790125526428227,19.263587741325953,20.728341968536373
p16-0002-0024-0493,15,106.0,20,35.31068179292499,35.31068179292499,46.08665999593492,38.811350026199435,36.022926330566406,25.46995761931474,22.0895604783634,20.666185420224338,18.42440114831025
p16-0002-0026-0525,16,134.0,22,39.71876443322025,39.71876443322025,48.91107752099958,44.89845676125257,40.10668182373047,25.76164813935106,22.785540495345842,19.080623022327813,18.724560534776145
p16-0002-0024-0559,17,127.0,22,42.08152198791504,42.08152198791504,55.18323230079831,47.946879814167154,42.70188522338867,24.885660513062444,22.811555338656806,18.201544400347352,17.783186423966264
p16-0002-0024-0590,18,122.0,21,41.981522888433744,41.981522888433744,54.394343267935426,47.44043253381074,41.97699737548828,23.261313573480678,21.573916884719353,18.73802835983412,17.62475255357682
