,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p26-0017-0031-0012,0,176.0,25,15.577273719690062,15.577273719690062,27.077537958167404,19.15503758233809,15.016691207885742,30.735349172895607,30.735349172895607,2.0561227061870424,2.0561227061870424
p26-0017-0031-0044,1,195.0,28,18.79195199868618,18.79195199868618,27.39013969926055,22.144291731541262,18.418994903564453,26.709883209986796,25.45292717860295,2.6617225074123003,2.842350793028107
p26-0017-0031-0075,2,157.0,27,19.89856069103168,19.89856069103168,28.073956007901803,23.052790541593204,20.4270076751709,28.640188107036778,27.13840117120439,2.8343741829731726,3.1962431947564243
p26-0017-0031-0108,3,217.0,31,24.193900490686087,24.193900490686087,31.825176901019503,27.35106448162391,23.82335662841797,27.603122873849088,31.27906347969161,3.445199534451998,4.287907151299343
p26-0017-0033-0139,4,170.0,28,22.78184031318216,22.78184031318216,31.58095679079048,26.57932893330021,22.56538009643555,25.539194017355058,25.542170659233538,3.841794562070784,4.3038866272524885
p26-0017-0040-0171,5,129.0,18,28.747285473254298,28.747285473254298,36.006225188140284,31.72748885692789,28.44489860534668,23.952534983003858,27.17948360590972,2.3273427963513633,3.223479792085844
p26-0017-0041-0203,6,123.0,18,32.59467145097934,32.59467145097934,40.52918162958167,37.31524497896781,32.14658737182617,25.684187314067792,29.349981959273176,5.420368408565706,7.260076969740838
p26-0017-0042-0234,7,82.0,14,31.96877091105391,31.96877091105391,40.10912303998777,35.019575942815045,32.005653381347656,28.148273822645088,27.04723310470581,3.783633281613781,4.1449777107322365
p26-0017-0042-0267,8,122.0,17,41.317423351475455,41.317423351475455,50.59105017101719,45.345202203297895,41.45198059082031,25.637851760953698,27.566955464785213,4.561893199989507,5.949125966515209
p26-0017-0042-0299,9,69.0,12,38.26107865485592,38.26107865485592,46.693297211762065,42.414560880549686,39.57149505615234,26.134714948517615,24.64511419379193,4.6880676807929405,5.183007572494123
p26-0017-0041-0330,10,119.0,15,45.370772049206636,45.370772049206636,55.75874770346319,48.422375592183506,45.219703674316406,24.857114547127225,27.545776647679947,5.101747555611133,6.7494292834914535
p26-0017-0041-0363,11,99.0,15,48.34920917857777,48.34920917857777,59.470893378944254,52.33966616025694,48.53623962402344,25.719212026429172,26.04781887748025,6.5710486715906,7.520373157780581
p26-0017-0042-0395,12,77.0,13,45.247807688527296,45.247807688527296,52.72064953221421,47.97301058936212,45.69501495361328,25.001746415209944,23.203292883835825,6.46486225081316,6.708619213529996
p26-0017-0043-0427,13,61.0,14,45.2281382513828,45.2281382513828,54.078513345087536,52.13452126766457,46.89684677124024,25.82071890698335,23.304318646915625,8.087627373600052,8.235943520655397
p26-0017-0041-0459,14,95.0,15,46.958937092831256,46.958937092831256,59.41228055248928,53.218858557081404,46.533203125,26.82858990567824,24.443787815696314,6.102933251078071,5.906749831767459
p26-0017-0043-0492,15,76.0,14,48.07337778492978,48.07337778492978,61.366041434321424,53.717067581948605,48.782203674316406,29.63558120868634,26.196258080633058,9.04182380576424,8.258833135821318
p26-0017-0042-0523,16,73.0,13,50.711624824837465,50.711624824837465,69.25923539692326,57.057998689881565,48.63682556152344,27.917353136931638,24.86043395734813,7.043419942637339,6.838758965061135
p26-0017-0042-0554,17,122.0,17,56.0403356708464,56.0403356708464,68.53634387064537,62.90951253096881,56.20732116699219,25.39907264441055,26.05787473428445,6.50174499241239,7.116209580761487
p26-0017-0040-0587,18,113.0,19,51.2953811746783,51.2953811746783,63.62263525283754,57.8199654337961,52.93816375732422,25.707551257433668,23.179902751888854,9.16078608886676,8.502378361316117
p26-0017-0043-0619,19,104.0,15,48.880188795236435,48.880188795236435,60.42823621104199,54.801404871365435,47.32319641113281,26.93684997435344,24.100511532563427,8.22147383435447,8.14021414034785
p26-0017-0043-0650,20,73.0,14,46.18218346164651,46.18218346164651,57.829734238205255,51.157640826748505,45.5986328125,29.142187334620385,25.061232775858002,6.201132489186357,5.4949221741663274
p26-0017-0043-0683,21,90.0,15,54.12305645412869,54.12305645412869,69.92351409674619,60.076559252312215,53.31505966186523,25.361433750297312,23.876858695348105,8.52930903816304,8.433902972026004
p26-0017-0043-0715,22,92.0,13,54.38628661114237,54.38628661114237,67.03194799163462,59.470893378944254,54.446632385253906,26.0725431853413,26.099438294120453,8.746319647627354,8.424077451067125
p26-0017-0044-0747,23,94.0,16,55.61555290222168,55.61555290222168,71.70143649921344,63.07558220592455,57.15312957763672,26.173663311017155,26.394776699390817,8.802511809232897,8.797178647936658
p26-0017-0043-0778,24,101.0,15,57.531162035347215,57.531162035347215,72.92253705035851,65.56662733026053,57.09589385986328,27.779383348151413,27.29250285649064,5.839987752541842,5.805500698487947
p26-0017-0043-0811,25,94.0,14,55.65256277043769,55.65256277043769,66.69980864172315,62.83136209569553,55.62548446655274,28.62483755567996,27.18647266956086,6.786057567334351,6.2049436778464235
p26-0017-0041-0844,26,100.0,15,57.09530162811279,57.09530162811279,75.15959326005631,63.827780145429905,58.43586730957031,28.76854247044388,27.041991357803344,11.367064018390224,10.168559459149838
p26-0017-0042-0875,27,111.0,16,58.30988935522131,58.30988935522131,72.31687117699056,65.73269700521625,58.98700332641602,30.08067225351046,31.039705259305936,7.78161739293741,7.820200320165436
p26-0017-0043-0907,28,139.0,17,56.06971913619007,56.06971913619007,74.22178803677689,64.22830112620551,56.70965194702149,27.185238245468504,28.78264811399172,7.946564752340723,8.497771313454177
p26-0017-0042-0939,29,110.0,15,56.73615174727006,56.73615174727006,72.45363443871881,65.10749352302997,55.93768310546875,33.03875886794461,32.359059420498944,8.843463881510361,8.202171148969368
p26-0017-0044-0971,30,120.0,16,46.52300052642822,46.52300052642822,61.82517524155198,54.47903432586314,46.31960678100586,29.708535343091842,26.177032399177552,8.145643307493616,6.991109646717089
p26-0017-0043-1003,31,146.0,17,58.23878113211018,58.23878113211018,75.93132880838,65.54708972144219,58.441856384277344,27.017288384040807,28.85816932051149,9.128389307071192,9.506721283883264
p26-0017-0043-1035,32,116.0,16,58.693036737113154,58.693036737113154,77.2501174036167,67.53015701650182,59.68145751953125,29.984385196900394,30.48770697363492,9.02018234071451,8.96544176879628
p26-0017-0042-1067,33,108.0,15,58.206469889040356,58.206469889040356,76.73237076993118,67.33478092831861,58.17119598388672,31.918093141122924,31.9486040715818,8.470334559798426,7.907953718194254
p26-0017-0043-1098,34,132.0,17,57.088866465019464,57.088866465019464,73.36213324877075,66.47512614031247,56.57379150390625,29.869479024721425,31.258744138659853,9.351094369775165,9.300778988748787
p26-0017-0044-1131,35,124.0,16,57.21528288625902,57.21528288625902,74.93491075864561,65.20518156712157,59.4113655090332,31.023138244545265,31.72882884548556,11.832736451486856,11.994788105449366
p26-0017-0043-1163,36,129.0,17,51.801069008287534,51.801069008287534,69.76721322619962,60.87760121386338,50.60742568969727,33.17036415780962,30.396302748096083,9.218487836358225,8.243727951310575
p26-0017-0042-1195,37,144.0,19,60.26772599750095,60.26772599750095,78.46144915035262,69.22016017928661,58.8167610168457,31.549308873108544,33.12265674273173,10.088122170737297,10.509117730789717
p26-0017-0041-1227,38,122.0,15,64.62997036292904,64.62997036292904,80.08307068227329,71.76004932566839,63.747032165527344,32.506565790765,34.1889344043419,9.42319416643177,9.336117956970561
p26-0017-0043-1259,39,140.0,16,61.69689420972552,61.69689420972552,79.86815698527177,70.30449746870345,61.876243591308594,31.410485234145504,31.626338454655237,7.4973337724545726,8.025633576193027
p26-0017-0043-1290,40,135.0,16,57.93378510651765,57.93378510651765,74.89583554100899,67.08079201368042,57.62833786010742,31.11251365973419,30.963854810926648,9.754265595462451,9.079434916735801
p26-0017-0043-1323,41,120.0,14,58.650116666158034,58.650116666158034,75.35496934823952,66.74865266376896,59.35194778442383,33.216847938221626,32.84515374501546,8.616706269947947,8.440766316155592
p26-0017-0044-1355,42,122.0,17,58.27785552915979,58.27785552915979,78.2465354533511,68.575419088282,57.87557983398438,31.685621780415083,31.109585988716997,8.509453923598544,8.289047049694373
p26-0017-0043-1387,43,133.0,17,59.270938098878794,59.270938098878794,80.51289807627637,67.94044680168656,60.0913314819336,32.78994385859648,33.98830607421416,9.923370965620343,10.039917009217401
p26-0017-0043-1419,44,153.0,18,56.43964514389537,56.43964514389537,74.30970727645933,67.52038821209266,57.64091110229492,30.151331205802673,31.045634749668093,8.414820612152655,8.760233696184907
