,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p18-0053-0034-0014,0,293.0,32,21.570111989161266,21.570111989161266,33.65332919512459,26.789926163526488,21.791528701782227,21.518844877391953,21.518844877391953,1.7050745922296526,1.7050745922296526
p18-0053-0028-0046,1,241.0,29,21.27412943226668,21.27412943226668,28.92664597525043,25.219760847335426,21.443485260009766,23.062932033823962,20.86888585743568,-3.5926566158554087,-3.395814724575682
p18-0053-0030-0077,2,290.0,32,27.206215453970017,27.206215453970017,34.074198248948996,30.164972229772264,27.13318252563477,24.959727347965966,23.85054481111724,0.7467014344952672,0.8988026231591557
p18-0053-0029-0110,3,313.0,34,34.6970013962767,34.6970013962767,44.09411918423019,38.566166034959544,34.911365509033196,25.323658554722424,26.89411320853919,-0.7172819565872733,-0.9172552810214198
p18-0053-0030-0143,4,321.0,33,32.792968188490825,32.792968188490825,41.9978675507586,37.02028162571989,33.04044723510742,24.135002337863156,23.673522687775325,-0.03627790476386109,-0.04642323942454619
p18-0053-0032-0173,5,343.0,39,41.42734269011473,41.42734269011473,50.30193772814026,45.52669269436328,41.60247802734375,23.078056769093976,26.12606010631639,0.22586297020895063,0.32650715218987264
p18-0053-0034-0205,6,345.0,38,42.35606721518696,42.35606721518696,52.96474385714471,47.315386173117034,42.472900390625,23.10393063980097,25.18121664765952,1.4245248808724145,1.9312800547992133
p18-0053-0033-0238,7,352.0,37,39.7908267270435,39.7908267270435,49.74347686825786,44.11030645553113,39.94503021240234,23.44712006427428,21.677061454816297,0.042398178892495475,0.04931901640950607
p18-0053-0032-0269,8,394.0,41,45.563066879504824,45.563066879504824,56.056512675624035,49.69491505435505,45.65103149414063,23.201238440380315,24.543742098784083,0.8513853104293616,1.1129496613999612
p18-0053-0033-0302,9,365.0,40,43.340841627774175,43.340841627774175,54.510628266384366,48.44849516418275,43.57471084594727,23.252727184541836,21.044375513677732,-0.03502274628596257,-0.04064449203736468
p18-0053-0033-0334,10,397.0,40,51.62660942269814,51.62660942269814,64.86238826333481,57.003468046728976,52.315696716308594,23.63755192254057,24.570825752142998,0.7333732782741009,0.93412376824011
p18-0053-0032-0366,11,398.0,41,54.51136343203597,54.51136343203597,67.58184984189255,59.97383233045126,54.79046630859375,25.655935362975605,25.67260021780005,-0.8988265753010544,-1.0571008307166658
p18-0053-0034-0398,12,414.0,43,49.60461433613357,49.60461433613357,64.50626829471415,55.465677273139775,49.99030303955078,23.61930616193033,21.501171486389236,-0.42717234748875227,-0.4299401956191961
p18-0053-0034-0429,13,401.0,43,50.26812997661029,50.26812997661029,60.597042275537405,55.36855364533414,51.33570861816406,24.236195182008487,22.31501446578865,0.22728014219494688,0.2520509322807936
p18-0053-0037-0461,14,414.0,46,51.17154755338954,51.17154755338954,63.89924562092894,57.43243073620384,51.15581512451172,23.528699810324763,20.47684119519404,0.3059090922088403,0.2975411423340559
p18-0053-0036-0497,15,424.0,46,55.00647556556846,55.00647556556846,68.45596249214324,60.40279501992613,54.617042541503906,24.239759531663175,20.883689827514146,1.4643712021641007,1.4336067529193144
p18-0053-0037-0528,16,455.0,48,70.97080554333363,70.97080554333363,87.32222719338753,79.36618334897607,71.6921615600586,26.391565409741204,25.141174011309072,0.14683379467789995,0.1615904217811076
p18-0053-0034-0557,17,474.0,50,67.15037044895351,67.15037044895351,81.60812042415611,75.28699098113947,67.68242645263672,26.686971599151157,26.33656726507195,0.21163235111633216,0.23217878591677935
p18-0053-0035-0588,18,474.0,51,67.22039929321546,67.22039929321546,83.17828574034718,74.36431651698595,67.29518127441406,27.754638874415914,25.770213699542023,1.7061024063362376,1.751513825242215
p18-0053-0036-0621,19,465.0,52,64.80528586602979,64.80528586602979,79.53614969763592,72.00906854269935,65.06832885742189,26.05285155437309,23.64768208021759,0.43038751655766644,0.4061005449182885
p18-0053-0036-0652,20,486.0,51,65.29462946982049,65.29462946982049,80.10270419316879,73.15027116941553,66.65484619140625,24.806760161426052,24.303555702476345,1.5957306681546037,1.6450179170351475
p18-0053-0035-0685,21,510.0,52,73.06842509251015,73.06842509251015,89.62891335377134,81.0010977503709,74.24172973632812,26.316797953905805,25.740453579846548,0.6532212779116698,0.6731372935158729
p18-0053-0035-0717,22,495.0,53,73.76868325435755,73.76868325435755,90.81867779439034,80.96062957211855,74.20211791992188,26.667168663399142,27.855729871807675,2.6131118703017284,2.762070788574791
p18-0053-0036-0749,23,497.0,53,68.0636778664541,68.0636778664541,84.74845105653827,76.67100267736974,68.21940612792969,25.356697713519473,25.428668888521862,0.7969095785370091,0.8198133545067589
p18-0053-0038-0781,24,503.0,53,67.63061776739465,67.63061776739465,87.52456808464926,76.33916361570049,66.91874694824219,23.47314685220072,23.64967743350308,1.198017822286454,1.161167614310554
p18-0053-0037-0813,25,539.0,52,64.27548224850797,64.27548224850797,80.97681684341948,71.60438676017586,63.90444946289063,25.388881864177296,24.420637888899535,0.4781248922846346,0.4610416186759197
p18-0053-0038-0845,26,512.0,54,67.34334126859903,67.34334126859903,83.93908749149129,74.15388199007374,67.41946411132811,25.72209836836433,24.84086592495441,0.2617337367445587,0.2466245524828992
p18-0053-0037-0878,27,536.0,55,71.20000432142571,71.20000432142571,88.78717524612252,79.24477881421903,71.6031265258789,26.288914313511718,27.771075085027896,1.489742968561834,1.537223610030522
p18-0053-0038-0908,28,535.0,54,68.66741663852585,68.66741663852585,84.82938741304295,76.95427992513616,68.69070434570311,25.875307738665203,26.900625440561882,1.0550427512222287,1.0169116289781357
p18-0053-0037-0941,29,521.0,56,71.71259610254795,71.71259610254795,89.87172242328543,79.68183513934437,72.06651306152344,25.809753133360278,28.64733100806912,0.6194963121043384,0.6186670343813463
p18-0053-0038-0974,30,554.0,54,60.041820495137245,60.041820495137245,76.20966544529298,67.01529534635968,60.56311416625977,25.188712613265412,24.029078135851922,1.6194600134543353,1.4425417257192132
p18-0053-0037-1006,31,535.0,55,71.49551790183949,71.49551790183949,91.81419497939808,80.32932599138194,71.97723388671875,24.352465191936652,27.205741591765502,1.4848585782558406,1.4491548311141556
p18-0053-0036-1038,32,553.0,55,74.60851731395205,74.60851731395205,94.95452561178024,84.52182925832511,74.28494262695312,26.183983583560554,29.285597411460945,1.7601906164397538,1.7234243626081491
p18-0053-0037-1068,33,520.0,52,78.91637580578144,78.91637580578144,100.13445242808069,88.9490479591319,80.17518615722656,27.853959759154503,29.30873853610112,1.1822187300423934,1.1215310361729982
p18-0053-0039-1100,34,503.0,53,165.0517605957881,165.0517605957881,241.03655546710343,209.77893458499042,171.27162170410156,13.50675793772198,14.045861872287086,2.240290622066391,2.1317252927898593
p18-0053-0036-1132,35,399.0,41,355.88195919333253,355.88195919333253,488.8313045418762,438.93404075673203,356.755859375,5.089627540272842,5.337433008995271,2.0344816303121545,1.9583574832063448
p18-0053-0036-1164,36,366.0,40,325.2852858663257,325.2852858663257,434.968159288002,395.1960337015951,325.62744140625,5.08599755106684,4.624707915262914,1.5959354759783957,1.4096746634376425
p18-0053-0036-1196,37,377.0,39,350.6652635326437,350.6652635326437,479.5802789933896,431.21271234618416,352.41357421875,6.738703735433426,6.765436232608769,1.2691619264620664,1.2603038930931976
p18-0053-0035-1228,38,351.0,39,324.87038819402716,324.87038819402716,436.47357551898926,392.57369575084294,327.9110412597656,5.9491369328426735,5.587077271373694,2.7552447597791914,2.4855291913037965
p18-0053-0036-1260,39,373.0,39,340.84426671250577,340.84426671250577,469.1718635468859,414.3617629219068,338.004638671875,6.033109020190731,6.4524223602029815,2.254433831448785,2.166364026303345
p18-0053-0036-1292,40,343.0,39,284.68808014538826,284.68808014538826,377.0662898445435,342.39315471793236,285.7036437988281,6.896690092740848,6.160853710112437,0.8965018855993822,0.7857297210172314
p18-0053-0035-1324,41,386.0,40,339.41050771604546,339.41050771604546,466.29052925531886,418.3276443906368,341.4515075683594,7.6893439575759785,7.833823552475808,3.13508624281359,3.0996940192914866
p18-0053-0036-1355,42,355.0,39,272.7066130302322,272.7066130302322,361.2027639696234,327.37136695066107,272.76626586914057,7.236655095956737,6.443107573656548,1.2602032857463463,1.1118232798277283
p18-0053-0036-1388,43,361.0,38,330.1078618015278,330.1078618015278,442.916109496763,401.4766949663594,331.2216796875,6.837241782770553,6.794278416199575,2.9712421206738835,3.103471327614338
p18-0053-0036-1420,44,348.0,39,315.5763977752335,315.5763977752335,414.7907256113816,379.49438053968436,315.0032958984375,7.869162827240914,7.849916138584543,2.161983931064956,2.2635291538832862
p18-0053-0035-1452,45,359.0,39,315.73066639169684,315.73066639169684,427.2306436061532,380.65986407335197,316.02294921875,8.131241360528433,7.489897050551064,3.3016463397599876,3.337450685920609
p18-0053-0036-1484,46,337.0,38,296.8675269662232,282.97791120489563,374.3792028085877,335.85349711235307,285.3597717285156,8.033904027754541,7.34333760640653,2.0165740799961744,1.9290096205755936
p18-0053-0035-1516,47,339.0,39,311.2442264775755,298.3418830714043,395.13937825204175,356.41133166454546,298.36883544921875,7.1262147988260915,6.552513325243508,4.125621273781134,4.046035961893588
p18-0053-0036-1548,48,345.0,39,307.96589056229044,301.51754115007924,404.47943379268366,358.7746732744825,302.0137023925781,7.7156124922336415,7.2260990483929275,2.496513954651951,2.406514369264461
p18-0053-0036-1580,49,346.0,39,298.5059691129797,306.8990539374379,406.1467227366802,366.0427580886041,307.05389404296875,8.01842779253532,7.870622523473522,2.6145750120190776,2.7772009318318984
p18-0053-0037-1612,50,340.0,38,300.2633131412405,305.2719783558565,404.9245837534594,364.52115458631584,308.29449462890625,10.002303492352,9.895849035935036,2.88225519807025,2.7906607503181
p18-0053-0036-1644,51,352.0,39,281.515969507676,284.28911607915705,390.0970432417993,340.6287421461301,279.9442749023437,8.884230092735631,8.443881104509769,1.9438482527343235,1.8896526415218515
p18-0053-0036-1675,52,339.0,38,287.43552268572444,301.39943796343516,404.2366247231695,364.0598173542391,300.9091796875,8.60149993983811,8.864740343973217,2.8376717908233244,2.8129276274140254
p18-0053-0035-1708,53,352.0,39,279.2950798601849,289.24729290875524,383.5088238223172,348.86806323830785,294.0837707519531,8.67396970136082,9.012013286860153,2.2477612248904473,2.260542285385203
p18-0053-0036-1740,54,344.0,39,270.25583938302094,288.620471732561,379.4296314544806,343.61529370115323,287.3341064453125,9.021675152366761,9.391530859673956,2.6593316068955857,2.715315534232379
p18-0053-0036-1771,55,344.0,39,289.38823437893814,295.27064886758495,392.04760943356246,351.61180572381716,294.441650390625,9.9536264740609,9.991750790607616,2.663952036657769,2.7447145962329627
p18-0053-0035-1804,56,336.0,39,276.3763666712905,286.3076184136527,377.39812890621283,343.66385551505607,286.8297424316406,9.03694618285263,9.51549896708734,2.6777644947760018,2.821813045086206
p18-0053-0036-1835,57,342.0,39,263.6903239707387,244.38393794723427,330.94066027251813,290.92572561659716,244.2500305175781,9.85197030984425,9.197177205038699,3.216729809087291,3.1455623684096974
p18-0053-0036-1868,58,353.0,39,272.7135328038294,294.45443937393486,397.86693346625,355.5534062855957,296.00543212890625,8.670304760832334,9.165058998966183,1.6851764829998608,1.8320404456522077
p18-0053-0036-1900,59,357.0,39,285.798919652314,311.57660728475963,414.6126656270713,370.74516040152685,310.3616638183594,10.558074520316202,11.494116490138097,2.4949736844549038,2.6043485927940755
p18-0053-0036-1931,60,349.0,38,260.7159797155338,227.3505218855631,303.18758362705836,270.83732193213194,228.9924468994141,9.135567762408954,7.885718390388269,3.280933397237865,2.76368907519368
p18-0053-0036-1963,61,341.0,39,275.09148982267783,282.629618759379,380.43324227513875,338.9695468377838,281.20217895507807,10.50419647767802,10.40206954243683,2.7406581356795257,2.7887405005783457
p18-0053-0036-1995,62,353.0,39,256.2616330930392,263.2117771224327,349.6612395320539,314.7291080646278,260.17584228515625,8.231635187742794,8.367803162459822,3.5400119789672364,3.376450112886284
p18-0053-0037-2028,63,341.0,38,250.4030838309695,230.1185157306033,304.74965530759886,275.4426006172491,233.4917449951172,8.58414317153599,7.729697307271342,0.35045577552204243,0.3001056552162705
p18-0053-0036-2059,64,349.0,39,273.5063783102322,264.45221550621756,352.55876109492203,314.03305539868734,264.30068969726557,10.369575563339943,9.86187187109388,2.2379009708372473,1.9893300094372224
p18-0053-0035-2091,65,346.0,39,259.59660081820016,273.3842784903642,366.19653716596304,328.2697605078632,276.55300903320307,11.064411509247053,11.446529764315985,2.4315784654519255,2.5310461019311163
p18-0053-0037-2124,66,334.0,38,263.3096226479025,280.6180730579856,369.95198410778085,336.86520156866175,279.6575927734375,9.707270692772278,10.369465266543992,4.019583495110125,4.425744217089907
p18-0053-0037-2156,67,349.0,38,257.18716478102465,272.62990681558085,366.40697169287523,326.1896961456925,273.0001220703125,11.417360602800338,12.562981973746446,2.7294968417516436,2.8444364429998577
p18-0053-0036-2188,68,347.0,38,243.36991056118617,247.6972300504745,328.8848768172988,293.5237826603978,245.3322906494141,11.077540555274483,11.742562665010905,3.7569018982837057,4.088176625198349
p18-0053-0037-2220,69,333.0,38,255.18755844726496,237.31387230583854,316.5663633572844,285.5920197229377,237.4326477050781,9.955072410135703,9.01973242091166,2.315224526427077,1.9653905615953076
p18-0053-0036-2252,70,328.0,38,253.50520735095535,247.16741957315585,324.9189953485688,295.23963341829733,253.09490966796875,12.149069023085536,11.472141705089953,1.777965502865533,1.7115654137110474
p18-0053-0037-2284,71,338.0,38,247.0607392263808,260.8877682657637,345.84913714068284,313.68502906571723,265.21728515625,12.271808720794473,12.700187405009242,1.9343620565210333,1.998112445862512
p18-0053-0036-2316,72,334.0,38,259.18531785025715,279.386815647879,369.4097105191994,334.7689499351902,283.3489074707031,12.949423690844728,13.976356220191825,2.568159675828322,2.5753690584724445
p18-0053-0036-2348,73,331.0,38,242.84039572546254,253.21328869038842,338.58105232656123,299.18123398007594,255.2533416748047,10.368320554720535,10.257115419807752,2.609098436103548,2.585976560275124
p18-0053-0036-2380,74,323.0,39,255.09562937268643,236.94433121341666,313.73359087962,281.3914228203441,238.0902099609375,10.64518153389445,9.706222685982382,2.023325223599929,1.6226621852386107
p18-0053-0036-2412,75,329.0,38,261.82189167079724,270.4711222083373,353.78090007814285,322.74990099424303,272.13601684570307,13.36928877402629,13.195072410860323,3.5059549819934794,3.975971220021552
p18-0053-0036-2443,76,335.0,38,275.9641658850894,257.5148855636369,348.69000325399765,309.35493399271604,256.63412475585943,13.548509828967742,12.453177524035544,1.6545954155808391,1.4338840769020034
p18-0053-0036-2476,77,342.0,38,250.57645502125985,258.13663295277377,344.36800181664694,308.95834584584304,257.2783203125,13.086761008996108,14.082320949836085,2.0315281882067198,2.0832676923662232
p18-0053-0036-2508,78,332.0,39,250.7594819755099,257.5433007205825,340.52352488267394,307.63098959916607,258.64471435546875,12.444526545588428,13.088578715830682,3.191871240086385,3.2832907271088967
p18-0053-0036-2540,79,337.0,38,260.88831998915725,269.76542554906285,355.0516008752667,320.8478966163827,269.56301879882807,11.567927477037012,12.909295634452242,3.931429317722178,4.261196865747166
p18-0053-0037-2572,80,333.0,38,232.8340039904715,223.61293675878025,295.91949881293675,268.304013973535,227.0913848876953,11.722400745187642,11.652401310165185,1.2175437576108399,1.2516221266251069
p18-0053-0036-2603,81,329.0,38,256.0513339230631,258.47496464042314,345.1530844747425,309.1444994658038,260.56930541992193,12.51235968194128,13.423201770632101,2.4815981441000687,2.5956631461583006
p18-0053-0036-2635,82,340.0,38,248.77453316255787,217.1370945201201,295.1667906974431,262.5251581190998,216.3467102050781,13.448285097992652,12.030573488684261,3.0822338502187874,2.589765043617637
p18-0053-0036-2667,83,339.0,39,251.92818597443997,246.9072876876786,330.2769821491796,295.91140517728627,246.35020446777344,14.317873898009902,14.63403529122164,2.3591603097844382,2.2826027917376224
p18-0053-0036-2700,84,319.0,39,260.429682729433,294.7021092621136,398.4334879617828,350.20351312063536,296.0221862792969,14.744489796413154,16.30093590630259,3.861228745630263,4.249616067044928
p18-0053-0036-2732,85,310.0,37,264.46069729863603,276.74762012112524,379.9476241361106,331.9928329070791,278.4869384765625,14.906729720460348,15.163913984837071,3.580287553488761,3.9893755769297004
p18-0053-0036-2763,86,300.0,38,271.9328288405439,281.9307182820638,375.59324815615804,334.70420084998636,287.81298828125,14.737418551423508,14.94105322043101,3.280487378068419,3.5600254048034548
p18-0053-0035-2796,87,310.0,37,270.81567739639655,285.23633235808336,382.8208647920273,346.46425345011846,285.10064697265625,14.195742671042616,14.674556979056327,4.048370636474554,3.8537478785000494
p18-0053-0036-2828,88,299.0,38,274.7791127072432,289.5580557118291,386.0097572383122,346.73134342658403,295.5924987792969,15.235479878806693,15.78520248062834,3.068221638872043,3.1388030506352766
p18-0053-0036-2860,89,340.0,38,261.42684176148197,258.20501646154065,342.1017838345154,308.90169039628984,259.68731689453125,14.454073346763037,15.964432004620047,3.7325760741666816,3.868530660774559
p18-0053-0036-2891,90,336.0,38,250.3354759925163,233.48533861977714,316.13740066780946,276.47858598050914,231.96939086914062,14.36564630851291,14.3060695259344,4.9501486210508805,4.872400969111671
p18-0053-0036-2924,91,327.0,39,261.23453396207356,274.240709823935,367.3943952422325,330.0908285292188,274.619384765625,15.246824348553293,15.853126828094506,3.5939818911367363,3.5193435356180416
p18-0053-0036-2956,92,326.0,38,259.15149206773816,270.6898223783341,360.6362094740905,328.06741961660146,269.32177734375,15.57493770516957,16.46783230787406,4.68516505564138,4.8193923779877545
p18-0053-0036-2987,93,321.0,38,246.69706411413225,266.45909365835223,349.1351532147734,319.48007219145336,269.39483642578125,16.379682872745477,17.554904694126403,2.943281765740144,3.372994709469819
p18-0053-0036-3020,94,315.0,38,223.27720385797505,228.10113617427768,311.9206164939148,270.4002656070066,231.60711669921875,16.370709400311075,15.874241370624967,2.668217375640406,2.639465896477775
p18-0053-0035-3052,95,372.0,39,223.86602888587544,193.62855743080056,256.99720496982917,228.5076074801767,194.12631225585938,13.079637074629947,12.291600630047819,2.991030495053576,2.934068529280804
p18-0053-0036-3084,96,373.0,38,231.19939430052622,224.111827737844,298.0562186246607,269.1133775385819,223.3529357910156,15.669922852075748,16.83189639265352,4.064717562936856,3.987116879126902
p18-0053-0035-3116,97,377.0,39,232.81843686911947,222.55731913518525,294.49501893845417,264.54856703171714,221.87911987304688,14.923903956415947,16.248583910744685,2.817461846066816,2.7161144655103984
p18-0053-0035-3148,98,380.0,39,229.00600333183212,236.82213219090508,316.129307032159,285.3006488395208,235.2315368652344,17.437788969697436,19.94547028792532,3.677942951502241,4.0297503171660205
p18-0053-0036-3180,99,377.0,38,231.91834297187788,233.97491750540092,314.47011172381275,277.77356768458424,233.55718994140625,15.69804786012507,17.25181050610479,4.361172129786779,4.625308816249554
p18-0053-0035-3211,100,373.0,39,221.8235939431096,196.32800771595646,259.6681047344841,235.8161604725506,195.24459838867188,17.520225027055766,16.958276210138052,4.661180330804969,3.919743869763277
p18-0053-0036-3244,101,363.0,38,212.37573096812096,191.3114093748991,254.5205524607855,227.6415884655765,189.78428649902344,14.452473241418149,14.320645663610174,3.823276615147713,3.3016253026207454
p18-0053-0036-3275,102,364.0,38,230.93905088276526,220.00081194364108,291.6460591894889,260.9873673455106,219.00537109375,16.663283751923558,17.239088431000713,4.235017446610469,3.9243737257949736
p18-0053-0036-3308,103,313.0,38,236.30082788194557,258.47623236415484,340.2807158131598,312.82710368676743,263.6083984375,15.733506249842035,15.579291094415865,3.3036861076940203,3.1734844607274275
p18-0053-0036-3339,104,324.0,38,232.39859320696863,247.22517140706384,327.12046424549646,295.6605024721217,253.6704864501953,16.253032582210135,16.254745489469286,3.840852862003611,3.8070689785800136
p18-0053-0036-3372,105,318.0,38,240.45925291665958,249.13284316152897,336.76807794085613,299.1245785305227,250.0938262939453,17.33723357033742,17.164215967340287,3.73977752393217,3.874213923313567
