,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p10-0020-0080-0014,0,344.0,40,19.182925836984502,19.182925836984502,29.761993898770218,23.43081028340855,19.240463256835934,26.679364717446354,26.679364717446354,3.7970956230243713,3.7970956230243713
p10-0020-0083-0045,1,348.0,44,23.129455196446386,23.129455196446386,33.29450657506861,27.042462754898963,23.01847839355469,25.642657756770916,22.501171034129186,4.931924394341093,5.9856421192244875
p10-0020-0072-0078,2,216.0,27,26.055743981290746,26.055743981290746,34.10748810749573,29.99221875751065,26.6502685546875,26.404463243880688,25.712893267472587,5.519133205950768,7.0577162834643214
p10-0020-0076-0110,3,194.0,21,29.510588419806094,29.510588419806094,37.83425300835635,32.99953097480744,29.396686553955078,28.172839132468436,27.44385028131229,5.4400740483731385,7.771372200018659
p10-0020-0075-0142,4,208.0,23,32.726350078215965,32.726350078215965,42.53227903202813,35.56797705513029,32.291717529296875,30.391050784513215,31.411144660069393,7.659837790457958,11.987364194140985
p10-0020-0076-0173,5,176.0,21,31.250134121287953,31.250134121287953,39.071711624086134,35.280195981704765,31.206478118896484,28.573341304284124,27.12965964729136,7.8009603688715,10.733065165240657
p10-0020-0077-0205,6,212.0,24,30.958370487644988,30.958370487644988,40.25161402513081,35.675894957664866,30.93307876586914,27.686034708232643,25.275385447268214,9.379744653239902,12.268982063346314
p10-0020-0075-0238,7,265.0,28,34.26069701572634,34.26069701572634,42.309248700123355,37.9565599645622,34.45896530151367,28.839203097381702,26.61858012867424,11.239745794576232,13.936508867200814
p10-0020-0076-0270,8,217.0,24,35.05976922171457,35.05976922171457,45.07914153184408,39.09329520459305,35.30186080932617,27.037593880576047,25.399949128726657,11.819634934024196,14.901219153047155
p10-0020-0078-0303,9,244.0,28,38.12970030894046,38.12970030894046,46.4748797379579,41.877577089985046,37.9826545715332,26.315300967543376,24.82015144140994,13.18482424715367,16.886736504367143
p10-0020-0078-0333,10,238.0,26,36.393557925184226,36.393557925184226,45.09353058551535,39.51057776106006,36.47310256958008,23.81374699591699,23.024094983309254,11.564458027631542,13.549271505169509
p10-0020-0076-0365,11,219.0,28,32.769777559254265,32.769777559254265,40.733647323118575,35.41689199158189,32.47145462036133,24.404355606366792,20.898291187743613,11.45750786299327,12.2145174162709
p10-0020-0079-0398,12,226.0,28,42.10868745145545,42.10868745145545,51.072182385930745,45.6834817860377,41.80645751953125,25.99065273408409,25.574263125394303,13.844118155274005,16.060396293095778
p10-0020-0076-0430,13,238.0,26,41.432499741305826,41.432499741305826,50.75562320516267,45.21583754172121,41.71751403808594,26.3226966409153,23.52694324022081,14.642048943295144,14.940273211408062
p10-0020-0077-0462,14,218.0,25,39.31857111694616,39.31857111694616,47.06483093848024,42.661780515069616,39.82128143310547,25.056652602958497,24.58123503256282,17.064466229547534,18.068570495745462
p10-0020-0077-0493,15,237.0,24,45.231066007654384,45.231066007654384,57.31703167926476,49.17282730132225,44.07883071899414,25.21237994987966,23.78052425988113,17.05948736896787,18.453086047735894
p10-0020-0079-0526,16,240.0,25,43.49749155839285,43.49749155839285,52.86361956800469,47.3382229582345,43.565773010253906,25.05181035770891,24.046523255109786,17.441700647719887,17.856233701109886
p10-0020-0079-0557,17,235.0,27,45.918561489024064,45.918561489024064,57.89259382611582,49.187216354993524,45.18851852416992,22.132036410732244,21.382819644441,16.63146815489491,16.340138292312623
p10-0020-0076-0590,18,234.0,26,42.0274569682586,42.0274569682586,52.94995389003234,46.48926879162918,41.8658332824707,24.179620936001655,24.837953190518235,15.853341254985791,16.523786478142583
p10-0020-0077-0621,19,219.0,25,44.7444681228568,44.7444681228568,55.70545766808179,49.70522228715948,44.50700759887695,21.68716495153312,21.36287654153833,18.755883641022727,18.002139307048218
p10-0020-0077-0654,20,229.0,24,45.31976808939438,45.31976808939438,56.8925545959621,50.4606476049015,45.38784408569336,23.57113639644066,23.557624009498863,18.224769622939533,17.299242330170095
p10-0020-0078-0685,21,220.0,24,45.612271508303564,45.612271508303564,57.82064855775944,50.79159583934086,45.21086120605469,24.339820956809564,23.861981217427694,19.17327504705456,18.13899506113746
p10-0020-0077-0718,22,226.0,26,47.99113255053496,47.99113255053496,58.18756942637699,51.75566243531639,47.86354064941406,22.234857791426716,22.165874647883182,18.68048799009358,18.056885634375888
p10-0020-0077-0750,23,208.0,22,41.4198184471864,41.4198184471864,52.49669869938713,45.6475091518595,40.954925537109375,22.484355506659707,21.36174278763624,17.443864941669332,14.766437938580149
p10-0020-0075-0781,24,203.0,23,45.42408861432757,45.42408861432757,56.964499864318476,49.37427405272012,44.92511367797852,23.91866083718724,22.413554581515307,18.80994938307745,16.641641747775335
p10-0020-0076-0814,25,222.0,23,41.17268048535596,41.17268048535596,51.57579926442543,45.82017779591482,41.00690460205078,20.844256185717427,20.246792047947377,17.192004119200888,16.029448720785947
p10-0020-0076-0846,26,176.0,20,45.873847993937396,45.873847993937396,54.77016917944882,49.84191829703661,46.140869140625,22.400276669829076,21.655690191482957,20.424529862794596,19.685963860966943
p10-0020-0076-0877,27,221.0,26,45.7388924214635,45.7388924214635,56.259436234425934,50.51100929275097,45.411537170410156,20.496715302083835,20.68308321922613,18.87594616095158,18.039973773567926
p10-0020-0076-0910,28,226.0,24,46.45576078701863,46.45576078701863,58.022095309157315,51.01462617124565,46.31222915649414,21.741387917549883,22.81947049419437,19.05580134816435,19.314869009815485
p10-0020-0077-0941,29,265.0,27,45.12102845389888,45.12102845389888,55.432065648327544,49.81314018969404,44.89539337158203,20.19265133992196,21.259279560592944,21.04445357770742,20.218586883623644
p10-0020-0075-0975,30,229.0,23,44.6130377090654,44.6130377090654,56.55441183468711,49.690833233488206,44.83783721923828,20.693245381213575,18.79425580845129,20.814073726876263,18.05095077185652
p10-0020-0074-1007,31,237.0,25,45.69986881787264,45.69986881787264,54.101078183734465,49.352690472213204,45.96876525878906,21.376972527723463,20.562665528888946,19.253824706677328,17.567058556693517
