,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p15-0047-0059-0015,0,230.0,26,19.40216254255046,19.40216254255046,30.40420051431223,23.2296043722546,18.986324310302734,32.1558661688929,32.1558661688929,3.779957037483869,3.779957037483869
p15-0047-0057-0046,1,212.0,30,23.76464346669755,23.76464346669755,31.265834533750773,26.266651015028106,23.65290451049805,32.42759104068213,28.72913200450393,3.9068210627174755,3.6723728363033175
p15-0047-0049-0077,2,138.0,16,27.676029844560485,27.676029844560485,38.88404423037082,31.93978589548984,27.84082794189453,32.66682297688619,31.138895839884658,2.946352194583426,3.8970769137899945
p15-0047-0051-0110,3,174.0,19,30.24259312399502,30.24259312399502,40.940022435169745,33.50949539624918,29.98150062561035,33.690833125430856,34.65621559099219,5.9932166730416405,8.205970867012423
p15-0047-0050-0141,4,197.0,19,35.313557455382366,35.313557455382366,44.65102043968229,38.84992011078911,34.790359497070305,35.71499519244442,39.3917809888191,6.714198320327485,10.330338122275881
p15-0047-0054-0173,5,202.0,22,35.988621815596474,35.988621815596474,45.6918060869249,40.58171917956162,36.186683654785156,33.65935706520477,36.321677747929456,8.777613567413509,12.776860488523349
p15-0047-0055-0205,6,207.0,23,39.683865220074495,39.683865220074495,48.03783930816848,43.18368329766814,39.03813171386719,34.825418516396994,37.47646174223527,10.823902280907218,17.714093596463037
p15-0047-0055-0238,7,182.0,19,37.080352804163,37.080352804163,45.62355784776146,40.905898315588004,36.71432495117188,35.1690141720471,33.07072743216714,12.579241053908222,14.481458495606432
p15-0047-0055-0269,8,202.0,21,42.44931189848645,42.44931189848645,51.26256860864146,45.86242668483353,42.1632080078125,38.09747920373849,35.927448825080795,13.535412857062482,17.658386201920486
p15-0047-0055-0300,9,165.0,19,37.673387828017724,37.673387828017724,46.87761924238984,42.14289765042553,38.27455139160156,38.206774366747176,32.21732898480965,14.747653294715937,15.789618557872195
p15-0047-0059-0333,10,169.0,18,44.559080597917,44.559080597917,54.76882189566369,48.873880237920744,44.994529724121094,34.214450441740084,32.245601806414896,14.683436305957127,18.295509191659786
p15-0047-0056-0365,11,124.0,18,43.11671395455637,43.11671395455637,50.59714827679783,47.09942601967105,43.59559631347656,38.00433136195751,34.42299756696147,18.85470255977454,23.34420737143486
p15-0047-0058-0397,12,164.0,23,42.524631151338895,42.524631151338895,53.25882960417236,46.68140555479492,43.474205017089844,34.289030978620495,27.707285540859875,19.217111256910346,18.161145893538873
p15-0047-0059-0430,13,158.0,23,40.08522235290913,40.08522235290913,50.42652767888921,44.91548236644067,39.70989990234375,32.73918955906377,26.167772465114354,19.25840904228353,17.405430365212354
p15-0047-0059-0462,14,187.0,24,44.50738576389253,44.50738576389253,54.726166746186536,49.10421804509738,45.0837516784668,31.671626873849853,27.49294074461422,19.424160135665016,20.90112387942758
p15-0047-0059-0494,15,168.0,25,46.19103927839371,46.19103927839371,58.292137242476755,52.22657498682519,45.42449951171875,30.807879476492396,26.719028240158444,21.084311288185944,18.797170411972765
p15-0047-0060-0526,16,213.0,31,47.310514512756065,47.310514512756065,58.181233853836154,51.057823891151116,47.4439468383789,29.321652527032374,25.93427630993122,20.38465659719402,20.00425960872095
p15-0047-0059-0558,17,196.0,24,50.93988319319122,50.93988319319122,63.154824282872546,55.007690732735746,50.96353149414063,28.889934731402615,26.48209174555175,18.797967047502702,18.36590044474115
p15-0047-0060-0590,18,190.0,25,52.48310562936883,52.48310562936883,62.52352807061062,56.696834652031136,52.015846252441406,28.72632930565553,26.64249544143677,22.042527786951574,20.732922932976173
